[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
710  0x0001390f 0x0041450f 4   5    .text   ascii   ;E\fs
711  0x0001393a 0x0041453a 4   5    .text   ascii   5D~B
712  0x000139b8 0x004145b8 4   5    .text   ascii   5D~B
713  0x00013a31 0x00414631 4   5    .text   ascii   M\fS3
714  0x00013a5d 0x0041465d 5   6    .text   ascii   9]\bt\v
715  0x00013a94 0x00414694 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
716  0x00013a9f 0x0041469f 4   5    .text   ascii   E\bS3
717  0x00013aa4 0x004146a4 4   5    .text   ascii   VW9]
718  0x00013aaf 0x004146af 4   5    .text   ascii   9]\fu
719  0x00013ab6 0x004146b6 4   5    .text   ascii   _^[]
720  0x00013b01 0x00414701 4   5    .text   ascii   t"Ou
721  0x00013b14 0x00414714 4   5    .text   ascii   t\bOt
722  0x00013b30 0x00414730 4   5    .text   ascii   M\fjP
723  0x00013b9f 0x0041479f 4   5    .text   ascii   D\t\b=
724  0x00013beb 0x004147eb 6   7    .text   ascii   t VV9u
725  0x00013c90 0x00414890 4   5    .text   ascii   Pj1S
726  0x00013ca2 0x004148a2 6   7    .text   ascii   F\bPj2S
727  0x00013cb6 0x004148b6 6   7    .text   ascii   F\fPj3S
728  0x00013ccc 0x004148cc 4   5    .text   ascii   Pj4S
729  0x00013ce3 0x004148e3 4   5    .text   ascii   Pj5S
730  0x00013cf7 0x004148f7 4   5    .text   ascii   Pj6S
731  0x00013d06 0x00414906 5   6    .text   ascii   Vj7S\v
732  0x00013d1a 0x0041491a 6   7    .text   ascii   F Pj*S
733  0x00013d31 0x00414931 7   8    .text   ascii   F$Pj+Sj
734  0x00013d45 0x00414945 6   7    .text   ascii   F(Pj,S
735  0x00013d59 0x00414959 6   7    .text   ascii   F,Pj-S
736  0x00013d6d 0x0041496d 6   7    .text   ascii   F0Pj.S
737  0x00013d84 0x00414984 6   7    .text   ascii   F4Pj/S
738  0x00013d9a 0x0041499a 4   5    .text   ascii   Pj0S
739  0x00013dac 0x004149ac 6   7    .text   ascii   F8PjDS
740  0x00013dc0 0x004149c0 6   7    .text   ascii   F<PjES
741  0x00013dd7 0x004149d7 6   7    .text   ascii   F@PjFS
742  0x00013deb 0x004149eb 6   7    .text   ascii   FDPjGS
743  0x00013dff 0x004149ff 6   7    .text   ascii   FHPjHS
744  0x00013e13 0x00414a13 6   7    .text   ascii   FLPjIS
745  0x00013e2a 0x00414a2a 6   7    .text   ascii   FPPjJS
746  0x00013e3e 0x00414a3e 6   7    .text   ascii   FTPjKS
747  0x00013e52 0x00414a52 6   7    .text   ascii   FXPjLS
748  0x00013e66 0x00414a66 6   7    .text   ascii   F\PjMS
749  0x00013e7d 0x00414a7d 6   7    .text   ascii   F`PjNS
750  0x00013e91 0x00414a91 6   7    .text   ascii   FdPjOS
751  0x00013ea5 0x00414aa5 6   7    .text   ascii   FhPj8S
752  0x00013eb9 0x00414ab9 6   7    .text   ascii   FlPj9S
753  0x00013ed0 0x00414ad0 6   7    .text   ascii   FpPj:S
754  0x00013ee4 0x00414ae4 6   7    .text   ascii   FtPj;S
755  0x00013ef8 0x00414af8 6   7    .text   ascii   FxPj<S
756  0x00013f0c 0x00414b0c 6   7    .text   ascii   F|Pj=S
757  0x00013f28 0x00414b28 4   5    .text   ascii   Pj>S
758  0x00013f3f 0x00414b3f 4   5    .text   ascii   Pj?S
759  0x00013f56 0x00414b56 4   5    .text   ascii   Pj@S
760  0x00013f6d 0x00414b6d 4   5    .text   ascii   PjAS
761  0x00013f87 0x00414b87 4   5    .text   ascii   PjBS
762  0x00013f9e 0x00414b9e 4   5    .text   ascii   PjCS
763  0x00013fb5 0x00414bb5 4   5    .text   ascii   Pj(S
764  0x00013fcc 0x00414bcc 4   5    .text   ascii   Pj)S
765  0x0001405c 0x00414c5c 4   5    .text   ascii   Pj1S
766  0x00014073 0x00414c73 4   5    .text   ascii   Pj2S
767  0x0001408a 0x00414c8a 4   5    .text   ascii   Pj3S
768  0x000140a1 0x00414ca1 4   5    .text   ascii   Pj4S
769  0x000140bb 0x00414cbb 4   5    .text   ascii   Pj5S
770  0x000140d2 0x00414cd2 4   5    .text   ascii   Pj6S
771  0x000140e9 0x00414ce9 4   5    .text   ascii   Pj7S
772  0x00014100 0x00414d00 4   5    .text   ascii   Pj*S
773  0x0001411a 0x00414d1a 4   5    .text   ascii   Pj+S
774  0x00014131 0x00414d31 4   5    .text   ascii   Pj,S
775  0x00014148 0x00414d48 4   5    .text   ascii   Pj-S
776  0x0001415f 0x00414d5f 4   5    .text   ascii   Pj.S
777  0x00014179 0x00414d79 4   5    .text   ascii   Pj/S
778  0x00014190 0x00414d90 4   5    .text   ascii   Pj0S
779  0x000141a7 0x00414da7 4   5    .text   ascii   PjDS
780  0x000141be 0x00414dbe 4   5    .text   ascii   PjES
781  0x000141d8 0x00414dd8 4   5    .text   ascii   PjFS
782  0x000141ef 0x00414def 4   5    .text   ascii   PjGS
783  0x00014206 0x00414e06 4   5    .text   ascii   PjHS
784  0x0001421d 0x00414e1d 4   5    .text   ascii   PjIS
785  0x00014237 0x00414e37 4   5    .text   ascii   PjJS
786  0x0001424e 0x00414e4e 4   5    .text   ascii   PjKS
787  0x00014265 0x00414e65 4   5    .text   ascii   PjLS
788  0x0001427c 0x00414e7c 4   5    .text   ascii   PjMS
789  0x00014296 0x00414e96 4   5    .text   ascii   PjNS
790  0x000142ad 0x00414ead 5   6    .text   ascii   PjOSj
791  0x000142c4 0x00414ec4 4   5    .text   ascii   Pj8S
792  0x000142db 0x00414edb 4   5    .text   ascii   Pj9S
793  0x000142f5 0x00414ef5 4   5    .text   ascii   Pj:S
794  0x0001430c 0x00414f0c 4   5    .text   ascii   Pj;S
795  0x00014323 0x00414f23 4   5    .text   ascii   Pj<S
796  0x0001433a 0x00414f3a 4   5    .text   ascii   Pj=S
797  0x00014354 0x00414f54 4   5    .text   ascii   Pj>S
798  0x0001436b 0x00414f6b 4   5    .text   ascii   Pj?S
799  0x00014382 0x00414f82 4   5    .text   ascii   Pj@S
800  0x00014399 0x00414f99 4   5    .text   ascii   PjAS
801  0x000143b3 0x00414fb3 4   5    .text   ascii   PjBS
802  0x000143ca 0x00414fca 4   5    .text   ascii   PjCS
803  0x000143e1 0x00414fe1 4   5    .text   ascii   Pj(S
804  0x000143f8 0x00414ff8 5   6    .text   ascii   Pj)Sj
805  0x000147ec 0x004153ec 4   5    .text   ascii   tBhd
806  0x00014850 0x00415450 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
807  0x000148aa 0x004154aa 7   8    .text   ascii   v4;5|mB
808  0x000148ba 0x004154ba 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
809  0x000148c9 0x004154c9 4   5    .text   ascii   u\bW3
810  0x00014969 0x00415569 4   5    .text   ascii   v>Sj
811  0x00014991 0x00415591 4   5    .text   ascii   C\bPj
812  0x000149a5 0x004155a5 4   5    .text   ascii   C0Pj
813  0x000149bc 0x004155bc 4   5    .text   ascii   C4Pj
814  0x00014b98 0x00415798 4   5    .text   ascii   vL;5
815  0x00014ba8 0x004157a8 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
816  0x00014bb7 0x004157b7 4   5    .text   ascii   u\bW3
817  0x00014c42 0x00415842 4   5    .text   ascii   C\fPj
818  0x00014ca9 0x004158a9 6   7    .text   ascii   C PjPV
819  0x00014cbd 0x004158bd 6   7    .text   ascii   C$PjQV
820  0x00014cd1 0x004158d1 4   5    .text   ascii   C(Pj
821  0x00014ce8 0x004158e8 4   5    .text   ascii   C)Pj
822  0x00014cfc 0x004158fc 6   7    .text   ascii   C*PjTV
823  0x00014d10 0x00415910 6   7    .text   ascii   C+PjUV
824  0x00014d24 0x00415924 6   7    .text   ascii   C,PjVV
825  0x00014d3b 0x0041593b 6   7    .text   ascii   C-PjWV
826  0x00014d4f 0x0041594f 6   7    .text   ascii   C.PjRV
827  0x00014d63 0x00415963 6   7    .text   ascii   C/PjSV
828  0x00014d77 0x00415977 4   5    .text   ascii   C8Pj
829  0x00014d8e 0x0041598e 4   5    .text   ascii   C<Pj
830  0x00014da2 0x004159a2 4   5    .text   ascii   C@Pj
831  0x00014db6 0x004159b6 4   5    .text   ascii   CDPj
832  0x00014dca 0x004159ca 6   7    .text   ascii   CHPjPV
833  0x00014de1 0x004159e1 6   7    .text   ascii   CLPjQV
834  0x00014f48 0x00415b48 4   5    .text   ascii   |\b;5
835  0x00014fbf 0x00415bbf 5   6    .text   ascii   9]\ft5
836  0x000150c8 0x00415cc8 4   5    .text   ascii   %\nu%
837  0x00015172 0x00415d72 4   5    .text   ascii   <\rt\f
838  0x0001518e 0x00415d8e 4   5    .text   ascii   8\nu\v
839  0x000152a9 0x00415ea9 4   5    .text   ascii   Ht%C
840  0x0001531b 0x00415f1b 6   7    .text   ascii   ;E\ft\aP
841  0x000153ae 0x00415fae 4   5    .text   ascii   9\nu\r
842  0x000153fc 0x00415ffc 4   5    .text   ascii   Ht(f
843  0x00015406 0x00416006 4   5    .text   ascii   j\rXf
844  0x00015448 0x00416048 7   8    .text   ascii   \nt\tj\rXf
845  0x000154c5 0x004160c5 4   5    .text   ascii   h\b>B
846  0x000155ad 0x004161ad 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
847  0x000155d4 0x004161d4 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
848  0x000155da 0x004161da 4   6    .text   utf8    A8PE
849  0x0001563f 0x0041623f 4   5    .text   ascii   _^[]
850  0x00015657 0x00416257 4   5    .text   ascii   h(>B
851  0x0001566a 0x0041626a 4   5    .text   ascii   \bSVW
852  0x000156d3 0x004162d3 4   5    .text   ascii   Y_^[
853  0x000156df 0x004162df 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
854  0x00015704 0x00416304 4   5    .text   ascii   Y_^[
855  0x00015717 0x00416317 5   6    .text   ascii   f9E\bu
856  0x00015726 0x00416326 5   6    .text   ascii   f9E\bs
857  0x00015731 0x00416331 4   5    .text   ascii   \r4dB
858  0x00015743 0x00416343 4   5    .text   ascii   E\bPj
859  0x000157b7 0x004163b7 6   7    .text   ascii   j\bhH>B
860  0x00015803 0x00416403 6   7    .text   ascii   j\bhh>B
861  0x00015873 0x00416473 4   5    .text   ascii   \r\\nB
862  0x00015891 0x00416491 4   5    .text   ascii   M\b^;
863  0x000158c0 0x004164c0 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
864  0x0001591f 0x0041651f 4   5    .text   ascii   t!Ht
865  0x00015984 0x00416584 4   7    .text   utf8    t\aP蔯 blocks=Basic Latin,CJK Unified Ideographs
866  0x0001598c 0x0041658c 4   6    .text   utf8    Y3\tE
867  0x000159a5 0x004165a5 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
868  0x000159c2 0x004165c2 4   5    .text   ascii   \rP\nB
869  0x000159c8 0x004165c8 6   8    .text   utf8    M܋\rT\nB blocks=Basic Latin,Syriac
870  0x000159d1 0x004165d1 4   5    .text   ascii   \rP\nB
871  0x00015a39 0x00416639 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
872  0x00015a44 0x00416644 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
873  0x00015ac1 0x004166c1 4   5    .text   ascii   Q\nf;
874  0x00015ade 0x004166de 4   5    .text   ascii   Q\nf;
875  0x00015af4 0x004166f4 4   5    .text   ascii   Q\nf;
876  0x00015af9 0x004166f9 6   8    .text   utf8    r͍Jvf; blocks=Basic Latin,Combining Diacritical Marks
877  0x00015b08 0x00416708 4   5    .text   ascii   Q\nf;
878  0x00015b10 0x00416710 4   5    .text   ascii   Jvf;
879  0x00015b1c 0x0041671c 4   5    .text   ascii   Q\nf;
880  0x00015b24 0x00416724 4   5    .text   ascii   Jvf;
881  0x00015b30 0x00416730 4   5    .text   ascii   Q\nf;
882  0x00015b38 0x00416738 4   5    .text   ascii   Jvf;
883  0x00015b44 0x00416744 4   5    .text   ascii   Q\nf;
884  0x00015b5e 0x0041675e 4   5    .text   ascii   Q\nf;
885  0x00015b6a 0x0041676a 4   5    .text   ascii   Jvf;
886  0x00015b76 0x00416776 4   5    .text   ascii   Q\nf;
887  0x00015b82 0x00416782 4   5    .text   ascii   Jvf;
888  0x00015b8e 0x0041678e 4   5    .text   ascii   Q\nf;
889  0x00015ba4 0x004167a4 4   5    .text   ascii   Q\nf;
890  0x00015bb0 0x004167b0 4   5    .text   ascii   Jvf;
891  0x00015bb8 0x004167b8 4   5    .text   ascii   Q\nf;
892  0x00015be2 0x004167e2 4   5    .text   ascii   Q\nf;
893  0x00015bf8 0x004167f8 4   5    .text   ascii   Q\nf;
894  0x00015c2f 0x0041682f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
895  0x00015c38 0x00416838 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
896  0x00015c4d 0x0041684d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
897  0x00015c57 0x00416857 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
898  0x00015c6a 0x0041686a 4   5    .text   ascii   M\bVW
899  0x00015ccd 0x004168cd 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
900  0x00015d15 0x00416915 4   5    .text   ascii   9^\bu
901  0x00015d23 0x00416923 4   5    .text   ascii   YY8]
902  0x00015d4e 0x0041694e 4   5    .text   ascii   9E\fu
903  0x00015d5c 0x0041695c 4   5    .text   ascii   9E\fu
904  0x00015dc5 0x004169c5 6   7    .text   ascii   tIj"[:
905  0x00015e68 0x00416a68 5   6    .text   ascii   9^\bu:
906  0x00015e96 0x00416a96 6   7    .text   ascii   9M\fu\vH
907  0x00015ea1 0x00416aa1 6   7    .text   ascii   9U\ft\t@
908  0x00015eb2 0x00416ab2 4   5    .text   ascii   9M\fu
909  0x00015ef7 0x00416af7 4   5    .text   ascii   E\bS3
910  0x00015f55 0x00416b55 5   6    .text   ascii   VjD^V
911  0x00016023 0x00416c23 4   6    .text   utf8    3ҍD0 blocks=Basic Latin,Cyrillic
912  0x000160a4 0x00416ca4 4   5    .text   ascii   9]\bu
913  0x00016108 0x00416d08 5   6    .text   ascii   E\bSVW
914  0x000161a5 0x00416da5 7   8    .text   ascii   ukSSSSS
915  0x000162a9 0x00416ea9 5   7    .text   utf8    8=tЋE blocks=Basic Latin,Cyrillic
916  0x00016415 0x00417015 4   5    .text   ascii   hx\vB
917  0x000164be 0x004170be 5   6    .text   ascii   9]\bu&
918  0x000164e9 0x004170e9 4   5    .text   ascii   9]\ft
919  0x0001650d 0x0041710d 4   5    .text   ascii   9X\bu
920  0x0001658b 0x0041718b 5   6    .text   ascii   QQSV3
921  0x000165a7 0x004171a7 5   6    .text   ascii   VVVVj
922  0x000165c8 0x004171c8 4   5    .text   ascii   tCVV
923  0x00016661 0x00417261 4   5    .text   ascii   M\bQP
924  0x000166b1 0x004172b1 4   5    .text   ascii   E\bVW
925  0x000166ef 0x004172ef 5   6    .text   ascii   Ht\bHu
926  0x00016728 0x00417328 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
927  0x00016732 0x00417332 4   5    .text   ascii   M\bS3
928  0x0001673b 0x0041733b 4   5    .text   ascii   |[;\r
929  0x00016775 0x00417375 5   6    .text   ascii   It\bIu
930  0x000167ad 0x004173ad 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
931  0x00016847 0x00417447 7   8    .text   ascii   9^\bu5j\n
932  0x00016857 0x00417457 4   5    .text   ascii   9^\bu
933  0x00016899 0x00417499 4   5    .text   ascii   D8\fP
934  0x000168ac 0x004174ac 7   11   .text   utf8    3ۋ}\bj\n菟 blocks=Basic Latin,Arabic,CJK Unified Ideographs
935  0x00016951 0x00417551 4   5    .text   ascii   u8j\n
936  0x000169aa 0x004175aa 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
937  0x000169e9 0x004175e9 4   5    .text   ascii   j@j 
938  0x00016a94 0x00417694 4   5    .text   ascii   E\fVW
939  0x00016aae 0x004176ae 4   5    .text   ascii   u}hx
940  0x00016b3d 0x0041773d 6   8    .text   utf8    tG9\rĈB blocks=Basic Latin,Latin Extended-A
941  0x00016c0c 0x0041780c 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
942  0x00016c71 0x00417871 4   5    .text   ascii   9U\fu
943  0x00016c78 0x00417878 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
944  0x00016ccc 0x004178cc 4   5    .text   ascii   t'Ou
945  0x00016d05 0x00417905 5   6    .text   ascii   M\fjPf
946  0x00016da6 0x004179a6 8   9    .text   ascii   PPPPPPPP
947  0x00016df0 0x004179f0 8   9    .text   ascii   @9]\f|FVW
948  0x00016e35 0x00417a35 4   5    .text   ascii   ;]\f~
949  0x00016e3a 0x00417a3a 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
950  0x00016e55 0x00417a55 6   7    .text   ascii   tKhp\eB
951  0x00016e66 0x00417a66 6   7    .text   ascii   t:hl\eB
952  0x00016ed5 0x00417ad5 4   5    .text   ascii   M\bf;
953  0x00016f22 0x00417b22 4   6    .text   utf8    3\n\nB
954  0x0001711c 0x00417d1c 6   7    .text   ascii   Y;F\fu!
955  0x00017193 0x00417d93 4   5    .text   ascii   F\b9^
956  0x000171a3 0x00417da3 6   7    .text   ascii   H9^\ft<
957  0x000171b0 0x00417db0 8   9    .text   ascii   Y;F\fu/Vj
958  0x000171be 0x00417dbe 7   8    .text   ascii   u49^\ft/
959  0x0001725e 0x00417e5e 4   5    .text   ascii   !F\b@
960  0x00017273 0x00417e73 4   5    .text   ascii   u\n9F
961  0x00017278 0x00417e78 4   5    .text   ascii   u1Vj
962  0x0001730f 0x00417f0f 4   5    .text   ascii   h?pA
963  0x000173ee 0x00417fee 4   5    .text   ascii   Wj@h
964  0x0001743a 0x0041803a 5   6    .text   ascii   @h=oA
965  0x000174fb 0x004180fb 9   10   .text   ascii   f9\bu ht\eB
966  0x00017516 0x00418116 5   6    .text   ascii   PPPPP
967  0x00017520 0x00418120 4   5    .text   ascii   j@Sh
968  0x0001752f 0x0041812f 4   5    .text   ascii   t,j@
969  0x00017534 0x00418134 4   5    .text   ascii   C@Ph
970  0x0001755f 0x0041815f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
971  0x00017599 0x00418199 6   7    .text   ascii   E\bSj Z
972  0x000175a5 0x004181a5 5   6    .text   ascii   0;1tt
973  0x000176b1 0x004182b1 7   8    .text   ascii   p\b;q\btv
974  0x00017739 0x00418339 7   8    .text   ascii   p\f;q\ftv
975  0x00018a32 0x00419632 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
976  0x00018aee 0x004196ee 4   5    .text   ascii   tR:Q
977  0x00018afa 0x004196fa 4   5    .text   ascii   t<:Q
978  0x00018b06 0x00419706 4   5    .text   ascii   t&:Q
979  0x00018b5f 0x0041975f 6   7    .text   ascii   u\r@FA;
980  0x00018b86 0x00419786 8   9    .text   ascii   PPPPPPPP
981  0x00018bc1 0x004197c1 4   5    .text   ascii   5\~B
982  0x00018c03 0x00419803 5   6    .text   ascii   SVWUj
983  0x00018c18 0x00419818 4   5    .text   ascii   ]_^[
984  0x00018c1e 0x0041981e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
985  0x00018ca4 0x004198a4 6   7    .text   ascii   ;t$,v-
986  0x00018cff 0x004198ff 6   7    .text   ascii   R\f9Q\bu
987  0x00018d27 0x00419927 10  11   .text   ascii   k\fUQPXY]Y[
988  0x00018d78 0x00419978 5   6    .text   ascii   U\b#U\f
989  0x00018de0 0x004199e0 6   8    .text   utf8    3\nD$\bS
990  0x00018e15 0x00419a15 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
991  0x00018e54 0x00419a54 4   5    .text   ascii   ^_[3
992  0x00018e8c 0x00419a8c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
993  0x00018e93 0x00419a93 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
994  0x00018e9a 0x00419a9a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
995  0x00018f7d 0x00419b7d 5   6    .text   ascii   r\ff;p
996  0x00018f8a 0x00419b8a 4   5    .text   ascii   1f;p
997  0x00018f8f 0x00419b8f 5   6    .text   ascii   r+f;p
998  0x00018fed 0x00419bed 5   6    .text   ascii   r\ff;H
999  0x00018ffa 0x00419bfa 4   5    .text   ascii   1f;H
1000 0x00018fff 0x00419bff 5   6    .text   ascii   r+f;H
1001 0x0001909e 0x00419c9e 5   6    .text   ascii   wf93t
1002 0x000190a7 0x00419ca7 4   5    .text   ascii   f90u
1003 0x000190af 0x00419caf 4   5    .text   ascii   f90u
1004 0x000190bb 0x00419cbb 4   5    .text   ascii   VVV+
1005 0x000190c3 0x00419cc3 5   6    .text   ascii   @PSVV
1006 0x000190e0 0x00419ce0 4   5    .text   ascii   t*VV
1007 0x00019136 0x00419d36 4   7    .text   utf8    ىE܉U blocks=Arabic,Basic Latin,Syriac
1008 0x000191fa 0x00419dfa 8   11   .text   utf8    tыM܊\t:\br blocks=Basic Latin,Cyrillic,Syriac
1009 0x00019231 0x00419e31 6   7    .text   ascii   \t:\br\b:
1010 0x00019281 0x00419e81 4   5    .text   ascii   D\e\b;
1011 0x000192f0 0x00419ef0 5   6    .text   ascii   tx~?j
1012 0x00019301 0x00419f01 4   5    .text   ascii   D\e\b;
1013 0x00019337 0x00419f37 4   5    .text   ascii   t1SW
1014 0x000193fa 0x00419ffa 5   6    .text   ascii   9]\bu&
1015 0x00019425 0x0041a025 4   5    .text   ascii   9]\ft
1016 0x000194d7 0x0041a0d7 4   5    .text   ascii   \a<=t
1017 0x00019515 0x0041a115 6   7    .text   ascii   tL9\at\t
1018 0x00019537 0x0041a137 4   5    .text   ascii   u\bj\t
1019 0x0001956f 0x0041a16f 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
1020 0x00019599 0x0041a199 5   6    .text   ascii   tSj=V
1021 0x000195d6 0x0041a1d6 8   9    .text   ascii   u`9]\ft$9
1022 0x0001968f 0x0041a28f 4   5    .text   ascii   ?sjj
1023 0x000196fc 0x0041a2fc 5   6    .text   ascii   9]\ftm
1024 0x0001971c 0x0041a31c 4   5    .text   ascii   tPVV
1025 0x00019789 0x0041a389 5   6    .text   ascii   SSSSS
1026 0x0001988c 0x0041a48c 9   10   .text   ascii   \a<xt\r<Xt\t
1027 0x000198b2 0x0041a4b2 4   5    .text   ascii   \a<xt
1028 0x00019965 0x0041a565 4   5    .text   ascii   u+9u
1029 0x00019a3b 0x0041a63b 4   5    .text   ascii   9E\fv
1030 0x00019a4d 0x0041a64d 4   5    .text   ascii   ;E\fr
1031 0x00019afe 0x0041a6fe 4   5    .text   ascii   u\vVS
1032 0x00019b5a 0x0041a75a 6   7    .text   ascii   u'9E\bu
1033 0x00019b78 0x0041a778 4   5    .text   ascii   9E\ft
1034 0x00019c83 0x0041a883 6   7    .text   ascii   u09E\bu
1035 0x00019ca1 0x0041a8a1 4   5    .text   ascii   9E\ft
1036 0x00019cee 0x0041a8ee 5   6    .text   ascii   W9]\bw
1037 0x00019d11 0x0041a911 6   7    .text   ascii   A9M\bw\t
1038 0x00019d59 0x0041a959 4   5    .text   ascii   ;]\br
1039 0x00019d5e 0x0041a95e 4   5    .text   ascii   ;]\br
1040 0x00019d7c 0x0041a97c 4   5    .text   ascii   _^[]
1041 0x00019d8d 0x0041a98d 4   5    .text   ascii   E\bu\n
1042 0x00019df8 0x0041a9f8 6   8    .text   utf8    "wKE\fS
1043 0x00019e56 0x0041aa56 4   5    .text   ascii   t\b;M
1044 0x00019ec0 0x0041aac0 4   5    .text   ascii   9]\bu
1045 0x00019ee5 0x0041aae5 4   5    .text   ascii   u\bVW
1046 0x00019ef8 0x0041aaf8 6   7    .text   ascii   \fSSSSS
1047 0x00019f05 0x0041ab05 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1048 0x00019f6a 0x0041ab6a 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
1049 0x0001a0c3 0x0041acc3 4   6    .text   utf8    \b\v@}
1050 0x0001a101 0x0041ad01 4   5    .text   ascii   \at'\n
1051 0x0001a143 0x0041ad43 5   6    .text   ascii   Wh oB
1052 0x0001a172 0x0041ad72 4   5    .text   ascii   h oB
1053 0x0001a351 0x0041af51 4   5    .text   ascii   t\nPj
1054 0x0001a35b 0x0041af5b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
1055 0x0001a3a1 0x0041afa1 5   6    .text   ascii   t\vSWP
1056 0x0001a40d 0x0041b00d 5   7    .text   utf8    M\b3\bN
1057 0x0001a4d5 0x0041b0d5 4   5    .text   ascii   uKj 
1058 0x0001a501 0x0041b101 4   5    .text   ascii   $|\vB
1059 0x0001a5fb 0x0041b1fb 5   7    .text   utf8    \n3\b]\f
1060 0x0001a613 0x0041b213 4   5    .text   ascii   E\fPW
1061 0x0001a726 0x0041b326 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1062 0x0001a789 0x0041b389 8   9    .text   ascii   E\bSVWj>3
1063 0x0001a7af 0x0041b3af 5   6    .text   ascii   ;E\btE
1064 0x0001a7bc 0x0041b3bc 4   5    .text   ascii   u"j\f
1065 0x0001a7f2 0x0041b3f2 5   6    .text   ascii   F\b_^[
1066 0x0001a898 0x0041b498 6   8    .text   utf8    _^[]ËE blocks=Basic Latin,Latin-1 Supplement
1067 0x0001a997 0x0041b597 5   6    .text   ascii   YPWj\t
1068 0x0001aaaa 0x0041b6aa 5   7    .text   utf8    \n3\b]\f
1069 0x0001aac2 0x0041b6c2 4   5    .text   ascii   E\fPh
1070 0x0001ab02 0x0041b702 4   5    .text   ascii   E\bPj
1071 0x0001ab36 0x0041b736 4   6    .text   utf8    E\f]Ë blocks=Basic Latin,Latin-1 Supplement
1072 0x0001ab63 0x0041b763 4   5    .text   ascii   W_f;
1073 0x0001ab85 0x0041b785 5   6    .text   ascii   E\bPRV
1074 0x0001abea 0x0041b7ea 4   5    .text   ascii   E\bPh
1075 0x0001ac11 0x0041b811 4   5    .text   ascii   E\b;P
1076 0x0001ac19 0x0041b819 4   5    .text   ascii   \t;\bu
1077 0x0001ac50 0x0041b850 4   5    .text   ascii   E\b;H
1078 0x0001ac59 0x0041b859 4   5    .text   ascii   ;E\fu
1079 0x0001ac6c 0x0041b86c 4   7    .text   utf8    ËA\bË blocks=Latin-1 Supplement,Basic Latin
1080 0x0001acc6 0x0041b8c6 4   5    .text   ascii   9E\br
1081 0x0001acdb 0x0041b8db 4   5    .text   ascii   ;M\bv
1082 0x0001acfa 0x0041b8fa 4   5    .text   ascii   M\fW;
1083 0x0001acff 0x0041b8ff 6   7    .text   ascii   s\nhX)B
1084 0x0001ad5c 0x0041b95c 5   6    .text   ascii   E\fWPQ
1085 0x0001ad8c 0x0041b98c 4   5    .text   ascii   ]\bVS
1086 0x0001adf5 0x0041b9f5 4   5    .text   ascii   _^[]
1087 0x0001ae5e 0x0041ba5e 4   5    .text   ascii   u\ah4
1088 0x0001af65 0x0041bb65 4   5    .text   ascii   hl?B
