[Strings]
nth  paddr      vaddr      len  size section type    string
93   0x0000305e 0x10003c5e 4    5    .text   ascii   D$D2
94   0x00003066 0x10003c66 4    5    .text   ascii   D$Hw
95   0x0000306e 0x10003c6e 4    5    .text   ascii   D$Le
96   0x00003076 0x10003c76 4    5    .text   ascii   D$P\
97   0x0000307e 0x10003c7e 4    5    .text   ascii   D$Tm
98   0x00003086 0x10003c86 4    5    .text   ascii   D$Xc
99   0x00003099 0x10003c99 4    5    .text   ascii   D$Tp
100  0x000030a9 0x10003ca9 4    5    .text   ascii   D$\o
101  0x000030b2 0x10003cb2 4    5    .text   ascii   D$de
102  0x000030ba 0x10003cba 4    5    .text   ascii   D$hs
103  0x000030c2 0x10003cc2 4    5    .text   ascii   D$lc
104  0x000030ca 0x10003cca 4    5    .text   ascii   D$pl
105  0x000030d2 0x10003cd2 4    5    .text   ascii   D$t 
106  0x000030da 0x10003cda 4    5    .text   ascii   D$xr
107  0x000030e2 0x10003ce2 4    5    .text   ascii   D$|a
108  0x0000315f 0x10003d5f 4    5    .text   ascii   \fj@h
109  0x00003196 0x10003d96 4    5    .text   ascii   D$\fr
110  0x0000322c 0x10003e2c 4    5    .text   ascii   SVWj
111  0x00003281 0x10003e81 4    5    .text   ascii   D$8f
112  0x00003286 0x10003e86 4    5    .text   ascii   |$8P
113  0x00003302 0x10003f02 4    5    .text   ascii   D$8f
114  0x00003317 0x10003f17 4    5    .text   ascii   +D$\f
115  0x0000331c 0x10003f1c 5    7    .text   utf8    W\v|$,
116  0x00003327 0x10003f27 4    5    .text   ascii   D$03
117  0x00003385 0x10003f85 4    6    .text   utf8    L$\fu
118  0x000033a1 0x10003fa1 4    5    .text   ascii   T$$;
119  0x000033e4 0x10003fe4 4    5    .text   ascii   T$4V
120  0x000033ef 0x10003fef 4    5    .text   ascii   \b_^[
121  0x0000342f 0x1000402f 4    6    .text   utf8    ̃=`* blocks=Combining Diacritical Marks,Basic Latin
122  0x00003456 0x10004056 4    6    .text   utf8    tx3ɍ blocks=Basic Latin,Latin Extended-B
123  0x000034a6 0x100040a6 4    5    .text   ascii   s(SV
124  0x000035e7 0x100041e7 4    5    .text   ascii   @=8\n
125  0x0000368e 0x1000428e 4    5    .text   ascii   D$\bh
126  0x00003696 0x10004296 4    5    .text   ascii   D$\ft
127  0x000036be 0x100042be 4    5    .text   ascii   D$ t
128  0x000036c6 0x100042c6 4    5    .text   ascii   D$$r
129  0x000036ce 0x100042ce 4    5    .text   ascii   D$(r
130  0x000036d6 0x100042d6 4    5    .text   ascii   D$,j
131  0x000036de 0x100042de 4    5    .text   ascii   D$0c
132  0x000036e6 0x100042e6 4    5    .text   ascii   D$4.
133  0x000036ee 0x100042ee 4    5    .text   ascii   D$8r
134  0x000036f6 0x100042f6 4    5    .text   ascii   D$</
135  0x000036fe 0x100042fe 4    5    .text   ascii   D$@o
136  0x00003706 0x10004306 4    5    .text   ascii   D$Dn
137  0x0000370e 0x1000430e 4    5    .text   ascii   D$Ho
138  0x00003716 0x10004316 4    5    .text   ascii   D$Ld
139  0x0000371e 0x1000431e 4    5    .text   ascii   D$Pd
140  0x00003726 0x10004326 4    5    .text   ascii   D$Tw
141  0x0000372e 0x1000432e 4    5    .text   ascii   D$Xl
142  0x00003736 0x10004336 4    5    .text   ascii   D$\a
143  0x0000373e 0x1000433e 4    5    .text   ascii   D$`-
144  0x00003746 0x10004346 4    5    .text   ascii   D$da
145  0x0000374e 0x1000434e 4    5    .text   ascii   D$hy
146  0x00003756 0x10004356 4    5    .text   ascii   D$lh
147  0x0000375e 0x1000435e 4    5    .text   ascii   D$pm
148  0x00003766 0x10004366 4    5    .text   ascii   D$t.
149  0x0000376e 0x1000436e 4    5    .text   ascii   D$xn
150  0x00003795 0x10004395 5    6    .text   ascii   L$\bQh
151  0x000037ff 0x100043ff 4    5    .text   ascii   D$$\
152  0x00003807 0x10004407 4    5    .text   ascii   D$(b
153  0x00003813 0x10004413 4    5    .text   ascii   D$,m
154  0x0000381f 0x1000441f 4    5    .text   ascii   D$0w
155  0x00003827 0x10004427 4    5    .text   ascii   D$4i
156  0x0000382f 0x1000442f 4    5    .text   ascii   D$8.
157  0x00003837 0x10004437 4    5    .text   ascii   D$<x
158  0x00003844 0x10004444 4    5    .text   ascii   D$Ds
159  0x0000384c 0x1000444c 4    5    .text   ascii   D$Ha
160  0x00003854 0x10004454 4    5    .text   ascii   D$Lo
161  0x0000385c 0x1000445c 4    5    .text   ascii   D$Pc
162  0x00003864 0x10004464 4    5    .text   ascii   D$Tp
163  0x0000386c 0x1000446c 4    5    .text   ascii   D$X 
164  0x00003874 0x10004474 4    5    .text   ascii   D$\e
165  0x0000387c 0x1000447c 4    5    .text   ascii   D$`e
166  0x00003884 0x10004484 4    5    .text   ascii   D$de
167  0x000038ca 0x100044ca 4    5    .text   ascii   D$h/
168  0x000038d2 0x100044d2 4    5    .text   ascii   D$l 
169  0x000038da 0x100044da 4    5    .text   ascii   D$ps
170  0x000038e2 0x100044e2 4    5    .text   ascii   D$ta
171  0x000038ea 0x100044ea 4    5    .text   ascii   D$xm
172  0x000038f2 0x100044f2 4    5    .text   ascii   D$|n
173  0x00003a0c 0x1000460c 5    6    .text   ascii   SVWQj
174  0x00003afc 0x100046fc 4    5    .text   ascii   SVWj
175  0x00003b14 0x10004714 4    5    .text   ascii   D$ x
176  0x00003b4c 0x1000474c 4    5    .text   ascii   D$<0
177  0x00003b54 0x10004754 4    5    .text   ascii   D$@T
178  0x00003b7c 0x1000477c 4    5    .text   ascii   D$T$
179  0x00003b84 0x10004784 4    5    .text   ascii   D$XP
180  0x00003b8c 0x1000478c 4    5    .text   ascii   D$\t
181  0x00003bc4 0x100047c4 4    5    .text   ascii   D$x<
182  0x00003bcc 0x100047cc 4    5    .text   ascii   D$|P
183  0x00003c91 0x10004891 4    5    .text   ascii   t\bSV
184  0x00003cc0 0x100048c0 4    5    .text   ascii   s\bPj
185  0x00003cf5 0x100048f5 5    6    .text   ascii   t$\fSV
186  0x00004045 0x10004c45 4    5    .text   ascii   \VjD
187  0x000040e5 0x10004ce5 4    5    .text   ascii   ]\bVW
188  0x000042d7 0x10004ed7 4    5    .text   ascii   Phl*
189  0x000043db 0x10004fdb 4    5    .text   ascii   Pht*
190  0x00004471 0x10005071 4    5    .text   ascii   SVWj
191  0x000044ad 0x100050ad 4    5    .text   ascii   gand
192  0x000044b4 0x100050b4 4    5    .text   ascii   crab
193  0x000044bb 0x100050bb 4    5    .text   ascii   .bit
194  0x000045d0 0x100051d0 4    5    .text   ascii   t'Wh
195  0x00004628 0x10005228 4    5    .text   ascii   @j@h
196  0x00004644 0x10005244 4    5    .text   ascii   t\t9u
197  0x00004656 0x10005256 5    6    .text   ascii   VVPWj
198  0x000046fd 0x100052fd 4    6    .text   utf8    3ɡ`* blocks=Basic Latin,IPA Extensions
199  0x00004737 0x10005337 4    5    .text   ascii   t\bVP
200  0x0000474e 0x1000534e 4    5    .text   ascii   t\rWj
201  0x0000475f 0x1000535f 4    5    .text   ascii   t\bVj
202  0x000047a6 0x100053a6 6    7    .text   ascii   SVWj@h
203  0x00004834 0x10005434 5    7    .text   utf8    V3ۍ<G blocks=Basic Latin,Arabic
204  0x00004a79 0x10005679 6    7    .text   ascii   SVWj@h
205  0x00004c0b 0x1000580b 7    8    .text   ascii   <\nt\a<\rt
206  0x00004c14 0x10005814 4    5    .text   ascii   \aGSF
207  0x00004c8c 0x1000588c 5    6    .text   ascii   SVWQj
208  0x00004c9d 0x1000589d 5    7    .text   utf8    ډ\$<j blocks=Arabic,Basic Latin
209  0x00004cf6 0x100058f6 5    7    .text   utf8    3҉D$, blocks=Basic Latin,Cyrillic
210  0x00004d40 0x10005940 4    6    .text   utf8    ω|$( blocks=Greek and Coptic,Basic Latin
211  0x00004d4f 0x1000594f 5    7    .text   utf8    3ɉL$( blocks=Basic Latin,Latin Extended-B
212  0x00004d5b 0x1000595b 5    6    .text   ascii   t$ t\r
213  0x00004d8c 0x1000598c 6    7    .text   ascii   D$$PQh
214  0x00004da4 0x100059a4 6    7    .text   ascii   D$$PWh
215  0x00004df0 0x100059f0 5    7    .text   utf8    ӋL$ @ blocks=Cyrillic,Basic Latin
216  0x00004e23 0x10005a23 4    5    .text   ascii   D$\f;
217  0x00004e33 0x10005a33 4    5    .text   ascii   t$(3
218  0x00004e52 0x10005a52 9    10   .text   ascii   ><\nt\v<\rt\a
219  0x00004e5f 0x10005a5f 5    6    .text   ascii   L$\fWF
220  0x00004e65 0x10005a65 5    7    .text   utf8    ӋL$\f; blocks=Cyrillic,Basic Latin
221  0x00004e85 0x10005a85 9    10   .text   ascii   ><\nt\v<\rt\a
222  0x00004e92 0x10005a92 5    6    .text   ascii   L$\fWF
223  0x00004e98 0x10005a98 5    7    .text   utf8    ӋL$\f; blocks=Cyrillic,Basic Latin
224  0x00004ee6 0x10005ae6 4    5    .text   ascii   t$ j
225  0x00004f58 0x10005b58 4    6    .text   utf8    ؉\$  blocks=Arabic,Basic Latin
226  0x00004f74 0x10005b74 5    7    .text   utf8    3\tD$\f
227  0x00004f98 0x10005b98 4    5    .text   ascii   L$8f
228  0x00004fbc 0x10005bbc 5    7    .text   utf8    L$JƄ$ blocks=Basic Latin,Latin Extended-B
229  0x00005017 0x10005c17 6    7    .text   ascii   D$$PWh
230  0x00005082 0x10005c82 9    10   .text   ascii   ><\nt\v<\rt\a
231  0x0000508f 0x10005c8f 5    6    .text   ascii   L$\fWF
232  0x00005095 0x10005c95 5    7    .text   utf8    ӋL$\f; blocks=Cyrillic,Basic Latin
233  0x0000515b 0x10005d5b 4    6    .text   utf8    ӍL$@ blocks=Cyrillic,Basic Latin
234  0x00005179 0x10005d79 4    5    .text   ascii   SVW3
235  0x00005225 0x10005e25 7    9    .text   utf8    \bSVW3ۉU blocks=Basic Latin,Arabic
236  0x00005235 0x10005e35 5    6    .text   ascii   9]\bvh
237  0x0000529d 0x10005e9d 4    5    .text   ascii   ;]\br
238  0x000052c5 0x10005ec5 5    6    .text   ascii    SVW3
239  0x000052f0 0x10005ef0 4    5    .text   ascii   f92u
240  0x000053bb 0x10005fbb 7    9    .text   utf8    \r|t\a=Tʯ blocks=Basic Latin,IPA Extensions
241  0x000053ea 0x10005fea 4    5    .text   ascii   \r|u\t
242  0x00005464 0x10006064 5    6    .text   ascii   \nLSu!
243  0x0000553d 0x1000613d 4    8    .text   utf8    uԋ}싷 blocks=Basic Latin,Cyrillic Supplement,Hangul Syllables
244  0x000056da 0x100062da 5    6    .text   ascii   u"j\bj
245  0x0000572e 0x1000632e 4    5    .text   ascii   U\bRj
246  0x000057b1 0x100063b1 4    5    .text   ascii   ;Q\bs
247  0x00005973 0x10006573 5    6    .text   ascii   u"j\bj
248  0x00005a40 0x10006640 6    7    .text   ascii   SVWj@h
249  0x00005aed 0x100066ed 5    6    .text   ascii   Pj*WP
250  0x00005b07 0x10006707 4    5    .text   ascii   j+Wj
251  0x00005b21 0x10006721 4    5    .text   ascii   j$Wj
252  0x00005ba7 0x100067a7 4    5    .text   ascii   4FKt
253  0x00005bd1 0x100067d1 4    5    .text   ascii   u\t_^
254  0x00005d55 0x10006955 7    8    .text   ascii   \fSVWj@h
255  0x00005dcc 0x100069cc 4    6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
256  0x00005f2e 0x10006b2e 4    5    .text   ascii   @saj
257  0x00005f4b 0x10006b4b 4    5    .text   ascii   PWVS
258  0x00005fe3 0x10006be3 7    8    .text   ascii   QSVWj@h
259  0x000061e8 0x10006de8 6    7    .text   ascii   0SWj@h
260  0x00006218 0x10006e18 4    5    .text   ascii   D$\fP
261  0x000062c2 0x10006ec2 4    5    .text   ascii   WWh|
262  0x000062d4 0x10006ed4 4    5    .text   ascii   VWWh
263  0x0000648f 0x1000708f 5    6    .text   ascii   tkj@h
264  0x000064ad 0x100070ad 5    6    .text   ascii   spQhX
265  0x0000675d 0x1000735d 4    5    .text   ascii   F\bQP
266  0x000067b7 0x100073b7 4    5    .text   ascii   t=Qh
267  0x000069cf 0x100075cf 4    5    .text   ascii   u*Qh
268  0x00006b44 0x10007744 4    5    .text   ascii   APh`
269  0x00006d02 0x10007902 6    9    .text   utf8    v|+ȋÉM blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
270  0x000070f4 0x10007cf4 5    6    .text   ascii   PPPPf
271  0x00007336 0x10007f36 5    6    .text   ascii   u\t_^[
272  0x00007418 0x10008018 5    6    .text   ascii   KPSVW
273  0x0000743c 0x1000803c 6    7    .text   ascii   E\bPSVW
274  0x00007555 0x10008155 5    6    .text   ascii   dSVWh
275  0x000075b9 0x100081b9 5    6    .text   ascii   CrypP
276  0x000075c1 0x100081c1 4    5    .text   ascii   tGen
277  0x000075c8 0x100081c8 5    6    .text   ascii   Randf
278  0x000075d9 0x100081d9 4    5    .text   ascii   Adva
279  0x000075e0 0x100081e0 4    5    .text   ascii   pi32
280  0x000075e7 0x100081e7 4    5    .text   ascii   .dll
281  0x00007614 0x10008214 4    5    .text   ascii   t8VW
282  0x0000761f 0x1000821f 4    6    .text   utf8    t-3Ʌ blocks=Basic Latin,Latin Extended-B
283  0x000076a5 0x100082a5 5    6    .text   ascii   8SVWh
284  0x000076ce 0x100082ce 4    6    .text   utf8    3ɍAa blocks=Basic Latin,Latin Extended-B
285  0x00007707 0x10008307 5    6    .text   ascii   CrypP
286  0x0000770f 0x1000830f 4    5    .text   ascii   tGen
287  0x00007716 0x10008316 5    6    .text   ascii   Randf
288  0x00007727 0x10008327 4    5    .text   ascii   Adva
289  0x0000772e 0x1000832e 4    5    .text   ascii   pi32
290  0x00007735 0x10008335 4    5    .text   ascii   .dll
291  0x00007849 0x10008449 4    6    .text   utf8    3KM\f
292  0x00007857 0x10008457 4    6    .text   utf8    3ȋE\f blocks=Basic Latin,Latin Extended-B
293  0x00007865 0x10008465 4    6    .text   utf8    3KM\f
294  0x00007871 0x10008471 4    5    .text   ascii   E\b3E
295  0x000078bb 0x100084bb 4    6    .text   utf8    3߉P0 blocks=Basic Latin,NKo
296  0x00007906 0x10008506 4    6    .text   utf8    3KM\f
297  0x00007914 0x10008514 4    6    .text   utf8    3ȋE\f blocks=Basic Latin,Latin Extended-B
298  0x00007922 0x10008522 4    6    .text   utf8    3KM\f
299  0x0000792e 0x1000852e 4    5    .text   ascii   E\b3E
300  0x00007978 0x10008578 4    6    .text   utf8    3߉PP blocks=Basic Latin,NKo
301  0x000079c3 0x100085c3 4    6    .text   utf8    3KM\f
302  0x000079d1 0x100085d1 4    6    .text   utf8    3ȋE\f blocks=Basic Latin,Latin Extended-B
303  0x000079df 0x100085df 4    6    .text   utf8    3KM\f
304  0x000079eb 0x100085eb 4    5    .text   ascii   E\b3E
305  0x00007a35 0x10008635 4    6    .text   utf8    3߉Pp blocks=Basic Latin,NKo
306  0x00007a80 0x10008680 4    6    .text   utf8    3KM\f
307  0x00007a91 0x10008691 4    6    .text   utf8    3ȋE\f blocks=Basic Latin,Latin Extended-B
308  0x00007aa2 0x100086a2 4    6    .text   utf8    3KM\f
309  0x00007ab1 0x100086b1 4    5    .text   ascii   E\b3E
310  0x00007b55 0x10008755 4    6    .text   utf8    3KM\f
311  0x00007b66 0x10008766 4    6    .text   utf8    3ȋE\f blocks=Basic Latin,Latin Extended-B
312  0x00007b77 0x10008777 4    6    .text   utf8    3KM\f
313  0x00007b86 0x10008786 4    5    .text   ascii   E\b3E
314  0x00007c2a 0x1000882a 4    6    .text   utf8    3KM\f
315  0x00007c3b 0x1000883b 4    6    .text   utf8    3ȋE\f blocks=Basic Latin,Latin Extended-B
316  0x00007c4c 0x1000884c 4    6    .text   utf8    3KM\f
317  0x00007c5b 0x1000885b 4    5    .text   ascii   E\b3E
318  0x00007d4f 0x1000894f 4    6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
319  0x00007d58 0x10008958 7    9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
320  0x00007d6d 0x1000896d 4    6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
321  0x00007d77 0x10008977 4    6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
322  0x00007e8a 0x10008a8a 4    5    .text   ascii   oF f
323  0x00007ee6 0x10008ae6 4    5    .text   ascii   oF f
324  0x00007f3e 0x10008b3e 4    5    .text   ascii   oF f
325  0x00008109 0x10008d09 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
326  0x00008115 0x10008d15 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
327  0x00008127 0x10008d27 7    9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
328  0x00008141 0x10008d41 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
329  0x000082a5 0x10008ea5 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
330  0x000082b3 0x10008eb3 7    9    .text   utf8    D$\f^_ÍI blocks=Basic Latin,Latin-1 Supplement
331  0x000082c9 0x10008ec9 6    8    .text   utf8    D$\f^_Ð blocks=Basic Latin,Latin-1 Supplement
332  0x000082e3 0x10008ee3 6    8    .text   utf8    D$\f^_Í blocks=Basic Latin,Latin-1 Supplement
333  0x0000831b 0x10008f1b 4    5    .text   ascii   oV f
334  0x00008320 0x10008f20 4    5    .text   ascii   o^0f
335  0x00008338 0x10008f38 4    5    .text   ascii   of@f
336  0x0000833d 0x10008f3d 4    5    .text   ascii   onPf
337  0x00008342 0x10008f42 4    5    .text   ascii   ov`f
338  0x00008347 0x10008f47 4    5    .text   ascii   o~pf
339  0x000083b4 0x10008fb4 5    6    .text   ascii   \aFGIu
340  0x000083c0 0x10008fc0 4    6    .text   utf8    X^_Í blocks=Basic Latin,Latin-1 Supplement
341  0x000083e7 0x10008fe7 4    5    .text   ascii   FGIu
342  0x0000840f 0x1000900f 4    6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
343  0x0000842c 0x1000902c 4    5    .text   ascii   L$\fW
344  0x0000845f 0x1000905f 5    7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
345  0x00008496 0x10009096 7    9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
346  0x000084f6 0x100090f6 4    5    .text   ascii   ineI
347  0x000084fd 0x100090fd 5    6    .text   ascii   5ntel
348  0x0000850d 0x1000910d 6    7    .text   ascii   5Genu\v
349  0x00008542 0x10009142 4    5    .text   ascii   t#=`
350  0x0000855e 0x1000915e 4    5    .text   ascii   t\a=p
351  0x00008581 0x10009181 8    10   .text   utf8    \a|5j\a3ɍu blocks=Basic Latin,Latin Extended-B
352  0x00008591 0x10009191 4    6    .text   utf8    Ƌ5@* blocks=Latin Extended-B,Basic Latin
353  0x00008646 0x10009246 4    5    .text   ascii   \at0f
354  0x00008844 0x1000a044 7    9    .rdata  utf8    w] uŨ u blocks=Basic Latin,Latin Extended-A
355  0x000089c3 0x1000a1c3 6    8    .rdata  utf8    uȁu}P blocks=Basic Latin,Combining Diacritical Marks
356  0x00008a5f 0x1000a25f 5    6    .rdata  ascii   T`00P
357  0x00008a6c 0x1000a26c 4    5    .rdata  ascii   V++}
358  0x00008acc 0x1000a2cc 12   13   .rdata  ascii   L&&jl66Z~??A
359  0x00008adf 0x1000a2df 6    7    .rdata  ascii   Oh44\Q
360  0x00008af7 0x1000a2f7 6    7    .rdata  ascii   sb11S*
361  0x00008b07 0x1000a307 5    6    .rdata  ascii   RF##e
362  0x00008b21 0x1000a321 4    5    .rdata  ascii   \a\a\t$
363  0x00008b33 0x1000a333 5    6    .rdata  ascii   &N''i
364  0x00008b48 0x1000a348 5    6    .rdata  ascii   X,,t4
365  0x00008b4f 0x1000a34f 5    6    .rdata  ascii   .6\e\e-
366  0x00008b64 0x1000a364 4    5    .rdata  ascii   v;;M
367  0x00008b70 0x1000a370 4    5    .rdata  ascii   R)){
368  0x00008b77 0x1000a377 5    6    .rdata  ascii   >^//q
369  0x00008b8f 0x1000a38f 5    6    .rdata  ascii   ,@  `
370  0x00008bac 0x1000a3ac 4    5    .rdata  ascii   r99K
371  0x00008bb1 0x1000a3b1 5    8    .rdata  utf8    JJޘLL blocks=Basic Latin,Thaana
372  0x00008bd1 0x1000a3d1 5    7    .rdata  utf8    CCŚMM blocks=Basic Latin,Latin Extended-A
373  0x00008bd8 0x1000a3d8 4    5    .rdata  ascii   f33U
374  0x00008bf4 0x1000a3f4 5    6    .rdata  ascii   x<<D%
375  0x00008c18 0x1000a418 4    5    .rdata  ascii   p88H
376  0x00008c2b 0x1000a42b 6    7    .rdata  ascii   uB!!c 
377  0x00008c6c 0x1000a46c 4    5    .rdata  ascii   z==G
378  0x00008c90 0x1000a490 9    10   .rdata  ascii   D""fT**~;
379  0x00008cc3 0x1000a4c3 9    10   .rdata  ascii   ;d22Vt::N
380  0x00008cd7 0x1000a4d7 5    6    .rdata  ascii   \nH$$l
381  0x00008d07 0x1000a507 5    6    .rdata  ascii   Cn77Y
382  0x00008d48 0x1000a548 9    10   .rdata  ascii   J%%o\..r8
383  0x00008d84 0x1000a584 5    6    .rdata  ascii   |>>Bq
384  0x00008da4 0x1000a5a4 4    5    .rdata  ascii   j55_
385  0x00008df8 0x1000a5f8 4    5    .rdata  ascii   P((x
386  0x00008e28 0x1000a628 4    5    .rdata  ascii   Z--w
