[Strings]
nth  paddr      vaddr      len  size section type    string
81   0x000021fd 0x004021fd 5    7    .text   utf8    L$\bǄ$ blocks=Basic Latin,Latin Extended-B
82   0x00002216 0x00402216 4    5    .text   ascii   L$\bQ
83   0x0000221b 0x0040221b 4    5    .text   ascii   D$\f\f
84   0x0000223b 0x0040223b 4    5    .text   ascii   T$,R
85   0x00002240 0x00402240 5    7    .text   utf8    L$\bǄ$ blocks=Basic Latin,Latin Extended-B
86   0x00002259 0x00402259 4    5    .text   ascii   D$\bP
87   0x0000225e 0x0040225e 4    5    .text   ascii   D$\f\f
88   0x00002279 0x00402279 4    5    .text   ascii   L$pQ
89   0x0000227e 0x0040227e 5    7    .text   utf8    L$LǄ$ blocks=Basic Latin,Latin Extended-B
90   0x00002297 0x00402297 4    5    .text   ascii   T$LR
91   0x0000229c 0x0040229c 4    5    .text   ascii   D$P\f
92   0x00002302 0x00402302 4    5    .text   ascii   hhxC
93   0x0000231d 0x0040231d 4    5    .text   ascii   D$(d
94   0x00002387 0x00402387 5    6    .text   ascii   ;x\fs,
95   0x000023a1 0x004023a1 5    6    .text   ascii   ;x\fs\n
96   0x000023dc 0x004023dc 4    5    .text   ascii   h,\rD
97   0x000023e2 0x004023e2 4    5    .text   ascii   L$ Q
98   0x00002417 0x00402417 5    7    .text   utf8    ƋL$(d blocks=Latin Extended-B,Basic Latin
99   0x00002423 0x00402423 4    5    .text   ascii   Y_^[
100  0x00002432 0x00402432 4    5    .text   ascii   hKwC
101  0x00002446 0x00402446 6    8    .text   utf8    3ĉD$xV blocks=Basic Latin,Latin Extended-A
102  0x000024b8 0x004024b8 4    5    .text   ascii   L$x3
103  0x00002501 0x00402501 4    5    .text   ascii   D$(P
104  0x0000250c 0x0040250c 5    6    .text   ascii   T$,UR
105  0x00002563 0x00402563 4    5    .text   ascii   QRSW
106  0x0000258f 0x0040258f 4    6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
107  0x0000268f 0x0040268f 4    6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
108  0x0000272f 0x0040272f 4    5    .text   ascii   hx\nD
109  0x0000273a 0x0040273a 5    7    .text   utf8    D$\bԲC blocks=Basic Latin,Armenian
110  0x000027a5 0x004027a5 4    5    .text   ascii   T$\fV
111  0x000027b1 0x004027b1 5    6    .text   ascii   D$\fQR
112  0x000027e3 0x004027e3 4    5    .text   ascii    SVW
113  0x000028ea 0x004028ea 4    5    .text   ascii   Y_^[
114  0x00002912 0x00402912 4    5    .text   ascii   \$\bV
115  0x000029bc 0x004029bc 4    5    .text   ascii   vXSW
116  0x00002a28 0x00402a28 4    5    .text   ascii   p\b^]
117  0x00002a9e 0x00402a9e 4    5    .text   ascii   p\b^]
118  0x00002ac3 0x00402ac3 4    5    .text   ascii   \fSVW
119  0x00002bc1 0x00402bc1 4    5    .text   ascii   Y_^[
120  0x00002c06 0x00402c06 5    6    .text   ascii   9l$0V
121  0x00002c2e 0x00402c2e 4    5    .text   ascii   D$ P
122  0x00002c3e 0x00402c3e 4    5    .text   ascii   T$$R
123  0x00002c57 0x00402c57 4    5    .text   ascii   N$9)
124  0x00002c65 0x00402c65 5    6    .text   ascii   N49)~
125  0x00002ca4 0x00402ca4 5    7    .text   utf8    ;ŉD$< blocks=Basic Latin,Latin Extended-A
126  0x00002cc4 0x00402cc4 4    5    .text   ascii   p\b^]
127  0x00002cd5 0x00402cd5 4    5    .text   ascii   \$(U
128  0x00002cda 0x00402cda 5    6    .text   ascii   l$0VW
129  0x00002ce4 0x00402ce4 5    6    .text   ascii   t$DVj
130  0x00002cfc 0x00402cfc 5    6    .text   ascii   L$<VW
131  0x00002d13 0x00402d13 5    6    .text   ascii   D$@RP
132  0x00002d2a 0x00402d2a 4    5    .text   ascii   )t$D
133  0x00002d2f 0x00402d2f 5    6    .text   ascii   L$<tK
134  0x00002d35 0x00402d35 4    5    .text   ascii   L$Hf
135  0x00002d59 0x00402d59 5    6    .text   ascii   L$0QR
136  0x00002dde 0x00402dde 4    5    .text   ascii   \bsRW
137  0x00002dfb 0x00402dfb 5    6    .text   ascii   \f?QUj
138  0x00002e78 0x00402e78 4    5    .text   ascii   t$\fV
139  0x00002e92 0x00402e92 4    5    .text   ascii   \$\bV
140  0x00003043 0x00403043 5    6    .text   ascii   l$\fVW
141  0x00003142 0x00403142 4    5    .text   ascii   \$\fU
142  0x00003147 0x00403147 5    6    .text   ascii   l$\f9]
143  0x00003387 0x00403387 4    5    .text   ascii   L$$Q
144  0x000033bf 0x004033bf 4    5    .text   ascii   T$ R
145  0x000033c4 0x004033c4 4    5    .text   ascii   D$ ,
146  0x00003668 0x00403668 4    5    .text   ascii   D$\bd
147  0x000036ad 0x004036ad 4    5    .text   ascii   L$\bd
148  0x000036d8 0x004036d8 4    5    .text   ascii   D$\bd
149  0x0000371d 0x0040371d 4    5    .text   ascii   L$\bd
150  0x00003766 0x00403766 6    8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
151  0x0000378d 0x0040378d 4    5    .text   ascii   PQVW
152  0x00003815 0x00403815 4    5    .text   ascii   h@xC
153  0x00003820 0x00403820 5    6    .text   ascii   PQSVW
154  0x0000385b 0x0040385b 4    5    .text   ascii   Y_^[
155  0x00003861 0x00403861 5    7    .text   utf8    ]øQ8@ blocks=Basic Latin,Latin-1 Supplement
156  0x00003872 0x00403872 4    5    .text   ascii   hhxC
157  0x0000388d 0x0040388d 4    5    .text   ascii   D$(d
158  0x000038f7 0x004038f7 5    6    .text   ascii   ;x\fs,
159  0x00003911 0x00403911 5    6    .text   ascii   ;x\fs\n
160  0x0000394c 0x0040394c 4    5    .text   ascii   h,\rD
161  0x00003952 0x00403952 4    5    .text   ascii   L$ Q
162  0x00003987 0x00403987 5    7    .text   utf8    ƋL$(d blocks=Latin Extended-B,Basic Latin
163  0x00003993 0x00403993 4    5    .text   ascii   Y_^[
164  0x000039a2 0x004039a2 4    5    .text   ascii   hhxC
165  0x000039bd 0x004039bd 4    5    .text   ascii   D$(d
166  0x00003a27 0x00403a27 5    6    .text   ascii   ;x\fs,
167  0x00003a41 0x00403a41 5    6    .text   ascii   ;x\fs\n
168  0x00003a7c 0x00403a7c 4    5    .text   ascii   h,\rD
169  0x00003a82 0x00403a82 4    5    .text   ascii   L$ Q
170  0x00003ab7 0x00403ab7 5    7    .text   utf8    ƋL$(d blocks=Latin Extended-B,Basic Latin
171  0x00003ac3 0x00403ac3 4    5    .text   ascii   Y_^[
172  0x00003ae9 0x00403ae9 4    5    .text   ascii   D$\fd
173  0x00003b30 0x00403b30 4    5    .text   ascii   L$\fd
174  0x00003b56 0x00403b56 9    11   .text   utf8    3ĉD$LSUVW blocks=Basic Latin,Latin Extended-A
175  0x00003b69 0x00403b69 4    5    .text   ascii   D$dd
176  0x00003bf6 0x00403bf6 4    5    .text   ascii   D$\\a
177  0x00003bfe 0x00403bfe 4    5    .text   ascii   |$Xf
178  0x00003c37 0x00403c37 4    5    .text   ascii   |$4\b
179  0x00003c43 0x00403c43 4    5    .text   ascii   T$ R
180  0x00003c68 0x00403c68 4    5    .text   ascii   |$4\b
181  0x00003c74 0x00403c74 4    5    .text   ascii   L$ Q
182  0x00003c83 0x00403c83 8    10   .text   utf8    ;ǋL$X~\b; blocks=Basic Latin,Latin Extended-B
183  0x00003ca0 0x00403ca0 5    6    .text   ascii   T$|t;
184  0x00003cad 0x00403cad 5    6    .text   ascii   L$xWP
185  0x00003cc4 0x00403cc4 5    6    .text   ascii   T$LRV
186  0x00003cec 0x00403cec 4    5    .text   ascii   |$\\b
187  0x00003cf1 0x00403cf1 4    5    .text   ascii   D$Hs
188  0x00003cff 0x00403cff 4    5    .text   ascii   D$XP
189  0x00003d16 0x00403d16 5    6    .text   ascii   L$LQV
190  0x00003d57 0x00403d57 6    7    .text   ascii   |$\\br\r
191  0x00003d5e 0x00403d5e 4    5    .text   ascii   T$HR
192  0x00003d6b 0x00403d6b 5    7    .text   utf8    ǋL$dd blocks=Latin Extended-B,Basic Latin
193  0x00003d77 0x00403d77 5    6    .text   ascii   Y_^][
194  0x00003d7d 0x00403d7d 4    5    .text   ascii   L$L3
195  0x00003d92 0x00403d92 4    5    .text   ascii   h(yC
196  0x00003da6 0x00403da6 9    11   .text   utf8    3ĉD$lSUVW blocks=Basic Latin,Latin Extended-A
197  0x00003de2 0x00403de2 4    5    .text   ascii   T$DR
198  0x00003e0b 0x00403e0b 7    10   .text   utf8    ;Él$<Ǆ$ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
199  0x00003e4b 0x00403e4b 4    6    .text   utf8    #ٍL$ blocks=Basic Latin,Arabic
200  0x00003e64 0x00403e64 6    8    .text   utf8    3ۍD$dP blocks=Basic Latin,Arabic
201  0x00003e89 0x00403e89 4    6    .text   utf8    ȉL$$ blocks=Latin Extended-B,Basic Latin
202  0x00003eab 0x00403eab 4    5    .text   ascii   L$(Q
203  0x00003eb0 0x00403eb0 6    8    .text   utf8    T$8RƄ$ blocks=Basic Latin,Latin Extended-B
204  0x00003ebd 0x00403ebd 4    5    .text   ascii   D$00
205  0x00003ed3 0x00403ed3 6    7    .text   ascii   <+t\b<-
206  0x00003ef6 0x00403ef6 5    6    .text   ascii   \bUjeW
207  0x00003f00 0x00403f00 4    5    .text   ascii   D$-e
208  0x00003f10 0x00403f10 6    7    .text   ascii   T$,URW
209  0x00003fb4 0x00403fb4 4    5    .text   ascii   j0R+
210  0x00003fc9 0x00403fc9 5    6    .text   ascii   j0u\fU
211  0x00003ff0 0x00403ff0 4    5    .text   ascii   j0US
212  0x0000400e 0x0040400e 5    7    .text   utf8    \$hǄ$ blocks=Basic Latin,Latin Extended-B
213  0x0000402b 0x0040402b 5    6    .text   ascii   9l$`s
214  0x00004036 0x00404036 5    6    .text   ascii   T$ RP
215  0x00004080 0x00404080 4    5    .text   ascii   9l$`
216  0x00004085 0x00404085 4    5    .text   ascii   |$Ls
217  0x0000408f 0x0040408f 5    7    .text   utf8    T$\Ǆ$ blocks=Basic Latin,Latin Extended-B
218  0x000040cc 0x004040cc 6    8    .text   utf8    v\b+ȉL$ blocks=Basic Latin,Latin Extended-B
219  0x00004123 0x00404123 5    6    .text   ascii   T$DRV
220  0x00004179 0x00404179 5    6    .text   ascii   T$DRV
221  0x000041c9 0x004041c9 5    6    .text   ascii   L$DQV
222  0x00004206 0x00404206 6    7    .text   ascii   L$ PQW
223  0x0000423a 0x0040423a 4    6    .text   utf8    čT$H blocks=Latin Extended-A,Basic Latin
224  0x00004274 0x00404274 5    6    .text   ascii   L$DQV
225  0x000042ac 0x004042ac 4    6    .text   utf8    čT$D blocks=Latin Extended-A,Basic Latin
226  0x000042e6 0x004042e6 5    6    .text   ascii   L$DQV
227  0x00004316 0x00404316 4    5    .text   ascii   PjeW
228  0x00004352 0x00404352 5    6    .text   ascii   D$HPV
229  0x00004382 0x00404382 5    6    .text   ascii   L$DQV
230  0x000043c7 0x004043c7 5    6    .text   ascii   L$DQV
231  0x0000440e 0x0040440e 5    6    .text   ascii   L$HQV
232  0x0000443e 0x0040443e 5    6    .text   ascii   L$DQV
233  0x00004474 0x00404474 5    6    .text   ascii   |$TWV
234  0x00004489 0x00404489 6    7    .text   ascii   9t$`r\r
235  0x00004490 0x00404490 4    5    .text   ascii   T$LR
236  0x0000449c 0x0040449c 4    5    .text   ascii   9t$|
237  0x000044b4 0x004044b4 4    5    .text   ascii   D$hP
238  0x000044d0 0x004044d0 5    6    .text   ascii   Y_^][
239  0x000044d6 0x004044d6 4    5    .text   ascii   L$l3
240  0x000044f2 0x004044f2 4    5    .text   ascii   hpyC
241  0x00004506 0x00404506 9    11   .text   utf8    3ĉD$DSUVW blocks=Basic Latin,Latin Extended-A
242  0x00004519 0x00404519 4    5    .text   ascii   D$\d
243  0x00004539 0x00404539 4    5    .text   ascii   T$,R
244  0x000045b1 0x004045b1 4    6    .text   utf8    ҋL$  blocks=Cyrillic,Basic Latin
245  0x000045b7 0x004045b7 4    5    .text   ascii   D$<P
246  0x000045ca 0x004045ca 12   13   .text   ascii   L$dt'<-t#<0u
247  0x000045de 0x004045de 4    5    .text   ascii   <Xu\n
248  0x00004672 0x00404672 4    5    .text   ascii   ,3UP
249  0x000046e9 0x004046e9 5    6    .text   ascii   T$xVP
250  0x00004700 0x00404700 5    6    .text   ascii   T$DRU
251  0x00004734 0x00404734 4    5    .text   ascii   T$tQ
252  0x00004739 0x00404739 4    5    .text   ascii   L$|S
253  0x00004752 0x00404752 5    6    .text   ascii   D$DPU
254  0x00004786 0x00404786 5    6    .text   ascii   L$DQU
255  0x000047bc 0x004047bc 4    6    .text   utf8    ҋL$t blocks=Cyrillic,Basic Latin
256  0x000047dd 0x004047dd 5    6    .text   ascii   T$HRU
257  0x0000482c 0x0040482c 4    5    .text   ascii   T$@R
258  0x00004839 0x00404839 5    7    .text   utf8    ƋL$\d blocks=Latin Extended-B,Basic Latin
259  0x00004845 0x00404845 5    6    .text   ascii   Y_^][
260  0x0000484b 0x0040484b 4    5    .text   ascii   L$D3
261  0x00004873 0x00404873 4    5    .text   ascii    SVW
262  0x0000488c 0x0040488c 5    7    .text   utf8    E\f3ۉ] blocks=Basic Latin,Arabic
263  0x000048b5 0x004048b5 6    9    .text   utf8    ~\t+ǋ؉E blocks=Basic Latin,Latin Extended-B,Arabic
264  0x000049a0 0x004049a0 5    7    .text   utf8    E܋R(P blocks=Basic Latin,Syriac
265  0x00004b17 0x00404b17 4    5    .text   ascii   Y_^[
266  0x00004b5c 0x00404b5c 5    7    .text   utf8    E\f3ۉ] blocks=Basic Latin,Arabic
267  0x00004b89 0x00404b89 6    9    .text   utf8    ~\t+ǋ؉E blocks=Basic Latin,Latin Extended-B,Arabic
268  0x00004c9b 0x00404c9b 4    5    .text   ascii   Y_^[
269  0x00004d55 0x00404d55 4    5    .text   ascii   h zC
270  0x00004d63 0x00404d63 4    5    .text   ascii   (SVW
271  0x00004d90 0x00404d90 4    6    .text   utf8    8]܉] blocks=Basic Latin,Syriac
272  0x00004dd9 0x00404dd9 4    5    .text   ascii   M\bQR
273  0x00004ded 0x00404ded 4    7    .text   utf8    ]ЋUЋ blocks=Basic Latin,Cyrillic
274  0x00004e2a 0x00404e2a 6    8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
275  0x00004e5a 0x00404e5a 4    5    .text   ascii   Y_^[
276  0x00004eb5 0x00404eb5 4    5    .text   ascii   hHzC
277  0x00004f74 0x00404f74 4    5    .text   ascii   H\buY
278  0x00004f97 0x00404f97 6    8    .text   utf8    A\b\vƃy( blocks=Basic Latin,Latin Extended-B
279  0x00004fc7 0x00404fc7 4    5    .text   ascii   Y_^[
280  0x00004fe8 0x00404fe8 6    8    .text   utf8    3ĉD$HS blocks=Basic Latin,Latin Extended-A
281  0x00004fff 0x00404fff 6    7    .text   ascii   L$tQPh
282  0x00005035 0x00405035 4    5    .text   ascii   L$hR
283  0x0000503a 0x0040503a 4    5    .text   ascii   T$pS
284  0x00005062 0x00405062 4    5    .text   ascii   _^[3
285  0x00005088 0x00405088 6    8    .text   utf8    3ĉD$HS blocks=Basic Latin,Latin Extended-A
286  0x0000509f 0x0040509f 7    8    .text   ascii   L$tQPh 
287  0x000050d5 0x004050d5 4    5    .text   ascii   L$hR
288  0x000050da 0x004050da 4    5    .text   ascii   T$pS
289  0x00005102 0x00405102 4    5    .text   ascii   _^[3
290  0x00005128 0x00405128 5    7    .text   utf8    3ĉD$H blocks=Basic Latin,Latin Extended-A
291  0x0000512f 0x0040512f 4    5    .text   ascii   T$hS
292  0x00005143 0x00405143 8    9    .text   ascii   L$xQRPh$
293  0x0000515e 0x0040515e 6    7    .text   ascii   L$ j@Q
294  0x0000517b 0x0040517b 5    6    .text   ascii   T$lPS
295  0x000051a4 0x004051a4 4    5    .text   ascii   _^[3
296  0x000051c8 0x004051c8 5    7    .text   utf8    3ĉD$H blocks=Basic Latin,Latin Extended-A
297  0x000051cf 0x004051cf 4    5    .text   ascii   T$hS
298  0x000051e3 0x004051e3 8    9    .text   ascii   L$xQRPh(
299  0x000051fe 0x004051fe 6    7    .text   ascii   L$ j@Q
300  0x0000521b 0x0040521b 5    6    .text   ascii   T$lPS
301  0x00005244 0x00405244 4    5    .text   ascii   _^[3
302  0x000053bc 0x004053bc 4    6    .text   utf8    ML\te
303  0x000053cb 0x004053cb 4    5    .text   ascii   L$(Q
304  0x000053d0 0x004053d0 6    7    .text   ascii   T$4jlR
305  0x000053f3 0x004053f3 5    6    .text   ascii   t$ WS
306  0x000053f9 0x004053f9 5    6    .text   ascii   D$4PQ
307  0x0000541b 0x0040541b 5    6    .text   ascii   D$<VP
308  0x00005432 0x00405432 4    5    .text   ascii   ^][3
309  0x000055b2 0x004055b2 4    6    .text   utf8    ML\te
310  0x000055c1 0x004055c1 4    5    .text   ascii   L$(Q
311  0x000055c6 0x004055c6 6    7    .text   ascii   T$4jlR
312  0x000055e9 0x004055e9 5    6    .text   ascii   t$ WS
313  0x000055ef 0x004055ef 5    6    .text   ascii   D$4PQ
314  0x00005611 0x00405611 5    6    .text   ascii   D$<VP
315  0x00005628 0x00405628 4    5    .text   ascii   ^][3
316  0x00005648 0x00405648 5    7    .text   utf8    3ĉD$@ blocks=Basic Latin,Latin Extended-A
317  0x0000564f 0x0040564f 4    5    .text   ascii   D$`S
318  0x00005654 0x00405654 4    5    .text   ascii   \$\V
319  0x00005659 0x00405659 7    8    .text   ascii   t$PWPhH
320  0x0000567f 0x0040567f 4    5    .text   ascii   L$`R
321  0x00005684 0x00405684 4    5    .text   ascii   T$hS
322  0x00005690 0x00405690 4    5    .text   ascii   L$|V
323  0x000056c4 0x004056c4 4    5    .text   ascii   VPhL
324  0x00005702 0x00405702 4    5    .text   ascii   hX~C
325  0x00005718 0x00405718 4    5    .text   ascii   D$\bd
326  0x00005722 0x00405722 4    5    .text   ascii   |$0\b
327  0x00005767 0x00405767 6    7    .text   ascii   |$0\br\r
328  0x0000577b 0x0040577b 4    5    .text   ascii   L$\bd
329  0x0000580a 0x0040580a 4    5    .text   ascii   PWVj
330  0x00005841 0x00405841 5    6    .text   ascii   L$(Qj
331  0x00005892 0x00405892 5    6    .text   ascii   _^][3
332  0x00005963 0x00405963 4    5    .text   ascii   |$\f3
333  0x000059c1 0x004059c1 4    6    .text   utf8    sڍD$ blocks=Basic Latin,Arabic
334  0x000059d9 0x004059d9 4    5    .text   ascii   hx\nD
335  0x000059e4 0x004059e4 5    7    .text   utf8    D$\bԲC blocks=Basic Latin,Armenian
336  0x000059ff 0x004059ff 4    6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
337  0x00005a09 0x00405a09 5    7    .text   utf8    T$\f+E
338  0x00005a14 0x00405a14 6    7    .text   ascii   ~\fPQPR
339  0x00005a35 0x00405a35 4    5    .text   ascii   L$\b;
340  0x00005a4f 0x00405a4f 4    6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
341  0x00005a63 0x00405a63 6    7    .text   ascii   ~\fPQPV
342  0x00005a83 0x00405a83 5    6    .text   ascii   l$\fVW
343  0x00005b48 0x00405b48 4    6    .text   utf8    +M\]
344  0x00005ba5 0x00405ba5 4    5    .text   ascii   ^\b9^
345  0x00005bb5 0x00405bb5 4    5    .text   ascii   ;~\bv
346  0x00005bc4 0x00405bc4 4    6    .text   utf8    F\b+Å blocks=Basic Latin,Latin-1 Supplement
347  0x00005bcc 0x00405bcc 8    9    .text   ascii   ,8~\fPSPW
348  0x00005bdd 0x00405bdd 6    7    .text   ascii   n\b]_^[
349  0x00005c01 0x00405c01 4    5    .text   ascii   |$$3
350  0x00005c0a 0x00405c0a 5    7    .text   utf8    ̉d$@j blocks=Combining Diacritical Marks,Basic Latin
351  0x00005c34 0x00405c34 12   14   .text   utf8    _^][ËD$$_^][ blocks=Basic Latin,Latin-1 Supplement
352  0x00005c82 0x00405c82 4    5    .text   ascii   h\bvC
353  0x00005c99 0x00405c99 4    5    .text   ascii   D$\fd
354  0x00005cad 0x00405cad 4    6    .text   utf8    3\rN\f
355  0x00005ccd 0x00405ccd 4    5    .text   ascii   D$$P
356  0x00005cd7 0x00405cd7 5    7    .text   utf8    ƋL$\fd blocks=Latin Extended-B,Basic Latin
357  0x00005cf2 0x00405cf2 5    7    .text   utf8    <3\tD$
358  0x00005d14 0x00405d14 5    6    .text   ascii   L$\fQj
359  0x00005d29 0x00405d29 4    5    .text   ascii   tDVP
360  0x00005d40 0x00405d40 4    5    .text   ascii   D$@\a
361  0x00005d61 0x00405d61 4    5    .text   ascii   T$$R
362  0x00005d82 0x00405d82 4    5    .text   ascii   hxzC
363  0x00005d8d 0x00405d8d 4    5    .text   ascii   PQVW
364  0x00005daa 0x00405daa 4    5    .text   ascii   |$ W
365  0x00005e3c 0x00405e3c 4    5    .text   ascii   D$,d
366  0x00005e46 0x00405e46 4    5    .text   ascii   D$@3
367  0x00005e58 0x00405e58 4    5    .text   ascii   D$4\a
368  0x00005e60 0x00405e60 4    5    .text   ascii   |$0f
369  0x00005e6e 0x00405e6e 4    5    .text   ascii   L$Dj
370  0x00005e83 0x00405e83 4    5    .text   ascii   t$<j
371  0x00005ea0 0x00405ea0 6    7    .text   ascii   |$(\br\r
372  0x00005eb4 0x00405eb4 5    7    .text   utf8    ƋL$,d blocks=Latin Extended-B,Basic Latin
373  0x00005ed2 0x00405ed2 4    5    .text   ascii   t$\bW
374  0x00005edc 0x00405edc 6    8    .text   utf8    t+S3ۃ~ blocks=Basic Latin,Arabic
375  0x00005f15 0x00405f15 4    5    .text   ascii   |$\f;
376  0x00005f23 0x00405f23 6    7    .text   ascii   F\fu\a_2
