[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
333  0x000082e1 0x004082e1 5   6    .text   ascii   M\bQWV
334  0x0000839d 0x0040839d 4   5    .text   ascii   Pj|V
335  0x00008449 0x00408449 4   5    .text   ascii   SVW3
336  0x000088a9 0x004088a9 4   6    .text   utf8    v!3Ʌ blocks=Basic Latin,Latin Extended-B
337  0x00008916 0x00408916 4   10   .text   utf8    ]Ô䋽栄 blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs Extension A,CJK Unified Ideographs
338  0x0000898a 0x0040898a 5   6    .text   ascii   jcjjV
339  0x000089ae 0x004089ae 8   9    .text   ascii   Rj\bjsjkV
340  0x000089d5 0x004089d5 8   9    .text   ascii   Pj\bjnjlV
341  0x000089fc 0x004089fc 8   9    .text   ascii   Qj\bjxjmV
342  0x00008a22 0x00408a22 5   6    .text   ascii   jcjnV
343  0x00008a42 0x00408a42 8   9    .text   ascii   Pj\njwjoV
344  0x00008a65 0x00408a65 8   9    .text   ascii   Qj\njxjpV
345  0x00008ab3 0x00408ab3 4   5    .text   ascii   SVWj
346  0x00008ad2 0x00408ad2 10  11   .text   ascii   G(Pj\bj\jcV
347  0x00008af6 0x00408af6 10  11   .text   ascii   O(Qj\fj\jdV
348  0x00008b1a 0x00408b1a 10  11   .text   ascii   W(Rj\bj\jeV
349  0x00008b3e 0x00408b3e 10  11   .text   ascii   G(Pj\tj\jfV
350  0x00008b62 0x00408b62 10  11   .text   ascii   O(Qj\bj\jgV
351  0x00008b82 0x00408b82 10  11   .text   ascii   W(Rj\tj\jhV
352  0x00008ba2 0x00408ba2 4   5    .text   ascii   G(Pj
353  0x00008ba7 0x00408ba7 5   6    .text   ascii   j\jiV
354  0x00008bdc 0x00408bdc 4   5    .text   ascii   F4_^
355  0x00008be5 0x00408be5 4   6    .text   utf8    []ËN blocks=Basic Latin,Latin-1 Supplement
356  0x00008c0b 0x00408c0b 4   6    .text   utf8    1+IE
357  0x00008c1c 0x00408c1c 4   6    .text   utf8    Ǡ9oU blocks=Latin Extended-B,Basic Latin
358  0x00008d1d 0x00408d1d 4   6    .text   utf8    rыu\b blocks=Basic Latin,Cyrillic
359  0x00008d48 0x00408d48 4   5    .text   ascii   t\nPV
360  0x00008d73 0x00408d73 6   7    .text   ascii   zDP`G@
361  0x00008dc5 0x00408dc5 5   8    .text   utf8    E݈E߉E blocks=Basic Latin,Syriac,NKo
362  0x00008ddb 0x00408ddb 4   7    .text   utf8    EňEǍ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
363  0x00008e92 0x00408e92 5   6    .text   ascii   www.u
364  0x00008f95 0x00408f95 4   6    .text   utf8    1+IE
365  0x00008fb6 0x00408fb6 4   6    .text   utf8    ]ØN< blocks=Basic Latin,Latin-1 Supplement
366  0x00008fbc 0x00408fbc 4   5    .text   ascii   C%qg
367  0x00008fed 0x00408fed 4   5    .text   ascii   iF@U
368  0x00009027 0x00409027 4   5    .text   ascii   M\bPQ
369  0x0000904d 0x0040904d 4   5    .text   ascii   FHWP
370  0x00009062 0x00409062 4   5    .text   ascii   FHPS
371  0x00009070 0x00409070 4   5    .text   ascii   VUR3
372  0x00009184 0x00409184 6   8    .text   utf8    U\bVW3ɿ blocks=Basic Latin,IPA Extensions
373  0x00009234 0x00409234 5   7    .text   utf8    E\b3ɉH blocks=Basic Latin,Latin Extended-B
374  0x00009256 0x00409256 5   6    .text   ascii   @\fvT2
375  0x00009267 0x00409267 5   7    .text   utf8    Hd]Ýg blocks=Basic Latin,Latin-1 Supplement
376  0x0000927c 0x0040927c 6   8    .text   utf8    u\bW3ɍF blocks=Basic Latin,Latin Extended-B
377  0x00009343 0x00409343 4   5    .text   ascii   3\b3X
378  0x00009360 0x00409360 5   6    .text   ascii   H 3X\b
379  0x00009732 0x00409732 4   7    .text   utf8    bʋI] blocks=Basic Latin,IPA Extensions
380  0x000097dd 0x004097dd 4   5    .text   ascii   F\~A
381  0x0000980c 0x0040980c 5   6    .text   ascii   9N\}-
382  0x00009819 0x00409819 6   7    .text   ascii   ~\9N\|
383  0x0000987f 0x0040987f 4   5    .text   ascii   _^[]
384  0x000098b8 0x004098b8 5   7    .text   utf8    _^]ÅC blocks=Basic Latin,Latin-1 Supplement
385  0x000098e2 0x004098e2 5   7    .text   utf8    _^]÷E blocks=Basic Latin,Latin-1 Supplement
386  0x000098fa 0x004098fa 4   5    .text   ascii   E\bSV
387  0x0000990a 0x0040990a 4   5    .text   ascii   ABCD
388  0x00009911 0x00409911 4   5    .text   ascii   EFGH
389  0x00009918 0x00409918 4   5    .text   ascii   IJKL
390  0x0000991f 0x0040991f 4   5    .text   ascii   MNOP
391  0x00009926 0x00409926 4   5    .text   ascii   QRST
392  0x0000992d 0x0040992d 4   5    .text   ascii   UVWX
393  0x00009934 0x00409934 4   5    .text   ascii   YZab
394  0x0000993b 0x0040993b 4   5    .text   ascii   cdef
395  0x00009942 0x00409942 4   5    .text   ascii   ghij
396  0x00009949 0x00409949 4   5    .text   ascii   klmn
397  0x00009950 0x00409950 4   5    .text   ascii   opqr
398  0x00009957 0x00409957 4   5    .text   ascii   stuv
399  0x0000995e 0x0040995e 4   5    .text   ascii   wxyz
400  0x00009965 0x00409965 4   5    .text   ascii   0123
401  0x0000996c 0x0040996c 4   5    .text   ascii   4567
402  0x00009973 0x00409973 4   5    .text   ascii   89+/
403  0x00009a47 0x00409a47 7   8    .text   ascii   +E\b_^@[
404  0x00009a6a 0x00409a6a 4   6    .text   utf8    M\fVǅ blocks=Basic Latin,Latin Extended-B
405  0x00009a73 0x00409a73 5   7    .text   utf8    @@@@ǅ blocks=Basic Latin,Latin Extended-B
406  0x00009a7d 0x00409a7d 6   8    .text   utf8    @@@@ǅ\b blocks=Basic Latin,Latin Extended-B
407  0x00009a87 0x00409a87 6   8    .text   utf8    @@@@ǅ\f blocks=Basic Latin,Latin Extended-B
408  0x00009a91 0x00409a91 5   7    .text   utf8    @@@@ǅ blocks=Basic Latin,Latin Extended-B
409  0x00009a9b 0x00409a9b 5   7    .text   utf8    @@@@ǅ blocks=Basic Latin,Latin Extended-B
410  0x00009aa5 0x00409aa5 5   7    .text   utf8    @@@@ǅ blocks=Basic Latin,Latin Extended-B
411  0x00009aaf 0x00409aaf 5   7    .text   utf8    @@@@ǅ blocks=Basic Latin,Latin Extended-B
412  0x00009ab9 0x00409ab9 6   8    .text   utf8    @@@@ǅ  blocks=Basic Latin,Latin Extended-B
413  0x00009ac3 0x00409ac3 6   8    .text   utf8    @@@@ǅ$ blocks=Basic Latin,Latin Extended-B
414  0x00009acd 0x00409acd 6   8    .text   utf8    @@@@ǅ( blocks=Basic Latin,Latin Extended-B
415  0x00009ad7 0x00409ad7 4   5    .text   ascii   @@@>
416  0x00009ae3 0x00409ae3 6   8    .text   utf8    @@@?ǅ0 blocks=Basic Latin,Latin Extended-B
417  0x00009aed 0x00409aed 6   8    .text   utf8    4567ǅ4 blocks=Basic Latin,Latin Extended-B
418  0x00009af7 0x00409af7 6   8    .text   utf8    89:;ǅ8 blocks=Basic Latin,Latin Extended-B
419  0x00009b01 0x00409b01 6   8    .text   utf8    <=@@ǅ< blocks=Basic Latin,Latin Extended-B
420  0x00009b0b 0x00409b0b 6   8    .text   utf8    @@@@ǅ@ blocks=Basic Latin,Latin Extended-B
421  0x00009b29 0x00409b29 6   8    .text   utf8    \a\b\t\nǅL blocks=Basic Latin,Latin Extended-B
422  0x00009b5b 0x00409b5b 6   8    .text   utf8    @@@@ǅ` blocks=Basic Latin,Latin Extended-B
423  0x00009b79 0x00409b79 6   8    .text   utf8    !"#$ǅl blocks=Basic Latin,Latin Extended-B
424  0x00009b83 0x00409b83 6   8    .text   utf8    %&'(ǅp blocks=Basic Latin,Latin Extended-B
425  0x00009b8d 0x00409b8d 6   8    .text   utf8    )*+,ǅt blocks=Basic Latin,Latin Extended-B
426  0x00009b97 0x00409b97 6   8    .text   utf8    -./0ǅx blocks=Basic Latin,Latin Extended-B
427  0x00009ba1 0x00409ba1 6   8    .text   utf8    123@ǅ| blocks=Basic Latin,Latin Extended-B
428  0x00009bab 0x00409bab 4   5    .text   ascii   @@@@
429  0x00009bb2 0x00409bb2 4   5    .text   ascii   @@@@
430  0x00009bb9 0x00409bb9 4   5    .text   ascii   @@@@
431  0x00009bc0 0x00409bc0 4   5    .text   ascii   @@@@
432  0x00009bc7 0x00409bc7 4   5    .text   ascii   @@@@
433  0x00009bce 0x00409bce 4   5    .text   ascii   @@@@
434  0x00009bd5 0x00409bd5 4   5    .text   ascii   @@@@
435  0x00009bdc 0x00409bdc 4   5    .text   ascii   @@@@
436  0x00009be3 0x00409be3 4   5    .text   ascii   @@@@
437  0x00009bea 0x00409bea 4   5    .text   ascii   @@@@
438  0x00009bf1 0x00409bf1 4   5    .text   ascii   @@@@
439  0x00009bf8 0x00409bf8 4   5    .text   ascii   @@@@
440  0x00009bff 0x00409bff 4   5    .text   ascii   @@@@
441  0x00009c06 0x00409c06 4   5    .text   ascii   @@@@
442  0x00009c0d 0x00409c0d 4   5    .text   ascii   @@@@
443  0x00009c14 0x00409c14 4   5    .text   ascii   @@@@
444  0x00009c1b 0x00409c1b 4   5    .text   ascii   @@@@
445  0x00009c22 0x00409c22 4   5    .text   ascii   @@@@
446  0x00009c29 0x00409c29 4   5    .text   ascii   @@@@
447  0x00009c30 0x00409c30 4   5    .text   ascii   @@@@
448  0x00009c37 0x00409c37 4   5    .text   ascii   @@@@
449  0x00009c3e 0x00409c3e 4   5    .text   ascii   @@@@
450  0x00009c45 0x00409c45 4   5    .text   ascii   @@@@
451  0x00009c4c 0x00409c4c 4   5    .text   ascii   @@@@
452  0x00009c53 0x00409c53 4   5    .text   ascii   @@@@
453  0x00009c5a 0x00409c5a 4   5    .text   ascii   @@@@
454  0x00009c61 0x00409c61 4   5    .text   ascii   @@@@
455  0x00009c68 0x00409c68 4   5    .text   ascii   @@@@
456  0x00009c6f 0x00409c6f 4   5    .text   ascii   @@@@
457  0x00009c76 0x00409c76 4   5    .text   ascii   @@@@
458  0x00009c7d 0x00409c7d 4   5    .text   ascii   @@@@
459  0x00009c84 0x00409c84 4   5    .text   ascii   @@@@
460  0x00009c8b 0x00409c8b 4   5    .text   ascii   @@@@
461  0x00009ca0 0x00409ca0 5   7    .text   utf8    u\b+Mx
462  0x00009e25 0x00409e25 4   6    .text   utf8    u\f3Ʌ blocks=Basic Latin,Latin Extended-B
463  0x00009e33 0x00409e33 11  12   .text   ascii   <+t\f</t\b<=t
464  0x00009e60 0x00409e60 6   8    .text   utf8    3ɸgfff blocks=Basic Latin,IPA Extensions
465  0x00009ef4 0x00409ef4 5   6    .text   ascii   9E\fvx
466  0x00009f65 0x00409f65 4   6    .text   utf8    2ʈL8 blocks=Basic Latin,IPA Extensions
467  0x00009f6b 0x00409f6b 4   5    .text   ascii   ;E\fr
468  0x00009f7b 0x00409f7b 4   5    .text   ascii   nxp2
469  0x00009f8f 0x00409f8f 5   7    .text   utf8    ^]Ã~` blocks=Basic Latin,Latin-1 Supplement
470  0x00009fc7 0x00409fc7 4   5    .text   ascii   uKSW
471  0x00009fed 0x00409fed 4   5    .text   ascii   F\u\b
472  0x00009ffb 0x00409ffb 4   5    .text   ascii   @u\tV
473  0x0000a00f 0x0040a00f 4   5    .text   ascii   _[^]
474  0x0000a09f 0x0040a09f 4   6    .text   utf8    _^]ë blocks=Basic Latin,Latin-1 Supplement
475  0x0000a11f 0x0040a11f 4   6    .text   utf8    _^]Î blocks=Basic Latin,Latin-1 Supplement
476  0x0000a224 0x0040a224 5   6    .text   ascii   \t\a;F
477  0x0000a2da 0x0040a2da 5   7    .text   utf8    ]ËE\bj blocks=Basic Latin,Latin-1 Supplement
478  0x0000a46b 0x0040a46b 4   5    .text   ascii   E\fVP
479  0x0000a4ff 0x0040a4ff 4   5    .text   ascii   ]\bVW
480  0x0000a528 0x0040a528 4   5    .text   ascii   E\fVP
481  0x0000a609 0x0040a609 4   5    .text   ascii   SVW3
482  0x0000a71c 0x0040a71c 4   5    .text   ascii   E\f_3
483  0x0000a729 0x0040a729 5   7    .text   utf8    ]ËU\f3 blocks=Basic Latin,Latin-1 Supplement
484  0x0000a749 0x0040a749 4   5    .text   ascii   SVWh
485  0x0000a7b0 0x0040a7b0 4   5    .text   ascii   </t\f
486  0x0000a886 0x0040a886 6   8    .text   utf8    rȋE\f_3 blocks=Basic Latin,Latin Extended-B
487  0x0000a896 0x0040a896 6   8    .text   utf8    ]ËU\f_3 blocks=Basic Latin,Latin-1 Supplement
488  0x0000a8bb 0x0040a8bb 4   5    .text   ascii   u\fWj
489  0x0000a97e 0x0040a97e 5   7    .text   utf8    SV3ۉE blocks=Basic Latin,Arabic
490  0x0000aa14 0x0040aa14 5   6    .text   ascii   DESTf
491  0x0000aa37 0x0040aa37 6   9    .text   utf8    Mċ}ċM\f blocks=Basic Latin,Latin Extended-A
492  0x0000aa73 0x0040aa73 5   8    .text   utf8    Eċ}čE blocks=Basic Latin,Latin Extended-A
493  0x0000ab46 0x0040ab46 5   8    .text   utf8    Uċ}ĉ8 blocks=Basic Latin,Latin Extended-A
494  0x0000ab5c 0x0040ab5c 4   6    .text   utf8    UЉP\f blocks=Basic Latin,Cyrillic
495  0x0000ada4 0x0040ada4 4   5    .text   ascii   j@Sj
496  0x0000adbc 0x0040adbc 4   5    .text   ascii   RPQV
497  0x0000ae9f 0x0040ae9f 4   5    .text   ascii   j@Sj
498  0x0000aeb7 0x0040aeb7 4   5    .text   ascii   RPQV
499  0x0000af92 0x0040af92 5   6    .text   ascii   M\fj@j
500  0x0000b02d 0x0040b02d 4   5    .text   ascii   M\bPQ
501  0x0000b04c 0x0040b04c 4   6    .text   utf8    +Ƌu\b blocks=Basic Latin,Latin Extended-B
502  0x0000b072 0x0040b072 5   7    .text   utf8    ]Ú\tE blocks=Basic Latin,Latin-1 Supplement
503  0x0000b15d 0x0040b15d 4   7    .text   utf8    M쉏(\n blocks=Basic Latin,Hangul Syllables
504  0x0000b19e 0x0040b19e 4   5    .text   ascii   }\bPj
505  0x0000b1d1 0x0040b1d1 5   6    .text   ascii   QRPVW
506  0x0000b274 0x0040b274 4   5    .text   ascii   U\bRV
507  0x0000b28d 0x0040b28d 7   11   .text   utf8    ]ԉ]܉]؉] blocks=Basic Latin,Cyrillic Supplement,Syriac,Arabic
508  0x0000b2b8 0x0040b2b8 4   5    .text   ascii   M\bSj
509  0x0000b316 0x0040b316 4   5    .text   ascii   PQRV
510  0x0000b33d 0x0040b33d 4   5    .text   ascii   U\bRV
511  0x0000b350 0x0040b350 8   9    .text   ascii   U\fSWPQRV
512  0x0000b378 0x0040b378 4   5    .text   ascii   \b_^[
513  0x0000b390 0x0040b390 4   5    .text   ascii   E\bj 
514  0x0000b3a8 0x0040b3a8 4   5    .text   ascii   M\bQV
515  0x0000b3b3 0x0040b3b3 4   5    .text   ascii   \b_^[
516  0x0000b3b9 0x0040b3b9 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
517  0x0000b3de 0x0040b3de 5   6    .text   ascii   U\bRWV
518  0x0000b417 0x0040b417 4   5    .text   ascii   M\bQV
519  0x0000b462 0x0040b462 6   7    .text   ascii   SSSPQV
520  0x0000b47c 0x0040b47c 4   5    .text   ascii   E\bPV
521  0x0000b4b4 0x0040b4b4 4   5    .text   ascii   \b_^[
522  0x0000b69b 0x0040b69b 6   7    .text   ascii   u!j@j+
523  0x0000b7a0 0x0040b7a0 5   6    .text   ascii   jZjAf
524  0x0000b964 0x0040b964 5   6    .text   ascii   Rj\bPV
525  0x0000ba46 0x0040ba46 4   9    .text   utf16le jjjj
526  0x0000ba5c 0x0040ba5c 5   6    .text   ascii   U\fQRP
527  0x0000bae1 0x0040bae1 4   5    .text   ascii   Dj\fj
528  0x0000bb42 0x0040bb42 4   5    .text   ascii   U\bQR
529  0x0000bb69 0x0040bb69 4   5    .text   ascii   SVW3
530  0x0000bbb5 0x0040bbb5 4   6    .text   utf8    Q3\tE
531  0x0000bc7a 0x0040bc7a 4   5    .text   ascii   \b_^3
532  0x0000bcdb 0x0040bcdb 5   6    .text   ascii   \fhYd8
533  0x0000be96 0x0040be96 4   5    .text   ascii   j\vj\n
534  0x0000bee1 0x0040bee1 4   5    .text   ascii   U\bRV
535  0x0000bef6 0x0040bef6 4   5    .text   ascii   E\bPV
536  0x0000bf30 0x0040bf30 4   5    .text   ascii   M\bQV
537  0x0000bf3a 0x0040bf3a 4   5    .text   ascii   U\bRV
538  0x0000bf74 0x0040bf74 4   5    .text   ascii   E\bPV
539  0x0000bf7e 0x0040bf7e 4   5    .text   ascii   M\fQj
540  0x0000bf84 0x0040bf84 4   5    .text   ascii   U\bRV
541  0x0000bf8e 0x0040bf8e 4   5    .text   ascii   E\bPV
542  0x0000bfd0 0x0040bfd0 4   5    .text   ascii   M\bQV
543  0x0000bfda 0x0040bfda 4   5    .text   ascii   U\fRj
544  0x0000bfe0 0x0040bfe0 4   5    .text   ascii   E\bPV
545  0x0000c01b 0x0040c01b 4   5    .text   ascii   M\bQV
546  0x0000c0c3 0x0040c0c3 5   7    .text   utf8    ]Å"), blocks=Basic Latin,Latin-1 Supplement
547  0x0000c150 0x0040c150 4   5    .text   ascii   j\nWV
548  0x0000c163 0x0040c163 4   5    .text   ascii   E\bPV
549  0x0000c1fb 0x0040c1fb 4   5    .text   ascii   j\vWV
550  0x0000c211 0x0040c211 4   5    .text   ascii   U\bRV
551  0x0000c226 0x0040c226 4   5    .text   ascii   E\bPV
552  0x0000c260 0x0040c260 4   5    .text   ascii   M\bQV
553  0x0000c26a 0x0040c26a 4   5    .text   ascii   U\bRV
554  0x0000c2a4 0x0040c2a4 4   5    .text   ascii   E\bPV
555  0x0000c2ba 0x0040c2ba 4   5    .text   ascii   U\bRV
556  0x0000c337 0x0040c337 4   5    .text   ascii   t\WV
557  0x0000c345 0x0040c345 4   5    .text   ascii   j WV
558  0x0000c353 0x0040c353 4   5    .text   ascii   j\aWV
559  0x0000c361 0x0040c361 4   5    .text   ascii   u\nWV
560  0x0000c36f 0x0040c36f 4   5    .text   ascii   j\bWV
561  0x0000c469 0x0040c469 7   9    .text   utf8    ]Çk(f@U blocks=Basic Latin,Latin-1 Supplement
562  0x0000c4c7 0x0040c4c7 4   5    .text   ascii   Wj?V
563  0x0000c703 0x0040c703 4   5    .text   ascii   LjBV
564  0x0000c782 0x0040c782 4   5    .text   ascii   t\aHf
565  0x0000c8a5 0x0040c8a5 5   6    .text   ascii   \fSVWD
566  0x0000c8ad 0x0040c8ad 4   7    .text   utf8    Lٱ>π blocks=Basic Latin,Arabic,Greek and Coptic
567  0x0000c8cd 0x0040c8cd 6   7    .text   ascii   }H\fGT,
568  0x0000c8e6 0x0040c8e6 4   5    .text   ascii   @cI*
569  0x0000c8fe 0x0040c8fe 4   5    .text   ascii   e=\r!
570  0x0000c99a 0x0040c99a 4   6    .text   utf8    &j\aߑ blocks=Basic Latin,NKo
571  0x0000c9c1 0x0040c9c1 4   8    .text   utf8    ŷKϳ߯ blocks=Latin Extended-A,Basic Latin,Greek and Coptic,NKo
572  0x0000c9e2 0x0040c9e2 4   5    .text   ascii   &$yG
573  0x0000ca17 0x0040ca17 5   6    .text   ascii   @\bVW3
574  0x0000ca7c 0x0040ca7c 4   6    .text   utf8    _^]Ã blocks=Basic Latin,Latin-1 Supplement
575  0x0000caa0 0x0040caa0 4   5    .text   ascii   u\bj\f
576  0x0000cac9 0x0040cac9 4   5    .text   ascii   u\bj\f
577  0x0000caf5 0x0040caf5 4   5    .text   ascii   u\bj\f
578  0x0000cb97 0x0040cb97 6   8    .text   utf8    ZvLƆ\r? blocks=Basic Latin,Latin Extended-B
579  0x0000cba2 0x0040cba2 4   6    .text   utf8    \aƆ\r? blocks=Basic Latin,Latin Extended-B
580  0x0000cbe6 0x0040cbe6 4   5    .text   ascii   _^[]
581  0x0000cc00 0x0040cc00 5   6    .text   ascii   u\fWt\t
582  0x0000cd43 0x0040cd43 4   5    .text   ascii   ,_^[
583  0x0000cd55 0x0040cd55 4   5    .text   ascii   \b_^[
584  0x0000cd7c 0x0040cd7c 5   7    .text   utf8    \b^]ËU blocks=Basic Latin,Latin-1 Supplement
585  0x0000cd9e 0x0040cd9e 4   5    .text   ascii   PRVQ
586  0x0000cdc2 0x0040cdc2 4   5    .text   ascii   PRVQ
587  0x0000ce58 0x0040ce58 4   5    .text   ascii   u\bWV
588  0x0000cf8a 0x0040cf8a 7   9    .text   utf8    \frjjDVǆ blocks=Basic Latin,Latin Extended-B
589  0x0000cfca 0x0040cfca 4   5    .text   ascii   hO\bu
590  0x0000d055 0x0040d055 4   6    .text   utf8    Rǆ,\n blocks=Basic Latin,Latin Extended-B
591  0x0000d076 0x0040d076 4   5    .text   ascii   M\bQV
592  0x0000d172 0x0040d172 4   5    .text   ascii   M\bQV
593  0x0000d212 0x0040d212 5   7    .text   utf8    RWǆD  blocks=Basic Latin,Latin Extended-B
594  0x0000d264 0x0040d264 6   7    .text   ascii   t?Vhts
595  0x0000d26c 0x0040d26c 4   6    .text   utf8    Wǀ8  blocks=Basic Latin,Latin Extended-B
596  0x0000d2a3 0x0040d2a3 4   5    .text   ascii    ^_]
597  0x0000d2ad 0x0040d2ad 4   5    .text   ascii   rm{U
598  0x0000d2b5 0x0040d2b5 4   6    .text   utf8    u\bVǆ blocks=Basic Latin,Latin Extended-B
599  0x0000d2f7 0x0040d2f7 5   7    .text   utf8    ^]Å<G blocks=Basic Latin,Latin-1 Supplement
600  0x0000d313 0x0040d313 6   8    .text   utf8    W3ɉE\b3 blocks=Basic Latin,Latin Extended-B
601  0x0000d3ec 0x0040d3ec 5   7    .text   utf8    t\nǃ4  blocks=Basic Latin,Latin Extended-B
602  0x0000d3f8 0x0040d3f8 8   10   .text   utf8    _^[]ì^zU blocks=Basic Latin,Latin-1 Supplement
603  0x0000d404 0x0040d404 5   6    .text   ascii   M\fSVW
604  0x0000d54a 0x0040d54a 4   6    .text   utf8    ^]ÍY blocks=Basic Latin,Latin-1 Supplement
605  0x0000d591 0x0040d591 5   6    .text   ascii   Qj(RV
606  0x0000d60f 0x0040d60f 5   6    .text   ascii   Pj\bQV
607  0x0000d662 0x0040d662 5   6    .text   ascii   _^H#E
608  0x0000d67b 0x0040d67b 4   5    .text   ascii   ]\fW3
609  0x0000d735 0x0040d735 4   5    .text   ascii   M\fQV
610  0x0000d7bb 0x0040d7bb 4   5    .text   ascii   t\nPV
611  0x0000d7d9 0x0040d7d9 4   5    .text   ascii   u\nPV
612  0x0000d853 0x0040d853 5   6    .text   ascii   y\t_^3
613  0x0000d862 0x0040d862 4   5    .text   ascii   E\fVj
614  0x0000d8d7 0x0040d8d7 4   9    .text   utf16le jjjj
615  0x0000d8f6 0x0040d8f6 5   6    .text   ascii   u\a_^3
616  0x0000d925 0x0040d925 4   5    .text   ascii   \bPQW
617  0x0000d94b 0x0040d94b 4   5    .text   ascii   ]\bVW
618  0x0000d98c 0x0040d98c 4   5    .text   ascii   \aVPS
619  0x0000d9a7 0x0040d9a7 4   5    .text   ascii   \b_^3
620  0x0000d9c7 0x0040d9c7 5   7    .text   utf8    E\f3ɉM blocks=Basic Latin,Latin Extended-B
621  0x0000da2c 0x0040da2c 4   5    .text   ascii   h&M4
622  0x0000da86 0x0040da86 6   9    .text   utf8    }\bjqW萵 blocks=Basic Latin,CJK Unified Ideographs
623  0x0000db3c 0x0040db3c 6   7    .text   ascii   )v\fj)j
624  0x0000db86 0x0040db86 4   5    .text   ascii   um9]
625  0x0000db8b 0x0040db8b 4   5    .text   ascii   ttSj
626  0x0000dc26 0x0040dc26 4   5    .text   ascii   u\b_3
627  0x0000e0b8 0x0040e0b8 4   6    .text   utf8    @Pǅp blocks=Basic Latin,Latin Extended-B
628  0x0000e3fe 0x0040e3fe 4   6    .text   utf8    @Qǅ@ blocks=Basic Latin,Latin Extended-B
629  0x0000eca9 0x0040eca9 4   5    .text   ascii   SVW3
630  0x0000ed2c 0x0040ed2c 5   7    .text   utf8    ]\f3\tE
631  0x0000ed50 0x0040ed50 7   11   .text   utf8    E؉EډEމE blocks=Basic Latin,Arabic,Thaana
632  0x0000f08b 0x0040f08b 4   5    .text   ascii   tQj\b
633  0x0000f14d 0x0040f14d 4   8    .text   utf8    %r뇌\v blocks=Basic Latin,Hangul Syllables
634  0x0000f15f 0x0040f15f 4   5    .text   ascii   t\nPW
635  0x0000f179 0x0040f179 4   5    .text   ascii   2@TR
636  0x0000f18f 0x0040f18f 4   5    .text   ascii   xlCo
637  0x0000f196 0x0040f196 5   6    .text   ascii   okief
638  0x0000f2ae 0x0040f2ae 4   6    .text   utf8    Qǆt  blocks=Basic Latin,Latin Extended-B
