[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1407 0x00014ab1 0x100176b1 11  12   .reloc  ascii   ;A;];f;m;r;
1408 0x00014ac5 0x100176c5 9   10   .reloc  ascii   <R<Y<b<m<
1409 0x00014ae7 0x100176e7 7   8    .reloc  ascii   ==>T>k>
1410 0x00014b09 0x10017709 7   8    .reloc  ascii   0=1R1q1
1411 0x00014b39 0x10017739 5   6    .reloc  ascii   4?6g6
1412 0x00014b41 0x10017741 7   8    .reloc  ascii   6>8U8c8
1413 0x00014b51 0x10017751 7   8    .reloc  ascii   :\n;6<I<
1414 0x00014b59 0x10017759 5   6    .reloc  ascii   <|=#>
1415 0x00014b68 0x10017768 4   5    .reloc  ascii   =1}1
1416 0x00014b7d 0x1001777d 9   10   .reloc  ascii   494K4b4y4
1417 0x00014b8d 0x1001778d 33  34   .reloc  ascii   5"5(5.545:5@5F5L5R5X5^5d5j5p5v5|5
1418 0x00014bdb 0x100177db 17  18   .reloc  ascii   6&606=6K6X6f6p6z6
1419 0x00014c0d 0x1001780d 19  20   .reloc  ascii   7"7'747B7O7]7g7q7{7
1420 0x00014c3d 0x1001783d 23  24   .reloc  ascii   8\e8%8/8:8?8I8S8]8g8q8|8
1421 0x00014c59 0x10017859 7   8    .reloc  ascii   969C9g9
1422 0x00014c71 0x10017871 9   10   .reloc  ascii   :\t:Y:e:m:
1423 0x00014cb1 0x100178b1 45  46   .reloc  ascii   3$3(3034383<3@3D3H3L3P3T3X3\3`3d3h3l3p3t3x3|3
1424 0x00014d13 0x10017913 31  32   .reloc  ascii   4 4$4(4,4044484<4@4H4T4\4h4p4|4
1425 0x00014d4b 0x1001794b 13  14   .reloc  ascii   505\5d5l5t5|5
1426 0x00014d7f 0x1001797f 25  26   .reloc  ascii   6$6,646<6D6L6T6\6d6l6t6|6
1427 0x00014dc3 0x100179c3 5   6    .reloc  ascii   0\b0\f0
1428 0x00014dcf 0x100179cf 49  50   .reloc  ascii   0 0$0(0,0004080<0@0D0H0L0P0T0X0\0`0d0h0l0p0t0x0|0
1429 0x00014e49 0x10017a49 49  50   .reloc  ascii   1 1$1(1,1014181<1@1D1H1L1P1T1X1\1`1d1h1l1p1t1x1|1
1430 0x00014ebf 0x10017abf 11  12   .reloc  ascii   2 2$2(2,202
1431 0x00015222 0x10017e22 4   5            ascii   1\v0\t
1432 0x0001523e 0x10017e3e 4   5            ascii   >0<0
1433 0x0001525a 0x10017e5a 4   5            ascii   0!0\t
1434 0x000152b2 0x10017eb2 4   5            ascii   1\v0\t
1435 0x000152c9 0x10017ec9 14  15           ascii   \fWestern Cape1
1436 0x000152e0 0x10017ee0 13  14           ascii   \vDurbanville1
1437 0x000152f7 0x10017ef7 7   8            ascii   Thawte1
1438 0x00015308 0x10017f08 21  22           ascii   Thawte Certification1
1439 0x00015327 0x10017f27 23  24           ascii   Thawte Timestamping CA0
1440 0x00015340 0x10017f40 14  15           ascii   \r121221000000Z
1441 0x0001534f 0x10017f4f 20  21           ascii   \r201230235959Z0^1\v0\t
1442 0x00015377 0x10017f77 24  25           ascii   Symantec Corporation100.
1443 0x00015395 0x10017f95 41  42           ascii   'Symantec Time Stamping Services CA - G20
1444 0x000153ec 0x10017fec 6   8            utf8    "W*oܸ& blocks=Basic Latin,Syriac
1445 0x000153f4 0x10017ff4 7   9            utf8    Csk¿.PZ blocks=Basic Latin,Latin-1 Supplement
1446 0x00015433 0x10018033 5   6            ascii   r\e&Mq
1447 0x00015453 0x10018053 4   6            utf8    W?=ƒ blocks=Basic Latin,Latin Extended-B
1448 0x00015483 0x10018083 4   6            utf8    \rtޒ" blocks=Basic Latin,Thaana
1449 0x000154cb 0x100180cb 5   6            ascii   ]jxdE
1450 0x000154d1 0x100180d1 4   5            ascii   `F~T
1451 0x00015515 0x10018115 5   6            ascii   &0$0"
1452 0x00015526 0x10018126 23  24           ascii   http://ocsp.thawte.com0
1453 0x00015558 0x10018158 5   6            ascii   80604
1454 0x00015562 0x10018162 48  49           ascii   .http://crl.thawte.com/ThawteTimestampingCA.crl0
1455 0x000155d0 0x100181d0 18  19           ascii   TimeStamp-2048-10\r
1456 0x0001563e 0x1001823e 4   5            ascii   \b\*z
1457 0x0001564c 0x1001824c 4   5            ascii   y@b%
1458 0x00015690 0x10018290 4   5            ascii   +m0\r
1459 0x000156a4 0x100182a4 4   5            ascii   1\v0\t
1460 0x000156bb 0x100182bb 17  18           ascii   \fthawte, Inc.1(0&
1461 0x000156d3 0x100182d3 35  36           ascii   Certification Services Division1806
1462 0x000156fc 0x100182fc 49  50           ascii   /(c) 2006 thawte, Inc. - For authorized use only1
1463 0x00015737 0x10018337 23  24           ascii   thawte Primary Root CA0
1464 0x00015750 0x10018350 14  15           ascii   \r061117000000Z
1465 0x0001575f 0x1001835f 15  16           ascii   \r360716235959Z0
1466 0x00015770 0x10018370 4   5            ascii   1\v0\t
1467 0x00015787 0x10018387 17  18           ascii   \fthawte, Inc.1(0&
1468 0x0001579f 0x1001839f 35  36           ascii   Certification Services Division1806
1469 0x000157c8 0x100183c8 49  50           ascii   /(c) 2006 thawte, Inc. - For authorized use only1
1470 0x00015803 0x10018403 23  24           ascii   thawte Primary Root CA0
1471 0x0001583f 0x1001843f 4   8            utf8    YԜǤϝ blocks=Basic Latin,Cyrillic Supplement,Latin Extended-B,Greek and Coptic
1472 0x0001584b 0x1001844b 6   7            ascii   E\f\r,nh
1473 0x00015852 0x10018452 7   8            ascii   l[HhIY7
1474 0x0001588f 0x1001848f 5   6            ascii   tf/j8
1475 0x00015904 0x10018504 5   9            utf8    S}+\t􌝑 blocks=Basic Latin,Supplementary Private Use Area-B
1476 0x0001591c 0x1001851c 4   5            ascii   >n)i
1477 0x00015940 0x10018540 4   5            ascii   B0@0
1478 0x0001596f 0x1001856f 4   6            utf8    {[Eϯ blocks=Basic Latin,Greek and Coptic
1479 0x00015980 0x10018580 5   6            ascii   WHP0\r
1480 0x000159fe 0x100185fe 4   5            ascii   \a=" 
1481 0x00015a7b 0x1001867b 4   5            ascii   \va~~
1482 0x00015ac8 0x100186c8 4   5            ascii   1\v0\t
1483 0x00015adf 0x100186df 17  18           ascii   \fthawte, Inc.1(0&
1484 0x00015af7 0x100186f7 35  36           ascii   Certification Services Division1806
1485 0x00015b20 0x10018720 49  50           ascii   /(c) 2006 thawte, Inc. - For authorized use only1
1486 0x00015b5b 0x1001875b 23  24           ascii   thawte Primary Root CA0
1487 0x00015b74 0x10018774 14  15           ascii   \r131210000000Z
1488 0x00015b83 0x10018783 20  21           ascii   \r231209235959Z0L1\v0\t
1489 0x00015baa 0x100187aa 17  18           ascii   \fthawte, Inc.1&0$
1490 0x00015bc2 0x100187c2 30  31           ascii   thawte SHA256 Code Signing CA0
1491 0x00015c8f 0x1001888f 4   5            ascii   ! \rA
1492 0x00015d1a 0x1001891a 4   5            ascii   #0!0
1493 0x00015d2b 0x1001892b 20  21           ascii   http://t2.symcb.com0
1494 0x00015d5a 0x1001895a 5   6            ascii   +0)0'
1495 0x00015d64 0x10018964 35  36           ascii   !http://t1.symcb.com/ThawtePCA.crl0
1496 0x00015dcf 0x100189cf 18  19           ascii   SymantecPKI-1-5680
1497 0x00015e0c 0x10018a0c 4   6            utf8    {[Eϯ blocks=Basic Latin,Greek and Coptic
1498 0x00015e1d 0x10018a1d 5   6            ascii   WHP0\r
1499 0x00015e41 0x10018a41 4   6            utf8    hј1n blocks=Basic Latin,Cyrillic
1500 0x00015e8e 0x10018a8e 4   6            utf8    NU{҇ blocks=Basic Latin,Cyrillic
1501 0x00015e9a 0x10018a9a 4   6            utf8    l̙5m blocks=Basic Latin,Combining Diacritical Marks
1502 0x00015eda 0x10018ada 5   7            utf8    ɽ\a,Vw blocks=IPA Extensions,Basic Latin
1503 0x00015ef4 0x10018af4 7   9            utf8    UwM^6)ʅ blocks=Basic Latin,IPA Extensions
1504 0x00015efd 0x10018afd 5   6            ascii   EArWu
1505 0x00015f09 0x10018b09 4   5            ascii   md B
1506 0x00015f2b 0x10018b2b 4   5            ascii   ^B (
1507 0x00015f31 0x10018b31 4   5            ascii   G n0
1508 0x00015f62 0x10018b62 6   7            ascii   0^1\v0\t
1509 0x00015f7c 0x10018b7c 24  25           ascii   Symantec Corporation100.
1510 0x00015f9a 0x10018b9a 41  42           ascii   'Symantec Time Stamping Services CA - G20
1511 0x00015fc5 0x10018bc5 14  15           ascii   \r121018000000Z
1512 0x00015fd4 0x10018bd4 20  21           ascii   \r201229235959Z0b1\v0\t
1513 0x00015ffc 0x10018bfc 24  25           ascii   Symantec Corporation1402
1514 0x0001601a 0x10018c1a 45  46           ascii   +Symantec Time Stamping Services Signer - G40
1515 0x00016068 0x10018c68 4   5            ascii   c\v9D
1516 0x00016093 0x10018c93 5   7            utf8    پay\v[ blocks=Arabic,Basic Latin
1517 0x000160bb 0x10018cbb 4   5            ascii   2oNW
1518 0x000160de 0x10018cde 4   5            ascii   a;EQ
1519 0x00016124 0x10018d24 4   6            utf8    h֨tw blocks=Basic Latin,Hebrew
1520 0x000161b7 0x10018db7 5   6            ascii   g0e0*
1521 0x000161c8 0x10018dc8 32  33           ascii   http://ts-ocsp.ws.symantec.com07
1522 0x000161f3 0x10018df3 46  47           ascii   +http://ts-aia.ws.symantec.com/tss-ca-g2.cer0<
1523 0x00016227 0x10018e27 5   6            ascii   50301
1524 0x00016231 0x10018e31 46  47           ascii   +http://ts-crl.ws.symantec.com/tss-ca-g2.crl0(
1525 0x00016277 0x10018e77 17  18           ascii   TimeStamp-2048-20
1526 0x000162e4 0x10018ee4 4   5            ascii   b07x
1527 0x0001630e 0x10018f0e 4   5            ascii   ,&c3
1528 0x00016313 0x10018f13 4   5            ascii   Idm\r
1529 0x0001632e 0x10018f2e 4   8            utf8    ͕tܶ\ blocks=Combining Diacritical Marks,Basic Latin,Syriac
1530 0x0001634f 0x10018f4f 5   6            ascii   \vnO^
1531 0x00016355 0x10018f55 5   6            ascii   EFAn\r
1532 0x00016391 0x10018f91 4   5            ascii   ,/I\e
1533 0x000163a8 0x10018fa8 5   6            ascii   y3+.{
1534 0x000163c3 0x10018fc3 6   8            utf8    ɿ>"hcS blocks=IPA Extensions,Basic Latin
1535 0x000163f8 0x10018ff8 4   5            ascii   c60\r
1536 0x00016409 0x10019009 6   7            ascii   0L1\v0\t
1537 0x00016422 0x10019022 17  18           ascii   \fthawte, Inc.1&0$
1538 0x0001643a 0x1001903a 30  31           ascii   thawte SHA256 Code Signing CA0
1539 0x0001645a 0x1001905a 14  15           ascii   \r150223000000Z
1540 0x00016469 0x10019069 15  16           ascii   \r170222235959Z0
1541 0x0001647a 0x1001907a 4   5            ascii   1\v0\t
1542 0x00016485 0x10019085 6   7            ascii   RO1\r0\v
1543 0x00016492 0x10019092 5   6            ascii   Dolj1
1544 0x0001649e 0x1001909e 11  12           ascii   \a\f\aCraiova1
1545 0x000164b0 0x100190b0 18  19           ascii   \n\f\vCaphyon SRL1'0%
1546 0x000164c9 0x100190c9 31  32           ascii   SECURE APPLICATION DEVELOPMENT1
1547 0x000164f0 0x100190f0 14  15           ascii   \f\vCaphyon SRL0
1548 0x00016578 0x10019178 4   6            utf8    `\aА9 blocks=Basic Latin,Cyrillic
1549 0x0001657e 0x1001917e 5   6            ascii   SOy<:
1550 0x000165b6 0x100191b6 6   8            utf8    ^ߜCc1C blocks=Basic Latin,NKo
1551 0x000165c1 0x100191c1 4   5            ascii   i\v>M
1552 0x000165c7 0x100191c7 4   5            ascii   C?Oy
1553 0x000165d1 0x100191d1 4   6            utf8    suŠ; blocks=Basic Latin,Latin Extended-A
1554 0x000165ed 0x100191ed 4   6            utf8    )ȜXF blocks=Basic Latin,Latin Extended-B
1555 0x0001667e 0x1001927e 5   6            ascii   $0"0 
1556 0x00016689 0x10019289 27  28           ascii   http://tl.symcb.com/tl.crl0
1557 0x000166d0 0x100192d0 5   6            ascii   l0j0h
1558 0x000166e2 0x100192e2 4   5            ascii   0Y0&
1559 0x000166f2 0x100192f2 28  29           ascii   https://www.thawte.com/cps0/
1560 0x00016718 0x10019318 38  39           ascii   0#\f!https://www.thawte.com/repository0
1561 0x00016769 0x10019369 4   5            ascii   K0I0
1562 0x0001677a 0x1001937a 21  22           ascii   http://tl.symcd.com0&
1563 0x0001679b 0x1001939b 27  28           ascii   http://tl.symcb.com/tl.crt0
1564 0x000167e8 0x100193e8 4   6            utf8    R/ΐ0 blocks=Basic Latin,Greek and Coptic
1565 0x00016811 0x10019411 5   6            ascii   *D3*0
1566 0x00016846 0x10019446 5   6            ascii   We\aU@
1567 0x0001685f 0x1001945f 4   5            ascii   Kt!t
1568 0x00016881 0x10019481 4   5            ascii   \bfBY
1569 0x000168b4 0x100194b4 4   5            ascii   &Z:2
1570 0x000168d0 0x100194d0 5   7            utf8    c9gӎo blocks=Basic Latin,Cyrillic
1571 0x000168e7 0x100194e7 8   9            ascii   0`0L1\v0\t
1572 0x00016902 0x10019502 17  18           ascii   \fthawte, Inc.1&0$
1573 0x0001691a 0x1001951a 29  30           ascii   thawte SHA256 Code Signing CA
1574 0x00016947 0x10019547 4   5            ascii   c60\t
1575 0x000169b2 0x100195b2 4   6            utf8    ؟10\ blocks=Arabic,Basic Latin
1576 0x000169c2 0x100195c2 5   6            ascii   \f1N0L
1577 0x000169ca 0x100195ca 18  37           utf16le $Advanced Installe
1578 0x000169f2 0x100195f2 35  36           ascii    http://www.advancedinstaller.com0\r
1579 0x00016a3b 0x1001963b 4   5            ascii   "\v-w
1580 0x00016a91 0x10019691 5   6            ascii   ,]-\f8
1581 0x00016ae9 0x100196e9 4   6            utf8    Ք\nU@ blocks=Armenian,Basic Latin
1582 0x00016b04 0x10019704 5   7            utf8    KcS?צ blocks=Basic Latin,Hebrew
1583 0x00016b44 0x10019744 8   9            ascii   0r0^1\v0\t
1584 0x00016b60 0x10019760 24  25           ascii   Symantec Corporation100.
1585 0x00016b7e 0x1001977e 40  41           ascii   'Symantec Time Stamping Services CA - G2
1586 0x00016bef 0x100197ef 16  17           ascii   \r150629101302Z0#
1587 0x00016c39 0x10019839 5   7            utf8    U]XϽ| blocks=Basic Latin,Greek and Coptic
1588 0x00016c54 0x10019854 4   5            ascii   !fxA
1589 0x00016c86 0x10019886 6   9            utf8    \v\rJԼrރ blocks=Basic Latin,Armenian,Thaana
1590 0x00016cc4 0x100198c4 4   5            ascii   BJJz
1591 0x00016cf7 0x100198f7 4   7            utf8    \r堭nk blocks=Basic Latin,CJK Unified Ideographs
1592 0x00016d11 0x10019911 5   6            ascii   k}mxc

