[Strings]
nth   paddr      vaddr       len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
106   0x00001569 0x140583169 4   5    UPX1    ascii   LAvA
107   0x00001588 0x140583188 6   8    UPX1    utf8    F{y^Í0 blocks=Basic Latin,Latin-1 Supplement
108   0x000015a7 0x1405831a7 4   5    UPX1    ascii   H]'f
109   0x000015af 0x1405831af 4   6    UPX1    utf8    tk\f˺ blocks=Basic Latin,Spacing Modifier Letters
110   0x000015c2 0x1405831c2 4   5    UPX1    ascii   MRx2
111   0x000015fa 0x1405831fa 8   9    UPX1    ascii   -\fpl`n_t
112   0x00001647 0x140583247 4   5    UPX1    ascii   7G O
113   0x00001656 0x140583256 4   5    UPX1    ascii   LGM4
114   0x000016a6 0x1405832a6 4   5    UPX1    ascii   B\aAn
115   0x000016c3 0x1405832c3 6   8    UPX1    utf8    ~r4۟:* blocks=Basic Latin,Arabic
116   0x000016d1 0x1405832d1 5   6    UPX1    ascii   C+V\f 
117   0x00001720 0x140583320 4   5    UPX1    ascii   }{<<
118   0x00001731 0x140583331 6   7    UPX1    ascii   H}0vV\f
119   0x000017b2 0x1405833b2 5   8    UPX1    utf8    s@{Hㅢ blocks=Basic Latin,Hangul Compatibility Jamo
120   0x000017c3 0x1405833c3 4   5    UPX1    ascii   5^aU
121   0x00001809 0x140583409 6   7    UPX1    ascii   \f T[Lc
122   0x00001815 0x140583415 5   6    UPX1    ascii   Hc'XP
123   0x00001854 0x140583454 6   9    UPX1    utf8    D+֠ߖ\bw blocks=Basic Latin,Hebrew,NKo
124   0x00001893 0x140583493 4   5    UPX1    ascii   }L%^
125   0x000018b4 0x1405834b4 4   5    UPX1    ascii   SD9<
126   0x00001929 0x140583529 5   6    UPX1    ascii   f6@Ei
127   0x00001953 0x140583553 6   7    UPX1    ascii   $$Lk8#
128   0x00001969 0x140583569 7   12   UPX1    utf8    ʺ@!Pӎ+Ҿ blocks=Spacing Modifier Letters,Basic Latin,Cyrillic
129   0x0000198c 0x14058358c 4   5    UPX1    ascii   \y\bL
130   0x00001a1d 0x14058361d 4   5    UPX1    ascii   N^*/
131   0x00001a36 0x140583636 5   6    UPX1    ascii   8{}uk
132   0x00001a43 0x140583643 4   5    UPX1    ascii   *y*,
133   0x00001a54 0x140583654 6   7    UPX1    ascii   dJ8@\bJ
134   0x00001a6b 0x14058366b 4   5    UPX1    ascii   t\f;8
135   0x00001a98 0x140583698 6   8    UPX1    utf8    C($\b8ͭ blocks=Basic Latin,Combining Diacritical Marks
136   0x00001ab1 0x1405836b1 5   8    UPX1    utf8    >̵ǟ:~ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
137   0x00001afa 0x1405836fa 5   6    UPX1    ascii   buFp&
138   0x00001b00 0x140583700 4   5    UPX1    ascii   XyFN
139   0x00001b09 0x140583709 4   5    UPX1    ascii   P 9H
140   0x00001b0e 0x14058370e 5   6    UPX1    ascii   r P02
141   0x00001b1a 0x14058371a 5   8    UPX1    utf8    ш\nЁ%. blocks=Cyrillic,Basic Latin
142   0x00001b4c 0x14058374c 4   7    UPX1    utf8    Íhˑ. blocks=Latin-1 Supplement,Basic Latin,Spacing Modifier Letters
143   0x00001b83 0x140583783 5   6    UPX1    ascii   \br1P`
144   0x00001b94 0x140583794 4   5    UPX1    ascii   !:I\r
145   0x00001bf5 0x1405837f5 4   5    UPX1    ascii   \r_UC
146   0x00001c35 0x140583835 4   6    UPX1    utf8    \nN^ʲ blocks=Basic Latin,Spacing Modifier Letters
147   0x00001c41 0x140583841 4   5    UPX1    ascii   w:w*
148   0x00001c8b 0x14058388b 6   7    UPX1    ascii   *x*}\n\r
149   0x00001c95 0x140583895 4   5    UPX1    ascii   \x\t\a
150   0x00001caa 0x1405838aa 4   5    UPX1    ascii   \a\vp6
151   0x00001d45 0x140583945 4   6    UPX1    utf8    ٸ8/< blocks=Arabic,Basic Latin
152   0x00001d6c 0x14058396c 4   5    UPX1    ascii   HHH>
153   0x00001da5 0x1405839a5 7   8    UPX1    ascii   %N#/X=U
154   0x00001dd0 0x1405839d0 4   6    UPX1    utf8    )M߂\e blocks=Basic Latin,NKo
155   0x00001de8 0x1405839e8 5   7    UPX1    utf8    \et3ۉ] blocks=Basic Latin,Arabic
156   0x00001df0 0x1405839f0 4   5    UPX1    ascii   .|kB
157   0x00001e12 0x140583a12 5   6    UPX1    ascii   t\v5\v*
158   0x00001e1c 0x140583a1c 4   5    UPX1    ascii   >|,U
159   0x00001e36 0x140583a36 5   6    UPX1    ascii   ::xN^
160   0x00001e40 0x140583a40 4   5    UPX1    ascii   \'/?
161   0x00001e47 0x140583a47 5   6    UPX1    ascii   9x\bhf
162   0x00001e57 0x140583a57 4   5    UPX1    ascii   ':\a 
163   0x00001e5f 0x140583a5f 5   6    UPX1    ascii   i. 08
164   0x00001e67 0x140583a67 5   6    UPX1    ascii   MH8=\f
165   0x00001e8f 0x140583a8f 4   5    UPX1    ascii   o,\b>
166   0x00001eb0 0x140583ab0 5   6    UPX1    ascii   \/$\vF
167   0x00001ee0 0x140583ae0 5   6    UPX1    ascii   FG\fN\b
168   0x00001eff 0x140583aff 7   8    UPX1    ascii   ffIWI;Q
169   0x00001f1d 0x140583b1d 4   5    UPX1    ascii   9h9\f
170   0x00001f22 0x140583b22 7   9    UPX1    utf8    (\bu#AD#
171   0x00001f55 0x140583b55 4   5    UPX1    ascii   Hv;M
172   0x00001f5d 0x140583b5d 4   5    UPX1    ascii   4gn,
173   0x00001f63 0x140583b63 4   5    UPX1    ascii   b\tX[
174   0x00001f70 0x140583b70 5   6    UPX1    ascii   Fh|g1
175   0x00001f7f 0x140583b7f 4   5    UPX1    ascii   .ql*
176   0x00001fac 0x140583bac 7   8    UPX1    ascii   AA2T}L\t
177   0x00001fdd 0x140583bdd 4   5    UPX1    ascii   pvOd
178   0x00001fe2 0x140583be2 4   5    UPX1    ascii   v"X5
179   0x00002124 0x140583d24 8   10   UPX1    utf8    d~B\b#&dЂ blocks=Basic Latin,Cyrillic
180   0x00002189 0x140583d89 6   8    UPX1    utf8    Ez.Efع blocks=Basic Latin,Arabic
181   0x000021ba 0x140583dba 5   7    UPX1    utf8    Ai6ʚ; blocks=Basic Latin,IPA Extensions
182   0x00002270 0x140583e70 4   6    UPX1    utf8    ۠D.4 blocks=Arabic,Basic Latin
183   0x0000228f 0x140583e8f 4   9    UPX1    utf8    芅L; blocks=Private Use Area,CJK Unified Ideographs,Basic Latin
184   0x00002309 0x140583f09 5   6    UPX1    ascii   99}(x
185   0x00002319 0x140583f19 4   5    UPX1    ascii   |)|;
186   0x0000231e 0x140583f1e 4   5    UPX1    ascii   Bf\b0
187   0x00002370 0x140583f70 5   7    UPX1    utf8    Au09Ƕ blocks=Basic Latin,Latin Extended-B
188   0x00002385 0x140583f85 4   5    UPX1    ascii   L<3X
189   0x000023b2 0x140583fb2 5   6    UPX1    ascii   3\bx\bc
190   0x000023d7 0x140583fd7 4   5    UPX1    ascii   x0u\v
191   0x0000240a 0x14058400a 4   5    UPX1    ascii   #&$h
192   0x00002410 0x140584010 5   6    UPX1    ascii   #!9T0
193   0x0000243a 0x14058403a 4   5    UPX1    ascii   #yrN
194   0x00002444 0x140584044 4   5    UPX1    ascii   B([f
195   0x0000244c 0x14058404c 6   9    UPX1    utf8    l^M4룸_ blocks=Basic Latin,Hangul Syllables
196   0x00002457 0x140584057 8   9    UPX1    ascii   +M4M4@^!
197   0x00002460 0x140584060 5   6    UPX1    ascii   M4M49
198   0x00002468 0x140584068 8   10   UPX1    utf8    bNwTP@yK
199   0x00002486 0x140584086 5   6    UPX1    ascii   A%\aHN
200   0x00002490 0x140584090 4   5    UPX1    ascii   NF2]
201   0x0000250c 0x14058410c 4   5    UPX1    ascii   ;t\v\n
202   0x0000252a 0x14058412a 4   5    UPX1    ascii   <{\bT
203   0x00002598 0x140584198 5   6    UPX1    ascii   ,0<\tv
204   0x000025a5 0x1405841a5 5   8    UPX1    utf8    3VǃՍu blocks=Basic Latin,Latin Extended-B,Armenian
205   0x000025be 0x1405841be 4   5    UPX1    ascii   R31-
206   0x0000262e 0x14058422e 4   6    UPX1    utf8    π?0t blocks=Greek and Coptic,Basic Latin
207   0x0000263d 0x14058423d 4   5    UPX1    ascii   ,\fVt
208   0x00002666 0x140584266 4   5    UPX1    ascii   \nyE4
209   0x00002683 0x140584283 4   6    UPX1    utf8    y'\f@
210   0x00002698 0x140584298 4   5    UPX1    ascii   -H.@
211   0x0000269f 0x14058429f 5   6    UPX1    ascii   E\e??T
212   0x0000271c 0x14058431c 4   5    UPX1    ascii    O@B
213   0x00002770 0x140584370 5   6    UPX1    ascii   PXX9^
214   0x000027a2 0x1405843a2 4   6    UPX1    utf8    ]o6.
215   0x000027b0 0x1405843b0 4   5    UPX1    ascii   x\bs}
216   0x000027e5 0x1405843e5 6   8    UPX1    utf8    Zb^EH%
217   0x0000280e 0x14058440e 4   5    UPX1    ascii   dr.~
218   0x00002838 0x140584438 4   5    UPX1    ascii   f\ns\n
219   0x00002845 0x140584445 4   5    UPX1    ascii   62MA
220   0x00002868 0x140584468 5   6    UPX1    ascii   \ebI;L
221   0x000028b1 0x1405844b1 8   9    UPX1    ascii   4MMI?IIC
222   0x000028c1 0x1405844c1 4   5    UPX1    ascii   222%
223   0x000028cb 0x1405844cb 5   7    UPX1    utf8    LLנ\vM blocks=Basic Latin,Hebrew
224   0x000028e1 0x1405844e1 6   9    UPX1    utf8    \b~-$X㟖 blocks=Basic Latin,CJK Unified Ideographs Extension A
225   0x0000291a 0x14058451a 4   6    UPX1    utf8    \tR0ȋ blocks=Basic Latin,Latin Extended-B
226   0x000029bf 0x1405845bf 5   8    UPX1    utf8    <滰^Z\r blocks=Basic Latin,CJK Unified Ideographs
227   0x000029e4 0x1405845e4 4   6    UPX1    utf8    \tEDƬ blocks=Basic Latin,Latin Extended-B
228   0x000029f7 0x1405845f7 4   5    UPX1    ascii   0xIc
229   0x00002a0b 0x14058460b 4   6    UPX1    utf8    jj҄8 blocks=Basic Latin,Cyrillic
230   0x00002a27 0x140584627 11  13   UPX1    utf8    Ɵ8\t]luC`Oh\t blocks=Latin Extended-B,Basic Latin
231   0x00002a52 0x140584652 6   7    UPX1    ascii   XF@h(x
232   0x00002a89 0x140584689 4   5    UPX1    ascii   HRAT
233   0x00002a9c 0x14058469c 5   6    UPX1    ascii   {#^_k
234   0x00002aa5 0x1405846a5 4   7    UPX1    utf8    ҂˔7( blocks=Cyrillic,Spacing Modifier Letters,Basic Latin
235   0x00002ac7 0x1405846c7 9   10   UPX1    ascii   ((.@\bX.Ov
236   0x00002ad1 0x1405846d1 4   5    UPX1    ascii   @l6[
237   0x00002b07 0x140584707 4   6    UPX1    utf8    Աr(H blocks=Armenian,Basic Latin
238   0x00002b67 0x140584767 4   5    UPX1    ascii   O (R
239   0x00002b72 0x140584772 4   5    UPX1    ascii   \a70#
240   0x00002b97 0x140584797 4   5    UPX1    ascii   $9<Z
241   0x00002bce 0x1405847ce 4   5    UPX1    ascii   \n/ *
242   0x00002bdb 0x1405847db 6   7    UPX1    ascii   ro#`,Z
243   0x00002bf2 0x1405847f2 7   8    UPX1    ascii   ;,>_$]\r
244   0x00002c28 0x140584828 7   8    UPX1    ascii   u=I@H9=
245   0x00002c48 0x140584848 4   5    UPX1    ascii   aS@l
246   0x00002c6f 0x14058486f 5   6    UPX1    ascii   Bx\r@n
247   0x00002c99 0x140584899 6   8    UPX1    utf8    bR\bޘ\^ blocks=Basic Latin,Thaana
248   0x00002ca2 0x1405848a2 4   6    UPX1    utf8    ǔkHi blocks=Latin Extended-B,Basic Latin
249   0x00002d5d 0x14058495d 5   6    UPX1    ascii   \a~\nVP
250   0x00002d73 0x140584973 4   5    UPX1    ascii   \r*,A
251   0x00002d89 0x140584989 4   5    UPX1    ascii   p=\nw
252   0x00002da1 0x1405849a1 4   5    UPX1    ascii   Ev\eX
253   0x00002db4 0x1405849b4 4   6    UPX1    utf8    4&ӍC blocks=Basic Latin,Cyrillic
254   0x00002e09 0x140584a09 4   5    UPX1    ascii   k\f\vU
255   0x00002e14 0x140584a14 7   8    UPX1    ascii   (dZ\b4V*
256   0x00002e1e 0x140584a1e 4   6    UPX1    utf8    $¹?@ blocks=Basic Latin,Latin-1 Supplement
257   0x00002e4d 0x140584a4d 4   5    UPX1    ascii   AfEi
258   0x00002e73 0x140584a73 4   6    UPX1    utf8    5X . blocks=Basic Latin,Latin-1 Supplement
259   0x00002e89 0x140584a89 4   5    UPX1    ascii   f&"o
260   0x00002f93 0x140584b93 5   6    UPX1    ascii   n8\rS+
261   0x00002fa5 0x140584ba5 5   6    UPX1    ascii   \n6l&}
262   0x00003017 0x140584c17 4   5    UPX1    ascii   Fo60
263   0x0000301f 0x140584c1f 6   7    UPX1    ascii   llrd"e
264   0x00003050 0x140584c50 5   6    UPX1    ascii   T\ns\r@
265   0x000030b2 0x140584cb2 5   7    UPX1    utf8    4%Ѕla blocks=Basic Latin,Cyrillic
266   0x000030e0 0x140584ce0 8   9    UPX1    ascii   B5,\v<@[\t
267   0x00003133 0x140584d33 4   5    UPX1    ascii   \b|qH
268   0x0000313f 0x140584d3f 4   5    UPX1    ascii   "K\ag
269   0x000031b4 0x140584db4 4   5    UPX1    ascii   W^6Z
270   0x000031d7 0x140584dd7 9   10   UPX1    ascii   5EXpsmAs5
271   0x0000320f 0x140584e0f 4   5    UPX1    ascii   kNH!
272   0x00003222 0x140584e22 4   5    UPX1    ascii   C6Ac
273   0x00003239 0x140584e39 5   7    UPX1    utf8    ǔ|#!j blocks=Latin Extended-B,Basic Latin
274   0x00003280 0x140584e80 5   6    UPX1    ascii   q\JX\b
275   0x00003345 0x140584f45 5   7    UPX1    utf8    3n/E܅ blocks=Basic Latin,Syriac
276   0x00003365 0x140584f65 5   7    UPX1    utf8    HcƐ2, blocks=Basic Latin,Latin Extended-B
277   0x00003372 0x140584f72 4   5    UPX1    ascii   \b4*A
278   0x0000340e 0x14058500e 5   6    UPX1    ascii   A#l1M
279   0x00003436 0x140585036 5   6    UPX1    ascii   [\ar$C
280   0x00003479 0x140585079 5   6    UPX1    ascii   pQpQl
281   0x00003482 0x140585082 6   7    UPX1    ascii   ]3&\e0 
282   0x0000348f 0x14058508f 7   8    UPX1    ascii   kzII\e1 
283   0x000034a0 0x1405850a0 4   5    UPX1    ascii   Xm5`
284   0x000034ad 0x1405850ad 4   5    UPX1    ascii   ^OYL
285   0x000034f3 0x1405850f3 7   8    UPX1    ascii   I:@HLb\r
286   0x00003511 0x140585111 4   5    UPX1    ascii   'EI;
287   0x00003526 0x140585126 4   5    UPX1    ascii   HNNI
288   0x00003559 0x140585159 5   6    UPX1    ascii   K\b$Sp
289   0x00003576 0x140585176 6   7    UPX1    ascii   Pp$5d6
290   0x00003586 0x140585186 5   6    UPX1    ascii   .TB%q
291   0x00003621 0x140585221 4   6    UPX1    utf8    uC'֥ blocks=Basic Latin,Hebrew
292   0x00003627 0x140585227 4   5    UPX1    ascii   xE3R
293   0x0000362d 0x14058522d 4   5    UPX1    ascii   w3^q
294   0x00003692 0x140585292 4   5    UPX1    ascii   B`+`
295   0x000036a8 0x1405852a8 5   6    UPX1    ascii   UpEk>
296   0x000036c6 0x1405852c6 6   8    UPX1    utf8    \r`@֚PZ blocks=Basic Latin,Hebrew
297   0x000036fc 0x1405852fc 5   6    UPX1    ascii   \a/7W~
298   0x00003762 0x140585362 5   6    UPX1    ascii   oA\aFg
299   0x0000379f 0x14058539f 4   5    UPX1    ascii   m(<i
300   0x000037e4 0x1405853e4 4   5    UPX1    ascii   U(vn
301   0x000037ef 0x1405853ef 5   6    UPX1    ascii   B.\f]{
302   0x00003833 0x140585433 4   5    UPX1    ascii   E\bBr
303   0x00003850 0x140585450 4   6    UPX1    utf8    N\rWw
304   0x00003899 0x140585499 6   8    UPX1    utf8    ӑ4V?G< blocks=Cyrillic,Basic Latin
305   0x000038b0 0x1405854b0 5   6    UPX1    ascii   =c](s
306   0x000038e4 0x1405854e4 5   6    UPX1    ascii   \vta@g
307   0x00003972 0x140585572 8   10   UPX1    utf8     @G\r9,T|
308   0x000039b3 0x1405855b3 4   5    UPX1    ascii   [x)>
309   0x000039c4 0x1405855c4 4   5    UPX1    ascii   7\-2
310   0x000039de 0x1405855de 4   5    UPX1    ascii   {o\np
311   0x000039f8 0x1405855f8 4   5    UPX1    ascii   82L\b
312   0x00003a0a 0x14058560a 5   7    UPX1    utf8    5р\n\b\b blocks=Basic Latin,Cyrillic
313   0x00003a3c 0x14058563c 5   6    UPX1    ascii   4] MR
314   0x00003aa0 0x1405856a0 4   5    UPX1    ascii   \&da
315   0x00003ac5 0x1405856c5 4   6    UPX1    utf8    ɾM#? blocks=IPA Extensions,Basic Latin
316   0x00003acc 0x1405856cc 5   7    UPX1    utf8    4_uXW
317   0x00003ad4 0x1405856d4 10  11   UPX1    ascii   l!O{| Y,`\e
318   0x00003b36 0x140585736 5   6    UPX1    ascii   $Y*{d
319   0x00003bb5 0x1405857b5 4   5    UPX1    ascii   mJ8|
320   0x00003bc8 0x1405857c8 4   5    UPX1    ascii   H&-E
321   0x00003c08 0x140585808 5   6    UPX1    ascii   /,f@0
322   0x00003c4b 0x14058584b 4   6    UPX1    utf8    QȔ8@ blocks=Basic Latin,Latin Extended-B
323   0x00003c66 0x140585866 6   7    UPX1    ascii   *\esXot
324   0x00003c7a 0x14058587a 5   6    UPX1    ascii   JV8"<
325   0x00003c81 0x140585881 4   5    UPX1    ascii   8il_
326   0x00003c88 0x140585888 4   5    UPX1    ascii   <|il
327   0x00003cf7 0x1405858f7 5   7    UPX1    utf8    w'M+v
328   0x00003d00 0x140585900 4   5    UPX1    ascii   w(~|
329   0x00003d13 0x140585913 4   5    UPX1    ascii   Zt\r[
330   0x00003d27 0x140585927 5   6    UPX1    ascii   F4:d`
331   0x00003d95 0x140585995 6   8    UPX1    utf8    ("Ol,Q
332   0x00003d9d 0x14058599d 6   7    UPX1    ascii   ApJ@C`
333   0x00003da4 0x1405859a4 8   10   UPX1    utf8    \ax1+.l֟8 blocks=Basic Latin,Hebrew
334   0x00003dde 0x1405859de 4   5    UPX1    ascii   !.@@
335   0x00003de8 0x1405859e8 5   6    UPX1    ascii   ?#t -
336   0x00003e1b 0x140585a1b 5   6    UPX1    ascii   )$5S+
337   0x00003e2c 0x140585a2c 5   6    UPX1    ascii   +LIi+
338   0x00003e42 0x140585a42 4   5    UPX1    ascii   r?c-
339   0x00003e62 0x140585a62 4   7    UPX1    utf8    Ⳓu<y blocks=Coptic,Basic Latin
340   0x00003e81 0x140585a81 5   6    UPX1    ascii   <\aI`q
341   0x00003e8b 0x140585a8b 6   9    UPX1    utf8    4TP_rǦ blocks=Basic Latin,Latin Extended-B
342   0x00003e9e 0x140585a9e 4   5    UPX1    ascii   0}3|
343   0x00003eba 0x140585aba 5   6    UPX1    ascii   :`~!\e
344   0x00003f0f 0x140585b0f 4   5    UPX1    ascii   @US\
345   0x00003f42 0x140585b42 5   6    UPX1    ascii   ~x(,\r
346   0x00003f86 0x140585b86 4   5    UPX1    ascii   G\:g
