[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 7   8            ascii   Q:Richq
2    0x000000f0 0x000000f0 4   5            ascii   Q*/N
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 6   7            ascii   .reloc
795  0x0000d6f9 0x1000e2f9 6   7    .text   ascii   D$\b_^Y
796  0x0000d700 0x1000e300 4   5    .text   ascii   SUVW
797  0x0000d7a1 0x1000e3a1 5   6    .text   ascii   u\t[^3
798  0x0000d7ba 0x1000e3ba 5   6    .text   ascii   F\bj P
799  0x0000d849 0x1000e449 6   8    .text   utf8    ɉD$ }Y blocks=Latin Extended-B,Basic Latin
800  0x0000d89e 0x1000e49e 5   6    .text   ascii   f;l$ 
801  0x0000d8a4 0x1000e4a4 4   5    .text   ascii   \0\b|
802  0x0000d8b7 0x1000e4b7 4   5    .text   ascii   _[^3
803  0x0000d992 0x1000e592 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
804  0x0000dccf 0x1000e8cf 4   5    .text   ascii   T$ W
805  0x0000dd68 0x1000e968 4   5    .text   ascii   T$ W
806  0x0000ddff 0x1000e9ff 4   5    .text   ascii   T$ W
807  0x0000de42 0x1000ea42 4   5    .text   ascii   \$\bV
808  0x0000deb2 0x1000eab2 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
809  0x0000ded2 0x1000ead2 4   5    .text   ascii   \$\bV
810  0x0000df42 0x1000eb42 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
811  0x0000dfc2 0x1000ebc2 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
812  0x0000e002 0x1000ec02 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
813  0x0000e022 0x1000ec22 4   5    .text   ascii   \$\bV
814  0x0000e092 0x1000ec92 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
815  0x0000e0b2 0x1000ecb2 4   5    .text   ascii   \$\bV
816  0x0000e122 0x1000ed22 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
817  0x0000e142 0x1000ed42 4   5    .text   ascii   \$\fV
818  0x0000e1c2 0x1000edc2 4   5    .text   ascii   \$\fV
819  0x0000e2c2 0x1000eec2 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
820  0x0000e312 0x1000ef12 4   5    .text   ascii   \$\bV
821  0x0000e382 0x1000ef82 4   6    .text   utf8    $\a\nЋ blocks=Basic Latin,Cyrillic
822  0x0000e570 0x1000f170 4   5    .text   ascii   SVWj
823  0x0000e595 0x1000f195 4   5    .text   ascii   t\rPj
824  0x0000e5b0 0x1000f1b0 4   5    .text   ascii   SVWj
825  0x0000e5dd 0x1000f1dd 5   6    .text   ascii   F\f_^[
826  0x0000e633 0x1000f233 6   7    .text   ascii   $Pj@RQ
827  0x0000e672 0x1000f272 5   6    .text   ascii   N\bQPW
828  0x0000e6ba 0x1000f2ba 4   5    .text   ascii   ;F\bv
829  0x0000e6d0 0x1000f2d0 4   5    .text   ascii   F\f^[
830  0x0000e6ed 0x1000f2ed 4   5    .text   ascii   ;F\bv
831  0x0000e71c 0x1000f31c 4   5    .text   ascii   ;F\bv
832  0x0000e7d0 0x1000f3d0 6   7    .text   ascii   SUVWj(
833  0x0000e7fc 0x1000f3fc 4   8    .text   utf8    ͉P\f諢 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
834  0x0000e806 0x1000f406 6   7    .text   ascii   C\f_^][
835  0x0000e80f 0x1000f40f 4   7    .text   utf8    ̋MH\b blocks=Combining Diacritical Marks,Basic Latin
836  0x0000e899 0x1000f499 4   5    .text   ascii   T$\bV
837  0x0000e89e 0x1000f49e 7   8    .text   ascii   t$\bPQRV
838  0x0000e95a 0x1000f55a 4   5    .text   ascii   L$\b#
839  0x0000e9ae 0x1000f5ae 4   5    .text   ascii   L$\b#
840  0x0000e9d4 0x1000f5d4 8   9    .text   ascii   t$\b;q\fs$
841  0x0000e9f1 0x1000f5f1 4   5    .text   ascii   ;p\fs
842  0x0000eaa2 0x1000f6a2 4   5    .text   ascii   \$\bV
843  0x0000eab2 0x1000f6b2 4   5    .text   ascii   P\fWQ
844  0x0000eadb 0x1000f6db 4   5    .text   ascii   F$^[
845  0x0000eaef 0x1000f6ef 4   6    .text   utf8    ̋A<W blocks=Combining Diacritical Marks,Basic Latin
846  0x0000eb87 0x1000f787 4   5    .text   ascii   G;y4
847  0x0000eb91 0x1000f791 4   5    .text   ascii   ^][_
848  0x0000ec77 0x1000f877 7   8    .text   ascii   P$^;A(u
849  0x0000ecbf 0x1000f8bf 4   6    .text   utf8    ̋A(P blocks=Combining Diacritical Marks,Basic Latin
850  0x0000ed4f 0x1000f94f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
851  0x0000edb2 0x1000f9b2 4   5    .text   ascii   \$\fV
852  0x0000edb7 0x1000f9b7 4   5    .text   ascii   t$\f;
853  0x0000ee02 0x1000fa02 4   5    .text   ascii   \$\fV
854  0x0000ee07 0x1000fa07 4   5    .text   ascii   t$\f;
855  0x0000ee3f 0x1000fa3f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
856  0x0000ee72 0x1000fa72 4   5    .text   ascii   \$\bU
857  0x0000ee91 0x1000fa91 4   5    .text   ascii   VSUP
858  0x0000ee9f 0x1000fa9f 4   5    .text   ascii   _^][
859  0x0000eebf 0x1000fabf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
860  0x0000eef2 0x1000faf2 4   5    .text   ascii   \$\bU
861  0x0000ef0e 0x1000fb0e 7   8    .text   ascii   D$ VSUP
862  0x0000ef1f 0x1000fb1f 4   5    .text   ascii   _^][
863  0x0000ef7f 0x1000fb7f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
864  0x0000ef8b 0x1000fb8b 6   8    .text   utf8    H 3ɉP$ blocks=Basic Latin,Latin Extended-B
865  0x0000efe5 0x1000fbe5 4   5    .text   ascii   9V4v
866  0x0000eff7 0x1000fbf7 4   6    .text   utf8    ҋF(3 blocks=Cyrillic,Basic Latin
867  0x0000effd 0x1000fbfd 4   5    .text   ascii   9P u
868  0x0000f003 0x1000fc03 4   5    .text   ascii   F4+F
869  0x0000f016 0x1000fc16 4   5    .text   ascii   ^4+^
870  0x0000f08c 0x1000fc8c 4   5    .text   ascii   P$h`
871  0x0000f0d7 0x1000fcd7 4   5    .text   ascii   P$h@
872  0x0000f197 0x1000fd97 7   8    .text   ascii   t!;q(u\a
873  0x0000f1c2 0x1000fdc2 4   5    .text   ascii   t$\bV
874  0x0000f230 0x1000fe30 4   5    .text   ascii   QSUV
875  0x0000f238 0x1000fe38 6   7    .text   ascii   W9^8tH
876  0x0000f23f 0x1000fe3f 7   8    .text   ascii   ^89^<u\a
877  0x0000f24d 0x1000fe4d 5   6    .text   ascii   9^ u\a
878  0x0000f259 0x1000fe59 5   6    .text   ascii   9^$u\a
879  0x0000f265 0x1000fe65 4   5    .text   ascii   9^(u
880  0x0000f390 0x1000ff90 7   8    .text   ascii   F(O9X$u
881  0x0000f3b8 0x1000ffb8 5   6    .text   ascii   9V4vg
882  0x0000f3e3 0x1000ffe3 4   7    .text   utf8    ?뎊N, blocks=Basic Latin,Hangul Syllables
883  0x0000f503 0x10010103 4   5    .text   ascii   R PQ
884  0x0000f513 0x10010113 4   6    .text   utf8    P$hĞ blocks=Basic Latin,Latin Extended-A
885  0x0000f5a7 0x100101a7 5   6    .text   ascii   G\b_^]
886  0x0000f5c8 0x100101c8 5   6    .text   ascii   G\b_^]
887  0x0000f7c5 0x100103c5 5   6    .text   ascii   W\b_^]
888  0x0000f7cb 0x100103cb 4   5    .text   ascii   B\b[Y
889  0x0000f7e2 0x100103e2 5   6    .text   ascii   G\b_^]
890  0x0000f804 0x10010404 5   6    .text   ascii   O\b_^]
891  0x0000f80a 0x1001040a 4   5    .text   ascii   A\r[Y
892  0x0000f824 0x10010424 5   6    .text   ascii   W\b_^]
893  0x0000f846 0x10010446 5   6    .text   ascii   G\b_^]
894  0x0000f868 0x10010468 5   6    .text   ascii   O\b_^]
895  0x0000f86e 0x1001046e 4   5    .text   ascii   A\v[Y
896  0x0000f888 0x10010488 5   6    .text   ascii   W\b_^]
897  0x0000f88e 0x1001048e 4   5    .text   ascii   B\n[Y
898  0x0000f8a8 0x100104a8 5   6    .text   ascii   G\b_^]
899  0x0000f8ca 0x100104ca 5   6    .text   ascii   O\b_^]
900  0x0000f8ea 0x100104ea 5   6    .text   ascii   W\b_^]
901  0x0000f90a 0x1001050a 5   6    .text   ascii   G\b_^]
902  0x0000f92c 0x1001052c 5   6    .text   ascii   O\b_^]
903  0x0000f94c 0x1001054c 5   6    .text   ascii   W\b_^]
904  0x0000f96c 0x1001056c 5   6    .text   ascii   G\b_^]
905  0x0000f98e 0x1001058e 5   6    .text   ascii   O\b_^]
906  0x0000f9ae 0x100105ae 5   6    .text   ascii   W\b_^]
907  0x0000f9b4 0x100105b4 4   5    .text   ascii   B\t[Y
908  0x0000f9ce 0x100105ce 5   6    .text   ascii   G\b_^]
909  0x0000f9f0 0x100105f0 5   6    .text   ascii   O\b_^]
910  0x0000fa10 0x10010610 5   6    .text   ascii   W\b_^]
911  0x0000fa30 0x10010630 5   6    .text   ascii   G\b_^]
912  0x0000fa52 0x10010652 5   6    .text   ascii   O\b_^]
913  0x0000fa58 0x10010658 4   5    .text   ascii   A\a[Y
914  0x0000fa72 0x10010672 5   6    .text   ascii   W\b_^]
915  0x0000fa92 0x10010692 5   6    .text   ascii   G\b_^]
916  0x0000fab4 0x100106b4 5   6    .text   ascii   O\b_^]
917  0x0000fad4 0x100106d4 5   6    .text   ascii   W\b_^]
918  0x0000faf7 0x100106f7 5   6    .text   ascii   _^][Y
919  0x0000fb13 0x10010713 5   6    .text   ascii   _^][Y
920  0x0000fb9f 0x1001079f 4   5    .text   ascii   _^]3
921  0x0000fd03 0x10010903 4   5    .text   ascii   N(PQ
922  0x0000fd65 0x10010965 6   8    .text   utf8    ҋD$\fPV blocks=Cyrillic,Basic Latin
923  0x0000fe79 0x10010a79 4   6    .text   utf8    ^ËF  blocks=Basic Latin,Latin-1 Supplement
924  0x0000febd 0x10010abd 5   6    .text   ascii   v\rWSj
925  0x0000fef2 0x10010af2 4   5    .text   ascii   \$\bV
926  0x0000ff93 0x10010b93 4   5    .text   ascii   \fSVW
927  0x0001007e 0x10010c7e 4   5    .text   ascii   Y_^[
928  0x00010152 0x10010d52 4   5    .text   ascii   \$\bV
929  0x000101a5 0x10010da5 5   6    .text   ascii   v\rWUj
930  0x0001022d 0x10010e2d 4   5    .text   ascii   PQSV
931  0x00010246 0x10010e46 4   5    .text   ascii   t$\f3
932  0x0001027f 0x10010e7f 5   6    .text   ascii   D$ PV
933  0x000102bd 0x10010ebd 6   7    .text   ascii   PQSUVW
934  0x000102f1 0x10010ef1 5   6    .text   ascii   9npr\f
935  0x00010310 0x10010f10 7   8    .text   ascii   ^\9nTr\f
936  0x0001032a 0x10010f2a 7   8    .text   ascii   ^@9n8r\f
937  0x00010344 0x10010f44 4   5    .text   ascii   ^$9n
938  0x0001037a 0x10010f7a 5   6    .text   ascii   Y_^][
939  0x00010392 0x10010f92 4   5    .text   ascii   \$\bU
940  0x00010472 0x10011072 5   6    .text   ascii   l$\bVW
941  0x00010522 0x10011122 4   5    .text   ascii   WUQP
942  0x000105c9 0x100111c9 4   5    .text   ascii   D$\fd
943  0x000105dd 0x100111dd 4   6    .text   utf8    3\rN\f
944  0x000105fd 0x100111fd 4   5    .text   ascii   D$$P
945  0x00010607 0x10011207 5   7    .text   utf8    ƋL$\fd blocks=Latin Extended-B,Basic Latin
946  0x00010625 0x10011225 4   5    .text   ascii   t$\f3
947  0x00010683 0x10011283 4   6    .text   utf8    3ۉ\$ blocks=Basic Latin,Arabic
948  0x000106c7 0x100112c7 5   7    .text   utf8    L$8Ƅ$ blocks=Basic Latin,Latin Extended-B
949  0x00010740 0x10011340 4   5    .text   ascii   Y_^[
950  0x0001083d 0x1001143d 4   5    .text   ascii   D$(d
951  0x000108a4 0x100114a4 6   7    .text   ascii   \a;p\fs"
952  0x000108bf 0x100114bf 4   5    .text   ascii   ;p\fs
953  0x00010905 0x10011505 4   5    .text   ascii   L$ Q
954  0x00010953 0x10011553 5   7    .text   utf8    ƋL$(d blocks=Latin Extended-B,Basic Latin
955  0x0001095f 0x1001155f 4   5    .text   ascii   Y_^[
956  0x000109d8 0x100115d8 4   5    .text   ascii   D$,P
957  0x000109dd 0x100115dd 5   7    .text   utf8    L$\bǄ$ blocks=Basic Latin,Latin Extended-B
958  0x000109f6 0x100115f6 4   5    .text   ascii   L$\bQ
959  0x000109fb 0x100115fb 4   5    .text   ascii   D$\fd
960  0x00010a1b 0x1001161b 4   5    .text   ascii   T$,R
961  0x00010a20 0x10011620 5   7    .text   utf8    L$\bǄ$ blocks=Basic Latin,Latin Extended-B
962  0x00010a39 0x10011639 4   5    .text   ascii   D$\bP
963  0x00010a3e 0x1001163e 4   5    .text   ascii   D$\fd
964  0x00010a59 0x10011659 4   5    .text   ascii   L$pQ
965  0x00010a5e 0x1001165e 5   7    .text   utf8    L$LǄ$ blocks=Basic Latin,Latin Extended-B
966  0x00010a77 0x10011677 4   5    .text   ascii   T$LR
967  0x00010a7c 0x1001167c 4   5    .text   ascii   D$Pd
968  0x00010aad 0x100116ad 4   5    .text   ascii   PQVW
969  0x00010aca 0x100116ca 4   5    .text   ascii   |$ W
970  0x00010b96 0x10011796 6   8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
971  0x00010bc3 0x100117c3 4   5    .text   ascii   \bSVW
972  0x00010c9e 0x1001189e 4   5    .text   ascii   JHu*
973  0x00010cc2 0x100118c2 4   5    .text   ascii   Y_^[
974  0x00010d3e 0x1001193e 4   5    .text   ascii   Y_^[
975  0x00010d5d 0x1001195d 4   5    .text   ascii   PQVW
976  0x00010df0 0x100119f0 5   6    .text   ascii   PQSVW
977  0x00010e2b 0x10011a2b 4   5    .text   ascii   Y_^[
978  0x00010e59 0x10011a59 4   5    .text   ascii   D$\fd
979  0x00010e9b 0x10011a9b 5   7    .text   utf8    ƋL$\fd blocks=Latin Extended-B,Basic Latin
980  0x00010f75 0x10011b75 4   5    .text   ascii   H\fui
981  0x00010f9a 0x10011b9a 6   8    .text   utf8    A\b\vÃy( blocks=Basic Latin,Latin-1 Supplement
982  0x00010fda 0x10011bda 4   5    .text   ascii   Y_^[
983  0x00011009 0x10011c09 4   5    .text   ascii   D$\fd
984  0x00011050 0x10011c50 4   5    .text   ascii   L$\fd
985  0x0001108c 0x10011c8c 5   7    .text   utf8    E\f3ۉ] blocks=Basic Latin,Arabic
986  0x000110b3 0x10011cb3 6   9    .text   utf8    ~\t+ǋ؉E blocks=Basic Latin,Latin Extended-B,Arabic
987  0x000111b8 0x10011db8 4   5    .text   ascii   Y_^[
988  0x0001121e 0x10011e1e 4   7    .text   utf8    K믋M\b blocks=Basic Latin,Hangul Syllables
989  0x000112ff 0x10011eff 5   6    .text   ascii   Q$9:t
990  0x00011306 0x10011f06 5   6    .text   ascii   Q49:~
991  0x000113a7 0x10011fa7 5   6    .text   ascii   Q$9:t
992  0x000113ae 0x10011fae 5   6    .text   ascii   Q49:~
993  0x00011447 0x10012047 6   8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
994  0x0001149f 0x1001209f 4   5    .text   ascii   Y_^[
995  0x000114b4 0x100120b4 4   5    .text   ascii   j\nPh
996  0x00011540 0x10012140 4   5    .text   ascii   R SP
997  0x0001157c 0x1001217c 4   5    .text   ascii   H\fuY
998  0x0001159f 0x1001219f 6   8    .text   utf8    A\b\vǃy( blocks=Basic Latin,Latin Extended-B
999  0x000115cf 0x100121cf 4   5    .text   ascii   Y_^[
1000 0x0001187a 0x1001247a 5   6    .text   ascii   H\bSUV
1001 0x000119e6 0x100125e6 9   13   .text   utf8    wȋ_̋oЉD$$ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks,Cyrillic
1002 0x000119fb 0x100125fb 9   13   .text   utf8    wȋ_̋oЉT$$ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks,Cyrillic
1003 0x00011a2c 0x1001262c 9   13   .text   utf8    OЋwȋ_̉T$$ blocks=Basic Latin,Cyrillic,Latin Extended-B,Combining Diacritical Marks
1004 0x00011ab5 0x100126b5 5   8    .text   utf8    oЋwȋ_ blocks=Basic Latin,Cyrillic,Latin Extended-B
1005 0x00011ac6 0x100126c6 5   8    .text   utf8    oЋwȋ_ blocks=Basic Latin,Cyrillic,Latin Extended-B
1006 0x00011ae6 0x100126e6 6   9    .text   utf8    wȋ_̉t$ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
1007 0x00011b18 0x10012718 5   8    .text   utf8    wȋ_̋o blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
1008 0x00011b67 0x10012767 4   5    .text   ascii   T$0)
1009 0x00011b93 0x10012793 4   5    .text   ascii   T$0A
1010 0x00011bbf 0x100127bf 6   7    .text   ascii   G<_^][
1011 0x00011bcc 0x100127cc 5   6    .text   ascii   L$4QP
1012 0x00011bde 0x100127de 4   5    .text   ascii   _^][
1013 0x00011bf6 0x100127f6 4   5    .text   ascii   _^][
1014 0x00011c92 0x10012892 4   5    .text   ascii   0SUV
1015 0x00011c97 0x10012897 4   5    .text   ascii   t$@3
1016 0x00011c9c 0x1001289c 4   5    .text   ascii   9.W}
1017 0x00011d01 0x10012901 5   6    .text   ascii   R}+SP
1018 0x00011e08 0x10012a08 4   5    .text   ascii   _^][
1019 0x00011e17 0x10012a17 4   5    .text   ascii   _^][
1020 0x00011e89 0x10012a89 4   5    .text   ascii   u\a_3
1021 0x00011f36 0x10012b36 6   7    .text   ascii   ~|_^][
1022 0x00011f44 0x10012b44 4   5    .text   ascii   ~\b W
1023 0x00011f8c 0x10012b8c 4   5    .text   ascii   tvSW
1024 0x00011fe3 0x10012be3 4   5    .text   ascii   C\b[_
1025 0x000120e8 0x10012ce8 4   5    .text   ascii   Z\b[_
1026 0x000121e9 0x10012de9 4   5    .text   ascii   Y_^[
1027 0x00012212 0x10012e12 5   8    .text   utf8    ǉE܋q$ blocks=Latin Extended-B,Basic Latin,Syriac
1028 0x000122c1 0x10012ec1 4   5    .text   ascii   Y_^[
1029 0x000122f7 0x10012ef7 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1030 0x0001233e 0x10012f3e 5   6    .text   ascii   \fWWWW
1031 0x0001237b 0x10012f7b 5   7    .text   utf8    @^ËD$ blocks=Basic Latin,Latin-1 Supplement
1032 0x000123af 0x10012faf 4   6    .text   utf8    @Ã|$ blocks=Basic Latin,Latin-1 Supplement
1033 0x000123fa 0x10012ffa 4   5    .text   ascii   D$ j
1034 0x00012427 0x10013027 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1035 0x0001243d 0x1001303d 4   6    .text   utf8    @ËD$ blocks=Basic Latin,Latin-1 Supplement
1036 0x00012450 0x10013050 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
1037 0x00012509 0x10013109 5   6    .text   ascii   t$\bW3
1038 0x0001252f 0x1001312f 5   6    .text   ascii   t$\bW3
1039 0x0001254b 0x1001314b 4   5    .text   ascii   9N\bw
1040 0x00012572 0x10013172 4   6    .text   utf8    tދx\b blocks=Basic Latin,Thaana
1041 0x00012585 0x10013185 4   5    .text   ascii   T$\f;
1042 0x0001258d 0x1001318d 5   6    .text   ascii   H\bIu\a
1043 0x000125e4 0x100131e4 4   5    .text   ascii   t$\bW
1044 0x00012600 0x10013200 5   6    .text   ascii   \a9x\bt
1045 0x0001267f 0x1001327f 4   5    .text   ascii   Y@^_
1046 0x00012686 0x10013286 5   6    .text   ascii   t$\bW3
1047 0x000126a6 0x100132a6 4   5    .text   ascii   x\bPV
1048 0x000126c1 0x100132c1 5   6    .text   ascii   t$\bW3
1049 0x000126df 0x100132df 4   5    .text   ascii   x\bPV
1050 0x00012783 0x10013383 4   7    .text   utf8    u\tM̫ blocks=Basic Latin,Combining Diacritical Marks
1051 0x0001278a 0x1001338a 5   8    .text   utf8    MԉM؉M blocks=Basic Latin,Cyrillic Supplement,Arabic
1052 0x0001279b 0x1001339b 4   5    .text   ascii   E\fPj
1053 0x00012856 0x10013456 4   5    .text   ascii   E\fPj
1054 0x00012882 0x10013482 6   7    .text   ascii   t'j\bj@
1055 0x000128c3 0x100134c3 4   5    .text   ascii   u|9^
1056 0x000128c8 0x100134c8 4   5    .text   ascii   t,9^
1057 0x000128d3 0x100134d3 4   6    .text   utf8    ǁ8PE blocks=Latin Extended-B,Basic Latin
1058 0x000128df 0x100134df 4   5    .text   ascii   9H\bu
1059 0x000128e4 0x100134e4 5   6    .text   ascii   ;x4u\r
1060 0x0001292d 0x1001352d 4   5    .text   ascii   E\bPj
1061 0x0001293f 0x1001353f 4   6    .text   utf8    ]؋E\f blocks=Basic Latin,Arabic
1062 0x0001299e 0x1001359e 4   5    .text   ascii   t\tVP
1063 0x00012a09 0x10013609 4   5    .text   ascii   u\b;5
1064 0x00012ac4 0x100136c4 6   7    .text   ascii   u.j\f^9
1065 0x00012b5b 0x1001375b 7   8    .text   ascii   ^_u\b^_]
1066 0x00012ca5 0x100138a5 4   5    .text   ascii   E\b^_
1067 0x00012cb1 0x100138b1 4   5    .text   ascii   E\b^_
1068 0x00012cc3 0x100138c3 4   5    .text   ascii   E\b^_
1069 0x00012cdd 0x100138dd 4   5    .text   ascii   E\b^_
1070 0x00012e41 0x10013a41 4   5    .text   ascii   E\b^_
1071 0x00012e4f 0x10013a4f 4   5    .text   ascii   E\b^_
1072 0x00012e65 0x10013a65 4   5    .text   ascii   E\b^_
1073 0x00012e7f 0x10013a7f 4   5    .text   ascii   E\b^_
1074 0x00012e8f 0x10013a8f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
1075 0x00012e9a 0x10013a9a 7   9    .text   utf8    ti3\nD$\b
1076 0x00012ec9 0x10013ac9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
1077 0x00012f00 0x10013b00 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
1078 0x00012f2e 0x10013b2e 4   5    .text   ascii   E\bS3
1079 0x00012f49 0x10013b49 6   7    .text   ascii   0SSSSS
1080 0x00012f77 0x10013b77 4   5    .text   ascii   \nBF:
1081 0x00012f97 0x10013b97 4   5    .text   ascii   _^[]
1082 0x00012fb1 0x10013bb1 4   5    .text   ascii   E\fVW
1083 0x0001303a 0x10013c3a 4   5    .text   ascii   u19=
1084 0x000130d9 0x10013cd9 4   5    .text   ascii   @_^]
1085 0x0001311d 0x10013d1d 5   6    .text   ascii   t\bWVS
1086 0x00013156 0x10013d56 5   6    .text   ascii   u WPS
1087 0x0001317f 0x10013d7f 5   6    .text   ascii   u&WVS
1088 0x0001319d 0x10013d9d 5   6    .text   ascii   t\bWVS
1089 0x000131c1 0x10013dc1 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
1090 0x000132cd 0x10013ecd 6   7    .text   ascii   QQSVWd
1091 0x00013321 0x10013f21 4   5    .text   ascii   \bSVW
1092 0x00013381 0x10013f81 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
1093 0x00013468 0x10014068 5   6    .text   ascii   H\b3M\f
1094 0x000134cc 0x100140cc 5   11   .text   utf16le jjjjj
1095 0x00013500 0x10014100 4   5    .text   ascii   QSVW
1096 0x00013531 0x10014131 4   5    .text   ascii   ;H\b~
1097 0x00013555 0x10014155 4   5    .text   ascii   ;_\fw
1098 0x000135af 0x100141af 6   7    .text   ascii   \b;M\bt\n
1099 0x00013629 0x10014229 4   6    .text   utf8    3KM\b
1100 0x0001368e 0x1001428e 5   6    .text   ascii   s\b35p
1101 0x00013763 0x10014363 4   5    .text   ascii   9csm
1102 0x0001379c 0x1001439c 6   7    .text   ascii   E\f9X\ft
1103 0x000138e3 0x100144e3 5   6    .text   ascii   M\b+M\f
1104 0x00013902 0x10014502 4   5    .text   ascii   8csm
1105 0x0001392b 0x1001452b 4   5    .text   ascii   j\fhX
1106 0x0001394e 0x1001454e 5   6    .text   ascii   x\v)u\b
1107 0x000139a3 0x100145a3 5   6    .text   ascii   SSSSS
1108 0x000139d2 0x100145d2 5   6    .text   ascii   SSSSS
1109 0x00013a73 0x10014673 5   6    .text   ascii   SSSSS
1110 0x00013aa2 0x100146a2 5   6    .text   ascii   SSSSS
1111 0x00013b5f 0x1001475f 6   7    .text   ascii   URPQQh
1112 0x00013b75 0x10014775 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
1113 0x00013b8a 0x1001478a 4   5    .text   ascii   L$,3
1114 0x00013bdc 0x100147dc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
1115 0x00013c42 0x10014842 4   5    .text   ascii   UVWS
1116 0x00013c54 0x10014854 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
1117 0x00013c75 0x10014875 4   5    .text   ascii   SVWj
1118 0x00013c87 0x10014887 4   5    .text   ascii   _^[]
1119 0x00013c8e 0x1001488e 5   6    .text   ascii   l$\bRQ
1120 0x00013ceb 0x100148eb 7   8    .text   ascii   ^_u\b^_]
1121 0x00013e35 0x10014a35 4   5    .text   ascii   E\b^_
1122 0x00013e41 0x10014a41 4   5    .text   ascii   E\b^_
1123 0x00013e53 0x10014a53 4   5    .text   ascii   E\b^_
1124 0x00013e6d 0x10014a6d 4   5    .text   ascii   E\b^_
1125 0x00013fd1 0x10014bd1 4   5    .text   ascii   E\b^_
1126 0x00013fdf 0x10014bdf 4   5    .text   ascii   E\b^_
1127 0x00013ff5 0x10014bf5 4   5    .text   ascii   E\b^_
1128 0x0001400f 0x10014c0f 4   5    .text   ascii   E\b^_
1129 0x00014022 0x10014c22 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1130 0x00014038 0x10014c38 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1131 0x000140bb 0x10014cbb 4   5    .text   ascii   9]\fu
1132 0x000140c2 0x10014cc2 4   5    .text   ascii   _^[]
1133 0x000140db 0x10014cdb 6   7    .text   ascii   0SSSSS
1134 0x0001410c 0x10014d0c 4   5    .text   ascii   \b@B:
1135 0x0001411b 0x10014d1b 4   5    .text   ascii   \b@B:
1136 0x00014120 0x10014d20 4   5    .text   ascii   t\bOt
1137 0x0001413c 0x10014d3c 4   5    .text   ascii   E\fjP
1138 0x0001415f 0x10014d5f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1139 0x00014168 0x10014d68 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1140 0x0001417d 0x10014d7d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1141 0x00014187 0x10014d87 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1142 0x000141a0 0x10014da0 4   5    .text   ascii   WVS3
1143 0x0001422b 0x10014e2b 7   8    .text   ascii   w\br\a;D$
