[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b8 0x000000b8 4   5            ascii   Rich
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
3387  0x00086232 0x004b6c32 4   5            ascii   F[2H
3388  0x00086267 0x004b6c67 5   7            utf8    a׆G8- blocks=Basic Latin,Hebrew
3389  0x00086329 0x004b6d29 4   6            utf8    K,ٲA blocks=Basic Latin,Arabic
3390  0x00086344 0x004b6d44 4   5            ascii   v>y\a
3391  0x00086363 0x004b6d63 5   6            ascii   L#K[X
3392  0x000863a6 0x004b6da6 5   8            utf8    Cd̋Т( blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
3393  0x000863d8 0x004b6dd8 6   7            ascii   !\b2Ov:
3394  0x0008640f 0x004b6e0f 4   5            ascii   $+Mp
3395  0x00086491 0x004b6e91 5   6            ascii   gG>.&
3396  0x00086498 0x004b6e98 7   8            ascii   O}v7%*^
3397  0x000864f3 0x004b6ef3 4   5            ascii   & Yo
3398  0x000864fe 0x004b6efe 4   5            ascii   Ma0[
3399  0x0008652a 0x004b6f2a 5   6            ascii   \b#{7g
3400  0x00086557 0x004b6f57 4   5            ascii   _lLX
3401  0x0008655c 0x004b6f5c 5   6            ascii   v\bm4\f
3402  0x0008658b 0x004b6f8b 4   5            ascii   P+0L
3403  0x000865c1 0x004b6fc1 4   5            ascii   Y\v`#
3404  0x00086602 0x004b7002 4   6            utf8    ک0UB blocks=Arabic,Basic Latin
3405  0x00086642 0x004b7042 5   6            ascii   "A__z
3406  0x00086670 0x004b7070 4   5            ascii   tuC=
3407  0x000866c8 0x004b70c8 6   7            ascii   }yk!fw
3408  0x000866f5 0x004b70f5 4   5            ascii   JK-Y
3409  0x00086727 0x004b7127 5   6            ascii   REd#a
3410  0x0008673e 0x004b713e 7   8            ascii   |?\nhIy\b
3411  0x00086747 0x004b7147 5   6            ascii   G\n\nN{
3412  0x000867a4 0x004b71a4 4   5            ascii   1>I$
3413  0x000867cf 0x004b71cf 10  11           ascii   %y-eVN+n4m
3414  0x000867f2 0x004b71f2 5   6            ascii   67gXN
3415  0x0008685c 0x004b725c 5   6            ascii   i5.RS
3416  0x00086868 0x004b7268 7   9            utf8    لw`U^]# blocks=Arabic,Basic Latin
3417  0x000868b6 0x004b72b6 4   5            ascii   tk!2
3418  0x000868e8 0x004b72e8 5   6            ascii   C{h+]
3419  0x000868fd 0x004b72fd 5   8            utf8    5Y|Q&
3420  0x00086989 0x004b7389 5   6            ascii   e\c+\f
3421  0x0008699f 0x004b739f 4   5            ascii   bZ~4
3422  0x000869b5 0x004b73b5 4   5            ascii   -no!
3423  0x00086a02 0x004b7402 4   5            ascii   vG&O
3424  0x00086a09 0x004b7409 5   6            ascii   R\r\b b
3425  0x00086a16 0x004b7416 9   10           ascii   MK3Xb?|Ro
3426  0x00086a25 0x004b7425 5   7            utf8    ƫD2,n blocks=Latin Extended-B,Basic Latin
3427  0x00086a42 0x004b7442 5   6            ascii   Ao(gY
3428  0x00086a5c 0x004b745c 4   5            ascii   H\ej^
3429  0x00086af8 0x004b74f8 6   7            ascii   OUY"MT
3430  0x00086bf2 0x004b75f2 6   9            utf8    N鬔'n\ek blocks=Basic Latin,CJK Unified Ideographs
3431  0x00086c2f 0x004b762f 4   6            utf8    o$UԲ blocks=Basic Latin,Armenian
3432  0x00086c4b 0x004b764b 7   8            ascii   5+@V_6G
3433  0x00086c73 0x004b7673 5   7            utf8    ˳g?cU blocks=Spacing Modifier Letters,Basic Latin
3434  0x00086c96 0x004b7696 4   7            utf8    5ƝڿP blocks=Basic Latin,Latin Extended-B,Arabic
3435  0x00086ca2 0x004b76a2 5   6            ascii   ,p7G"
3436  0x00086cb0 0x004b76b0 5   6            ascii   \eu!vb
3437  0x00086d07 0x004b7707 4   5            ascii   #iNt
3438  0x00086d21 0x004b7721 4   5            ascii   IDW|
3439  0x00086d7b 0x004b777b 4   6            utf8    $Ա!V blocks=Basic Latin,Armenian
3440  0x00086da1 0x004b77a1 5   6            ascii   6=V"M
3441  0x00086dac 0x004b77ac 7   8            ascii   4t5&i(B
3442  0x00086e19 0x004b7819 4   5            ascii   X5Z#
3443  0x00086e29 0x004b7829 4   5            ascii   *us|
3444  0x00086ea8 0x004b78a8 4   5            ascii   )Ar{
3445  0x00086eff 0x004b78ff 4   5            ascii   -3"1
3446  0x00086f06 0x004b7906 6   8            utf8    5N'\bNЀ blocks=Basic Latin,Cyrillic
3447  0x00086f0f 0x004b790f 4   5            ascii   \ew]k
3448  0x00086f72 0x004b7972 4   5            ascii   7+^0
3449  0x00086f83 0x004b7983 4   5            ascii   |y>2
3450  0x00086f95 0x004b7995 4   5            ascii   &E\nd
3451  0x00086fcd 0x004b79cd 5   7            utf8    9hИ-X blocks=Basic Latin,Cyrillic
3452  0x0008701a 0x004b7a1a 4   5            ascii   B>_7
3453  0x0008703c 0x004b7a3c 4   5            ascii   5~NX
3454  0x00087091 0x004b7a91 4   6            utf8    jŀMq blocks=Basic Latin,Latin Extended-A
3455  0x0008709a 0x004b7a9a 4   5            ascii   cpxO
3456  0x000870d9 0x004b7ad9 6   9            utf8    \B\bڶڊ: blocks=Basic Latin,Arabic
3457  0x0008712a 0x004b7b2a 5   7            utf8    \bHNċ9 blocks=Basic Latin,Latin Extended-A
3458  0x0008714f 0x004b7b4f 4   5            ascii   <[?d
3459  0x000871dd 0x004b7bdd 6   7            ascii   !Wbj0s
3460  0x000871f4 0x004b7bf4 4   5            ascii   >I-r
3461  0x00087218 0x004b7c18 4   5            ascii   EvRy
3462  0x0008727d 0x004b7c7d 8   11           utf8    ѮaԳLz|PZ blocks=Cyrillic,Basic Latin,Armenian
3463  0x000872a6 0x004b7ca6 5   6            ascii   7\:1y
3464  0x000872b0 0x004b7cb0 4   5            ascii   !`0'
3465  0x000872e6 0x004b7ce6 5   6            ascii   T-Yh2
3466  0x0008732d 0x004b7d2d 9   10           ascii   6|1@BH,d0
3467  0x0008736e 0x004b7d6e 4   5            ascii   F$fx
3468  0x000873c3 0x004b7dc3 4   5            ascii   0+-%
3469  0x000873e1 0x004b7de1 4   5            ascii   \brE(
3470  0x000873f0 0x004b7df0 7   8            ascii   B0g8VTv
3471  0x00087445 0x004b7e45 4   6            utf8    0Iң( blocks=Basic Latin,Cyrillic
3472  0x000874c8 0x004b7ec8 4   5            ascii   q%sP
3473  0x000874e1 0x004b7ee1 4   5            ascii   ,JQf
3474  0x00087509 0x004b7f09 4   5            ascii   \nS0D
3475  0x00087514 0x004b7f14 5   6            ascii   oZ]=.
3476  0x0008751b 0x004b7f1b 6   7            ascii   XIbtRO
3477  0x00087532 0x004b7f32 5   6            ascii   %SgZZ
3478  0x00087538 0x004b7f38 4   5            ascii   uE=G
3479  0x00087588 0x004b7f88 5   6            ascii   3r4nk
3480  0x000875a7 0x004b7fa7 5   6            ascii   9;qf[
3481  0x000875b5 0x004b7fb5 4   5            ascii   QBs9
3482  0x000875df 0x004b7fdf 4   5            ascii   zc@O
3483  0x0008760c 0x004b800c 4   6            utf8    &Իk  blocks=Basic Latin,Armenian
3484  0x00087612 0x004b8012 5   6            ascii   j\f](M
3485  0x00087685 0x004b8085 4   5            ascii   zIg\a
3486  0x000876e5 0x004b80e5 5   6            ascii   IbD L
3487  0x00087741 0x004b8141 4   5            ascii   Ras5
3488  0x00087750 0x004b8150 4   5            ascii   [rr}
3489  0x0008776c 0x004b816c 8   9            ascii   *+Cu;S.\v
3490  0x000877c7 0x004b81c7 4   5            ascii   RJU<
3491  0x000877cd 0x004b81cd 5   7            utf8    \f1iiȑ blocks=Basic Latin,Latin Extended-B
3492  0x000877e1 0x004b81e1 4   5            ascii   \vB2n
3493  0x0008782a 0x004b822a 5   6            ascii   XK;9M
3494  0x00087842 0x004b8242 7   8            ascii   9eL\tN:}
3495  0x00087881 0x004b8281 5   7            utf8    -\aw>J
3496  0x000878af 0x004b82af 8   10           utf8    npz9Csl։ blocks=Basic Latin,Armenian
3497  0x000878fa 0x004b82fa 5   6            ascii   Aw\e8W
3498  0x0008792f 0x004b832f 4   5            ascii   QS`N
3499  0x0008796a 0x004b836a 4   5            ascii   x$#1
3500  0x0008798a 0x004b838a 4   5            ascii   Kfow
3501  0x000879b4 0x004b83b4 4   5            ascii   hM\nP
3502  0x000879e3 0x004b83e3 4   5            ascii   x.0e
3503  0x000879ed 0x004b83ed 5   7            utf8    Ҝy)c% blocks=Cyrillic,Basic Latin
3504  0x00087a32 0x004b8432 5   6            ascii   lgT\th
3505  0x00087a3c 0x004b843c 8   9            ascii   `o|P~\e{B
3506  0x00087a73 0x004b8473 4   6            utf8    ;\eͱG blocks=Basic Latin,Greek and Coptic
3507  0x00087a9b 0x004b849b 4   5            ascii   9Xl[
3508  0x00087aaa 0x004b84aa 11  14           utf8    \rX,ŋ3J35xY֩ blocks=Basic Latin,Latin Extended-A,Hebrew
3509  0x00087ac1 0x004b84c1 5   7            utf8    6߉&r4 blocks=Basic Latin,NKo
3510  0x00087b06 0x004b8506 4   5            ascii   "4ag
3511  0x00087b2d 0x004b852d 4   5            ascii   k\n2$
3512  0x00087b59 0x004b8559 4   6            utf8    OY7:
3513  0x00087b6f 0x004b856f 5   7            utf8    v\nձ## blocks=Basic Latin,Armenian
3514  0x00087b84 0x004b8584 6   9            utf8    !ךݸ+b: blocks=Basic Latin,Hebrew,Arabic Supplement
3515  0x00087ba3 0x004b85a3 4   5            ascii   c~\aa
3516  0x00087c99 0x004b8699 4   5            ascii   sD\f|
3517  0x00087cf6 0x004b86f6 4   5            ascii   A_+~
3518  0x00087d59 0x004b8759 5   7            utf8    vԿZrC blocks=Basic Latin,Armenian
3519  0x00087dba 0x004b87ba 5   6            ascii   gZXg=
3520  0x00087dd2 0x004b87d2 4   5            ascii   i+\f@
3521  0x00087dff 0x004b87ff 5   6            ascii   ]\f7\tX
3522  0x00087e20 0x004b8820 4   5            ascii   e M{
3523  0x00087e55 0x004b8855 5   7            utf8    TNNՓ4 blocks=Basic Latin,Armenian
3524  0x00087e90 0x004b8890 6   9            utf8    S)~ꊶD0 blocks=Basic Latin,Yi Syllables
3525  0x00087f32 0x004b8932 4   5            ascii   kpEk
3526  0x00087f42 0x004b8942 4   5            ascii   R0Ou
3527  0x00087f5c 0x004b895c 5   6            ascii   Agigu
3528  0x00087f6a 0x004b896a 5   7            utf8    IԒcac blocks=Basic Latin,Cyrillic Supplement
3529  0x00087f7e 0x004b897e 4   5            ascii   \qk'
3530  0x00087fa5 0x004b89a5 4   5            ascii   ^Zlh
3531  0x00087fbe 0x004b89be 5   6            ascii   *C\ag\r
3532  0x00087fee 0x004b89ee 4   6            utf8    Xaصq blocks=Basic Latin,Arabic
3533  0x00088021 0x004b8a21 5   8            utf8     ;qW˨ blocks=Basic Latin,Spacing Modifier Letters
3534  0x0008804d 0x004b8a4d 4   5            ascii   Sy\/
3535  0x00088081 0x004b8a81 7   9            utf8    ZcF0qߑL blocks=Basic Latin,NKo
3536  0x000880de 0x004b8ade 5   6            ascii   |LC2s
3537  0x00088104 0x004b8b04 4   5            ascii   fjcq
3538  0x0008812b 0x004b8b2b 4   5            ascii   \r@\r:
3539  0x0008814f 0x004b8b4f 5   7            utf8    D\Ʌy0 blocks=Basic Latin,Latin Extended-B
3540  0x0008815c 0x004b8b5c 5   8            utf8    f蕽~R@ blocks=Basic Latin,CJK Unified Ideographs
3541  0x0008819a 0x004b8b9a 4   5            ascii   Cet\t
3542  0x000881d5 0x004b8bd5 8   11           utf8    TܴHF"aF` blocks=Basic Latin,Syriac
3543  0x00088206 0x004b8c06 4   6            utf8    ;o=У blocks=Basic Latin,Cyrillic
3544  0x00088242 0x004b8c42 4   5            ascii   \v^C&
3545  0x0008825a 0x004b8c5a 6   8            utf8    {01y֮I blocks=Basic Latin,Hebrew
3546  0x00088262 0x004b8c62 9   12           utf8    \fez\bѾ֧lC[ blocks=Basic Latin,Cyrillic,Hebrew
3547  0x0008827d 0x004b8c7d 4   6            utf8    Bٜ7Q blocks=Basic Latin,Arabic
3548  0x00088283 0x004b8c83 4   5            ascii   +0??
3549  0x0008828b 0x004b8c8b 4   5            ascii   <6&_
3550  0x00088290 0x004b8c90 5   7            utf8    :μV\nR blocks=Basic Latin,Greek and Coptic
3551  0x000882bd 0x004b8cbd 4   6            utf8    Ù&,t blocks=Latin-1 Supplement,Basic Latin
3552  0x000882f5 0x004b8cf5 4   5            ascii   Xl'c
3553  0x00088302 0x004b8d02 4   5            ascii   $h-M
3554  0x0008830e 0x004b8d0e 4   7            utf8    RO$鲁 blocks=Basic Latin,CJK Unified Ideographs
3555  0x00088334 0x004b8d34 4   5            ascii   :lS~
3556  0x000883ae 0x004b8dae 10  12           utf8    Y@m-ڤUVLi\v blocks=Basic Latin,Arabic
3557  0x000883dd 0x004b8ddd 4   6            utf8    idlc
3558  0x000883f4 0x004b8df4 4   5            ascii   `ZAz
3559  0x00088407 0x004b8e07 5   6            ascii   ^o*n^
3560  0x0008843d 0x004b8e3d 4   6            utf8    gZ`ˬ blocks=Basic Latin,Spacing Modifier Letters
3561  0x00088450 0x004b8e50 4   5            ascii   A=Pc
3562  0x0008846b 0x004b8e6b 10  11           ascii   pN3%L;ai\bb
3563  0x000884aa 0x004b8eaa 5   6            ascii   2r=WB
3564  0x000884e5 0x004b8ee5 6   8            utf8    ns%t'֊ blocks=Basic Latin,Armenian
3565  0x000884fe 0x004b8efe 5   6            ascii   cum1a
3566  0x00088517 0x004b8f17 4   5            ascii   _Qxi
3567  0x00088569 0x004b8f69 4   5            ascii   `gGV
3568  0x0008858e 0x004b8f8e 4   5            ascii   LnWz
3569  0x0008860e 0x004b900e 4   5            ascii   $,3b
3570  0x00088618 0x004b9018 5   6            ascii   ->-Hf
3571  0x00088647 0x004b9047 5   7            utf8    F$ěe{ blocks=Basic Latin,Latin Extended-A
3572  0x000886a7 0x004b90a7 4   7            utf8    0;\n쑪 blocks=Basic Latin,Hangul Syllables
3573  0x000886b8 0x004b90b8 5   7            utf8    X~wYܬ blocks=Basic Latin,Syriac
3574  0x000886c1 0x004b90c1 9   10           ascii   \e6syO_JD
3575  0x000886ff 0x004b90ff 4   6            utf8    Lkݡ< blocks=Basic Latin,Arabic Supplement
3576  0x00088711 0x004b9111 4   5            ascii   R9m0
3577  0x00088726 0x004b9126 4   6            utf8    CFʖ; blocks=Basic Latin,IPA Extensions
3578  0x0008872e 0x004b912e 4   5            ascii   tW9[
3579  0x00088733 0x004b9133 5   7            utf8    0м6Ln blocks=Basic Latin,Cyrillic
3580  0x00088740 0x004b9140 6   7            ascii   uniK_P
3581  0x00088789 0x004b9189 4   5            ascii   Z}ql
3582  0x000887bd 0x004b91bd 4   6            utf8    "kh\a
3583  0x000887c7 0x004b91c7 4   5            ascii   K,T#
3584  0x000887e3 0x004b91e3 5   6            ascii   |pIwx
3585  0x0008882e 0x004b922e 4   6            utf8    Ӕhfy blocks=Cyrillic,Basic Latin
3586  0x0008883c 0x004b923c 4   5            ascii   Q>13
3587  0x00088860 0x004b9260 5   7            utf8    g'˿v| blocks=Basic Latin,Spacing Modifier Letters
3588  0x000888c4 0x004b92c4 4   5            ascii   g$@}
3589  0x0008890f 0x004b930f 4   5            ascii   cDS.
3590  0x00088929 0x004b9329 4   6            utf8    =κ_| blocks=Basic Latin,Greek and Coptic
3591  0x00088956 0x004b9356 12  13           ascii   \r}Z'\vESZz*qy
3592  0x00088971 0x004b9371 6   7            ascii   Z{J-r\b
3593  0x00088984 0x004b9384 4   6            utf8    g\eK*
3594  0x000889dd 0x004b93dd 4   5            ascii   0";Z
3595  0x000889fa 0x004b93fa 5   9            utf8    {Xﱫ!ˈ blocks=Basic Latin,Arabic Presentation Forms-A,Spacing Modifier Letters
3596  0x00088a27 0x004b9427 4   5            ascii   _J2}
3597  0x00088a63 0x004b9463 4   6            utf8    g#'қ blocks=Basic Latin,Cyrillic
3598  0x00088a94 0x004b9494 6   7            ascii   p8cKWL
3599  0x00088aaa 0x004b94aa 5   6            ascii   ^@js&
3600  0x00088af9 0x004b94f9 4   5            ascii   4\r!B
3601  0x00088b08 0x004b9508 4   6            utf8    'ë:! blocks=Basic Latin,Latin-1 Supplement
3602  0x00088b23 0x004b9523 4   6            utf8    ԷXJG blocks=Armenian,Basic Latin
3603  0x00088b97 0x004b9597 5   6            ascii   m~`3b
3604  0x00088bbe 0x004b95be 4   5            ascii   &cy'
3605  0x00088bdb 0x004b95db 5   7            utf8    ѷAr@$ blocks=Cyrillic,Basic Latin
3606  0x00088c0b 0x004b960b 4   5            ascii   }k^H
3607  0x00088c29 0x004b9629 5   6            ascii   \euO-[
3608  0x00088c9c 0x004b969c 5   7            utf8    װ!'<? blocks=Hebrew,Basic Latin
3609  0x00088ca3 0x004b96a3 5   6            ascii   /x<5Z
3610  0x00088cbe 0x004b96be 4   5            ascii   d>'^
3611  0x00088da0 0x004b97a0 6   8            utf8    }8X݆~- blocks=Basic Latin,Syriac
3612  0x00088e08 0x004b9808 5   7            utf8    -.r3ַ blocks=Basic Latin,Hebrew
3613  0x00088e47 0x004b9847 4   5            ascii   zfub
3614  0x00088e86 0x004b9886 4   6            utf8    CBGݲ blocks=Basic Latin,Arabic Supplement
3615  0x00088ea7 0x004b98a7 4   5            ascii   JL\nH
3616  0x00088eeb 0x004b98eb 4   6            utf8    ߷!90 blocks=NKo,Basic Latin
3617  0x00088f48 0x004b9948 5   7            utf8    R։\t=_ blocks=Basic Latin,Armenian
3618  0x00088f77 0x004b9977 7   9            utf8    (=Pǃ-\f[ blocks=Basic Latin,Latin Extended-B
3619  0x00088f81 0x004b9981 4   5            ascii   nreN
3620  0x00088faa 0x004b99aa 5   7            utf8    %ĉ\fs2 blocks=Basic Latin,Latin Extended-A
3621  0x00088fbc 0x004b99bc 4   6            utf8    ޮ,N. blocks=Thaana,Basic Latin
3622  0x00088fc3 0x004b99c3 4   6            utf8    ܠ:gm blocks=Syriac,Basic Latin
3623  0x00088fce 0x004b99ce 5   6            ascii   h\r:$C
3624  0x00088fd4 0x004b99d4 4   5            ascii   cp)<
3625  0x00088fe2 0x004b99e2 4   5            ascii   &^)K
3626  0x0008901e 0x004b9a1e 8   9            ascii   sREe&#a7
3627  0x00089055 0x004b9a55 4   5            ascii   h<nO
3628  0x00089086 0x004b9a86 4   5            ascii   p\fL?
3629  0x00089091 0x004b9a91 4   5            ascii   &aFy
3630  0x00089096 0x004b9a96 8   9            ascii   E$KR_[7A
3631  0x000890c0 0x004b9ac0 4   6            utf8    )!\n۩ blocks=Basic Latin,Arabic
3632  0x0008911b 0x004b9b1b 4   5            ascii   07q)
3633  0x0008914d 0x004b9b4d 5   6            ascii   \nF?\n=
3634  0x00089156 0x004b9b56 4   5            ascii   j)\fW
3635  0x0008915d 0x004b9b5d 8   10           utf8    0\e8:p?̠w blocks=Basic Latin,Combining Diacritical Marks
3636  0x0008919c 0x004b9b9c 4   6            utf8    ̰Y=i blocks=Combining Diacritical Marks,Basic Latin
3637  0x00089246 0x004b9c46 4   5            ascii   \tR2(
3638  0x0008926b 0x004b9c6b 4   5            ascii   "KxH
3639  0x000892b1 0x004b9cb1 4   5            ascii   f$hh
3640  0x000892e0 0x004b9ce0 4   6            utf8    KٺC\e blocks=Basic Latin,Arabic
3641  0x0008931a 0x004b9d1a 5   7            utf8    ©%4mi blocks=Latin-1 Supplement,Basic Latin
3642  0x00089374 0x004b9d74 5   7            utf8    wrٶ\e_ blocks=Basic Latin,Arabic
3643  0x0008937d 0x004b9d7d 5   6            ascii   wRY\vI
3644  0x000893ac 0x004b9dac 4   6            utf8    7iQ֡ blocks=Basic Latin,Hebrew
3645  0x000893bf 0x004b9dbf 4   5            ascii   b3q\t
3646  0x00089432 0x004b9e32 5   6            ascii   >E!\9
3647  0x0008947a 0x004b9e7a 4   5            ascii   q6W+
3648  0x00089529 0x004b9f29 6   9            utf8    <枛B=\e6 blocks=Basic Latin,CJK Unified Ideographs
3649  0x000895e9 0x004b9fe9 4   6            utf8    YS\b؉ blocks=Basic Latin,Arabic
3650  0x00089602 0x004ba002 4   5            ascii   it;.
3651  0x00089612 0x004ba012 4   5            ascii   Aq^W
3652  0x0008961b 0x004ba01b 4   5            ascii   ~.L!
3653  0x00089653 0x004ba053 4   5            ascii   P#f%
3654  0x0008966e 0x004ba06e 10  11           ascii   hk^$]1R:mm
3655  0x000896a2 0x004ba0a2 4   5            ascii   Lvz<
3656  0x000896b6 0x004ba0b6 4   5            ascii   \eGFb
3657  0x000896f6 0x004ba0f6 5   6            ascii   woT0>
3658  0x000896fc 0x004ba0fc 4   6            utf8    ӣvsO blocks=Cyrillic,Basic Latin
3659  0x000897d8 0x004ba1d8 8   10           utf8    ҙ1[B"qBa blocks=Cyrillic,Basic Latin
3660  0x00089819 0x004ba219 4   5            ascii   K0Yr
3661  0x0008981e 0x004ba21e 4   6            utf8    ,+o¯ blocks=Basic Latin,Latin-1 Supplement
3662  0x000898e0 0x004ba2e0 4   5            ascii   Y\P6
3663  0x0008990c 0x004ba30c 4   5            ascii   [p<4
3664  0x00089927 0x004ba327 4   6            utf8    W\aӲj blocks=Basic Latin,Cyrillic
3665  0x0008992d 0x004ba32d 4   5            ascii   siRn
3666  0x00089938 0x004ba338 5   7            utf8    âm\tj& blocks=Latin-1 Supplement,Basic Latin
3667  0x0008996e 0x004ba36e 5   7            utf8    Pq5ڣ2 blocks=Basic Latin,Arabic
3668  0x00089983 0x004ba383 4   5            ascii   41\n}
3669  0x000899ae 0x004ba3ae 4   5            ascii   ;\a`;
3670  0x000899d5 0x004ba3d5 4   6            utf8    Ku9Ω blocks=Basic Latin,Greek and Coptic
3671  0x00089a60 0x004ba460 12  13           ascii   &R%y2|l\a?\X)
3672  0x00089a6d 0x004ba46d 6   8            utf8    4CMʻMu blocks=Basic Latin,Spacing Modifier Letters
3673  0x00089ac8 0x004ba4c8 6   7            ascii   6) sQN
3674  0x00089afc 0x004ba4fc 4   5            ascii   PcbQ
3675  0x00089b06 0x004ba506 5   6            ascii   Kr@^-
3676  0x00089b25 0x004ba525 4   5            ascii   dS\a-
3677  0x00089ba9 0x004ba5a9 4   5            ascii   a\v\n&
3678  0x00089bf9 0x004ba5f9 5   6            ascii   \rS}Z\a
3679  0x00089c15 0x004ba615 4   5            ascii   diH}
3680  0x00089c2d 0x004ba62d 5   7            utf8    pͰj#p blocks=Basic Latin,Greek and Coptic
3681  0x00089c51 0x004ba651 4   5            ascii   \v\b;g
3682  0x00089c57 0x004ba657 8   10           utf8    \v1Cjۖi(Q blocks=Basic Latin,Arabic
3683  0x00089c67 0x004ba667 4   8            utf8    A&}j
3684  0x00089c73 0x004ba673 4   6            utf8    k\t!ؒ blocks=Basic Latin,Arabic
3685  0x00089ca8 0x004ba6a8 5   6            ascii   xW= v
3686  0x00089cfc 0x004ba6fc 5   6            ascii   rx0f]
3687  0x00089d33 0x004ba733 4   5            ascii   \a_xr
3688  0x00089d75 0x004ba775 5   7            utf8    a|EŐ( blocks=Basic Latin,Latin Extended-A
3689  0x00089db8 0x004ba7b8 4   5            ascii   j~Lo
3690  0x00089e04 0x004ba804 4   6            utf8    ЙT"; blocks=Cyrillic,Basic Latin
3691  0x00089e37 0x004ba837 4   5            ascii   R=g6
3692  0x00089e96 0x004ba896 4   6            utf8    gƉ_9 blocks=Basic Latin,Latin Extended-B
3693  0x00089ea0 0x004ba8a0 4   5            ascii   J#Dy
3694  0x00089ea7 0x004ba8a7 4   5            ascii   VMhB
3695  0x00089fc3 0x004ba9c3 5   6            ascii   1\e\evJ
3696  0x00089ff5 0x004ba9f5 4   6            utf8    orڄB blocks=Basic Latin,Arabic
3697  0x0008a022 0x004baa22 4   5            ascii   ZmD\a
3698  0x0008a02b 0x004baa2b 7   8            ascii   7< \rrox
3699  0x0008a038 0x004baa38 7   9            utf8    چ-7\f`y} blocks=Arabic,Basic Latin
3700  0x0008a060 0x004baa60 4   5            ascii   m\ft;
3701  0x0008a06b 0x004baa6b 4   5            ascii   GBB\n
3702  0x0008a079 0x004baa79 4   5            ascii   {vq3
3703  0x0008a0b1 0x004baab1 4   5            ascii   !;Gc
3704  0x0008a0f5 0x004baaf5 4   5            ascii   \n\rB 
3705  0x0008a100 0x004bab00 7   8            ascii   NzrT7L:
3706  0x0008a115 0x004bab15 4   5            ascii   y._&
3707  0x0008a1a9 0x004baba9 4   5            ascii   dtnj
3708  0x0008a1cf 0x004babcf 4   5            ascii   \em@H
3709  0x0008a20c 0x004bac0c 6   7            ascii   "d@;Ic
3710  0x0008a238 0x004bac38 7   8            ascii   \b,gWwP[
3711  0x0008a251 0x004bac51 6   7            ascii   i5F!*Z
3712  0x0008a2c7 0x004bacc7 4   5            ascii   :Z3P
3713  0x0008a2f0 0x004bacf0 7   9            utf8    lllwӲ\aL blocks=Basic Latin,Cyrillic
3714  0x0008a30c 0x004bad0c 4   5            ascii   tq(`
3715  0x0008a386 0x004bad86 4   5            ascii   {0&x
3716  0x0008a398 0x004bad98 4   7            utf8    `㸟}Z blocks=Basic Latin,CJK Unified Ideographs Extension A
3717  0x0008a3ab 0x004badab 5   6            ascii   ny@+H
3718  0x0008a3cc 0x004badcc 4   5            ascii   &9Cz
3719  0x0008a407 0x004bae07 4   6            utf8    %9̩\b blocks=Basic Latin,Combining Diacritical Marks
3720  0x0008a40f 0x004bae0f 5   6            ascii   Kp'~R
3721  0x0008a42d 0x004bae2d 5   6            ascii   bmV'\b
3722  0x0008a439 0x004bae39 4   5            ascii   \eW&Y
3723  0x0008a46a 0x004bae6a 6   8            utf8    Lxh6q֮ blocks=Basic Latin,Hebrew
3724  0x0008a4ad 0x004baead 4   5            ascii   [3:e
3725  0x0008a4da 0x004baeda 4   5            ascii   X0tM
3726  0x0008a523 0x004baf23 4   5            ascii   T6;#
3727  0x0008a536 0x004baf36 5   6            ascii   'ZTq#
3728  0x0008a574 0x004baf74 6   7            ascii   sES'6C
3729  0x0008a5d5 0x004bafd5 4   5            ascii   yZ\np
3730  0x0008a60e 0x004bb00e 4   6            utf8    (-ԝ= blocks=Basic Latin,Cyrillic Supplement
3731  0x0008a646 0x004bb046 4   5            ascii   \b%X,
3732  0x0008a6f7 0x004bb0f7 4   5            ascii   }t[+
3733  0x0008a708 0x004bb108 5   6            ascii   y]0@*
3734  0x0008a71e 0x004bb11e 8   9            ascii   \fD.Qu{ue
3735  0x0008a785 0x004bb185 5   7            utf8    [5jٸB blocks=Basic Latin,Arabic
3736  0x0008a866 0x004bb266 6   7            ascii   &weW/{
3737  0x0008a873 0x004bb273 4   5            ascii   &EQ&
3738  0x0008a87b 0x004bb27b 6   7            ascii   {tfLVk
3739  0x0008a888 0x004bb288 4   5            ascii   NZE'
3740  0x0008a89b 0x004bb29b 4   5            ascii   zB@8
3741  0x0008a8f5 0x004bb2f5 4   5            ascii   "rqA
3742  0x0008a93b 0x004bb33b 5   6            ascii   U y\aM
3743  0x0008a949 0x004bb349 4   5            ascii   n'J?
3744  0x0008a959 0x004bb359 5   6            ascii   g#*KH
3745  0x0008a971 0x004bb371 4   5            ascii   +Dc 
3746  0x0008a978 0x004bb378 6   8            utf8    \vS}!Ӏp blocks=Basic Latin,Cyrillic
3747  0x0008a9a5 0x004bb3a5 4   5            ascii   q*j/
3748  0x0008a9ae 0x004bb3ae 6   7            ascii   r,T 5 
