[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000b7 0x000000b7 6   7            ascii   iRichu
2     0x000001d0 0x000001d0 5   6            ascii   .text
3     0x000001f7 0x000001f7 7   8            ascii   `.rdata
4     0x0000021f 0x0000021f 6   7            ascii   @.data
5     0x00000248 0x00000248 6   7            ascii   .ndata
6     0x00000270 0x00000270 5   6            ascii   .rsrc
4474  0x000390f6 0x004c76f6 4   6            utf8    bı7A blocks=Basic Latin,Latin Extended-A
4475  0x00039186 0x004c7786 5   6            ascii   ]afAE
4476  0x00039240 0x004c7840 4   5            ascii   av{$
4477  0x00039252 0x004c7852 5   6            ascii   Cn2\fT
4478  0x000392b0 0x004c78b0 4   5            ascii   hdBX
4479  0x000392bd 0x004c78bd 4   5            ascii   $}&Q
4480  0x000392ce 0x004c78ce 4   5            ascii   !+5a
4481  0x000392e5 0x004c78e5 5   6            ascii   \rg)A,
4482  0x000392f4 0x004c78f4 4   5            ascii   ggaa
4483  0x0003930a 0x004c790a 5   8            utf8    텝\tg:' blocks=Hangul Syllables,Basic Latin
4484  0x00039328 0x004c7928 5   6            ascii   79\bu\n
4485  0x0003934b 0x004c794b 4   6            utf8    ZÖ`r blocks=Basic Latin,Latin-1 Supplement
4486  0x00039399 0x004c7999 5   7            utf8    Nu˦x@ blocks=Basic Latin,Spacing Modifier Letters
4487  0x000393a1 0x004c79a1 6   8            utf8    tdݮt@D blocks=Basic Latin,Arabic Supplement
4488  0x000393b6 0x004c79b6 4   6            utf8    ^h}f
4489  0x0003943c 0x004c7a3c 5   6            ascii   Ghw"\
4490  0x00039470 0x004c7a70 4   5            ascii   &D[%
4491  0x000394f9 0x004c7af9 4   5            ascii   A_t"
4492  0x000394fe 0x004c7afe 7   9            utf8    Pѽ*~B\eT blocks=Basic Latin,Cyrillic
4493  0x0003952b 0x004c7b2b 4   5            ascii   \bP02
4494  0x00039545 0x004c7b45 4   5            ascii   FaD/
4495  0x0003958e 0x004c7b8e 8   9            ascii   _Q/PxgTe
4496  0x000395f3 0x004c7bf3 6   9            utf8    פ=,hާ: blocks=Hebrew,Basic Latin,Thaana
4497  0x00039622 0x004c7c22 5   6            ascii   Fw}m^
4498  0x00039681 0x004c7c81 4   6            utf8    XLES
4499  0x0003969b 0x004c7c9b 4   5            ascii   K;Dc
4500  0x000396d5 0x004c7cd5 10  13           utf8    \es]p.,别 pY blocks=Basic Latin,CJK Unified Ideographs
4501  0x00039759 0x004c7d59 4   5            ascii   @Df6
4502  0x0003976c 0x004c7d6c 7   10           utf8    0dnW뚝Q' blocks=Basic Latin,Hangul Syllables
4503  0x000397cc 0x004c7dcc 4   5            ascii   y^x;
4504  0x000397fa 0x004c7dfa 5   6            ascii   <37==
4505  0x00039817 0x004c7e17 4   5            ascii   CgD!
4506  0x0003983c 0x004c7e3c 6   7            ascii   ~2I?|:
4507  0x0003986e 0x004c7e6e 4   5            ascii   S#\tF
4508  0x00039877 0x004c7e77 5   7            utf8    =}څpP blocks=Basic Latin,Arabic
4509  0x00039893 0x004c7e93 5   6            ascii   >za+n
4510  0x000398bd 0x004c7ebd 4   5            ascii   dl=Y
4511  0x000398c9 0x004c7ec9 4   6            utf8    .+jϘ blocks=Basic Latin,Greek and Coptic
4512  0x00039903 0x004c7f03 4   5            ascii   \n13V
4513  0x0003991f 0x004c7f1f 5   7            utf8    ͌.<A\ blocks=Combining Diacritical Marks,Basic Latin
4514  0x00039953 0x004c7f53 4   5            ascii   SC(~
4515  0x0003997c 0x004c7f7c 4   6            utf8    gt"ʐ blocks=Basic Latin,IPA Extensions
4516  0x00039983 0x004c7f83 4   5            ascii   ,DB8
4517  0x000399a7 0x004c7fa7 5   6            ascii   q34p!
4518  0x000399cd 0x004c7fcd 4   5            ascii   nG}\
4519  0x000399e9 0x004c7fe9 5   6            ascii   $4n.t
4520  0x000399f2 0x004c7ff2 8   10           utf8    ړ2"liu d blocks=Arabic,Basic Latin
4521  0x00039a06 0x004c8006 4   5            ascii   j+\vV
4522  0x00039a3a 0x004c803a 4   5            ascii   2$9C
4523  0x00039a50 0x004c8050 4   5            ascii   I~yf
4524  0x00039a76 0x004c8076 4   6            utf8    Oܣev blocks=Basic Latin,Syriac
4525  0x00039a81 0x004c8081 5   6            ascii   dB(#^
4526  0x00039a87 0x004c8087 4   5            ascii   O?>-
4527  0x00039aae 0x004c80ae 4   6            utf8    1k߬; blocks=Basic Latin,NKo
4528  0x00039ad6 0x004c80d6 5   6            ascii   ^R\fE=
4529  0x00039b3a 0x004c813a 5   6            ascii   :F?5}
4530  0x00039ba9 0x004c81a9 4   5            ascii   Y5lS
4531  0x00039c1e 0x004c821e 4   5            ascii   J\ah:
4532  0x00039c29 0x004c8229 5   6            ascii   yAZd)
4533  0x00039c65 0x004c8265 4   5            ascii   v9%B
4534  0x00039cdb 0x004c82db 4   5            ascii   0F\r5
4535  0x00039d24 0x004c8324 5   6            ascii   X;'\ak
4536  0x00039d99 0x004c8399 5   8            utf8    \ѭ҉5U blocks=Basic Latin,Cyrillic
4537  0x00039dd3 0x004c83d3 4   5            ascii   lP\a>
4538  0x00039de0 0x004c83e0 5   7            utf8    Ԡo@#| blocks=Cyrillic Supplement,Basic Latin
4539  0x00039df1 0x004c83f1 6   7            ascii   F8,&s_
4540  0x00039e0f 0x004c840f 5   8            utf8    ۂƸ.3b blocks=Arabic,Latin Extended-B,Basic Latin
4541  0x00039e36 0x004c8436 4   5            ascii   KaF'
4542  0x00039e41 0x004c8441 4   5            ascii   L!KO
4543  0x00039e4a 0x004c844a 4   5            ascii   ;.{8
4544  0x00039e51 0x004c8451 5   6            ascii   +-$I*
4545  0x00039ea9 0x004c84a9 4   5            ascii   ZT4D
4546  0x00039ec6 0x004c84c6 5   7            utf8    \/\Շz blocks=Basic Latin,Armenian
4547  0x00039f0c 0x004c850c 4   5            ascii   YO\ 
4548  0x00039f3c 0x004c853c 6   8            utf8    _22|?ܺ blocks=Basic Latin,Syriac
4549  0x00039f75 0x004c8575 4   5            ascii   R|H^
4550  0x00039f8a 0x004c858a 4   6            utf8    6\ĵ5 blocks=Basic Latin,Latin Extended-A
4551  0x00039f90 0x004c8590 4   5            ascii   KVt*
4552  0x00039fd2 0x004c85d2 8   11           utf8    q&³\r0%n5 blocks=Basic Latin,Latin-1 Supplement
4553  0x00039fe2 0x004c85e2 6   7            ascii   \f_H=,6
4554  0x00039ff4 0x004c85f4 4   6            utf8    g@I҈ blocks=Basic Latin,Cyrillic
4555  0x0003a007 0x004c8607 4   6            utf8    ևbr' blocks=Armenian,Basic Latin
4556  0x0003a028 0x004c8628 4   7            utf8    UZ) blocks=Basic Latin,Private Use Area
4557  0x0003a038 0x004c8638 7   12           utf8    l<ߨ4fc⋁ blocks=Basic Latin,NKo,Mathematical Operators
4558  0x0003a050 0x004c8650 4   5            ascii   [BY8
4559  0x0003a06f 0x004c866f 6   7            ascii   v"P\0L
4560  0x0003a0f4 0x004c86f4 4   5            ascii   6\b<z
4561  0x0003a199 0x004c8799 4   5            ascii    Q{_
4562  0x0003a1b4 0x004c87b4 5   6            ascii   W9C\av
4563  0x0003a1bc 0x004c87bc 4   6            utf8    !:\nʱ blocks=Basic Latin,Spacing Modifier Letters
4564  0x0003a1f9 0x004c87f9 4   5            ascii   %|)Z
4565  0x0003a208 0x004c8808 4   5            ascii   x1~\n
4566  0x0003a257 0x004c8857 5   6            ascii   9j;Vz
4567  0x0003a2b1 0x004c88b1 5   8            utf8    顟D\n\nE blocks=CJK Unified Ideographs,Basic Latin
4568  0x0003a2c0 0x004c88c0 4   5            ascii   9c|>
4569  0x0003a2f1 0x004c88f1 4   5            ascii   \ac=%
4570  0x0003a305 0x004c8905 4   7            utf8    ̪c\eج blocks=Combining Diacritical Marks,Basic Latin,Arabic
4571  0x0003a33b 0x004c893b 4   5            ascii   neFQ
4572  0x0003a352 0x004c8952 10  12           utf8    '&'d՝Jp*.L blocks=Basic Latin,Armenian
4573  0x0003a36a 0x004c896a 4   5            ascii   Yo0/
4574  0x0003a3d2 0x004c89d2 4   5            ascii   /2Y_
4575  0x0003a3fc 0x004c89fc 6   9            utf8    \bE:n{醭 blocks=Basic Latin,CJK Unified Ideographs
4576  0x0003a410 0x004c8a10 5   6            ascii   \n:3\b8
4577  0x0003a462 0x004c8a62 4   5            ascii   n!,N
4578  0x0003a475 0x004c8a75 4   5            ascii   ak~I
4579  0x0003a508 0x004c8b08 4   6            utf8    /ϼ\v? blocks=Basic Latin,Greek and Coptic
4580  0x0003a53e 0x004c8b3e 6   9            utf8    ˅M1b(͆ blocks=Spacing Modifier Letters,Basic Latin,Combining Diacritical Marks
4581  0x0003a58c 0x004c8b8c 4   7            utf8    o尉qg blocks=Basic Latin,CJK Unified Ideographs
4582  0x0003a59a 0x004c8b9a 4   6            utf8    ^מ1\n blocks=Basic Latin,Hebrew
4583  0x0003a5e4 0x004c8be4 4   5            ascii   dT7%
4584  0x0003a5f1 0x004c8bf1 4   6            utf8    ހ!4^ blocks=Thaana,Basic Latin
4585  0x0003a678 0x004c8c78 4   5            ascii   ~/p.
4586  0x0003a685 0x004c8c85 5   6            ascii   A[)\a\a
4587  0x0003a6a5 0x004c8ca5 7   8            ascii   E\t=e2{\n
4588  0x0003a6c2 0x004c8cc2 6   7            ascii   h(,z85
4589  0x0003a6cd 0x004c8ccd 8   11           utf8    pFk9\N\f blocks=Basic Latin,Private Use Area
4590  0x0003a6fc 0x004c8cfc 5   6            ascii   <lrD"
4591  0x0003a70d 0x004c8d0d 4   5            ascii   t)(?
4592  0x0003a72a 0x004c8d2a 5   6            ascii   )smDB
4593  0x0003a753 0x004c8d53 4   5            ascii   xk(`
4594  0x0003a79b 0x004c8d9b 4   5            ascii   UK9O
4595  0x0003a7a3 0x004c8da3 9   11           utf8    7I73\asz֬e blocks=Basic Latin,Hebrew
4596  0x0003a7ca 0x004c8dca 7   8            ascii   ~,LW:?Q
4597  0x0003a83d 0x004c8e3d 5   6            ascii   xD,o%
4598  0x0003a84b 0x004c8e4b 4   5            ascii   2;\t\v
4599  0x0003a86b 0x004c8e6b 4   5            ascii   MvV\r
4600  0x0003a880 0x004c8e80 4   5            ascii   s@Mg
4601  0x0003a88d 0x004c8e8d 5   6            ascii   \b"h+G
4602  0x0003a923 0x004c8f23 4   5            ascii   5i\rI
4603  0x0003a94a 0x004c8f4a 5   6            ascii   7o\b0(
4604  0x0003a963 0x004c8f63 4   5            ascii   O7YW
4605  0x0003a9a8 0x004c8fa8 7   8            ascii   t'a7\bh,
4606  0x0003a9f1 0x004c8ff1 4   8            utf8    G֢Ĝٶ blocks=Basic Latin,Hebrew,Latin Extended-A,Arabic
4607  0x0003aa05 0x004c9005 6   7            ascii   8l&9b\v
4608  0x0003aa54 0x004c9054 4   5            ascii   ,r.&
4609  0x0003aa64 0x004c9064 4   5            ascii   \n[sH
4610  0x0003aa6d 0x004c906d 4   6            utf8    _ۿ/4 blocks=Basic Latin,Arabic
4611  0x0003aa86 0x004c9086 4   5            ascii    k`\b
4612  0x0003aa8f 0x004c908f 5   6            ascii   Ku8\rk
4613  0x0003aaca 0x004c90ca 5   6            ascii   (Q[B6
4614  0x0003ab03 0x004c9103 5   6            ascii   Z$T ,
4615  0x0003ab20 0x004c9120 6   8            utf8    W|ё!,x blocks=Basic Latin,Cyrillic
4616  0x0003ab45 0x004c9145 5   7            utf8    ,d٦'+ blocks=Basic Latin,Arabic
4617  0x0003ab6a 0x004c916a 4   5            ascii   :^e$
4618  0x0003ab84 0x004c9184 5   6            ascii   E[LH8
4619  0x0003abac 0x004c91ac 4   5            ascii   363L
4620  0x0003abc6 0x004c91c6 4   5            ascii   @Ntl
4621  0x0003abdf 0x004c91df 6   7            ascii   5/ \n>F
4622  0x0003ac62 0x004c9262 4   5            ascii   -DgX
4623  0x0003ac7c 0x004c927c 4   6            utf8    @[rǲ blocks=Basic Latin,Latin Extended-B
4624  0x0003acbf 0x004c92bf 5   6            ascii   Nbr()
4625  0x0003acdb 0x004c92db 6   7            ascii   9Sq-tl
4626  0x0003acfb 0x004c92fb 4   5            ascii   k_os
4627  0x0003ad37 0x004c9337 5   8            utf8    YQXՒ߸ blocks=Basic Latin,Armenian,NKo
4628  0x0003ada5 0x004c93a5 6   7            ascii   \e\rZ \vU
4629  0x0003adc8 0x004c93c8 4   6            utf8    \t\t"߉ blocks=Basic Latin,NKo
4630  0x0003ae3d 0x004c943d 5   7            utf8    Rbܿ>Y blocks=Basic Latin,Syriac
4631  0x0003ae52 0x004c9452 5   6            ascii   \nFmf6
4632  0x0003ae76 0x004c9476 4   5            ascii   \e+bs
4633  0x0003aed6 0x004c94d6 4   6            utf8    H-ȾM blocks=Basic Latin,Latin Extended-B
4634  0x0003aede 0x004c94de 4   5            ascii   kbpO
4635  0x0003aefe 0x004c94fe 4   5            ascii   /?r9
4636  0x0003af6d 0x004c956d 4   5            ascii   z#l_
4637  0x0003af88 0x004c9588 6   7            ascii   e%AyM/
4638  0x0003af95 0x004c9595 5   8            utf8    b2L|숞 blocks=Basic Latin,Hangul Syllables
4639  0x0003b012 0x004c9612 5   7            utf8    ӈqfSk blocks=Cyrillic,Basic Latin
4640  0x0003b04d 0x004c964d 4   5            ascii   fQW?
4641  0x0003b053 0x004c9653 6   7            ascii   JL}uNS
4642  0x0003b05c 0x004c965c 6   8            utf8    XI:P\eë blocks=Basic Latin,Latin-1 Supplement
4643  0x0003b0b8 0x004c96b8 4   5            ascii   k[RU
4644  0x0003b0cd 0x004c96cd 4   5            ascii   CI*T
4645  0x0003b100 0x004c9700 4   5            ascii    =vx
4646  0x0003b133 0x004c9733 4   5            ascii   5>U)
4647  0x0003b1a7 0x004c97a7 5   6            ascii   P|7#4
4648  0x0003b1c5 0x004c97c5 6   8            utf8    >GAnܛR blocks=Basic Latin,Syriac
4649  0x0003b1ff 0x004c97ff 4   5            ascii   QxJo
4650  0x0003b22d 0x004c982d 7   9            utf8    /J\f=#8P
4651  0x0003b2bd 0x004c98bd 4   5            ascii   3->~
4652  0x0003b2f1 0x004c98f1 4   5            ascii   F\nyr
4653  0x0003b2fe 0x004c98fe 5   7            utf8    .y=\r͘ blocks=Basic Latin,Combining Diacritical Marks
4654  0x0003b31d 0x004c991d 4   5            ascii   -B@u
4655  0x0003b345 0x004c9945 5   6            ascii   D|;Z-
4656  0x0003b3a4 0x004c99a4 4   7            utf8    $^d͔ blocks=Basic Latin,Combining Diacritical Marks
4657  0x0003b3b0 0x004c99b0 6   7            ascii   \r3}SyM
4658  0x0003b42f 0x004c9a2f 5   6            ascii   Hdx\vd
4659  0x0003b44f 0x004c9a4f 5   6            ascii   |0}\fs
4660  0x0003b48e 0x004c9a8e 4   5            ascii   VR\eU
4661  0x0003b507 0x004c9b07 4   6            utf8    #<;N
4662  0x0003b50d 0x004c9b0d 4   5            ascii   L7*8
4663  0x0003b515 0x004c9b15 4   5            ascii   7]A'
4664  0x0003b526 0x004c9b26 5   6            ascii   cw\eg3
4665  0x0003b539 0x004c9b39 4   5            ascii   t\v\rX
4666  0x0003b56c 0x004c9b6c 6   7            ascii   pNhv%z
4667  0x0003b598 0x004c9b98 4   5            ascii   ]<l6
4668  0x0003b607 0x004c9c07 4   5            ascii   <\e.\
4669  0x0003b627 0x004c9c27 4   5            ascii   `|/L
4670  0x0003b65c 0x004c9c5c 4   5            ascii   \t\b`$
4671  0x0003b67e 0x004c9c7e 5   7            utf8    ޟ\rxPT blocks=Thaana,Basic Latin
4672  0x0003b6a0 0x004c9ca0 6   7            ascii   4Z$no0
4673  0x0003b6d3 0x004c9cd3 4   5            ascii   #X[>
4674  0x0003b6e8 0x004c9ce8 4   5            ascii    6pv
4675  0x0003b712 0x004c9d12 5   6            ascii   i@JhU
4676  0x0003b718 0x004c9d18 6   8            utf8    'ŨR'p| blocks=Basic Latin,Latin Extended-A
4677  0x0003b728 0x004c9d28 4   5            ascii   ln[\e
4678  0x0003b767 0x004c9d67 4   5            ascii   ^'{o
4679  0x0003b77a 0x004c9d7a 7   10           utf8    :䱱o~QB= blocks=Basic Latin,CJK Unified Ideographs Extension A
4680  0x0003b801 0x004c9e01 4   5            ascii   zY"%
4681  0x0003b83a 0x004c9e3a 4   7            utf8    ࠆ)K2 blocks=Samaritan,Basic Latin
4682  0x0003b875 0x004c9e75 4   5            ascii   dS6)
4683  0x0003b87b 0x004c9e7b 5   6            ascii   F5)r=
4684  0x0003b8a7 0x004c9ea7 4   5            ascii   kTRO
4685  0x0003b8b4 0x004c9eb4 4   5            ascii   Hj'?
4686  0x0003b8c9 0x004c9ec9 4   6            utf8    ȱ\afk blocks=Latin Extended-B,Basic Latin
4687  0x0003b8ff 0x004c9eff 4   5            ascii   FM\a7
4688  0x0003b915 0x004c9f15 6   8            utf8    6Y+\e˹D blocks=Basic Latin,Spacing Modifier Letters
4689  0x0003b93e 0x004c9f3e 4   5            ascii   vkd.
4690  0x0003b960 0x004c9f60 4   5            ascii   h46n
4691  0x0003b980 0x004c9f80 7   8            ascii   wjg_aR\b
4692  0x0003b992 0x004c9f92 7   8            ascii   QYA=>wz
4693  0x0003b9cf 0x004c9fcf 5   7            utf8    q%ˇK8 blocks=Basic Latin,Spacing Modifier Letters
4694  0x0003ba3f 0x004ca03f 4   5            ascii   5\tBr
4695  0x0003ba77 0x004ca077 4   5            ascii   I(E+
4696  0x0003bab6 0x004ca0b6 4   5            ascii   #$KB
4697  0x0003bad7 0x004ca0d7 4   5            ascii   sR2^
4698  0x0003bb12 0x004ca112 4   5            ascii   A\a\a"
4699  0x0003bb1d 0x004ca11d 4   5            ascii   go#4
4700  0x0003bb42 0x004ca142 6   7            ascii   g60U?{
4701  0x0003bb6e 0x004ca16e 4   6            utf8    ֊O+\v blocks=Armenian,Basic Latin
4702  0x0003bbb1 0x004ca1b1 4   5            ascii   }"Mn
4703  0x0003bbe6 0x004ca1e6 4   5            ascii   -g:*
4704  0x0003bbf3 0x004ca1f3 5   6            ascii   ?1g\ri
4705  0x0003bc3e 0x004ca23e 4   5            ascii   ozA0
4706  0x0003bc47 0x004ca247 5   6            ascii   t^]!a
4707  0x0003bc91 0x004ca291 4   7            utf8    ኪ6," blocks=Ethiopic,Basic Latin
4708  0x0003bca6 0x004ca2a6 4   5            ascii   Q`Iz
4709  0x0003bcc7 0x004ca2c7 4   5            ascii   DR'X
4710  0x0003bcd5 0x004ca2d5 5   6            ascii   `\f.b~
4711  0x0003bcdf 0x004ca2df 5   7            utf8    nӝop0 blocks=Basic Latin,Cyrillic
4712  0x0003bd3e 0x004ca33e 5   6            ascii   !ZyYp
4713  0x0003bd87 0x004ca387 4   6            utf8    P09B
4714  0x0003bdd2 0x004ca3d2 4   5            ascii   K\e|\t
4715  0x0003be09 0x004ca409 4   5            ascii   Q*Qi
4716  0x0003be14 0x004ca414 4   7            utf8    +߱eӫ blocks=Basic Latin,NKo,Cyrillic
4717  0x0003be2b 0x004ca42b 4   5            ascii    :Rv
4718  0x0003be6a 0x004ca46a 4   5            ascii   v~}.
4719  0x0003be70 0x004ca470 5   7            utf8    }܍.L= blocks=Basic Latin,Syriac
4720  0x0003be92 0x004ca492 5   8            utf8    ҷì\aJ( blocks=Cyrillic,Latin-1 Supplement,Basic Latin
4721  0x0003beb2 0x004ca4b2 5   6            ascii   F._s0
4722  0x0003bedc 0x004ca4dc 4   6            utf8    ЬyeQ blocks=Cyrillic,Basic Latin
4723  0x0003bf1f 0x004ca51f 4   5            ascii   ";;;
4724  0x0003bf24 0x004ca524 6   8            utf8    ]z\aЉ\ar blocks=Basic Latin,Cyrillic
4725  0x0003bf2f 0x004ca52f 6   7            ascii   :jtb{k
4726  0x0003bf3d 0x004ca53d 4   5            ascii   =lZ>
4727  0x0003bf48 0x004ca548 4   5            ascii   VuW[
4728  0x0003bf56 0x004ca556 7   8            ascii   ]\eX!\r\b=
4729  0x0003bf7e 0x004ca57e 4   5            ascii   #^x'
4730  0x0003bfce 0x004ca5ce 6   8            utf8    _HN1ӓ; blocks=Basic Latin,Cyrillic
4731  0x0003bff8 0x004ca5f8 4   5            ascii   \bk\aJ
4732  0x0003bfff 0x004ca5ff 6   9            utf8    Ґ@\bb\b١ blocks=Cyrillic,Basic Latin,Arabic
4733  0x0003c019 0x004ca619 4   5            ascii   :D"E
4734  0x0003c040 0x004ca640 5   7            utf8    Եanr_ blocks=Armenian,Basic Latin
4735  0x0003c049 0x004ca649 4   5            ascii   YU.(
4736  0x0003c052 0x004ca652 4   5            ascii   dIa!
4737  0x0003c07a 0x004ca67a 4   5            ascii   &lc8
4738  0x0003c07f 0x004ca67f 6   10           utf8    Cԣ$cѩs blocks=Basic Latin,Cyrillic Supplement,Cyrillic
4739  0x0003c0b4 0x004ca6b4 5   7            utf8    ң>z8F blocks=Cyrillic,Basic Latin
4740  0x0003c0ed 0x004ca6ed 4   5            ascii   x$[z
4741  0x0003c129 0x004ca729 4   5            ascii   Oa\vZ
4742  0x0003c188 0x004ca788 4   5            ascii   y1LD
4743  0x0003c192 0x004ca792 4   6            utf8    c:ޢS blocks=Basic Latin,Thaana
4744  0x0003c1ce 0x004ca7ce 4   5            ascii   vK~ 
4745  0x0003c264 0x004ca864 5   7            utf8    \eE/ױr blocks=Basic Latin,Hebrew
4746  0x0003c2f0 0x004ca8f0 5   7            utf8    ˕xvYS blocks=Spacing Modifier Letters,Basic Latin
4747  0x0003c396 0x004ca996 5   6            ascii   U\a:&o
4748  0x0003c3c1 0x004ca9c1 6   7            ascii   h=ZcVe
4749  0x0003c3ee 0x004ca9ee 4   5            ascii   j{\vD
4750  0x0003c473 0x004caa73 5   7            utf8    lrЗK; blocks=Basic Latin,Cyrillic
4751  0x0003c47b 0x004caa7b 6   7            ascii    Vk\vy/
4752  0x0003c4fc 0x004caafc 4   5            ascii   C.oc
4753  0x0003c501 0x004cab01 5   6            ascii   H-%uf
4754  0x0003c523 0x004cab23 4   5            ascii   }DSE
4755  0x0003c52e 0x004cab2e 4   5            ascii   |.\rO
4756  0x0003c58a 0x004cab8a 4   5            ascii   UiCI
4757  0x0003c630 0x004cac30 4   5            ascii   \vuS1
4758  0x0003c638 0x004cac38 5   6            ascii   \b@*n{
4759  0x0003c668 0x004cac68 4   5            ascii   BG:l
4760  0x0003c6a3 0x004caca3 4   5            ascii   -h\t\r
4761  0x0003c6eb 0x004caceb 4   5            ascii   W#j5
4762  0x0003c6f7 0x004cacf7 4   5            ascii   Q6+0
4763  0x0003c723 0x004cad23 6   8            utf8    |iwd¯/ blocks=Basic Latin,Latin-1 Supplement
4764  0x0003c73b 0x004cad3b 4   5            ascii   g;)t
4765  0x0003c741 0x004cad41 5   6            ascii   8Q;^\f
4766  0x0003c748 0x004cad48 8   9            ascii   _TE-\rN6!
4767  0x0003c757 0x004cad57 4   5            ascii   -`b[
4768  0x0003c84c 0x004cae4c 4   5            ascii   SY:o
4769  0x0003c88b 0x004cae8b 6   7            ascii   b),Q\k
4770  0x0003c89b 0x004cae9b 4   5            ascii   FH:5
4771  0x0003c8ab 0x004caeab 4   5            ascii   \bzwN
4772  0x0003c8ba 0x004caeba 11  13           utf8    fe};dz-Ιx{j blocks=Basic Latin,Greek and Coptic
4773  0x0003c8cb 0x004caecb 5   6            ascii   y6\vv\
4774  0x0003c8de 0x004caede 4   5            ascii   W@@Z
4775  0x0003c916 0x004caf16 6   7            ascii   \f.# 6{
4776  0x0003c987 0x004caf87 6   9            utf8    1ةg"cґ blocks=Basic Latin,Arabic,Cyrillic
4777  0x0003c999 0x004caf99 4   5            ascii   si\f;
4778  0x0003c9c1 0x004cafc1 4   5            ascii   Divq
4779  0x0003ca25 0x004cb025 5   6            ascii   m*x.>
4780  0x0003ca56 0x004cb056 5   6            ascii   [gErA
4781  0x0003ca6f 0x004cb06f 4   5            ascii   %)=\b
4782  0x0003ca7e 0x004cb07e 4   7            utf8    ևȼxZ blocks=Armenian,Latin Extended-B,Basic Latin
4783  0x0003ca95 0x004cb095 5   6            ascii   [a?Xe
4784  0x0003caa8 0x004cb0a8 5   6            ascii   TI _o
4785  0x0003cad3 0x004cb0d3 5   6            ascii   4n},c
4786  0x0003cae0 0x004cb0e0 4   5            ascii   O\+2
4787  0x0003caf3 0x004cb0f3 5   7            utf8    o/8\td
4788  0x0003cb05 0x004cb105 4   5            ascii   =\9&
4789  0x0003cb5a 0x004cb15a 5   7            utf8    \vX$ڥ  blocks=Basic Latin,Arabic
4790  0x0003cb7f 0x004cb17f 5   6            ascii   PIZ{K
4791  0x0003cbaa 0x004cb1aa 4   5            ascii   94)5
4792  0x0003cbc6 0x004cb1c6 6   7            ascii   n)_'zf
4793  0x0003cbf4 0x004cb1f4 4   5            ascii   5$]&
4794  0x0003cbfe 0x004cb1fe 4   5            ascii   |qv\t
4795  0x0003cc13 0x004cb213 5   6            ascii   CJl,I
4796  0x0003cc1a 0x004cb21a 5   6            ascii    =\v\x
4797  0x0003cc86 0x004cb286 4   5            ascii   wzwy
4798  0x0003cc8d 0x004cb28d 4   5            ascii   ~rL\n
4799  0x0003ccc1 0x004cb2c1 4   5            ascii   x@.c
4800  0x0003cce1 0x004cb2e1 5   7            utf8    \tWdEˊ blocks=Basic Latin,Spacing Modifier Letters
4801  0x0003cd1b 0x004cb31b 5   9            utf8    u\n₶ђx blocks=Basic Latin,Currency Symbols,Cyrillic
4802  0x0003cd72 0x004cb372 4   5            ascii   #ZH\t
4803  0x0003cdb5 0x004cb3b5 4   6            utf8    /ȘB# blocks=Basic Latin,Latin Extended-B
4804  0x0003cdcd 0x004cb3cd 4   5            ascii   $r V
4805  0x0003ce02 0x004cb402 5   6            ascii   ^/Dw/
4806  0x0003ce3b 0x004cb43b 4   5            ascii   Le^n
4807  0x0003ceeb 0x004cb4eb 4   5            ascii   ap<]
4808  0x0003cef8 0x004cb4f8 6   8            utf8    ˦V-igq blocks=Spacing Modifier Letters,Basic Latin
4809  0x0003cf06 0x004cb506 5   7            utf8    V۟VfU blocks=Basic Latin,Arabic
4810  0x0003cf10 0x004cb510 4   5            ascii   o;\e\n
4811  0x0003cf1b 0x004cb51b 4   5            ascii   %& |
4812  0x0003cf60 0x004cb560 4   5            ascii   G\t()
4813  0x0003cf69 0x004cb569 6   7            ascii   xC)\tKY
4814  0x0003cfc6 0x004cb5c6 4   6            utf8    LXє\t blocks=Basic Latin,Cyrillic
4815  0x0003cfe2 0x004cb5e2 4   7            utf8    ɭup© blocks=IPA Extensions,Basic Latin,Latin-1 Supplement
4816  0x0003d02c 0x004cb62c 9   10           ascii   h~C$^NxKD
4817  0x0003d049 0x004cb649 4   5            ascii   UIoB
4818  0x0003d05b 0x004cb65b 4   5            ascii   Zwn'
4819  0x0003d0b4 0x004cb6b4 5   7            utf8    )-6ш\t blocks=Basic Latin,Cyrillic
4820  0x0003d102 0x004cb702 4   5            ascii   )>[)
4821  0x0003d13a 0x004cb73a 4   5            ascii   ElE{
4822  0x0003d142 0x004cb742 5   7            utf8    ]{:ܫ} blocks=Basic Latin,Syriac
4823  0x0003d16b 0x004cb76b 4   5            ascii   zg==
4824  0x0003d19c 0x004cb79c 4   5            ascii   9twi
4825  0x0003d1c0 0x004cb7c0 4   5            ascii   4-=T
4826  0x0003d1f3 0x004cb7f3 7   8            ascii   _$Y:KY)
4827  0x0003d24d 0x004cb84d 4   5            ascii   7+<\a
4828  0x0003d29b 0x004cb89b 4   5            ascii   \v*N6
4829  0x0003d2ad 0x004cb8ad 4   5            ascii   |f^T
4830  0x0003d339 0x004cb939 5   7            utf8    T%έ~\b blocks=Basic Latin,Greek and Coptic
