[Strings]
nth   paddr      vaddr      len  size section type    string
30    0x000012f8 0x00401ef8 4    5    .text   ascii   V Rj
31    0x00001371 0x00401f71 4    5    .text   ascii   N PQ
32    0x00001405 0x00402005 4    5    .text   ascii   E\bVW
33    0x00001417 0x00402017 5    6    .text   ascii   ;O\fu\b
34    0x00001442 0x00402042 4    5    .text   ascii   PVWh
35    0x000014fb 0x004020fb 8    10   .text   utf8    j3ɉM\b95( blocks=Basic Latin,Latin Extended-B
36    0x0000150e 0x0040210e 4    5    .text   ascii   M\bQP
37    0x00001521 0x00402121 4    5    .text   ascii   u\n_3
38    0x0000153d 0x0040213d 4    5    .text   ascii   Qj!V
39    0x0000155f 0x0040215f 6    7    .text   ascii   E\bPj"j
40    0x00001649 0x00402249 4    5    .text   ascii   }\fhT
41    0x000016b9 0x004022b9 4    6    .text   utf8    ҋF\bP blocks=Cyrillic,Basic Latin
42    0x000016e9 0x004022e9 4    5    .text   ascii   }\fhT
43    0x00001817 0x00402417 4    6    .text   utf8    t\b3\v
44    0x00001842 0x00402442 6    8    .text   utf8    }\fS3\rM
45    0x0000184c 0x0040244c 4    7    .text   utf8    EĉE̡ blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
46    0x000018d9 0x004024d9 4    7    .text   utf8    EԉEܡ blocks=Basic Latin,Cyrillic Supplement,Syriac
47    0x000018e8 0x004024e8 4    5    .text   ascii   j\tWP
48    0x00001927 0x00402527 4    6    .text   utf8    M܉N8 blocks=Basic Latin,Syriac
49    0x00001988 0x00402588 5    6    .text   ascii   Qj\fWP
50    0x000019c6 0x004025c6 5    6    .text   ascii   @t\ajf
51    0x00001ad5 0x004026d5 6    7    .text   ascii   P QjjV
52    0x00001b55 0x00402755 6    7    .text   ascii   K PjjV
53    0x00001be0 0x004027e0 6    7    .text   ascii   W PjiV
54    0x00001c31 0x00402831 4    6    .text   utf8    Ӌ}\bW blocks=Cyrillic,Basic Latin
55    0x00001c3f 0x0040283f 5    6    .text   ascii   M\fVQW
56    0x00001c53 0x00402853 5    6    .text   ascii   w_^[]
57    0x00001c78 0x00402878 4    9    .text   utf16le jjjj
58    0x00001d7b 0x0040297b 4    5    .text   ascii   N\b;N
59    0x00002024 0x00402c24 5    7    .text   utf8    E\b+ǉE blocks=Basic Latin,Latin Extended-B
60    0x000020a5 0x00402ca5 4    6    .text   utf8    ]ËU\b blocks=Basic Latin,Latin-1 Supplement
61    0x00002126 0x00402d26 4    5    .text   ascii   }\bj\
62    0x00002155 0x00402d55 4    5    .text   ascii   ]\bWS
63    0x0000216b 0x00402d6b 4    5    .text   ascii   u\fVS
64    0x000021fe 0x00402dfe 4    5    .text   ascii   }\b95
65    0x00002273 0x00402e73 5    7    .text   utf8    uv3ɍG blocks=Basic Latin,Latin Extended-B
66    0x000022b8 0x00402eb8 4    5    .text   ascii   t SP
67    0x000023a7 0x00402fa7 5    6    .text   ascii   PQWSj
68    0x0000240a 0x0040300a 4    6    .text   utf8    $hзA blocks=Basic Latin,Cyrillic
69    0x0000243a 0x0040303a 4    6    .text   utf8    $hзA blocks=Basic Latin,Cyrillic
70    0x00002481 0x00403081 4    6    .text   utf8    Ӌ}\bW blocks=Cyrillic,Basic Latin
71    0x00002493 0x00403093 5    6    .text   ascii   M\fVQW
72    0x000024b7 0x004030b7 10   11   .text   ascii   ItfIt3IuRf
73    0x000024e5 0x004030e5 5    6    .text   ascii   ZwL_^
74    0x0000252a 0x0040312a 4    5    .text   ascii   9w\af
75    0x00002552 0x00403152 4    6    .text   utf8    Ӌu\bV blocks=Cyrillic,Basic Latin
76    0x0000255d 0x0040315d 4    5    .text   ascii   |&Wh
77    0x00002593 0x00403193 4    5    .text   ascii   |&Wh
78    0x000025c9 0x004031c9 4    5    .text   ascii   |&Wh
79    0x000025f3 0x004031f3 4    5    .text   ascii   _^[]
80    0x00002612 0x00403212 4    6    .text   utf8    Ӌu\bV blocks=Cyrillic,Basic Latin
81    0x0000261d 0x0040321d 4    5    .text   ascii   |&Wh
82    0x00002653 0x00403253 4    5    .text   ascii   |&Wh
83    0x00002679 0x00403279 4    5    .text   ascii   u8h\f
84    0x00002689 0x00403289 5    6    .text   ascii   |&Wh\f
85    0x000026b3 0x004032b3 4    5    .text   ascii   _^[]
86    0x000026c4 0x004032c4 4    5    .text   ascii   F\b9F
87    0x00002778 0x00403378 5    7    .text   utf8    ؋G\b;G blocks=Arabic,Basic Latin
88    0x000027e9 0x004033e9 5    7    .text   utf8    ؋G\b;G blocks=Arabic,Basic Latin
89    0x00002857 0x00403457 4    5    .text   ascii   V\b;V
90    0x00002896 0x00403496 4    5    .text   ascii   98}@
91    0x000028c1 0x004034c1 4    5    .text   ascii   ;u1;
92    0x000028cd 0x004034cd 4    5    .text   ascii   <1\nt
93    0x00002904 0x00403504 5    6    .text   ascii   E\fSVW
94    0x00002943 0x00403543 5    7    .text   utf8    []ËE\f blocks=Basic Latin,Latin-1 Supplement
95    0x00002958 0x00403558 4    5    .text   ascii   _^[]
96    0x00002967 0x00403567 4    5    .text   ascii   M\bPQ
97    0x00002a11 0x00403611 4    5    .text   ascii   tHh0
98    0x00002a23 0x00403623 4    5    .text   ascii   tTh(
99    0x00002e10 0x00403a10 6    7    .text   ascii   ;~\bv\bW
100   0x00002f2f 0x00403b2f 6    7    .text   ascii   ;~\bv\bW
101   0x00002f66 0x00403b66 4    5    .text   ascii   t\b@f
102   0x00002f9b 0x00403b9b 6    7    .text   ascii   ;F\bv\bP
103   0x00002fc5 0x00403bc5 4    5    .text   ascii   E\bSR
104   0x00003052 0x00403c52 8    9    .text   ascii   M\f;^\bv\bS
105   0x0000308e 0x00403c8e 6    7    .text   ascii   CSQPWj
106   0x000030ca 0x00403cca 4    5    .text   ascii   toWV
107   0x000030e3 0x00403ce3 8    9    .text   ascii   M\f;~\bv\bW
108   0x00003123 0x00403d23 6    7    .text   ascii   GWQPSj
109   0x00003315 0x00403f15 4    5    .text   ascii   $SVW
110   0x00003333 0x00403f33 5    6    .text   ascii   <1\nt5
111   0x00003339 0x00403f39 5    6    .text   ascii   <1\rt/
112   0x00003393 0x00403f93 4    5    .text   ascii   E\b;u
113   0x000033c7 0x00403fc7 6    7    .text   ascii   GWVQRj
114   0x000033e9 0x00403fe9 4    5    .text   ascii   _^[u
115   0x000033f7 0x00403ff7 5    6    .text   ascii   PQj\vj
116   0x0000340a 0x0040400a 4    5    .text   ascii   Rj j
117   0x00003541 0x00404141 4    6    .text   utf8    pF3҃ blocks=Basic Latin,Cyrillic
118   0x0000356c 0x0040416c 4    6    .text   utf8    pF3Ƀ blocks=Basic Latin,Latin Extended-B
119   0x000035b9 0x004041b9 4    5    .text   ascii   u\bWV
120   0x0000360a 0x0040420a 4    5    .text   ascii   /u\v3
121   0x000036fb 0x004042fb 4    5    .text   ascii   Wj\fj
122   0x0000375b 0x0040435b 5    6    .text   ascii   /t\bFf
123   0x00003793 0x00404393 4    5    .text   ascii   t';u
124   0x000037dc 0x004043dc 4    5    .text   ascii   ar#f
125   0x00003802 0x00404402 4    5    .text   ascii   Qj\fj
126   0x0000384e 0x0040444e 4    5    .text   ascii   9w\vV
127   0x00003a68 0x00404668 4    5    .text   ascii   \fBj\
128   0x00003abe 0x004046be 5    6    .text   ascii   E\bPhD
129   0x00003b2e 0x0040472e 5    7    .text   utf8    Ű\bRP blocks=Basic Latin,Combining Diacritical Marks
130   0x00003b46 0x00404746 4    5    .text   ascii   \bVRP
131   0x00003c40 0x00404840 4    5    .text   ascii   ~cSV
132   0x00003c5b 0x0040485b 6    7    .text   ascii   ;^\bv\bS
133   0x00003d37 0x00404937 6    7    .text   ascii   M\fSVWj
134   0x00003d6d 0x0040496d 6    7    .text   ascii   ;~\bv\bW
135   0x00003dac 0x004049ac 6    7    .text   ascii   ;~\bv\bW
136   0x00003ddb 0x004049db 4    5    .text   ascii   CSWQ
137   0x00003de9 0x004049e9 5    6    .text   ascii   f9\bt\n
138   0x00003e15 0x00404a15 4    5    .text   ascii   $SVW
139   0x00003ed2 0x00404ad2 4    5    .text   ascii   \b_^[
140   0x00003eec 0x00404aec 4    5    .text   ascii   ~|SW
141   0x00003f5b 0x00404b5b 7    8    .text   ascii   \fNKFC;5
142   0x00003f68 0x00404b68 4    5    .text   ascii   _[^]
143   0x00003f75 0x00404b75 4    5    .text   ascii   TSVW
144   0x00004049 0x00404c49 6    7    .text   ascii   <"t/<-
145   0x00004091 0x00404c91 4    5    .text   ascii   M\b;y
146   0x000043e8 0x00404fe8 7    9    .text   utf8    ]ËM\fQSR blocks=Basic Latin,Latin-1 Supplement
147   0x0000441c 0x0040501c 4    6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
148   0x00004453 0x00405053 4    6    .text   utf8    ]ËU\f blocks=Basic Latin,Latin-1 Supplement
149   0x00004467 0x00405067 5    6    .text   ascii   E\bQRP
150   0x00004527 0x00405127 4    9    .text   utf16le jjjj
151   0x000045e9 0x004051e9 5    6    .text   ascii   SVWh,
152   0x00004756 0x00405356 4    5    .text   ascii   -uFV
153   0x00004834 0x00405434 5    6    .text   ascii   <p%u=
154   0x00004880 0x00405480 4    5    .text   ascii   _^[]
155   0x000048ce 0x004054ce 4    5    .text   ascii   /u:W
156   0x00004923 0x00405523 4    5    .text   ascii   QVW3
157   0x000049e6 0x004055e6 4    6    .text   utf8    HЉ\r` blocks=Basic Latin,Cyrillic
158   0x00004ac7 0x004056c7 4    6    .text   utf8    WhشA blocks=Basic Latin,Arabic
159   0x00004b00 0x00405700 4    6    .text   utf8    Wh̵A blocks=Basic Latin,Combining Diacritical Marks
160   0x00004e87 0x00405a87 4    5    .text   ascii   4A@3
161   0x00004ed5 0x00405ad5 6    7    .text   ascii   ^t<Ht%
162   0x00005066 0x00405c66 4    5    .text   ascii   QWPV
163   0x00005179 0x00405d79 4    5    .text   ascii   u\bW3
164   0x00005187 0x00405d87 5    8    .text   utf8    Mԉ}Љ] blocks=Basic Latin,Cyrillic Supplement,Cyrillic
165   0x000051e6 0x00405de6 5    8    .text   utf8    Mԉ}܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
166   0x000052b9 0x00405eb9 4    5    .text   ascii   SVWh
167   0x000053da 0x00405fda 4    6    .text   utf8    3ɍd$ blocks=Basic Latin,Latin Extended-B
168   0x00005444 0x00406044 4    6    .text   utf8    3MD\b
169   0x000057cb 0x004063cb 4    6    .text   utf8    =~ǅ` blocks=Basic Latin,Latin Extended-B
170   0x000057df 0x004063df 4    6    .text   utf8    =.ǅh blocks=Basic Latin,Latin Extended-B
171   0x000057f3 0x004063f3 4    6    .text   utf8    <zǅp blocks=Basic Latin,Latin Extended-B
172   0x00005d4b 0x0040694b 5    6    .text   ascii   C _^[
173   0x00005e38 0x00406a38 4    5    .text   ascii   SVRj
174   0x00005fa8 0x00406ba8 4    5    .text   ascii   4A@3
175   0x00006043 0x00406c43 5    7    .text   utf8    t\rhĸA blocks=Basic Latin,Latin Extended-A
176   0x00006615 0x00407215 4    5    .text   ascii   9E\fj
177   0x00006653 0x00407253 4    9    .text   utf16le jjjj
178   0x000066a5 0x004072a5 5    6    .text   ascii   ]\bVWj
179   0x000066c2 0x004072c2 4    5    .text   ascii   u8Wj
180   0x000066ec 0x004072ec 5    6    .text   ascii   @,WQR
181   0x000066f5 0x004072f5 4    5    .text   ascii   _^[]
182   0x0000671e 0x0040731e 4    5    .text   ascii   w}tf
183   0x000068da 0x004074da 4    5    .text   ascii   _^[]
184   0x0000693c 0x0040753c 4    5    .text   ascii   u\nj1
185   0x00006962 0x00407562 5    6    .text   ascii   R\bh`\b
186   0x00006a6c 0x0040766c 4    6    .text   utf8    3\tF\f
187   0x00006aa9 0x004076a9 4    5    .text   ascii   ;~\b}
188   0x00006ab4 0x004076b4 5    6    .text   ascii   _;F\f}
189   0x00006abe 0x004076be 4    5    .text   ascii   U\fRS
190   0x00006af5 0x004076f5 4    5    .text   ascii   ,SV3
191   0x00006c68 0x00407868 6    10   .text   utf8    ӋE؋MԋV blocks=Cyrillic,Basic Latin,Arabic,Cyrillic Supplement
192   0x00006ce7 0x004078e7 5    6    .text   ascii   j\fj\fj
193   0x00006d25 0x00407925 5    7    .text   utf8    }\f+Y+
194   0x00006d53 0x00407953 4    5    .text   ascii   \nQPj
195   0x00006d6d 0x0040796d 7    8    .text   ascii   AQj\nj\fj
196   0x00006f10 0x00407b10 4    5    .text   ascii   tHSh
197   0x00006f69 0x00407b69 4    5    .text   ascii   SVWj
198   0x00006fba 0x00407bba 4    5    .text   ascii   PjHQ
199   0x00007039 0x00407c39 4    5    .text   ascii   U\bSh
200   0x00007065 0x00407c65 4    5    .text   ascii    SVW
201   0x00007116 0x00407d16 5    7    .text   utf8    QQ+KN
202   0x00007168 0x00407d68 6    7    .text   ascii   U\fPQRV
203   0x00007191 0x00407d91 6    7    .text   ascii   M\fRQVP
204   0x000071bf 0x00407dbf 4    5    .text   ascii   \rumV
205   0x00007223 0x00407e23 4    5    .text   ascii   HTQj
206   0x00007258 0x00407e58 4    5    .text   ascii   Pj\Q
207   0x0000728f 0x00407e8f 4    5    .text   ascii   Vj0P
208   0x0000731a 0x00407f1a 7    8    .text   ascii   @PQWj\fj
209   0x00007364 0x00407f64 4    5    .text   ascii   Wj\fj
210   0x000073ef 0x00407fef 4    6    .text   utf8    ̋A<P blocks=Combining Diacritical Marks,Basic Latin
211   0x00007437 0x00408037 4    5    .text   ascii   NHPQ
212   0x000074dd 0x004080dd 4    6    .text   utf8    3ۉ~, blocks=Basic Latin,Arabic
213   0x000074e9 0x004080e9 6    7    .text   ascii   ~ 9~0t
214   0x0000750d 0x0040810d 5    6    .text   ascii   R\bhP\b
215   0x00007516 0x00408116 4    5    .text   ascii   F PQ
216   0x00007660 0x00408260 4    5    .text   ascii   _^[]
217   0x000076cd 0x004082cd 5    7    .text   utf8    4A@3҃ blocks=Basic Latin,Cyrillic
218   0x00007703 0x00408303 4    5    .text   ascii   \b_^[
219   0x00007783 0x00408383 4    5    .text   ascii   QSVW
220   0x000078bf 0x004084bf 4    6    .text   utf8    3\r~\
221   0x000078f5 0x004084f5 4    5    .text   ascii   \bhP\b
222   0x00007a4e 0x0040864e 5    6    .text   ascii   @\bh \b
223   0x00007a57 0x00408657 4    5    .text   ascii   VPRh
224   0x00007b09 0x00408709 4    5    .text   ascii   WVRP
225   0x00007c67 0x00408867 4    5    .text   ascii   Hu%W
226   0x00007c71 0x00408871 5    6    .text   ascii   U\fWRS
227   0x00007c7d 0x0040887d 4    5    .text   ascii   _^[]
228   0x00007c90 0x00408890 5    6    .text   ascii   U\fWRS
229   0x00007c9c 0x0040889c 4    5    .text   ascii   _^[]
230   0x00007cce 0x004088ce 4    5    .text   ascii   }\f~]
231   0x00007d38 0x00408938 4    5    .text   ascii   VWQR
232   0x00007e6c 0x00408a6c 5    6    .text   ascii   ubjej
233   0x000080b6 0x00408cb6 4    6    .text   utf8    ]ËF\b blocks=Basic Latin,Latin-1 Supplement
234   0x00008220 0x00408e20 4    5    .text   ascii   VXu.
235   0x000082b8 0x00408eb8 4    5    .text   ascii   h@}@
236   0x00008482 0x00409082 4    5    .text   ascii   t6Ph
237   0x0000854c 0x0040914c 5    6    .text   ascii   t\rSh`
238   0x00008622 0x00409222 4    5    .text   ascii   PQj\b
239   0x000088eb 0x004094eb 4    5    .text   ascii   PQj\b
240   0x0000894c 0x0040954c 5    6    .text   ascii   PQRj\r
241   0x0000898a 0x0040958a 5    6    .text   ascii   E\fVWP
242   0x000089d4 0x004095d4 6    7    .text   ascii   U\bRPVj
243   0x000089ec 0x004095ec 7    8    .text   ascii   U\bRPVPh
244   0x00008a15 0x00409615 4    6    .text   utf8    3ɍD8 blocks=Basic Latin,Latin Extended-B
245   0x00008a76 0x00409676 4    6    .text   utf8    ]À=, blocks=Basic Latin,Latin-1 Supplement
246   0x00008aa3 0x004096a3 4    5    .text   ascii   PQj\r
247   0x00008c32 0x00409832 5    6    .text   ascii   ;~\bv2
248   0x00008c3f 0x0040983f 4    6    .text   utf8    3\tF\b
249   0x00008ca2 0x004098a2 5    6    .text   ascii   ;~\bv2
250   0x00008caf 0x004098af 4    6    .text   utf8    3\tF\b
251   0x00008cb9 0x004098b9 4    7    .text   utf8    3ɋǺ\b blocks=Basic Latin,Latin Extended-B
252   0x00008d2d 0x0040992d 4    5    .text   ascii   u\f;V
253   0x00008d32 0x00409932 4    5    .text   ascii   t\b^2
254   0x00008d54 0x00409954 4    5    .text   ascii   <\a;8
255   0x00008da3 0x004099a3 4    6    .text   utf8    SD3Ʌ blocks=Basic Latin,Latin Extended-B
256   0x00008db6 0x004099b6 4    5    .text   ascii   ;8uB
257   0x00008dd4 0x004099d4 4    6    .text   utf8    u&3Ʌ blocks=Basic Latin,Latin Extended-B
258   0x00008fd9 0x00409bd9 4    5    .text   ascii   }\fhT
259   0x000090c2 0x00409cc2 4    5    .text   ascii   C`[]
260   0x00009163 0x00409d63 6    9    .text   utf8    QS3ۋΉ^ blocks=Basic Latin,Arabic,Greek and Coptic
261   0x000091c1 0x00409dc1 5    6    .text   ascii   9_\fv-
262   0x000091ec 0x00409dec 4    5    .text   ascii   ;W\fr
263   0x000091fc 0x00409dfc 5    6    .text   ascii   ;F\bv1
264   0x0000923c 0x00409e3c 7    8    .text   ascii   ^D;FHv4
265   0x000092bf 0x00409ebf 5    6    .text   ascii   ;F v4
266   0x0000950c 0x0040a10c 4    6    .text   utf8    3ɉH\b blocks=Basic Latin,Latin Extended-B
267   0x00009802 0x0040a402 4    6    .text   utf8    Љ^\h blocks=Cyrillic,Basic Latin
268   0x00009833 0x0040a433 4    6    .text   utf8    ҋF\; blocks=Cyrillic,Basic Latin
269   0x00009852 0x0040a452 4    6    .text   utf8    3ɉNX blocks=Basic Latin,Latin Extended-B
270   0x000098b0 0x0040a4b0 4    5    .text   ascii   u.9]
271   0x000099e3 0x0040a5e3 4    5    .text   ascii   0RQP
272   0x00009a69 0x0040a669 6    9    .text   utf8    t 3ɋƺ\b blocks=Basic Latin,Latin Extended-B
273   0x00009a92 0x0040a692 5    8    .text   utf8    t 3ɋƺ blocks=Basic Latin,Latin Extended-B
274   0x00009be5 0x0040a7e5 5    7    .text   utf8    \b+4K\
275   0x00009c79 0x0040a879 4    5    .text   ascii   9} t
276   0x00009cd7 0x0040a8d7 5    8    .text   utf8    ЋE؋u\b blocks=Cyrillic,Basic Latin,Arabic
277   0x00009efd 0x0040aafd 5    7    .text   utf8    tj3ɉH blocks=Basic Latin,Latin Extended-B
278   0x0000a089 0x0040ac89 5    8    .text   utf8    t83ɋƺ blocks=Basic Latin,Latin Extended-B
279   0x0000a0e7 0x0040ace7 4    5    .text   ascii   u4j\f
280   0x0000a220 0x0040ae20 5    6    .text   ascii   E _^[
281   0x0000a46c 0x0040b06c 6    7    .text   ascii   \b;N(u\t
282   0x0000a4d6 0x0040b0d6 4    6    .text   utf8    <ϋN  blocks=Basic Latin,Greek and Coptic
283   0x0000a616 0x0040b216 4    5    .text   ascii   W9^$
284   0x0000a63f 0x0040b23f 4    5    .text   ascii   uo8^
285   0x0000a683 0x0040b283 6    7    .text   ascii   \b;N(u\t
286   0x0000a6a3 0x0040b2a3 5    6    .text   ascii   u\v9^$
287   0x0000a70e 0x0040b30e 4    5    .text   ascii   }\bWP
288   0x0000a713 0x0040b313 4    5    .text   ascii   E\fPQ
289   0x0000a743 0x0040b343 4    5    .text   ascii   E\f)E
290   0x0000a786 0x0040b386 8    9    .text   ascii   u\e9F$t$P
291   0x0000a7c9 0x0040b3c9 6    7    .text   ascii   W9^$tW
292   0x0000a7d0 0x0040b3d0 4    5    .text   ascii   }\b8^
293   0x0000a7f4 0x0040b3f4 6    7    .text   ascii   \b;N(u\t
294   0x0000a81f 0x0040b41f 6    7    .text   ascii   u\a9^$u
295   0x0000a828 0x0040b428 4    5    .text   ascii   _^[]
296   0x0000a841 0x0040b441 4    6    .text   utf8    ҋFDP blocks=Cyrillic,Basic Latin
297   0x0000a8d0 0x0040b4d0 6    8    .text   utf8    A$2\tQ 
298   0x0000a92a 0x0040b52a 6    10   .text   utf8    щ]\t]ċE blocks=Cyrillic,Basic Latin,Latin Extended-A
299   0x0000a9dc 0x0040b5dc 4    6    .text   utf8    EԋM\b blocks=Basic Latin,Cyrillic Supplement
300   0x0000a9f9 0x0040b5f9 4    7    .text   utf8    M\e냋E blocks=Basic Latin,Hangul Syllables
301   0x0000aa51 0x0040b651 5    8    .text   utf8    3ۉ]؉] blocks=Basic Latin,Arabic
302   0x0000aaee 0x0040b6ee 4    6    .text   utf8    HN\f3
303   0x0000abcf 0x0040b7cf 7    11   .text   utf8    3\tEȉẺE blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
304   0x0000abdd 0x0040b7dd 4    5    .text   ascii   8E\eu
305   0x0000ac17 0x0040b817 4    6    .text   utf8    +4ȉu blocks=Basic Latin,Latin Extended-B
306   0x0000ac67 0x0040b867 7    11   .text   utf8    +E܉EԋƉE blocks=Basic Latin,Syriac,Cyrillic Supplement,Latin Extended-B
307   0x0000ad20 0x0040b920 4    6    .text   utf8    EЃx$ blocks=Basic Latin,Cyrillic
308   0x0000ad95 0x0040b995 4    6    .text   utf8    MЃy$ blocks=Basic Latin,Cyrillic
309   0x0000ae1f 0x0040ba1f 4    5    .text   ascii   \bVSj
310   0x0000b004 0x0040bc04 4    5    .text   ascii   E\b;A
311   0x0000b0cc 0x0040bccc 4    5    .text   ascii   ~@_^
312   0x0000b2a3 0x0040bea3 6    7    .text   ascii   Gt(Hug
313   0x0000b36c 0x0040bf6c 4    6    .text   utf8    u\b2\v
314   0x0000b50d 0x0040c10d 4    5    .text   ascii   V\f_3
315   0x0000b6c1 0x0040c2c1 18   19   .text   ascii   \a\f\f\b\f\f\f\t\f\n\f\f\f\f\f\f\f\v
316   0x0000b6f8 0x0040c2f8 4    5    .text   ascii   QSVW
317   0x0000ba4b 0x0040c64b 4    6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
318   0x0000baa9 0x0040c6a9 4    5    .text   ascii   }\fhT
319   0x0000badb 0x0040c6db 4    5    .text   ascii   @\b_3
320   0x0000bb04 0x0040c704 4    5    .text   ascii   @\b_3
321   0x0000bb13 0x0040c713 4    5    .text   ascii   @\b_3
322   0x0000bb4b 0x0040c74b 4    5    .text   ascii   G\buK
323   0x0000bbb3 0x0040c7b3 4    6    .text   utf8    Q2\bE
324   0x0000bbef 0x0040c7ef 5    7    .text   utf8    ̋Q\b;Q blocks=Combining Diacritical Marks,Basic Latin
325   0x0000bca8 0x0040c8a8 5    7    .text   utf8    @r̋M\f blocks=Basic Latin,Combining Diacritical Marks
326   0x0000bcbf 0x0040c8bf 4    6    .text   utf8    ]Ëu\f blocks=Basic Latin,Latin-1 Supplement
327   0x0000bce5 0x0040c8e5 5    7    .text   utf8    ]ËE\f^ blocks=Basic Latin,Latin-1 Supplement
328   0x0000bd30 0x0040c930 4    5    .text   ascii   ~\b_^
329   0x0000bddf 0x0040c9df 4    6    .text   utf8    E\b3ɺ blocks=Basic Latin,IPA Extensions
330   0x0000be14 0x0040ca14 4    5    .text   ascii   F\b9F
331   0x0000be26 0x0040ca26 4    7    .text   utf8    3ɋǺ\b blocks=Basic Latin,Latin Extended-B
332   0x0000be90 0x0040ca90 5    6    .text   ascii   ;~\bvO
333   0x0000bee2 0x0040cae2 6    7    .text   ascii   ~\b_^[]
334   0x0000bf13 0x0040cb13 6    8    .text   utf8    ЋE\bWRP blocks=Cyrillic,Basic Latin
335   0x0000bf23 0x0040cb23 5    6    .text   ascii   ~\b_^]
336   0x0000bf61 0x0040cb61 4    5    .text   ascii   ~\b_^
337   0x0000bf99 0x0040cb99 4    5    .text   ascii   B8SV
338   0x0000bfa0 0x0040cba0 4    5    .text   ascii   +p\bt
339   0x0000bff2 0x0040cbf2 4    5    .text   ascii   +p\bt
340   0x0000c089 0x0040cc89 4    5    .text   ascii   +P\bt
341   0x0000c0c0 0x0040ccc0 4    5    .text   ascii   H\b;H
342   0x0000c124 0x0040cd24 4    5    .text   ascii   M\f;A
343   0x0000c15b 0x0040cd5b 6    7    .text   ascii   qPj VP
344   0x0000c175 0x0040cd75 4    5    .text   ascii   >7u<
345   0x0000c24a 0x0040ce4a 4    6    .text   utf8    3ۍd$ blocks=Basic Latin,Arabic
346   0x0000c261 0x0040ce61 4    5    .text   ascii   >7tG
347   0x0000c3a4 0x0040cfa4 4    5    .text   ascii   E\fWP
348   0x0000c42b 0x0040d02b 4    5    .text   ascii   ^[_]
349   0x0000c449 0x0040d049 4    5    .text   ascii   }\fhT
350   0x0000c52a 0x0040d12a 5    6    .text   ascii   9^\vl
351   0x0000c57c 0x0040d17c 5    6    .text   ascii   V$G;<
352   0x0000c591 0x0040d191 4    5    .text   ascii   ;N\r
353   0x0000c5c7 0x0040d1c7 4    5    .text   ascii   F\b9F
354   0x0000c67a 0x0040d27a 5    6    .text   ascii   ;~\bv#
355   0x0000c6a9 0x0040d2a9 4    5    .text   ascii   t\fWj
356   0x0000c6e7 0x0040d2e7 4    5    .text   ascii   ^@Sj
357   0x0000c706 0x0040d306 4    5    .text   ascii   FHPj
358   0x0000c72c 0x0040d32c 4    5    .text   ascii   E\fPW
359   0x0000c745 0x0040d345 4    5    .text   ascii   _^[]
360   0x0000c833 0x0040d433 4    5    .text   ascii   ;E\bu
361   0x0000c838 0x0040d438 6    7    .text   ascii   ;U\ftq\v
362   0x0000c8ca 0x0040d4ca 4    5    .text   ascii   u\fW3
