[Strings]
nth  paddr      vaddr      len  size section type    string
87   0x000019a9 0x004019a9 4    5    .text   ascii   T$Of
88   0x000019ae 0x004019ae 4    5    .text   ascii   D$Lf
89   0x000019b8 0x004019b8 4    5    .text   ascii   L$Nf
90   0x000019bd 0x004019bd 9    11   .text   utf8    T$S3ɈT$Uf blocks=Basic Latin,Latin Extended-B
91   0x000019d3 0x004019d3 9    11   .text   utf8    L$X3\tL$\f
92   0x000019e9 0x004019e9 9    11   .text   utf8    D$b3҉D$ff blocks=Basic Latin,Cyrillic
93   0x000019fe 0x004019fe 9    11   .text   utf8    T$l3ɉT$pf blocks=Basic Latin,Latin Extended-B
94   0x00001a14 0x00401a14 4    5    .text   ascii   L$v3
95   0x00001b22 0x00401b22 4    5    .text   ascii   L$zf
96   0x00001b33 0x00401b33 4    5    .text   ascii   \r\f$A
97   0x00001e24 0x00401e24 4    5    .text   ascii   |D$3
98   0x00001f4b 0x00401f4b 4    5    .text   ascii   _^][
99   0x00001f83 0x00401f83 4    5    .text   ascii   hj"A
100  0x00001fe1 0x00401fe1 4    5    .text   ascii   T$8P
101  0x00002031 0x00402031 6    7    .text   ascii   T$\fQRV
102  0x00002066 0x00402066 7    9    .text   utf8    SUVW3۹| blocks=Basic Latin,Arabic
103  0x00002081 0x00402081 4    5    .text   ascii   h\$A
104  0x000020e3 0x004020e3 4    5    .text   ascii   h8$A
105  0x000020fa 0x004020fa 6    7    .text   ascii   D$\PSW
106  0x00002135 0x00402135 4    5    .text   ascii   RVSW
107  0x00002185 0x00402185 8    9    .text   ascii   L$$SQRVU
108  0x000021c9 0x004021c9 5    6    .text   ascii   L$PQj
109  0x00002241 0x00402241 5    6    .text   ascii   T$$SR
110  0x00002247 0x00402247 7    8    .text   ascii   D$8j\bPV
111  0x00002255 0x00402255 5    6    .text   ascii   L$$SQ
112  0x0000225b 0x0040225b 7    8    .text   ascii   T$0j\bRV
113  0x0000231a 0x0040231a 4    5    .text   ascii   h@ A
114  0x00002327 0x00402327 4    5    .text   ascii   L$(f
115  0x0000232c 0x0040232c 4    5    .text   ascii   \$$f
116  0x00002337 0x00402337 4    5    .text   ascii   T$ f
117  0x00002385 0x00402385 4    5    .text   ascii   D$P@
118  0x000023dc 0x004023dc 6    7    .text   ascii   D$ SPQ
119  0x00002423 0x00402423 6    7    .text   ascii   T$ SRP
120  0x0000244b 0x0040244b 4    5    .text   ascii   _^]3
121  0x00002476 0x00402476 7    9    .text   utf8    SUVW3۹| blocks=Basic Latin,Arabic
122  0x00002481 0x00402481 5    7    .text   utf8    3\r|$y
123  0x000024c9 0x004024c9 5    6    .text   ascii   Uhv"A
124  0x000024f5 0x004024f5 4    5    .text   ascii   D$(f
125  0x000024fa 0x004024fa 4    5    .text   ascii   \$$f
126  0x00002505 0x00402505 4    5    .text   ascii   L$0f
127  0x0000250a 0x0040250a 4    5    .text   ascii   \$,f
128  0x00002532 0x00402532 5    6    .text   ascii   D$ RP
129  0x0000253f 0x0040253f 6    7    .text   ascii   t\r_^]3
130  0x00002552 0x00402552 5    6    .text   ascii   T$8SR
131  0x00002566 0x00402566 5    6    .text   ascii   L$0h?
132  0x000025a5 0x004025a5 5    6    .text   ascii   Uhv"A
133  0x000025b2 0x004025b2 4    5    .text   ascii   hd$A
134  0x000025d6 0x004025d6 5    6    .text   ascii   D$ RP
135  0x000025e3 0x004025e3 6    7    .text   ascii   t\r_^]3
136  0x000025f6 0x004025f6 5    6    .text   ascii   T$8SR
137  0x00002600 0x00402600 5    6    .text   ascii   L$0h?
138  0x00002645 0x00402645 5    6    .text   ascii   D$ RP
139  0x0000265f 0x0040265f 4    5    .text   ascii   _^]3
140  0x00002686 0x00402686 5    6    .text   ascii   T$(QR
141  0x000026a0 0x004026a0 4    5    .text   ascii   _^]3
142  0x000026ac 0x004026ac 4    6    .text   utf8    ËL$& blocks=Latin-1 Supplement,Basic Latin
143  0x000026e0 0x004026e0 4    5    .text   ascii   D$$P
144  0x000026ea 0x004026ea 4    5    .text   ascii   _^]3
145  0x000026f6 0x004026f6 5    7    .text   utf8    ÍL$$Q blocks=Latin-1 Supplement,Basic Latin
146  0x00002723 0x00402723 5    6    .text   ascii   T$ QR
147  0x00002730 0x00402730 6    7    .text   ascii   t\r_^]3
148  0x0000273e 0x0040273e 4    6    .text   utf8    ÍL$, blocks=Latin-1 Supplement,Basic Latin
149  0x00002749 0x00402749 5    6    .text   ascii   D$ h?
150  0x0000275b 0x0040275b 4    5    .text   ascii   D$D@
151  0x00002780 0x00402780 4    5    .text   ascii   h\a#A
152  0x00002792 0x00402792 5    6    .text   ascii   T$ QR
153  0x000027ac 0x004027ac 4    5    .text   ascii   _^]3
154  0x000027cc 0x004027cc 5    6    .text   ascii   D$(RP
155  0x000027e6 0x004027e6 4    5    .text   ascii   _^]3
156  0x000027f2 0x004027f2 4    6    .text   utf8    ËT$& blocks=Latin-1 Supplement,Basic Latin
157  0x0000280a 0x0040280a 6    7    .text   ascii   Pj\aSQR
158  0x0000281b 0x0040281b 4    5    .text   ascii   D$$P
159  0x00002830 0x00402830 4    5    .text   ascii   _^]3
160  0x0000283c 0x0040283c 5    7    .text   utf8    ÍT$$R blocks=Latin-1 Supplement,Basic Latin
161  0x00002870 0x00402870 5    6    .text   ascii   SSSSh
162  0x000028c0 0x004028c0 4    5    .text   ascii   L$dj
163  0x00002911 0x00402911 4    5    .text   ascii   l$DV
164  0x00002923 0x00402923 7    8    .text   ascii   D$D_^][
165  0x0000294d 0x0040294d 5    6    .text   ascii   Wj2Ph
166  0x0000298c 0x0040298c 5    7    .text   utf8    3\r|$4
167  0x00002a05 0x00402a05 4    5    .text   ascii   h|$A
168  0x00002a0a 0x00402a0a 4    5    .text   ascii   hp$A
169  0x00002a1f 0x00402a1f 7    8    .text   ascii   L$\bj0Qj
170  0x00002a28 0x00402a28 4    6    .text   utf8    ЋT$\f blocks=Cyrillic,Basic Latin
171  0x00002a32 0x00402a32 7    9    .text   utf8    |$\b+ЋD$ blocks=Basic Latin,Cyrillic
172  0x00002a4d 0x00402a4d 4    5    .text   ascii   j\nRP
173  0x00002aaa 0x00402aaa 5    7    .text   utf8    3\r|$\t
174  0x00002abe 0x00402abe 5    7    .text   utf8    3\r|$)
175  0x00002ad2 0x00402ad2 5    7    .text   utf8    3\r|$I
176  0x00002b31 0x00402b31 4    5    .text   ascii   h@ A
177  0x00002b9d 0x00402b9d 4    5    .text   ascii   L$ P
178  0x00002baa 0x00402baa 4    5    .text   ascii   D$HR
179  0x00002baf 0x00402baf 5    6    .text   ascii   L$\fPQ
180  0x00002bce 0x00402bce 6    7    .text   ascii   HtTHtA
181  0x00002be4 0x00402be4 4    5    .text   ascii   D$DR
182  0x00002be9 0x00402be9 5    6    .text   ascii   L$\bPQ
183  0x00002c49 0x00402c49 4    5    .text   ascii   VWts
184  0x00002c84 0x00402c84 4    5    .text   ascii   L$\bS
185  0x00002ca0 0x00402ca0 4    5    .text   ascii   \\f\fI
186  0x00002cac 0x00402cac 4    6    .text   utf8    ȊD$\e blocks=Latin Extended-B,Basic Latin
187  0x00002cb2 0x00402cb2 5    7    .text   utf8    L$\f2؈ blocks=Basic Latin,Arabic
188  0x00002cd0 0x00402cd0 4    5    .text   ascii   Vh)\b
189  0x00002d5a 0x00402d5a 4    5    .text   ascii   h!%A
190  0x00002d6b 0x00402d6b 4    5    .text   ascii   h5%A
191  0x00002d7c 0x00402d7c 4    5    .text   ascii   hA%A
192  0x00002d8d 0x00402d8d 4    5    .text   ascii   hK%A
193  0x00002d9e 0x00402d9e 4    5    .text   ascii   hT%A
194  0x00002daf 0x00402daf 4    5    .text   ascii   h`%A
195  0x00002dc0 0x00402dc0 4    5    .text   ascii   ho%A
196  0x00002e6a 0x00402e6a 4    5    .text   ascii   h9'A
197  0x00002e7b 0x00402e7b 4    5    .text   ascii   hF'A
198  0x00002e8c 0x00402e8c 4    5    .text   ascii   hU'A
199  0x00002e9d 0x00402e9d 4    5    .text   ascii   ha'A
200  0x00002eae 0x00402eae 4    5    .text   ascii   hk'A
201  0x00002ebf 0x00402ebf 4    5    .text   ascii   hw'A
202  0x00002f58 0x00402f58 4    5    .text   ascii   h\t(A
203  0x00002f7a 0x00402f7a 4    5    .text   ascii   h((A
204  0x00002f8b 0x00402f8b 4    5    .text   ascii   h;(A
205  0x00002f9c 0x00402f9c 4    5    .text   ascii   hO(A
206  0x00002fad 0x00402fad 4    5    .text   ascii   h\n&A
207  0x00002fcf 0x00402fcf 4    5    .text   ascii   h&&A
208  0x00002fe0 0x00402fe0 4    5    .text   ascii   h2&A
209  0x00002ff1 0x00402ff1 4    5    .text   ascii   h<&A
210  0x00003002 0x00403002 4    5    .text   ascii   hH&A
211  0x00003013 0x00403013 4    5    .text   ascii   h[&A
212  0x00003024 0x00403024 4    5    .text   ascii   hk&A
213  0x00003035 0x00403035 4    5    .text   ascii   hz&A
214  0x000030df 0x004030df 4    5    .text   ascii   h#'A
215  0x000030f0 0x004030f0 4    5    .text   ascii   h9'A
216  0x00003101 0x00403101 4    5    .text   ascii   hF'A
217  0x00003112 0x00403112 4    5    .text   ascii   hU'A
218  0x00003123 0x00403123 4    5    .text   ascii   ha'A
219  0x00003134 0x00403134 4    5    .text   ascii   hk'A
220  0x00003145 0x00403145 4    5    .text   ascii   hw'A
221  0x000031de 0x004031de 4    5    .text   ascii   h\t(A
222  0x00003200 0x00403200 4    5    .text   ascii   h((A
223  0x00003211 0x00403211 4    5    .text   ascii   h;(A
224  0x00003222 0x00403222 4    5    .text   ascii   hO(A
225  0x00003240 0x00403240 5    6    .text   ascii   Vhe(A
226  0x00003256 0x00403256 4    5    .text   ascii   hr(A
227  0x00003262 0x00403262 4    5    .text   ascii   h~(A
228  0x000032ea 0x004032ea 4    5    .text   ascii   h4*A
229  0x000032fb 0x004032fb 4    5    .text   ascii   hP*A
230  0x0000330c 0x0040330c 4    5    .text   ascii   hh*A
231  0x0000331d 0x0040331d 4    5    .text   ascii   h|*A
232  0x000033d8 0x004033d8 4    5    .text   ascii   h++A
233  0x0000340b 0x0040340b 4    5    .text   ascii   h.)A
234  0x0000341c 0x0040341c 4    5    .text   ascii   hF)A
235  0x0000342d 0x0040342d 4    5    .text   ascii   hZ)A
236  0x0000343e 0x0040343e 4    5    .text   ascii   hh)A
237  0x0000344f 0x0040344f 4    5    .text   ascii   hv)A
238  0x000034e8 0x004034e8 4    5    .text   ascii   h\t*A
239  0x0000350a 0x0040350a 4    5    .text   ascii   h4*A
240  0x0000351b 0x0040351b 4    5    .text   ascii   hP*A
241  0x0000352c 0x0040352c 4    5    .text   ascii   hh*A
242  0x0000353d 0x0040353d 4    5    .text   ascii   h|*A
243  0x000035f8 0x004035f8 4    5    .text   ascii   h++A
244  0x00003626 0x00403626 4    5    .text   ascii   hy,A
245  0x00003643 0x00403643 4    5    .text   ascii   h\e,A
246  0x00003687 0x00403687 4    5    .text   ascii   h8,A
247  0x00003698 0x00403698 4    5    .text   ascii   h_,A
248  0x000036a9 0x004036a9 4    5    .text   ascii   hQ,A
249  0x00003788 0x00403788 5    6    .text   ascii   M<SVQ
250  0x000037a1 0x004037a1 4    7    .text   utf8    ˋыD$ blocks=Spacing Modifier Letters,Cyrillic,Basic Latin
251  0x000037d9 0x004037d9 6    8    .text   utf8    M(;ЉL$ blocks=Basic Latin,Cyrillic
252  0x000037eb 0x004037eb 5    7    .text   utf8    ]4+ًF blocks=Basic Latin,Arabic
253  0x00003872 0x00403872 8    10   .text   utf8    u0_^][YÐ blocks=Basic Latin,Latin-1 Supplement
254  0x000038c7 0x004038c7 4    5    .text   ascii   t$$W
255  0x0000391f 0x0040391f 4    5    .text   ascii   |$,\n
256  0x0000393f 0x0040393f 5    7    .text   utf8    O\b+É/ blocks=Basic Latin,Latin-1 Supplement
257  0x00003957 0x00403957 5    6    .text   ascii   WVQR3
258  0x00003988 0x00403988 6    8    .text   utf8    ;щD$0s blocks=Basic Latin,Cyrillic
259  0x00003996 0x00403996 7    10   .text   utf8    N,+ʅ\tL$ blocks=Basic Latin,IPA Extensions
260  0x000039d9 0x004039d9 6    8    .text   utf8    @\f;؉D$ blocks=Basic Latin,Arabic
261  0x00003a0e 0x00403a0e 4    6    .text   utf8    \vȋD$ blocks=Basic Latin,Latin Extended-B
262  0x00003a14 0x00403a14 9    12   .text   utf8    E;؉L$(rƋ\f blocks=Basic Latin,Arabic,Latin Extended-B
263  0x00003a25 0x00403a25 7    9    .text   utf8    D$(#ȋD$ blocks=Basic Latin,Latin Extended-B
264  0x00003a34 0x00403a34 4    6    .text   utf8    3ɉD$ blocks=Basic Latin,Latin Extended-B
265  0x00003ac3 0x00403ac3 6    8    .text   utf8    A\b;؉D$ blocks=Basic Latin,Arabic
266  0x00003adb 0x00403adb 7    10   .text   utf8    ˉD$,3\nE blocks=Spacing Modifier Letters,Basic Latin
267  0x00003af6 0x00403af6 4    6    .text   utf8    \vȋD$ blocks=Basic Latin,Latin Extended-B
268  0x00003afc 0x00403afc 9    12   .text   utf8    E;؉L$(rȋ\f blocks=Basic Latin,Arabic,Latin Extended-B
269  0x00003b0d 0x00403b0d 7    9    .text   utf8    D$(#ȋD$ blocks=Basic Latin,Latin Extended-B
270  0x00003b29 0x00403b29 4    6    .text   utf8    +؋D$ blocks=Basic Latin,Arabic
271  0x00003b4a 0x00403b4a 6    8    .text   utf8    @\f;؉D$ blocks=Basic Latin,Arabic
272  0x00003b62 0x00403b62 7    10   .text   utf8    ˉD$,3\nE blocks=Spacing Modifier Letters,Basic Latin
273  0x00003b7d 0x00403b7d 4    6    .text   utf8    \vȋD$ blocks=Basic Latin,Latin Extended-B
274  0x00003b83 0x00403b83 9    12   .text   utf8    E;؉L$(rȋ\f blocks=Basic Latin,Arabic,Latin Extended-B
275  0x00003b94 0x00403b94 7    9    .text   utf8    D$(#ȋD$ blocks=Basic Latin,Latin Extended-B
276  0x00003ba3 0x00403ba3 4    6    .text   utf8    3ɉD$ blocks=Basic Latin,Latin Extended-B
277  0x00003c1b 0x00403c1b 6    8    .text   utf8    @\b;؉D$ blocks=Basic Latin,Arabic
278  0x00003c50 0x00403c50 4    6    .text   utf8    \vȋD$ blocks=Basic Latin,Latin Extended-B
279  0x00003c56 0x00403c56 9    12   .text   utf8    E;؉L$(rƋ\f blocks=Basic Latin,Arabic,Latin Extended-B
280  0x00003c67 0x00403c67 7    9    .text   utf8    D$(#ȋD$ blocks=Basic Latin,Latin Extended-B
281  0x00003c83 0x00403c83 4    6    .text   utf8    +؋D$ blocks=Basic Latin,Arabic
282  0x00003c99 0x00403c99 6    8    .text   utf8    N(;ID$
283  0x00003ca4 0x00403ca4 6    8    .text   utf8    F,+KL$
284  0x00003cb7 0x00403cb7 4    6    .text   utf8    ȋF(; blocks=Latin Extended-B,Basic Latin
285  0x00003cdf 0x00403cdf 6    8    .text   utf8    F,;ЉD$ blocks=Basic Latin,Cyrillic
286  0x00003d0c 0x00403d0c 6    7    .text   ascii   T$0RWV
287  0x00003d23 0x00403d23 7    9    .text   utf8    \f;ЉD$ s blocks=Basic Latin,Cyrillic
288  0x00003d3d 0x00403d3d 4    6    .text   utf8    ;щL$ blocks=Basic Latin,Cyrillic
289  0x00003d49 0x00403d49 4    5    .text   ascii   D$ ;
290  0x00003d85 0x00403d85 5    6    .text   ascii   AH;N,
291  0x00003db6 0x00403db6 6    8    .text   utf8    F,;ЉD$ blocks=Basic Latin,Cyrillic
292  0x00003de3 0x00403de3 6    7    .text   ascii   T$0RWV
293  0x00003dfa 0x00403dfa 7    9    .text   utf8    \f;ЉD$ s blocks=Basic Latin,Cyrillic
294  0x00003e14 0x00403e14 4    6    .text   utf8    ;щL$ blocks=Basic Latin,Cyrillic
295  0x00003e20 0x00403e20 4    5    .text   ascii   D$ ;
296  0x00003ea6 0x00403ea6 5    6    .text   ascii   \f_^][
297  0x00003ee3 0x00403ee3 6    7    .text   ascii   T$0RWV
298  0x00003ef0 0x00403ef0 5    6    .text   ascii   \f_^][
299  0x00003f39 0x00403f39 5    6    .text   ascii   \f_^][
300  0x00003f41 0x00403f41 4    6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
301  0x00003f58 0x00403f58 5    7    .text   utf8    O\b+É/ blocks=Basic Latin,Latin-1 Supplement
302  0x00003f64 0x00403f64 6    7    .text   ascii   L$0QWV
303  0x00003f74 0x00403f74 5    6    .text   ascii   \f_^][
304  0x00003f93 0x00403f93 6    7    .text   ascii   T$0RWV
305  0x00003fc0 0x00403fc0 5    7    .text   utf8    P+ˋ_\b blocks=Basic Latin,Spacing Modifier Letters
306  0x00003fd9 0x00403fd9 5    6    .text   ascii   \f_^][
307  0x0000401b 0x0040401b 5    6    .text   ascii   \f_^][
308  0x00004023 0x00404023 4    6    .text   utf8    ËD$( blocks=Latin-1 Supplement,Basic Latin
309  0x00004053 0x00404053 5    6    .text   ascii   \f_^][
310  0x000040b1 0x004040b1 4    5    .text   ascii   D$\fV
311  0x000040b6 0x004040b6 4    5    .text   ascii   t$\bW
312  0x000040d7 0x004040d7 4    5    .text   ascii   G(RP
313  0x00004168 0x00404168 4    5    .text   ascii   W(VR
314  0x00004174 0x00404174 6    8    .text   utf8    _^[Ë\$ blocks=Basic Latin,Latin-1 Supplement
315  0x0000417d 0x0040417d 4    5    .text   ascii   G(Sj
316  0x00004194 0x00404194 4    5    .text   ascii   W(QR
317  0x0000419c 0x0040419c 4    5    .text   ascii   G(VP
318  0x000041a8 0x004041a8 6    8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
319  0x000041cc 0x004041cc 4    6    .text   utf8    _^[Ã blocks=Basic Latin,Latin-1 Supplement
320  0x000041d5 0x004041d5 5    6    .text   ascii   \$<UV
321  0x000041f7 0x004041f7 5    7    .text   utf8    >;I|$
322  0x0000420a 0x0040420a 4    6    .text   utf8    K,+ȋ blocks=Basic Latin,Latin Extended-B
323  0x000042b3 0x004042b3 4    5    .text   ascii   D$(V
324  0x000042b8 0x004042b8 4    5    .text   ascii   L$0P
325  0x000042bd 0x004042bd 4    5    .text   ascii   T$8Q
326  0x000042c2 0x004042c2 5    6    .text   ascii   D$@RP
327  0x000042d5 0x004042d5 5    6    .text   ascii   D$DVQ
328  0x000042db 0x004042db 6    7    .text   ascii   L$PRPQ
329  0x000043c7 0x004043c7 6    10   .text   utf8    +ыʅɉL$ blocks=Basic Latin,Cyrillic,IPA Extensions,Latin Extended-B
330  0x000043f2 0x004043f2 5    7    .text   utf8    \f;ID$
331  0x000043fa 0x004043fa 4    5    .text   ascii   L$$s
332  0x00004405 0x00404405 6    8    .text   utf8    K,+ȋS, blocks=Basic Latin,Latin Extended-B
333  0x00004413 0x00404413 5    6    .text   ascii   T$ u,
334  0x0000441c 0x0040441c 4    5    .text   ascii   T$$;
335  0x00004435 0x00404435 7    9    .text   utf8    L$ +ȉL$ blocks=Basic Latin,Latin Extended-B
336  0x0000449e 0x0040449e 4    6    .text   utf8    +ȉ|$ blocks=Basic Latin,Latin Extended-B
337  0x000044fa 0x004044fa 4    5    .text   ascii   D$Hr
338  0x00004539 0x00404539 4    5    .text   ascii   N(PQ
339  0x000045af 0x004045af 7    9    .text   utf8    D$Hr̋K\b blocks=Basic Latin,Combining Diacritical Marks
340  0x000045d5 0x004045d5 4    6    .text   utf8    ȋD$H blocks=Latin Extended-B,Basic Latin
341  0x000045e3 0x004045e3 6    8    .text   utf8    ;ʉD$Hr blocks=Basic Latin,IPA Extensions
342  0x00004610 0x00404610 4    6    .text   utf8    ʉS\b; blocks=IPA Extensions,Basic Latin
343  0x00004616 0x00404616 5    7    .text   utf8    rߋS$V blocks=Basic Latin,NKo
344  0x00004624 0x00404624 5    6    .text   ascii   S\fQPR
345  0x000046ac 0x004046ac 6    8    .text   utf8    D$Hr̋\f blocks=Basic Latin,Combining Diacritical Marks
346  0x000046d0 0x004046d0 4    5    .text   ascii   T$$s
347  0x00004723 0x00404723 5    6    .text   ascii   T$8s;
348  0x0000475a 0x0040475a 7    9    .text   utf8    D$HrɋL$ blocks=Basic Latin,Latin Extended-B
349  0x00004771 0x00404771 4    5    .text   ascii   L$ #
350  0x00004777 0x00404777 4    6    .text   utf8    ʉL$  blocks=IPA Extensions,Basic Latin
351  0x000047d7 0x004047d7 5    7    .text   utf8    3ɋS\f@ blocks=Basic Latin,Latin Extended-B
352  0x000047e2 0x004047e2 4    5    .text   ascii   T$ J
353  0x000047e7 0x004047e7 4    5    .text   ascii   T$ u
354  0x0000481c 0x0040481c 5    6    .text   ascii   L$HRQ
355  0x00004826 0x00404826 4    5    .text   ascii   L$0R
356  0x0000484a 0x0040484a 4    5    .text   ascii   D$D\t
357  0x00004876 0x00404876 5    6    .text   ascii   L$$VR
358  0x0000487c 0x0040487c 6    7    .text   ascii   T$(PQR
359  0x00004899 0x00404899 4    5    .text   ascii   N(PQ
360  0x000048c2 0x004048c2 4    5    .text   ascii   D$P+
361  0x00004912 0x00404912 5    7    .text   utf8    \b;ȉ|$ blocks=Basic Latin,Latin Extended-B
362  0x00004931 0x00404931 4    6    .text   utf8    +ID$
363  0x0000498e 0x0040498e 5    6    .text   ascii   \f_^][
364  0x00004995 0x00404995 5    7    .text   utf8    4ËL$H blocks=Basic Latin,Latin-1 Supplement
365  0x000049a8 0x004049a8 5    7    .text   utf8    +ыL$P blocks=Basic Latin,Cyrillic
366  0x000049cd 0x004049cd 5    6    .text   ascii   \f_^][
367  0x000049d4 0x004049d4 5    7    .text   utf8    4ËD$H blocks=Basic Latin,Latin-1 Supplement
368  0x00004a35 0x00404a35 5    6    .text   ascii   \f_^][
