[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
3547 0x00032eb2 0x00042eb2 4   6    .data   utf8    \bHƟs blocks=Basic Latin,Latin Extended-B
3548 0x00032f08 0x00042f08 4   6    .data   utf8    %Ҳ\t* blocks=Basic Latin,Cyrillic
3549 0x00032fa3 0x00042fa3 5   7    .data   utf8    \f|$уP blocks=Basic Latin,Cyrillic
3550 0x00032fda 0x00042fda 5   6    .data   ascii   /\r$/"
3551 0x00033064 0x00043064 4   6    .data   utf8    BǾXz blocks=Basic Latin,Latin Extended-B
3552 0x000330ba 0x000430ba 4   5    .data   ascii   4\fW!
3553 0x000330d3 0x000430d3 4   5    .data   ascii   Kt1_
3554 0x00033114 0x00043114 4   6    .data   utf8    %sϬ~ blocks=Basic Latin,Greek and Coptic
3555 0x00033127 0x00043127 5   6    .data   ascii   8N\nRf
3556 0x00033134 0x00043134 4   5    .data   ascii   \fevf
3557 0x00033149 0x00043149 4   5    .data   ascii   W'6c
3558 0x00033157 0x00043157 6   7    .data   ascii   Dsa%Y)
3559 0x0003316c 0x0004316c 4   5    .data   ascii   WlH'
3560 0x0003317a 0x0004317a 4   5    .data   ascii   V~\I
3561 0x00033190 0x00043190 8   9    .data   ascii   2`s\a<\f\'
3562 0x00033199 0x00043199 4   5    .data   ascii   :dZh
3563 0x000331e2 0x000431e2 4   5    .data   ascii   }=FN
3564 0x00033204 0x00043204 4   6    .data   utf8    ޑ\e:o blocks=Thaana,Basic Latin
3565 0x00033244 0x00043244 4   6    .data   utf8    LεFK blocks=Basic Latin,Greek and Coptic
3566 0x00033291 0x00043291 4   5    .data   ascii   0hAX
3567 0x00033296 0x00043296 5   6    .data   ascii   wdki4
3568 0x000332d0 0x000432d0 5   7    .data   utf8    -v{Л/ blocks=Basic Latin,Cyrillic
3569 0x00033317 0x00043317 5   6    .data   ascii   ,z0EV
3570 0x00033352 0x00043352 7   8    .data   ascii   }q+"6ps
3571 0x0003336e 0x0004336e 4   6    .data   utf8    rkآy blocks=Basic Latin,Arabic
3572 0x00033387 0x00043387 4   6    .data   utf8    Ѧy]* blocks=Cyrillic,Basic Latin
3573 0x000333a1 0x000433a1 5   6    .data   ascii   \tPniy
3574 0x000333d8 0x000433d8 4   5    .data   ascii    jlc
3575 0x0003341a 0x0004341a 4   5    .data   ascii   K\r2\t
3576 0x00033430 0x00043430 5   6    .data   ascii   $q"j(
3577 0x0003345c 0x0004345c 4   7    .data   utf8    둖\v+1 blocks=Hangul Syllables,Basic Latin
3578 0x0003346d 0x0004346d 4   5    .data   ascii   \-xh
3579 0x0003349a 0x0004349a 4   5    .data   ascii   >t;/
3580 0x000334ab 0x000434ab 4   5    .data   ascii   %oTQ
3581 0x00033513 0x00043513 4   6    .data   utf8    :9ב- blocks=Basic Latin,Hebrew
3582 0x00033546 0x00043546 5   7    .data   utf8    w-N.ʜ blocks=Basic Latin,IPA Extensions
3583 0x00033598 0x00043598 4   5    .data   ascii   \r6L7
3584 0x0003359e 0x0004359e 10  12   .data   utf8    ös&Yit0JxV blocks=Latin-1 Supplement,Basic Latin
3585 0x000335c3 0x000435c3 5   6    .data   ascii   l5VMt
3586 0x000335e4 0x000435e4 5   6    .data   ascii   &yEt=
3587 0x000335f7 0x000435f7 4   5    .data   ascii   C\t<=
3588 0x00033607 0x00043607 4   7    .data   utf8    ƎA\aۣ blocks=Latin Extended-B,Basic Latin,Arabic
3589 0x00033631 0x00043631 4   7    .data   utf8    l`ϊع blocks=Basic Latin,Greek and Coptic,Arabic
3590 0x00033649 0x00043649 4   5    .data   ascii   '/$7
3591 0x000336b1 0x000436b1 4   6    .data   utf8    УC39 blocks=Cyrillic,Basic Latin
3592 0x000336c2 0x000436c2 5   7    .data   utf8    T(.Qҿ blocks=Basic Latin,Cyrillic
3593 0x00033721 0x00043721 5   6    .data   ascii   Gc\ri{
3594 0x00033746 0x00043746 4   5    .data   ascii   Mh2g
3595 0x0003379d 0x0004379d 4   7    .data   utf8    歞)1N blocks=CJK Unified Ideographs,Basic Latin
3596 0x000337fe 0x000437fe 5   6    .data   ascii   +>Fdy
3597 0x0003384b 0x0004384b 4   5    .data   ascii   nT+k
3598 0x00033859 0x00043859 4   5    .data   ascii   c =z
3599 0x00033884 0x00043884 4   5    .data   ascii   -#&E
3600 0x0003389a 0x0004389a 10  13   .data   utf8    RRD\a͖|\nxϿt blocks=Basic Latin,Combining Diacritical Marks,Greek and Coptic
3601 0x000338cf 0x000438cf 4   8    .data   utf8    歯>ۋ9 blocks=CJK Unified Ideographs,Basic Latin,Arabic
3602 0x000338de 0x000438de 5   7    .data   utf8    YKmֿU blocks=Basic Latin,Hebrew
3603 0x000338e9 0x000438e9 4   6    .data   utf8    \r'I|
3604 0x000338f5 0x000438f5 4   5    .data   ascii   yC)P
3605 0x000338fe 0x000438fe 4   5    .data   ascii   :B7S
3606 0x0003390f 0x0004390f 4   5    .data   ascii   T`JD
3607 0x0003394f 0x0004394f 4   5    .data   ascii   x$_R
3608 0x0003395f 0x0004395f 4   6    .data   utf8    ǁ *z blocks=Latin Extended-B,Basic Latin
3609 0x0003398e 0x0004398e 4   5    .data   ascii   t3&M
3610 0x00033999 0x00043999 4   5    .data   ascii   VR=8
3611 0x00033a43 0x00043a43 5   6    .data   ascii   ls)lH
3612 0x00033a4f 0x00043a4f 4   5    .data   ascii   r"N'
3613 0x00033a59 0x00043a59 4   6    .data   utf8    i5͑c blocks=Basic Latin,Combining Diacritical Marks
3614 0x00033a99 0x00043a99 4   5    .data   ascii   1\e\t&
3615 0x00033af2 0x00043af2 4   5    .data   ascii   m)\r 
3616 0x00033b91 0x00043b91 4   5    .data   ascii   z^e`
3617 0x00033b97 0x00043b97 4   6    .data   utf8    yϫ(! blocks=Basic Latin,Greek and Coptic
3618 0x00033bae 0x00043bae 5   7    .data   utf8    "ܤ~5: blocks=Basic Latin,Syriac
3619 0x00033bb8 0x00043bb8 4   5    .data   ascii   j%\r-
3620 0x00033bd7 0x00043bd7 4   5    .data   ascii   R1o~
3621 0x00033bea 0x00043bea 4   5    .data   ascii   CcL\a
3622 0x00033bf5 0x00043bf5 5   6    .data   ascii   jkM\f:
3623 0x00033c15 0x00043c15 4   5    .data   ascii   9;1(
3624 0x00033c42 0x00043c42 4   5    .data   ascii   $TGq
3625 0x00033cda 0x00043cda 5   7    .data   utf8    =jrĄ@ blocks=Basic Latin,Latin Extended-A
3626 0x00033ce1 0x00043ce1 4   6    .data   utf8    \vdoں blocks=Basic Latin,Arabic
3627 0x00033d16 0x00043d16 5   7    .data   utf8    \Fٵ\an blocks=Basic Latin,Arabic
3628 0x00033d4f 0x00043d4f 5   7    .data   utf8    \vU+܄Y blocks=Basic Latin,Syriac
3629 0x00033d8c 0x00043d8c 6   7    .data   ascii   &WLkgZ
3630 0x00033db4 0x00043db4 4   5    .data   ascii   $R\.
3631 0x00033de1 0x00043de1 5   7    .data   utf8    Łg\nY/ blocks=Latin Extended-A,Basic Latin
3632 0x00033dfc 0x00043dfc 6   9    .data   utf8    T4ŷƼdO blocks=Basic Latin,Latin Extended-A,Latin Extended-B
3633 0x00033e64 0x00043e64 4   5    .data   ascii   B|1z
3634 0x00033e81 0x00043e81 6   9    .data   utf8    W`ڱղvd blocks=Basic Latin,Arabic,Armenian
3635 0x00033e8d 0x00043e8d 4   5    .data   ascii   %{He
3636 0x00033eb1 0x00043eb1 4   5    .data   ascii   T9>b
3637 0x00033ef7 0x00043ef7 6   8    .data   utf8    RnطR#p blocks=Basic Latin,Arabic
3638 0x00033f12 0x00043f12 4   6    .data   utf8    \rӘr| blocks=Basic Latin,Cyrillic
3639 0x00033f50 0x00043f50 4   6    .data   utf8    ?#bԄ blocks=Basic Latin,Cyrillic Supplement
3640 0x00033f5e 0x00043f5e 5   6    .data   ascii   eP70S
3641 0x00033f8f 0x00043f8f 5   6    .data   ascii   RW@]p
3642 0x00033fcc 0x00043fcc 6   7    .data   ascii   7QqpA(
3643 0x00033fe1 0x00043fe1 4   6    .data   utf8    8è5x blocks=Basic Latin,Latin-1 Supplement
3644 0x00034090 0x00044090 6   7    .data   ascii   C}e\n5V
3645 0x000340a7 0x000440a7 5   7    .data   utf8    ϭv2}e blocks=Greek and Coptic,Basic Latin
3646 0x000340b4 0x000440b4 4   5    .data   ascii   }P,F
3647 0x000340bf 0x000440bf 8   9    .data   ascii   2-2"uQ$M
3648 0x00034127 0x00044127 4   6    .data   utf8    $+2Ƣ blocks=Basic Latin,Latin Extended-B
3649 0x0003415a 0x0004415a 5   7    .data   utf8    1|cѺX blocks=Basic Latin,Cyrillic
3650 0x00034162 0x00044162 5   6    .data   ascii   )ldqr
3651 0x000341a2 0x000441a2 5   8    .data   utf8    ќFUn̕ blocks=Cyrillic,Basic Latin,Combining Diacritical Marks
3652 0x000341ae 0x000441ae 5   6    .data   ascii   <}b}~
3653 0x000341c2 0x000441c2 4   6    .data   utf8    FbL˝ blocks=Basic Latin,Spacing Modifier Letters
3654 0x000341e9 0x000441e9 6   7    .data   ascii   YS'v?,
3655 0x000341fe 0x000441fe 4   5    .data   ascii   1x)8
3656 0x00034205 0x00044205 7   9    .data   utf8    HŴw0=fv blocks=Basic Latin,Latin Extended-A
3657 0x00034216 0x00044216 4   5    .data   ascii   TD|p
3658 0x0003421b 0x0004421b 5   6    .data   ascii   20Rjl
3659 0x00034268 0x00044268 7   8    .data   ascii   ,r">'3T
3660 0x00034270 0x00044270 5   8    .data   utf8    ʺՖGv! blocks=Spacing Modifier Letters,Armenian,Basic Latin
3661 0x000342a6 0x000442a6 5   6    .data   ascii   %UC]K
3662 0x000342ba 0x000442ba 4   6    .data   utf8    ZbԢ[ blocks=Basic Latin,Cyrillic Supplement
3663 0x000342d2 0x000442d2 4   5    .data   ascii   wJcQ
3664 0x000342e1 0x000442e1 5   7    .data   utf8    Ă9t`< blocks=Latin Extended-A,Basic Latin
3665 0x000342fc 0x000442fc 4   5    .data   ascii   i=ry
3666 0x00034315 0x00044315 4   5    .data   ascii   &|4d
3667 0x0003431a 0x0004431a 4   5    .data   ascii   Jgji
3668 0x00034330 0x00044330 10  14   .data   utf8    FѨ`Ј@l2˷\H blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
3669 0x00034340 0x00044340 6   7    .data   ascii   Xu\rDo-
3670 0x00034358 0x00044358 4   6    .data   utf8    k*cY
3671 0x00034364 0x00044364 4   5    .data   ascii   -5]Y
3672 0x00034370 0x00044370 4   5    .data   ascii   OYJ#
3673 0x0003438f 0x0004438f 4   5    .data   ascii   3Zh!
3674 0x00034395 0x00044395 4   5    .data   ascii   "gqM
3675 0x000343b6 0x000443b6 10  12   .data   utf8    5TI'Zc:}1h
3676 0x000343c2 0x000443c2 4   6    .data   utf8    ը\vr[ blocks=Armenian,Basic Latin
3677 0x000343ca 0x000443ca 4   5    .data   ascii   z#.l
3678 0x000343eb 0x000443eb 6   7    .data   ascii   m:H9_T
3679 0x000343f8 0x000443f8 6   7    .data   ascii   ~`j<A0
3680 0x00034401 0x00044401 5   6    .data   ascii   H88^B
3681 0x00034436 0x00044436 5   6    .data   ascii   Y.bF{
3682 0x0003444d 0x0004444d 4   5    .data   ascii   o"b&
3683 0x0003448d 0x0004448d 4   7    .data   utf8    \v)Ƭވ blocks=Basic Latin,Latin Extended-B,Thaana
3684 0x00034511 0x00044511 5   6    .data   ascii   enGK^
3685 0x00034518 0x00044518 4   5    .data   ascii   c}eI
3686 0x0003453e 0x0004453e 5   6    .data   ascii   E`g%G
3687 0x0003455b 0x0004455b 4   5    .data   ascii   (B\f2
3688 0x00034576 0x00044576 4   5    .data   ascii   6m\nU
3689 0x000345db 0x000445db 5   6    .data   ascii   \tI*j*
3690 0x00034603 0x00044603 5   7    .data   utf8    cPF:ݏ blocks=Basic Latin,Syriac
3691 0x00034619 0x00044619 4   7    .data   utf8    +Űy٬ blocks=Basic Latin,Latin Extended-A,Arabic
3692 0x0003464b 0x0004464b 4   6    .data   utf8    kҞ/` blocks=Basic Latin,Cyrillic
3693 0x0003469e 0x0004469e 6   7    .data   ascii   vu%Wm>
3694 0x000346f0 0x000446f0 4   5    .data   ascii   Xp\e]
3695 0x00034708 0x00044708 4   5    .data   ascii   eU\n\e
3696 0x00034722 0x00044722 6   7    .data   ascii   X\a2gH{
3697 0x00034730 0x00044730 7   10   .data   utf8    կؒ2\a'\e` blocks=Armenian,Arabic,Basic Latin
3698 0x0003475e 0x0004475e 4   6    .data   utf8    TKޡ> blocks=Basic Latin,Thaana
3699 0x00034771 0x00044771 10  12   .data   utf8    D(qScҨdcFk blocks=Basic Latin,Cyrillic
3700 0x00034789 0x00044789 4   5    .data   ascii   7\e[&
3701 0x00034795 0x00044795 4   5    .data   ascii   2bTM
3702 0x000347b1 0x000447b1 4   5    .data   ascii   [J8r
3703 0x000347d1 0x000447d1 4   5    .data   ascii   F},J
3704 0x00034811 0x00044811 6   8    .data   utf8    &of4Ž| blocks=Basic Latin,Latin Extended-A
3705 0x00034846 0x00044846 5   6    .data   ascii   \e!h\th
3706 0x00034890 0x00044890 5   6    .data   ascii   J\bq'\v
3707 0x00034897 0x00044897 4   5    .data   ascii   +\aw:
3708 0x000348d2 0x000448d2 5   7    .data   utf8    ۃ:\n'1 blocks=Arabic,Basic Latin
3709 0x00034903 0x00044903 4   7    .data   utf8    X=ډն blocks=Basic Latin,Arabic,Armenian
3710 0x0003492f 0x0004492f 4   5    .data   ascii   +r5:
3711 0x00034959 0x00044959 4   5    .data   ascii   F$HF
3712 0x0003499a 0x0004499a 4   6    .data   utf8    P7ȋs blocks=Basic Latin,Latin Extended-B
3713 0x000349a3 0x000449a3 6   7    .data   ascii   +hG@2@
3714 0x00034a29 0x00044a29 4   5    .data   ascii   PCP7
3715 0x00034a37 0x00044a37 11  13   .data   utf8    \tTJDLDldBҰb blocks=Basic Latin,Cyrillic
3716 0x00034a79 0x00044a79 6   10   .data   utf8    ﻐ Q?ߎ~ blocks=Arabic Presentation Forms-B,Basic Latin,NKo
3717 0x00034ae8 0x00044ae8 4   5    .data   ascii   mnCo
3718 0x00034b15 0x00044b15 4   6    .data   utf8    K\Jݿ blocks=Basic Latin,Arabic Supplement
3719 0x00034b1c 0x00044b1c 4   6    .data   utf8    <umׇ blocks=Basic Latin,Hebrew
3720 0x00034b32 0x00044b32 4   5    .data   ascii   |;e/
3721 0x00034b51 0x00044b51 9   10   .data   ascii   |:oA+'O_w
3722 0x00034b8a 0x00044b8a 4   5    .data   ascii   <\te[
3723 0x00034b92 0x00044b92 6   7    .data   ascii   n4-&AB
3724 0x00034bd4 0x00044bd4 7   10   .data   utf8    9mqmy! blocks=Private Use Area,Basic Latin
3725 0x00034c36 0x00044c36 4   6    .data   utf8    \aݾ-u blocks=Basic Latin,Arabic Supplement
3726 0x00034ca6 0x00044ca6 5   7    .data   utf8    Y׆DPU blocks=Basic Latin,Hebrew
3727 0x00034cdc 0x00044cdc 6   8    .data   utf8    Pʪ8\tB' blocks=Basic Latin,IPA Extensions
3728 0x00034ce7 0x00044ce7 8   9    .data   ascii   *s#^XDv\e
3729 0x00034d19 0x00044d19 6   8    .data   utf8    &QtyǮh blocks=Basic Latin,Latin Extended-B
3730 0x00034d21 0x00044d21 4   5    .data   ascii   \a<s6
3731 0x00034d40 0x00044d40 4   5    .data   ascii   #Rh1
3732 0x00034d4f 0x00044d4f 4   5    .data   ascii   bd%8
3733 0x00034d72 0x00044d72 4   5    .data   ascii   P~,|
3734 0x00034e24 0x00044e24 8   11   .data   utf8    %,䐬K6\fhi blocks=Basic Latin,CJK Unified Ideographs Extension A
3735 0x00034e40 0x00044e40 7   8    .data   ascii   EQ)sjCT
3736 0x00034e53 0x00044e53 6   8    .data   utf8    5@֔!+N blocks=Basic Latin,Hebrew
3737 0x00034e7c 0x00044e7c 4   5    .data   ascii   >ckx
3738 0x00034f9a 0x00044f9a 5   6    .data   ascii   HbFQ.
3739 0x00034fb4 0x00044fb4 4   5    .data   ascii   <"pK
3740 0x00034fea 0x00044fea 4   5    .data   ascii   \b*qj
3741 0x0003504b 0x0004504b 4   5    .data   ascii   KxxB
3742 0x00035151 0x00045151 7   8    .data   ascii   Ru:\e^\b\f
3743 0x0003518a 0x0004518a 4   6    .data   utf8    mxܠ) blocks=Basic Latin,Syriac
3744 0x000351b0 0x000451b0 4   5    .data   ascii   19`a
3745 0x0003525a 0x0004525a 4   5    .data   ascii   kC~,
3746 0x00035285 0x00045285 4   5    .data   ascii   B1pk
3747 0x000352c6 0x000452c6 4   8    .data   utf8    l􄍰jr blocks=Basic Latin,Supplementary Private Use Area-B
3748 0x000352e1 0x000452e1 4   5    .data   ascii   B6,R
3749 0x00035365 0x00045365 4   5    .data   ascii   {O;j
3750 0x0003537f 0x0004537f 4   5    .data   ascii   )y3K
3751 0x00035385 0x00045385 4   5    .data   ascii   8I<Q
3752 0x000353bb 0x000453bb 4   6    .data   utf8    |t,܉ blocks=Basic Latin,Syriac
3753 0x00035427 0x00045427 4   5    .data   ascii   [\rfy
3754 0x00035444 0x00045444 6   7    .data   ascii   "\w=/H
3755 0x00035452 0x00045452 4   5    .data   ascii   \axp/
3756 0x0003545f 0x0004545f 6   7    .data   ascii   p6GYb"
3757 0x00035474 0x00045474 5   9    .data   utf8    ϤڀJdٱ blocks=Greek and Coptic,Arabic,Basic Latin
3758 0x0003548d 0x0004548d 5   7    .data   utf8    \b~V՝D blocks=Basic Latin,Armenian
3759 0x000354b8 0x000454b8 4   5    .data   ascii   YIx"
3760 0x000354ea 0x000454ea 4   5    .data   ascii   [\fOm
3761 0x00035510 0x00045510 6   8    .data   utf8    \eb;O˾W blocks=Basic Latin,Spacing Modifier Letters
3762 0x0003552e 0x0004552e 5   6    .data   ascii   %lyH!
3763 0x00035553 0x00045553 4   5    .data   ascii   @M@R
3764 0x00035559 0x00045559 5   6    .data   ascii   xrx\np
3765 0x00035567 0x00045567 5   6    .data   ascii   \ah:\t0
3766 0x000355c5 0x000455c5 6   7    .data   ascii   Cish`\v
3767 0x00035642 0x00045642 4   5    .data   ascii   Mp/0
3768 0x0003567a 0x0004567a 5   6    .data   ascii   h78p(
3769 0x000356a2 0x000456a2 5   6    .data   ascii   \bWa3!
3770 0x0003571d 0x0004571d 5   6    .data   ascii   mS9Hg
3771 0x000357ab 0x000457ab 5   6    .data   ascii   aX>\as
3772 0x000357b8 0x000457b8 4   6    .data   utf8    xúX\a blocks=Basic Latin,Latin-1 Supplement
3773 0x00035843 0x00045843 4   8    .data   utf8    而H׀J blocks=CJK Unified Ideographs,Basic Latin,Hebrew
3774 0x0003589b 0x0004589b 4   6    .data   utf8    mϰ]L blocks=Basic Latin,Greek and Coptic
3775 0x000358e3 0x000458e3 6   7    .data   ascii   h\n Gi;
3776 0x000358f3 0x000458f3 4   7    .data   utf8    2W`뮺 blocks=Basic Latin,Hangul Syllables
3777 0x00035907 0x00045907 4   6    .data   utf8    7HǏq blocks=Basic Latin,Latin Extended-B
3778 0x0003592a 0x0004592a 4   6    .data   utf8    ?mG0
3779 0x00035973 0x00045973 4   5    .data   ascii   )|_\a
3780 0x0003598e 0x0004598e 4   5    .data   ascii   \vvq\n
3781 0x000359aa 0x000459aa 4   5    .data   ascii   btaA
3782 0x000359ce 0x000459ce 4   6    .data   utf8    Â@Aj blocks=Latin-1 Supplement,Basic Latin
3783 0x000359f1 0x000459f1 5   7    .data   utf8    ѐeIT( blocks=Cyrillic,Basic Latin
3784 0x00035a27 0x00045a27 5   6    .data   ascii   9k=q\b
3785 0x00035ab2 0x00045ab2 5   6    .data   ascii   Eai$4
3786 0x00035af5 0x00045af5 5   7    .data   utf8    ULͪmX blocks=Basic Latin,Combining Diacritical Marks
3787 0x00035b14 0x00045b14 6   8    .data   utf8    xȰ3Eg" blocks=Basic Latin,Latin Extended-B
3788 0x00035b22 0x00045b22 4   5    .data   ascii   PS!^
3789 0x00035b43 0x00045b43 4   5    .data   ascii   o.Df
3790 0x00035b5f 0x00045b5f 4   7    .data   utf8    ᠣ\f]Y blocks=Mongolian,Basic Latin
3791 0x00035b71 0x00045b71 4   5    .data   ascii   P\ev?
3792 0x00035b92 0x00045b92 4   7    .data   utf8    swo blocks=Private Use Area,Basic Latin
3793 0x00035ba1 0x00045ba1 7   8    .data   ascii   J_^(6|o
3794 0x00035bb6 0x00045bb6 4   5    .data   ascii   @'F/
3795 0x00035c38 0x00045c38 6   8    .data   utf8    ߪ/h\v5O blocks=NKo,Basic Latin
3796 0x00035c5f 0x00045c5f 6   7    .data   ascii   {/Om1>
3797 0x00035c8a 0x00045c8a 6   7    .data   ascii   WjO_Wz
3798 0x00035cc5 0x00045cc5 7   8    .data   ascii   2_MWZON
3799 0x00035ccd 0x00045ccd 4   5    .data   ascii   U_\v~
3800 0x00035cf3 0x00045cf3 4   5    .data   ascii   cE_i
3801 0x00035d42 0x00045d42 4   5    .data   ascii   V\rzh
3802 0x00035da3 0x00045da3 5   6    .data   ascii   ;e<!x
3803 0x00035e35 0x00045e35 5   6    .data   ascii   />K\t7
3804 0x00035e5c 0x00045e5c 4   5    .data   ascii   C~\nq
3805 0x00035e74 0x00045e74 4   5    .data   ascii   B.A4
3806 0x00035ea0 0x00045ea0 8   13   .data   utf8    詭C͞ם/>Ab blocks=CJK Unified Ideographs,Basic Latin,Combining Diacritical Marks,Hebrew
3807 0x00035ed4 0x00045ed4 7   9    .data   utf8    wպ\n|j[( blocks=Basic Latin,Armenian
3808 0x00035ee9 0x00045ee9 4   5    .data   ascii   \eI^}
3809 0x00035f03 0x00045f03 5   7    .data   utf8    \eC̝W\ blocks=Basic Latin,Combining Diacritical Marks
3810 0x00035f7e 0x00045f7e 5   6    .data   ascii   9_'O"
3811 0x00035fb3 0x00045fb3 5   6    .data   ascii   C\b~)k
3812 0x00035fba 0x00045fba 4   5    .data   ascii   S|\e*
3813 0x00035ff6 0x00045ff6 5   6    .data   ascii   Hq~7M
3814 0x0003602f 0x0004602f 6   9    .data   utf8    w;\fꜳd\f blocks=Basic Latin,Latin Extended-D
3815 0x0003607f 0x0004607f 5   6    .data   ascii   <ovY,
3816 0x00036085 0x00046085 4   6    .data   utf8    K'ڻ? blocks=Basic Latin,Arabic
3817 0x000360a7 0x000460a7 4   5    .data   ascii   wh_8
3818 0x000360af 0x000460af 6   7    .data   ascii   $F(l\eU
3819 0x000360db 0x000460db 6   8    .data   utf8    N N֩+X blocks=Basic Latin,Hebrew
3820 0x000360ea 0x000460ea 5   6    .data   ascii   /3Vn\b
3821 0x000360f6 0x000460f6 5   6    .data   ascii   _6[nG
3822 0x00036106 0x00046106 4   5    .data   ascii   y7w0
3823 0x00036129 0x00046129 4   6    .data   utf8    ӶT=* blocks=Cyrillic,Basic Latin
3824 0x0003613a 0x0004613a 4   5    .data   ascii   KE\eN
3825 0x00036142 0x00046142 5   7    .data   utf8    \e9eǮ< blocks=Basic Latin,Latin Extended-B
3826 0x0003616e 0x0004616e 4   5    .data   ascii   W.:)
3827 0x000361dd 0x000461dd 6   7    .data   ascii   \f$nJ4A
3828 0x00036214 0x00046214 4   5    .data   ascii   _W4z
3829 0x00036261 0x00046261 5   8    .data   utf8    蘭\r*!= blocks=CJK Unified Ideographs,Basic Latin
3830 0x000362f2 0x000462f2 4   7    .data   utf8    w˥د> blocks=Basic Latin,Spacing Modifier Letters,Arabic
3831 0x00036309 0x00046309 4   5    .data   ascii   V\w\r
3832 0x00036313 0x00046313 4   5    .data   ascii   T\b7G
3833 0x0003634b 0x0004634b 4   6    .data   utf8    b6fͰ blocks=Basic Latin,Greek and Coptic
3834 0x00036383 0x00046383 6   7    .data   ascii   1dfeoS
3835 0x000363a1 0x000463a1 5   8    .data   utf8    =Y\eإǨ blocks=Basic Latin,Arabic,Latin Extended-B
3836 0x000363c8 0x000463c8 4   5    .data   ascii   7=\n}
3837 0x000363dd 0x000463dd 4   5    .data   ascii   t[&C
3838 0x00036423 0x00046423 5   6    .data   ascii   rNf+1
3839 0x00036433 0x00046433 4   6    .data   utf8    EF}֬ blocks=Basic Latin,Hebrew
3840 0x00036555 0x00046555 5   7    .data   utf8    x'ӷeu blocks=Basic Latin,Cyrillic
3841 0x00036587 0x00046587 4   5    .data   ascii   *\v7,
3842 0x00036592 0x00046592 5   6    .data   ascii   FmMWZ
3843 0x000365a2 0x000465a2 4   5    .data   ascii   ]{:H
3844 0x000365d3 0x000465d3 4   5    .data   ascii   K4=5
3845 0x0003660e 0x0004660e 4   5    .data   ascii   5\v[_
3846 0x0003665d 0x0004665d 4   6    .data   utf8    WR۔% blocks=Basic Latin,Arabic
3847 0x0003667c 0x0004667c 4   5    .data   ascii   C:{f
3848 0x00036684 0x00046684 4   5    .data   ascii   zan{
3849 0x000366a7 0x000466a7 7   8    .data   ascii   <`=IhO}
3850 0x0003671a 0x0004671a 4   6    .data   utf8    fȺj@ blocks=Basic Latin,Latin Extended-B
3851 0x00036753 0x00046753 4   5    .data   ascii   8bK\v
3852 0x0003676b 0x0004676b 4   5    .data   ascii   r'hk
3853 0x00036778 0x00046778 4   5    .data   ascii   g]Fv
3854 0x0003678e 0x0004678e 4   5    .data   ascii   YE\t$
3855 0x0003680c 0x0004680c 4   6    .data   utf8    А(,X blocks=Cyrillic,Basic Latin
3856 0x00036848 0x00046848 6   9    .data   utf8    {ܛOTr3 blocks=Basic Latin,Syriac
3857 0x0003688c 0x0004688c 4   5    .data   ascii   'Z~N
3858 0x000368a8 0x000468a8 4   6    .data   utf8    \t*Ԁ3 blocks=Basic Latin,Cyrillic Supplement
3859 0x000368b4 0x000468b4 6   7    .data   ascii   +<<<#_
3860 0x000368ce 0x000468ce 4   5    .data   ascii   \kcJ
3861 0x000368e1 0x000468e1 4   5    .data   ascii   \v*yP
3862 0x000368ea 0x000468ea 5   6    .data   ascii   \aeo;\a
3863 0x000369a3 0x000469a3 7   9    .data   utf8    e>f>}L˟ blocks=Basic Latin,Spacing Modifier Letters
3864 0x000369ac 0x000469ac 4   5    .data   ascii   9_Tm
3865 0x000369cc 0x000469cc 6   7    .data   ascii   h* Et*
3866 0x000369d9 0x000469d9 4   5    .data   ascii   |\?K
3867 0x000369e8 0x000469e8 4   5    .data   ascii   \l+8
3868 0x00036a1d 0x00046a1d 4   6    .data   utf8    ƓO<; blocks=Latin Extended-B,Basic Latin
3869 0x00036a32 0x00046a32 5   6    .data   ascii   +VJ#m
3870 0x00036a4b 0x00046a4b 6   7    .data   ascii   hmK2+e
3871 0x00036a70 0x00046a70 4   5    .data   ascii   \rw&{
3872 0x00036af8 0x00046af8 5   6    .data   ascii   ^P\v}]
3873 0x00036b0e 0x00046b0e 5   6    .data   ascii   4NQ\f\r
3874 0x00036b20 0x00046b20 5   9    .data   utf8    㳶ߓw\nQ blocks=CJK Unified Ideographs Extension A,NKo,Basic Latin
3875 0x00036b44 0x00046b44 5   6    .data   ascii   "KM(#
3876 0x00036b66 0x00046b66 4   5    .data   ascii   ;5U8
3877 0x00036b75 0x00046b75 4   5    .data   ascii   ]WgF
3878 0x00036b90 0x00046b90 4   5    .data   ascii   MBT;
3879 0x00036b95 0x00046b95 4   5    .data   ascii   yF(q
3880 0x00036be8 0x00046be8 4   5    .data   ascii   ]\v\fI
3881 0x00036c31 0x00046c31 4   6    .data   utf8    Ǖw\fw blocks=Latin Extended-B,Basic Latin
3882 0x00036c3b 0x00046c3b 4   5    .data   ascii   j\n>I
3883 0x00036c50 0x00046c50 6   7    .data   ascii   ;xi^zg
3884 0x00036c88 0x00046c88 5   6    .data   ascii    ps;C
3885 0x00036ccd 0x00046ccd 4   5    .data   ascii   /;{/
3886 0x00036d1d 0x00046d1d 4   5    .data   ascii   T5uc
