[Strings]
nth  paddr      vaddr      len  size section type    string
77   0x00000ae7 0x004016e7 7    8    .reloc  ascii   0\n1q1w1
78   0x00000afb 0x004016fb 13   14   .reloc  ascii   2"2*242U2l2r2
79   0x00000b11 0x00401711 15   16   .reloc  ascii   3%393F3Y3_3g3w3
80   0x00000b27 0x00401727 9    10   .reloc  ascii   4&4,4N4|4
81   0x00000b39 0x00401739 7    8    .reloc  ascii   4\a515A5
82   0x00000b49 0x00401749 15   16   .reloc  ascii   5\t6,626;6P6V6w6
83   0x00000b65 0x00401765 7    8    .reloc  ascii   7+7X7m7
84   0x00000b71 0x00401771 9    10   .reloc  ascii   8*808C8Y8
85   0x00000b7f 0x0040177f 13   14   .reloc  ascii   8,9C9H9R9d9w9
86   0x00000b95 0x00401795 9    10   .reloc  ascii   :G:`:g:z:
87   0x00000bad 0x004017ad 11   12   .reloc  ascii   ;#;=;L;u;z;
88   0x00000bc1 0x004017c1 7    8    .reloc  ascii   ;a<k<u<
89   0x00000bdd 0x004017dd 17   18   .reloc  ascii   = =/=;=A=b=g=o=v=
90   0x00000bff 0x004017ff 7    8    .reloc  ascii   >*>0>h>
91   0x00000c17 0x00401817 11   12   .reloc  ascii   ?/?6?O?`?|?
92   0x00000c39 0x00401839 9    10   .reloc  ascii   0%060X0n0
93   0x00000c4f 0x0040184f 9    10   .reloc  ascii   1'1/1G1p1
94   0x00000c77 0x00401877 27   28   .reloc  ascii   2(242>2C2I2R2W2]2b2g2m2s2}2
95   0x00000cb3 0x004018b3 5    6    .reloc  ascii   =`=d=
96   0x0000106c 0x0040206c 5    8    code    utf8    \vJ\r7@
97   0x00001200 0x00402200 4    5    code    ascii   `OQ\a
98   0x0000129f 0x0040229f 5    7    code    utf8    ,?+ȈM blocks=Basic Latin,Latin Extended-B
99   0x00001301 0x00402301 4    6    code    utf8    +ȻMU blocks=Basic Latin,Latin Extended-B
100  0x00001371 0x00402371 7    11   code    utf8    uԉE؍E؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
101  0x000014b0 0x004024b0 4    6    code    utf8    3ҹ8P blocks=Basic Latin,Cyrillic
102  0x000014f9 0x004024f9 4    6    code    utf8    M\b3Ƌ blocks=Basic Latin,Latin Extended-B
103  0x0000153d 0x0040253d 5    9    code    utf8    ȉMܡ8@ blocks=Latin Extended-B,Basic Latin,Syriac
104  0x00001589 0x00402589 5    8    code    utf8    3J\rи@ blocks=Basic Latin,Cyrillic
105  0x000015ac 0x004025ac 5    7    code    utf8    r2qs*
106  0x000015d2 0x004025d2 4    6    code    utf8    JM\v4
107  0x000015ea 0x004025ea 4    6    code    utf8    E\b3ҹ blocks=Basic Latin,Cyrillic
108  0x0000167b 0x0040267b 4    5    code    ascii   E\bf;
109  0x00001704 0x00402704 4    6    code    utf8    \vȈM\v blocks=Basic Latin,Latin Extended-B
110  0x0000177e 0x0040277e 5    6    code    ascii    SVW:
111  0x000017c4 0x004027c4 5    7    code    utf8    K3Ҿ_3 blocks=Basic Latin,Cyrillic
112  0x000018f0 0x004028f0 5    7    code    utf8    Xx3Ë} blocks=Basic Latin,Latin-1 Supplement
113  0x00001a21 0x00402a21 5    7    code    utf8    f+J\r 
114  0x00001b53 0x00402b53 4    6    code    utf8    3Ҹ$Q blocks=Basic Latin,Cyrillic
115  0x00001c82 0x00402c82 5    7    code    utf8    :ЋE\bv blocks=Basic Latin,Cyrillic
116  0x00001d1c 0x00402d1c 5    8    code    utf8    ꫂF%RP blocks=Tai Viet,Basic Latin
117  0x00001d34 0x00402d34 4    6    code    utf8    hÓHV blocks=Basic Latin,Latin-1 Supplement
118  0x00001d78 0x00402d78 5    6    code    ascii   -TW#z
119  0x00001d84 0x00402d84 4    7    code    utf8    Eġܮ@ blocks=Basic Latin,Latin Extended-A,Syriac
120  0x00001f0b 0x00402f0b 4    6    code    utf8    MЋ\r, blocks=Basic Latin,Cyrillic
121  0x00001f42 0x00402f42 4    7    code    utf8    +ȋEЋ blocks=Basic Latin,Latin Extended-B,Cyrillic
122  0x00002008 0x00403008 6    9    code    utf8    +ȋE\b+ˋ blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
123  0x000020be 0x004030be 4    5    code    ascii   E\fm1
124  0x000020c5 0x004030c5 6    8    code    utf8    E\f3ҹ|< blocks=Basic Latin,Cyrillic
125  0x000020f1 0x004030f1 4    6    code    utf8    M\b3ҋ blocks=Basic Latin,Cyrillic
126  0x00002100 0x00403100 6    8    code    utf8    `+ȋE\f; blocks=Basic Latin,Latin Extended-B
127  0x00002136 0x00403136 4    6    code    utf8    3ҹBa blocks=Basic Latin,Cyrillic
128  0x0000215b 0x0040315b 4    6    code    utf8    U؋\rl blocks=Basic Latin,Arabic
129  0x0000216e 0x0040316e 4    6    code    utf8    \vJ\rd
130  0x0000217e 0x0040317e 4    6    code    utf8    E܊\rt blocks=Basic Latin,Syriac
131  0x000021c9 0x004031c9 5    7    code    utf8    3ҸpWM blocks=Basic Latin,Cyrillic
132  0x000021e5 0x004031e5 6    8    code    utf8    `+ȋE\f; blocks=Basic Latin,Latin Extended-B
133  0x00002209 0x00403209 4    5    code    ascii   g_Wv
134  0x00002233 0x00403233 4    5    code    ascii   f]Q\a
135  0x0000225a 0x0040325a 4    5    code    ascii   Q\bW/
136  0x000022e9 0x004032e9 4    6    code    utf8    Eܸ'- blocks=Basic Latin,Syriac
137  0x00002327 0x00403327 4    6    code    utf8    E܊LE blocks=Basic Latin,Syriac
138  0x0000238e 0x0040338e 4    6    code    utf8    M܊LM blocks=Basic Latin,Syriac
139  0x000024fc 0x004034fc 4    5    code    ascii   \f|,,
140  0x000025ee 0x004035ee 4    7    code    utf8    #ȁh\t blocks=Basic Latin,Latin Extended-B
141  0x00002663 0x00403663 5    8    code    utf8    ^3ҋȋE blocks=Basic Latin,Cyrillic,Latin Extended-B
142  0x00002694 0x00403694 4    5    code    ascii   f3A 
143  0x000026bf 0x004036bf 4    5    code    ascii   j5Y3
144  0x000026c9 0x004036c9 5    8    code    utf8    #K\rذ@ blocks=Basic Latin,Arabic
145  0x000027c5 0x004037c5 4    6    code    utf8    A+ȉM blocks=Basic Latin,Latin Extended-B
146  0x0000288b 0x0040388b 4    6    code    utf8    3K\r0
147  0x0000291b 0x0040391b 4    6    code    utf8    \vK\r@
148  0x00002923 0x00403923 4    6    code    utf8    3K\rD
149  0x0000297d 0x0040397d 4    6    code    utf8    #K\r\
150  0x00002c21 0x00403c21 4    7    code    utf8    J\r3@
151  0x00002c2b 0x00403c2b 8    10   code    utf8    X~du3Ҿ*? blocks=Basic Latin,Cyrillic
152  0x00002caf 0x00403caf 5    8    code    utf8    3K\rس@ blocks=Basic Latin,Arabic
153  0x00002e37 0x00403e37 10   16   code    utf8    +ȉMԍEԉE\rE\t blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
154  0x00002e56 0x00403e56 4    6    code    utf8    3J\r0
155  0x00002f6d 0x00403f6d 4    6    code    utf8    \vK\r`
156  0x00002fe0 0x00403fe0 4    6    code    utf8    <<ǅ\ blocks=Basic Latin,Latin Extended-B
157  0x0000309a 0x0040409a 4    5    code    ascii   =~1&
158  0x000030a3 0x004040a3 4    5    code    ascii   l.dl
159  0x000030dc 0x004040dc 4    5    code    ascii   EL32
160  0x000031b9 0x004041b9 4    6    code    utf8    3ƹ^t blocks=Basic Latin,Latin Extended-B
161  0x00003207 0x00404207 4    6    code    utf8    3ҹ#; blocks=Basic Latin,Cyrillic
162  0x0000332d 0x0040432d 7    11   code    utf8    AɉE܍E܉E blocks=Basic Latin,Latin Extended-B,Syriac
163  0x00003358 0x00404358 5    6    code    ascii   5;-jk
164  0x00003380 0x00404380 4    6    code    utf8    3ƹ^t blocks=Basic Latin,Latin Extended-B
165  0x0000346a 0x0040446a 4    6    code    utf8    +ы\r\b blocks=Basic Latin,Cyrillic
166  0x00003472 0x00404472 4    6    code    utf8    #ы\r, blocks=Basic Latin,Cyrillic
167  0x000034f2 0x004044f2 4    5    code    ascii   55d\n
168  0x00003516 0x00404516 4    6    code    utf8    3ƹ^t blocks=Basic Latin,Latin Extended-B
169  0x00003854 0x00404854 5    7    code    utf8    f+yBr
170  0x00003876 0x00404876 4    5    code    ascii   ?>Q"
171  0x0000388d 0x0040488d 4    6    code    utf8    Ԧoay blocks=Cyrillic Supplement,Basic Latin
172  0x00003894 0x00404894 4    5    code    ascii   %+i\t
173  0x00003945 0x00404945 4    6    code    utf8    3ҹ(y blocks=Basic Latin,Cyrillic
174  0x00003a1f 0x00404a1f 4    6    code    utf8    M+ȉM blocks=Basic Latin,Latin Extended-B
175  0x00003a79 0x00404a79 4    5    code    ascii   Rb \e
176  0x00003abc 0x00404abc 4    5    code    ascii   NeiC
177  0x00003c5e 0x00404c5e 4    7    code    utf8    E̍Ẻ blocks=Basic Latin,Combining Diacritical Marks
178  0x00003cbd 0x00404cbd 7    12   code    utf8    ڦ+IEЍEЉ blocks=Arabic,Basic Latin,Cyrillic
179  0x00003cf5 0x00404cf5 4    8    code    utf8    ȍEɅX blocks=Latin Extended-B,Basic Latin
180  0x00003d93 0x00404d93 4    5    code    ascii   =LHX
181  0x00003db0 0x00404db0 5    8    code    utf8    5wѮ\tE blocks=Basic Latin,Cyrillic
182  0x00003ddd 0x00404ddd 4    5    code    ascii   mmGf
183  0x00003e82 0x00404e82 4    6    code    utf8    ]Clǅ blocks=Basic Latin,Latin Extended-B
184  0x00003ee4 0x00404ee4 4    7    code    utf8    \b5ƀ° blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
185  0x00003f57 0x00404f57 4    6    code    utf8    3Ҹbo blocks=Basic Latin,Cyrillic
186  0x000040bd 0x004050bd 4    6    code    utf8    \b+ȉM blocks=Basic Latin,Latin Extended-B
187  0x000040e2 0x004050e2 4    5    code    ascii   ,\ebP
188  0x00004146 0x00405146 4    6    code    utf8    r>ǅ\ blocks=Basic Latin,Latin Extended-B
189  0x00004162 0x00405162 4    6    code    utf8    +K\r$
190  0x000041c9 0x004051c9 5    7    code    utf8    A 3҉E blocks=Basic Latin,Cyrillic
191  0x000042e3 0x004052e3 4    6    code    utf8    +K\r\
192  0x00004792 0x00405792 4    6    code    utf8    3Ҹl/ blocks=Basic Latin,Cyrillic
193  0x000047e4 0x004057e4 7    9    code    utf8    ?to%+K\r
194  0x00004808 0x00405808 4    5    code    ascii   ,Mj8
195  0x00004836 0x00405836 6    8    code    utf8    \nȊD$@: blocks=Basic Latin,Latin Extended-B
196  0x0000485b 0x0040585b 5    7    code    utf8    3ȈL$@ blocks=Basic Latin,Latin Extended-B
197  0x0000487a 0x0040587a 4    5    code    ascii   L$@:
198  0x000048ab 0x004058ab 4    5    code    ascii   ]zsf
199  0x000048b1 0x004058b1 5    6    code    ascii   <-q1E
200  0x000048e1 0x004058e1 4    5    code    ascii   !q\vP
201  0x0000495e 0x0040595e 4    5    code    ascii   D$Tf
202  0x00004970 0x00405970 5    7    code    utf8    ȋD$Tf blocks=Latin Extended-B,Basic Latin
203  0x000049b6 0x004059b6 4    6    code    utf8    e+ʋ\t blocks=Basic Latin,IPA Extensions
204  0x000049be 0x004059be 6    7    code    ascii   15NBC[
205  0x00004a9b 0x00405a9b 4    5    code    ascii   D$Tf
206  0x00004af6 0x00405af6 4    6    code    utf8    .w+K
207  0x00004b42 0x00405b42 5    7    code    utf8    \vȉL$T blocks=Basic Latin,Latin Extended-B
208  0x00004b4e 0x00405b4e 6    7    code    ascii   L$T%4\f
209  0x00004bb3 0x00405bb3 4    6    code    utf8    3ҹK& blocks=Basic Latin,Cyrillic
210  0x00004bdf 0x00405bdf 4    5    code    ascii   L$T;
211  0x00004beb 0x00405beb 4    5    code    ascii   )l&\n
212  0x00004c04 0x00405c04 4    5    code    ascii   ZPGr
213  0x00004c21 0x00405c21 5    6    code    ascii   m%/"e
214  0x00004c3d 0x00405c3d 5    8    code    utf8    a۶^Sę blocks=Basic Latin,Arabic,Latin Extended-A
215  0x00004cd8 0x00405cd8 5    6    code    ascii   D$T;H
216  0x00004ceb 0x00405ceb 4    7    code    utf8    K\r9@
217  0x00004d18 0x00405d18 4    5    code    ascii   `OQ\a
218  0x00004d34 0x00405d34 5    7    code    utf8    \vJL$@
219  0x00004d51 0x00405d51 5    8    code    utf8    *J\rƹ@ blocks=Basic Latin,Latin Extended-B
220  0x00004d59 0x00405d59 6    8    code    utf8    *JL$D:
221  0x00004dfe 0x00405dfe 6    7    code    ascii   CV\e&ht
222  0x00004e1c 0x00405e1c 6    7    code    ascii   %\rVvJN
223  0x00004e67 0x00405e67 5    6    code    ascii   5"8q0
224  0x00004e80 0x00405e80 8    10   code    utf8    L$D\nKL$T
225  0x00004eaa 0x00405eaa 5    7    code    utf8    ȊD$D: blocks=Latin Extended-B,Basic Latin
226  0x00004edf 0x00405edf 5    7    code    utf8    T$XƄ$ blocks=Basic Latin,Latin Extended-B
227  0x00004f3e 0x00405f3e 4    6    code    utf8    ȈL$D blocks=Latin Extended-B,Basic Latin
228  0x00004f55 0x00405f55 5    7    code    utf8    ȊD$D: blocks=Latin Extended-B,Basic Latin
229  0x00004f9a 0x00405f9a 4    5    code    ascii   T$@f
230  0x00004fa8 0x00405fa8 4    6    code    utf8    f3J\r
231  0x00004fc4 0x00405fc4 5    6    code    ascii   D$@f;
232  0x00004ff4 0x00405ff4 4    6    code    utf8    3ҹU? blocks=Basic Latin,Cyrillic
233  0x00005061 0x00406061 5    7    code    utf8    f\vJ\r0
234  0x00005140 0x00406140 8    10   code    utf8    1@J+ȉL$@ blocks=Basic Latin,Latin Extended-B
235  0x00005194 0x00406194 7    9    code    utf8    L$h3K\rH
236  0x000051a9 0x004061a9 4    5    code    ascii   #@J;
237  0x0000520f 0x0040620f 4    5    code    ascii   D$<E
238  0x00005217 0x00406217 5    6    code    ascii   D$<%\b
239  0x0000527f 0x0040627f 5    7    code    utf8    T$<3Ћ blocks=Basic Latin,Cyrillic
240  0x000052e3 0x004062e3 4    5    code    ascii   L$@:
241  0x00005302 0x00406302 5    6    code    ascii   j;->=
242  0x0000530a 0x0040630a 4    5    code    ascii   D$@f
243  0x00005356 0x00406356 5    6    code    ascii   D$@f;
244  0x0000536d 0x0040636d 4    6    code    utf8    Yj1Y
245  0x00005387 0x00406387 4    6    code    utf8    JL$@
246  0x000053bd 0x004063bd 5    7    code    utf8    3҉D$< blocks=Basic Latin,Cyrillic
247  0x00005437 0x00406437 4    5    code    ascii   L$@:
248  0x0000545d 0x0040645d 4    6    code    utf8    c\e+и blocks=Basic Latin,Cyrillic
249  0x00005563 0x00406563 5    7    code    utf8    IG)+I
250  0x00005615 0x00406615 4    6    code    utf8    ܉D$| blocks=Syriac,Basic Latin
251  0x0000566b 0x0040666b 4    5    code    ascii   D$@k
252  0x000056a0 0x004066a0 4    5    code    ascii   L$@2
253  0x000056f9 0x004066f9 4    6    code    utf8    3K\r@
254  0x00005742 0x00406742 4    5    code    ascii   L$T3
255  0x0000576d 0x0040676d 4    5    code    ascii   D$<5
256  0x0000579f 0x0040679f 4    6    code    utf8    3KL$
257  0x000057c5 0x004067c5 4    7    code    utf8    3ҋȡl blocks=Basic Latin,Cyrillic,Latin Extended-B
258  0x00005842 0x00406842 4    6    code    utf8    ȸ\h; blocks=Latin Extended-B,Basic Latin
259  0x000058a2 0x004068a2 4    6    code    utf8    3KL$
260  0x000058bf 0x004068bf 4    5    code    ascii   L$T3
261  0x00005974 0x00406974 5    7    code    utf8    \vȉL$h blocks=Basic Latin,Latin Extended-B
262  0x00005998 0x00406998 4    6    code    utf8    ȉL$< blocks=Latin Extended-B,Basic Latin
263  0x000059b7 0x004069b7 5    7    code    utf8    KL$h;
264  0x00005a76 0x00406a76 4    5    code    ascii   L$@:
265  0x00005aa4 0x00406aa4 5    7    code    utf8    +ȈL$H blocks=Basic Latin,Latin Extended-B
266  0x00005ac7 0x00406ac7 6    7    code    ascii   L$D,z:
267  0x00005b04 0x00406b04 4    6    code    utf8    ȈL$D blocks=Latin Extended-B,Basic Latin
268  0x00005b28 0x00406b28 6    7    code    ascii   L$D,z:
269  0x00005b31 0x00406b31 4    5    code    ascii   j\tXf
270  0x00005b8a 0x00406b8a 5    6    code    ascii   I2uMr
271  0x00005ba3 0x00406ba3 4    6    code    utf8    O٦a4 blocks=Basic Latin,Arabic
272  0x00005bea 0x00406bea 4    6    code    utf8    |;Yɡ blocks=Basic Latin,IPA Extensions
273  0x00005c08 0x00406c08 5    7    code    utf8    +ȉL$< blocks=Basic Latin,Latin Extended-B
274  0x00005c19 0x00406c19 4    6    code    utf8    [[+ȉ blocks=Basic Latin,Latin Extended-B
275  0x00005c4e 0x00406c4e 5    7    code    utf8    f3ym/
276  0x00005c7e 0x00406c7e 4    6    code    utf8    \ff#y
277  0x00005caa 0x00406caa 4    5    code    ascii   D$@j
278  0x00005cbb 0x00406cbb 4    5    code    ascii   D$@f
279  0x00005dcb 0x00406dcb 4    5    code    ascii   L$@4
280  0x00005dd3 0x00406dd3 4    5    code    ascii   L$D:
281  0x00005de8 0x00406de8 5    8    code    utf8    +K\rȱ@ blocks=Basic Latin,Latin Extended-B
282  0x00005e32 0x00406e32 5    7    code    utf8    D$<3ƻ blocks=Basic Latin,Latin Extended-B
283  0x00005e3d 0x00406e3d 4    6    code    utf8    ÉD$< blocks=Latin-1 Supplement,Basic Latin
284  0x00005e59 0x00406e59 4    5    code    ascii   D$<f
285  0x00005ea4 0x00406ea4 4    5    code    ascii   D$@f
286  0x00005eb6 0x00406eb6 5    6    code    ascii   L$Df;
287  0x00005ec3 0x00406ec3 4    5    code    ascii   D$p3
288  0x00005ec9 0x00406ec9 4    6    code    utf8    ÉD$< blocks=Latin-1 Supplement,Basic Latin
289  0x00005ecf 0x00406ecf 4    5    code    ascii   D$<\n
290  0x00005ee8 0x00406ee8 5    7    code    utf8    +ȉL$< blocks=Basic Latin,Latin Extended-B
291  0x00005f1d 0x00406f1d 6    8    code    utf8    #KL$<%
292  0x00005f34 0x00406f34 4    5    code    ascii   zb[~
293  0x00005f52 0x00406f52 4    5    code    ascii   amfB
294  0x00005f76 0x00406f76 5    6    code    ascii   dv?e]
295  0x00005f87 0x00406f87 10   11   code    ascii   o616MJJ`uN
296  0x00005f99 0x00406f99 5    8    code    utf8    ꠋD$p3 blocks=Syloti Nagri,Basic Latin
297  0x00005fa2 0x00406fa2 4    6    code    utf8    ÉD$< blocks=Latin-1 Supplement,Basic Latin
298  0x00005fc7 0x00406fc7 5    7    code    utf8    3KL$<
299  0x00006012 0x00407012 4    5    code    ascii   L$<\v
300  0x000060c2 0x004070c2 4    5    code    ascii   5GzS
301  0x000060d8 0x004070d8 4    5    code    ascii   D$@j
302  0x000060dd 0x004070dd 5    7    code    utf8    Y*ȸ\v< blocks=Basic Latin,Latin Extended-B
303  0x00006110 0x00407110 5    7    code    utf8    +KL$h
304  0x00006117 0x00407117 5    7    code    utf8    ȋD$D; blocks=Latin Extended-B,Basic Latin
305  0x0000616c 0x0040716c 4    5    code    ascii   D$@\r
306  0x000061cc 0x004071cc 4    5    code    ascii   L$D\f
307  0x000061d2 0x004071d2 6    8    code    utf8    R+ȈL$D blocks=Basic Latin,Latin Extended-B
308  0x00006244 0x00407244 5    6    code    ascii   D$<{\f
309  0x0000624c 0x0040724c 4    5    code    ascii   D$<3
310  0x00006260 0x00407260 4    5    code    ascii   L$h;
311  0x00006329 0x00407329 5    7    code    utf8    \vȉL$h blocks=Basic Latin,Latin Extended-B
312  0x0000633e 0x0040733e 4    5    code    ascii   D$<3
313  0x0000634b 0x0040734b 4    5    code    ascii   L$h\v
314  0x00006363 0x00407363 4    6    code    utf8    #K\rT
315  0x00006371 0x00407371 4    6    code    utf8    ȉL$< blocks=Latin Extended-B,Basic Latin
316  0x00006390 0x00407390 4    5    code    ascii   D$<f
317  0x000064a4 0x004074a4 4    5    code    ascii   D$@f
318  0x000064bf 0x004074bf 4    5    code    ascii   D$@f
319  0x0000654a 0x0040754a 4    5    code    ascii   jcY3
320  0x00006556 0x00407556 9    12   code    utf8    \a+ȉL$<Ǆ$8 blocks=Basic Latin,Latin Extended-B
321  0x0000659a 0x0040759a 4    6    code    utf8    3y=m
322  0x000065a1 0x004075a1 5    7    code    utf8    +ȉL$L blocks=Basic Latin,Latin Extended-B
323  0x000065d0 0x004075d0 5    7    code    utf8    +ID$P
324  0x00006641 0x00407641 5    8    code    utf8    ȁX.?H blocks=Latin Extended-B,Basic Latin
325  0x0000673a 0x0040773a 4    5    code    ascii   T$@3
326  0x00006749 0x00407749 4    5    code    ascii   D$<K
327  0x0000675d 0x0040775d 4    5    code    ascii   L$@%
328  0x00006794 0x00407794 7    10   code    utf8    \vKD$p3ƍ blocks=Basic Latin,Latin Extended-B
329  0x000067a5 0x004077a5 4    5    code    ascii   D$@3
330  0x000067ae 0x004077ae 4    5    code    ascii   D$x3
331  0x000067bb 0x004077bb 4    5    code    ascii   D$|3
332  0x00006848 0x00407848 4    5    code    ascii   L$<\r
333  0x000068bc 0x004078bc 5    7    code    utf8    D$p3Ƌ blocks=Basic Latin,Latin Extended-B
334  0x000068cf 0x004078cf 8    12   code    utf8    ;ʋ\$p3ށâ blocks=Basic Latin,IPA Extensions,Thaana,Latin-1 Supplement
335  0x000068f4 0x004078f4 9    11   code    utf8    D$p3Ɖ\$l; blocks=Basic Latin,Latin Extended-B
336  0x00006910 0x00407910 5    7    code    utf8    \$lǄ$ blocks=Basic Latin,Latin Extended-B
337  0x00006972 0x00407972 5    7    code    utf8    *+K\rl
338  0x00006aaf 0x00407aaf 5    6    code    ascii   D$@f;
339  0x00006b27 0x00407b27 5    7    code    utf8    f#yD[
