[Strings]
nth  paddr      vaddr      len  size section type    string
82   0x00003c9b 0x0040489b 5    7    .text   utf8    u\fhܟG blocks=Basic Latin,Syriac
83   0x00003cb1 0x004048b1 4    5    .text   ascii   \a_^]
84   0x00003cea 0x004048ea 5    7    .text   utf8    u\fhОG blocks=Basic Latin,Cyrillic
85   0x00003d41 0x00404941 4    5    .text   ascii   u\fh\f
86   0x00003d57 0x00404957 4    5    .text   ascii   \a_^]
87   0x00003d7f 0x0040497f 5    6    .text   ascii   `\bj@X
88   0x00003dc1 0x004049c1 4    5    .text   ascii   P8^]
89   0x00003e6a 0x00404a6a 4    5    .text   ascii   hhDG
90   0x00003eec 0x00404aec 5    6    .text   ascii   9E\bw\t
91   0x00003f53 0x00404b53 4    5    .text   ascii   QSVW
92   0x00003fbc 0x00404bbc 5    7    .text   utf8    A`ËI\b blocks=Basic Latin,Latin-1 Supplement
93   0x00003fc5 0x00404bc5 4    5    .text   ascii   `\fj@
94   0x00004023 0x00404c23 5    6    .text   ascii   V8_^]
95   0x00004083 0x00404c83 5    6    .text   ascii   W\b_^[
96   0x00004095 0x00404c95 4    5    .text   ascii   u\bh\f
97   0x000040ef 0x00404cef 4    7    .text   utf8    ̋A\fÃ blocks=Combining Diacritical Marks,Basic Latin,Latin-1 Supplement
98   0x00004103 0x00404d03 4    7    .text   utf8    ËA Ë blocks=Latin-1 Supplement,Basic Latin
99   0x00004221 0x00404e21 4    5    .text   ascii   A\fPh
100  0x0000430e 0x00404f0e 6    8    .text   utf8    j XËI\b blocks=Basic Latin,Latin-1 Supplement
101  0x00004325 0x00404f25 5    6    .text   ascii   9E\bu\t
102  0x0000437c 0x00404f7c 4    6    .text   utf8    XËI\b blocks=Basic Latin,Latin-1 Supplement
103  0x00004452 0x00405052 5    6    .text   ascii   G\f_^]
104  0x0000447d 0x0040507d 4    5    .text   ascii   t\eWj
105  0x00004589 0x00405189 4    5    .text   ascii   E\b^]
106  0x000045b1 0x004051b1 5    6    .text   ascii   W|_^]
107  0x00004a02 0x00405602 4    5    .text   ascii   j X;
108  0x00004aab 0x004056ab 4    5    .text   ascii   hTCG
109  0x00004ae5 0x004056e5 5    6    .text   ascii   V@_^]
110  0x00004b06 0x00405706 4    5    .text   ascii   P0^]
111  0x00004b29 0x00405729 4    5    .text   ascii   P@^]
112  0x00004bf8 0x004057f8 6    7    .text   ascii   F\b9E\bu
113  0x00004c1f 0x0040581f 4    5    .text   ascii   N\b^]
114  0x00004c67 0x00405867 4    5    .text   ascii   ]\bWS
115  0x00004c90 0x00405890 4    5    .text   ascii   ^_[]
116  0x00004d01 0x00405901 4    5    .text   ascii   E\b@j
117  0x00004d3d 0x0040593d 5    6    .text   ascii   t\vSQP
118  0x00004dcc 0x004059cc 4    6    .text   utf8    ӋM\bQ blocks=Cyrillic,Basic Latin
119  0x00004e4a 0x00405a4a 4    6    .text   utf8    EԋK8 blocks=Basic Latin,Cyrillic Supplement
120  0x00004efd 0x00405afd 5    7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
121  0x00004f0a 0x00405b0a 4    5    .text   ascii   uCj\b
122  0x00004f17 0x00405b17 4    5    .text   ascii   u\b!]
123  0x00004f70 0x00405b70 7    8    .text   ascii   tC97u?j
124  0x00004f9a 0x00405b9a 5    6    .text   ascii   M\bCVP
125  0x00004fc6 0x00405bc6 4    5    .text   ascii   u\bW3
126  0x00004fcb 0x00405bcb 5    6    .text   ascii   ;q\fs\b
127  0x00004fe8 0x00405be8 4    5    .text   ascii   ;p\fs
128  0x00005005 0x00405c05 4    5    .text   ascii   wI9q
129  0x0000507d 0x00405c7d 6    8    .text   utf8    }\b3ۈFH blocks=Basic Latin,Arabic
130  0x000050cd 0x00405ccd 5    7    .text   utf8    ~L3͡$ blocks=Basic Latin,Combining Diacritical Marks
131  0x000050e3 0x00405ce3 4    5    .text   ascii   FD^[
132  0x00005114 0x00405d14 4    5    .text   ascii   A0V3
133  0x00005359 0x00405f59 5    7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
134  0x00005363 0x00405f63 4    5    .text   ascii   9]$t
135  0x000053d4 0x00405fd4 5    6    .text   ascii   A<9\au
136  0x000053ee 0x00405fee 4    6    .text   utf8    0^_Ë blocks=Basic Latin,Latin-1 Supplement
137  0x00005443 0x00406043 5    6    .text   ascii   t\vWSV
138  0x000054c9 0x004060c9 6    8    .text   utf8    F\b^ÃyL blocks=Basic Latin,Latin-1 Supplement
139  0x000054e1 0x004060e1 5    6    .text   ascii   }\b<w\e
140  0x0000550c 0x0040610c 4    5    .text   ascii   ]\bVW
141  0x00005630 0x00406230 4    5    .text   ascii   u\bQP
142  0x0000567a 0x0040627a 4    6    .text   utf8    ЉM\b; blocks=Cyrillic,Basic Latin
143  0x000056d1 0x004062d1 4    5    .text   ascii   [_^]
144  0x000056eb 0x004062eb 4    5    .text   ascii   ]\bVW
145  0x000056fd 0x004062fd 5    7    .text   utf8    M\f+K}
146  0x000057cc 0x004063cc 4    5    .text   ascii   ]\bVS
147  0x000057e8 0x004063e8 4    6    .text   utf8    u\f+؋ blocks=Basic Latin,Arabic
148  0x00005817 0x00406417 5    6    .text   ascii   t\vWSP
149  0x00005839 0x00406439 4    5    .text   ascii   _^[]
150  0x000058e1 0x004064e1 4    6    .text   utf8    vL3ɋ blocks=Basic Latin,Latin Extended-B
151  0x0000594f 0x0040654f 4    5    .text   ascii   u\bt\a
152  0x00005974 0x00406574 7    8    .text   ascii   u\b9E\ft\a
153  0x000059a7 0x004065a7 4    6    .text   utf8    3\vM\f
154  0x000059cb 0x004065cb 5    6    .text   ascii   +E\f9E
155  0x000059e7 0x004065e7 6    7    .text   ascii   M\f+M\bQ
156  0x00005a63 0x00406663 6    7    .text   ascii   E\fCYY;
157  0x00005abc 0x004066bc 6    7    .text   ascii   E\fCYY;
158  0x00005aed 0x004066ed 6    7    .text   ascii   M\f+M\bQ
159  0x00005d77 0x00406977 4    5    .text   ascii   PVQW
160  0x00005df2 0x004069f2 4    5    .text   ascii   j@j#
161  0x0000608c 0x00406c8c 4    5    .text   ascii   ;E\fu
162  0x000060ff 0x00406cff 4    6    .text   utf8    ËM\f+ blocks=Latin-1 Supplement,Basic Latin
163  0x0000629b 0x00406e9b 4    5    .text   ascii   +E\bt
164  0x00006488 0x00407088 4    5    .text   ascii   Z9A8
165  0x000064a9 0x004070a9 4    6    .text   utf8    uȋM\b blocks=Basic Latin,Latin Extended-B
166  0x00006507 0x00407107 4    5    .text   ascii   9N8u
167  0x00006595 0x00407195 4    7    .text   utf8    EԋMԃ blocks=Basic Latin,Cyrillic Supplement
168  0x000065e6 0x004071e6 6    7    .text   ascii    s0Rj\b
169  0x00006615 0x00407215 5    6    .text   ascii   E]\bYj
170  0x0000664e 0x0040724e 5    6    .text   ascii   F\f9\bs
171  0x000066a0 0x004072a0 6    7    .text   ascii   N<9\bt\v
172  0x00006704 0x00407304 4    5    .text   ascii   tA9}
173  0x00006731 0x00407331 6    7    .text   ascii   V\f;E\fu
174  0x00006753 0x00407353 4    7    .text   utf8    Q\f\vӋ blocks=Basic Latin,Cyrillic
175  0x0000675c 0x0040735c 4    5    .text   ascii   9y8W
176  0x000067d8 0x004073d8 4    5    .text   ascii   QQSV
177  0x000067df 0x004073df 4    5    .text   ascii   M\bWQ
178  0x00006863 0x00407463 5    6    .text   ascii   u._9y
179  0x00006895 0x00407495 5    6    .text   ascii   tw_9~
180  0x00006912 0x00407512 5    6    .text   ascii   sj_9~
181  0x00006983 0x00407583 5    6    .text   ascii   wp_9~
182  0x000069fa 0x004075fa 5    6    .text   ascii   _wz9~
183  0x00006a3f 0x0040763f 4    5    .text   ascii   M\f9~
184  0x00006ab3 0x004076b3 4    5    .text   ascii   M\f9~
185  0x00006ba9 0x004077a9 6    9    .text   utf8    ы}\f+ӋE blocks=Cyrillic,Basic Latin
186  0x00006bc6 0x004077c6 4    5    .text   ascii   U\f9}
187  0x00006c20 0x00407820 4    5    .text   ascii   tz;}
188  0x00006c4d 0x0040784d 4    6    .text   utf8    ǋ}\bP blocks=Latin Extended-B,Basic Latin
189  0x00006c9e 0x0040789e 4    5    .text   ascii   _^[]
190  0x00006cb4 0x004078b4 4    5    .text   ascii   E\bVW
191  0x00006cc5 0x004078c5 5    7    .text   utf8    M\f+ȃ~ blocks=Basic Latin,Latin Extended-B
192  0x00006ce3 0x004078e3 5    7    .text   utf8    U\f+Ѓ~ blocks=Basic Latin,Cyrillic
193  0x00006cf8 0x004078f8 4    5    .text   ascii   QWRP
194  0x00006d1b 0x0040791b 4    5    .text   ascii   w 9F
195  0x00006d6f 0x0040796f 4    6    .text   utf8    u\b3ɉ blocks=Basic Latin,Latin Extended-B
196  0x00006d9a 0x0040799a 5    7    .text   utf8    ƈ\bj8Q blocks=Latin Extended-B,Basic Latin
197  0x00006eb4 0x00407ab4 4    5    .text   ascii   j\a[j
198  0x00006f44 0x00407b44 4    5    .text   ascii   E\fWP
199  0x0000708d 0x00407c8d 4    5    .text   ascii   u';\r
200  0x00007265 0x00407e65 4    6    .text   utf8    3\tG\b
201  0x0000729b 0x00407e9b 4    5    .text   ascii   E\f\vE
202  0x000073f6 0x00407ff6 4    5    .text   ascii   9C8u
203  0x0000744f 0x0040804f 4    6    .text   utf8    E̋K8 blocks=Basic Latin,Combining Diacritical Marks
204  0x00007458 0x00408058 4    6    .text   utf8    C}ԍu blocks=Basic Latin,Cyrillic Supplement
205  0x00007511 0x00408111 4    6    .text   utf8    CEԋM blocks=Basic Latin,Cyrillic Supplement
206  0x00007674 0x00408274 4    5    .text   ascii   B,\e}
207  0x0000776c 0x0040836c 4    5    .text   ascii   B0\e}
208  0x00007802 0x00408402 4    5    .text   ascii   9u\fr
209  0x00007830 0x00408430 5    6    .text   ascii   \f9u\fs
210  0x0000784b 0x0040844b 4    5    .text   ascii   X_^]
211  0x0000786b 0x0040846b 5    7    .text   utf8    ]ËE\bf blocks=Basic Latin,Latin-1 Supplement
212  0x00007917 0x00408517 4    5    .text   ascii   h$EG
213  0x000079b5 0x004085b5 4    5    .text   ascii   h$EG
214  0x00007a35 0x00408635 4    5    .text   ascii   9]\bt
215  0x00007aab 0x004086ab 4    5    .text   ascii   9E\ft
216  0x00007bf6 0x004087f6 4    5    .text   ascii   Yj\vY
217  0x00007d05 0x00408905 4    6    .text   utf8    D2܋F blocks=Basic Latin,Syriac
218  0x00007d71 0x00408971 4    7    .text   utf8    j\bV輽 blocks=Basic Latin,CJK Unified Ideographs
219  0x00007f7d 0x00408b7d 6    9    .text   utf8    t\njXV讻 blocks=Basic Latin,CJK Unified Ideographs
220  0x00007fca 0x00408bca 5    6    .text   ascii   t\njhV
221  0x00007fef 0x00408bef 5    6    .text   ascii   t\nj`V
222  0x00008014 0x00408c14 5    6    .text   ascii   t\njPV
223  0x00008036 0x00408c36 5    6    .text   ascii   t\nj8V
224  0x00008059 0x00408c59 5    6    .text   ascii   t\nj4V
225  0x0000807b 0x00408c7b 6    9    .text   utf8    t\njDV谺 blocks=Basic Latin,CJK Unified Ideographs
226  0x00008199 0x00408d99 4    6    .text   utf8    EԋK8 blocks=Basic Latin,Cyrillic Supplement
227  0x00008257 0x00408e57 9    12   .text   utf8    tC97u?j4蒸 blocks=Basic Latin,CJK Unified Ideographs
228  0x00008281 0x00408e81 5    6    .text   ascii   M\bCVP
229  0x000082b2 0x00408eb2 5    7    .text   utf8    }\b3ۉ] blocks=Basic Latin,Arabic
230  0x000082bf 0x00408ebf 4    5    .text   ascii   uKjD
231  0x000082cc 0x00408ecc 4    5    .text   ascii   u\b!]
232  0x00008347 0x00408f47 5    6    .text   ascii   GD_^]
233  0x00008358 0x00408f58 4    5    .text   ascii   SVWP
234  0x00008375 0x00408f75 5    6    .text   ascii   YYj\vY
235  0x000083ef 0x00408fef 5    6    .text   ascii   A<9\au
236  0x0000840b 0x0040900b 4    6    .text   utf8    0^_Ë blocks=Basic Latin,Latin-1 Supplement
237  0x00008457 0x00409057 5    6    .text   ascii   W9^Lu
238  0x00008467 0x00409067 4    6    .text   utf8    vL3ɋ blocks=Basic Latin,Latin Extended-B
239  0x000084a5 0x004090a5 4    5    .text   ascii   ND^[
240  0x00008506 0x00409106 5    7    .text   utf8    ыM SV blocks=Cyrillic,Basic Latin
241  0x00008556 0x00409156 4    6    .text   utf8    E 3ҋ blocks=Basic Latin,Cyrillic
242  0x00008579 0x00409179 4    6    .text   utf8    EKM 
243  0x000085cc 0x004091cc 4    5    .text   ascii   E\bYY
244  0x0000884c 0x0040944c 6    7    .text   ascii   E\fCYY;
245  0x000088a9 0x004094a9 6    7    .text   ascii   E\fCYY;
246  0x000088ff 0x004094ff 4    5    .text   ascii   A\bPR
247  0x00008a83 0x00409683 4    7    .text   utf8    t\aV蚡 blocks=Basic Latin,CJK Unified Ideographs
248  0x00008b37 0x00409737 4    5    .text   ascii   Z9A8
249  0x00008b58 0x00409758 4    6    .text   utf8    uȋ}\b blocks=Basic Latin,Latin Extended-B
250  0x00008bad 0x004097ad 5    6    .text   ascii   9N8u\e
251  0x00008c3e 0x0040983e 4    7    .text   utf8    EԋMԃ blocks=Basic Latin,Cyrillic Supplement
252  0x00008c8f 0x0040988f 6    7    .text   ascii    s:Rj\b
253  0x00008cec 0x004098ec 4    5    .text   ascii   QSVf
254  0x00008d05 0x00409905 8    9    .text   ascii   G\f9\bs#f;
255  0x00008d32 0x00409932 4    5    .text   ascii   t>f;
256  0x00008d60 0x00409960 7    8    .text   ascii   O<9\bt\ff
257  0x00008f3c 0x00409b3c 4    6    .text   utf8    3\tG\b
258  0x00008f9a 0x00409b9a 4    5    .text   ascii   U\fu\f
259  0x00008fea 0x00409bea 5    6    .text   ascii   9wLt"
260  0x00008ff9 0x00409bf9 4    5    .text   ascii   P\ff;
261  0x00009069 0x00409c69 4    5    .text   ascii   9C8u
262  0x000090b2 0x00409cb2 4    6    .text   utf8    E̋K8 blocks=Basic Latin,Combining Diacritical Marks
263  0x000090bb 0x00409cbb 4    6    .text   utf8    C}ԍu blocks=Basic Latin,Cyrillic Supplement
264  0x00009180 0x00409d80 4    6    .text   utf8    CEԋM blocks=Basic Latin,Cyrillic Supplement
265  0x00009297 0x00409e97 4    7    .text   utf8    Q\f\vӋ blocks=Basic Latin,Cyrillic
266  0x000092a0 0x00409ea0 4    5    .text   ascii   9q8V
267  0x000092c2 0x00409ec2 4    6    .text   utf8    |ǋU\f blocks=Basic Latin,Latin Extended-B
268  0x000092e4 0x00409ee4 6    7    .text   ascii   P$;E\fu
269  0x000093ce 0x00409fce 4    5    .text   ascii   @,)\b
270  0x000094c9 0x0040a0c9 4    5    .text   ascii   @0)\b
271  0x0000960d 0x0040a20d 4    5    .text   ascii   ;u\fu
272  0x0000961e 0x0040a21e 6    7    .text   ascii   }\b;}\ft
273  0x0000974d 0x0040a34d 4    5    .text   ascii   @PVW
274  0x00009796 0x0040a396 4    5    .text   ascii   ;E\br
275  0x00009816 0x0040a416 4    5    .text   ascii   E\b@j
276  0x000098ae 0x0040a4ae 4    5    .text   ascii   wK9q
277  0x000099e7 0x0040a5e7 5    7    .text   utf8    ǉF\bkE blocks=Latin Extended-B,Basic Latin
278  0x00009a59 0x0040a659 4    5    .text   ascii   _^[]
279  0x00009a7e 0x0040a67e 4    5    .text   ascii   \br#S
280  0x00009a86 0x0040a686 5    6    .text   ascii   t\vWSV
281  0x00009abb 0x0040a6bb 4    5    .text   ascii   ~_^]
282  0x00009b07 0x0040a707 4    5    .text   ascii   ]\fVW
283  0x00009b23 0x0040a723 4    6    .text   utf8    ;؉M\b blocks=Basic Latin,Arabic
284  0x00009bdd 0x0040a7dd 4    6    .text   utf8    ЉM\b; blocks=Cyrillic,Basic Latin
285  0x00009c33 0x0040a833 4    5    .text   ascii   [_^]
286  0x00009c4d 0x0040a84d 4    5    .text   ascii   ]\bVW
287  0x00009c5f 0x0040a85f 5    7    .text   utf8    M\f+K}
288  0x00009cff 0x0040a8ff 4    5    .text   ascii   u\bPR
289  0x00009d7e 0x0040a97e 4    5    .text   ascii   [_^]
290  0x00009dc7 0x0040a9c7 4    6    .text   utf8    ËU\f+ blocks=Latin-1 Supplement,Basic Latin
291  0x00009df7 0x0040a9f7 5    8    .text   utf8    ƍ\fx+ڋ blocks=Latin Extended-B,Basic Latin,Arabic
292  0x00009ef2 0x0040aaf2 4    5    .text   ascii   ~\bSh
293  0x0000a338 0x0040af38 4    7    .text   utf8    3ɋǉ} blocks=Basic Latin,Latin Extended-B
294  0x0000a363 0x0040af63 4    5    .text   ascii   M\fWQ
295  0x0000a412 0x0040b012 5    6    .text   ascii   8f;:u
296  0x0000a476 0x0040b076 4    5    .text   ascii   f9\nt
297  0x0000a4ad 0x0040b0ad 4    5    .text   ascii   E\bWP
298  0x0000a555 0x0040b155 4    8    .text   utf8    ]\fV3
299  0x0000a61f 0x0040b21f 4    5    .text   ascii   vRj\
300  0x0000a65c 0x0040b25c 4    5    .text   ascii   \fj\X
301  0x0000a666 0x0040b266 5    10   .text   utf8    uŋ]\f3 blocks=Basic Latin,Latin Extended-A
302  0x0000a67a 0x0040b27a 4    5    .text   ascii   Cu5f
303  0x0000a684 0x0040b284 8    9    .text   ascii   :u+j\Xf9
304  0x0000a6bf 0x0040b2bf 4    5    .text   ascii   tMSP
305  0x0000a7ba 0x0040b3ba 9    10   .text   ascii   s79>w3+>S
306  0x0000a7cd 0x0040b3cd 6    7    .text   ascii   ;N\bu\tj
307  0x0000a7f3 0x0040b3f3 6    7    .text   ascii   ;N\bu\tj
308  0x0000a82e 0x0040b42e 8    9    .text   ascii   s?9>w;+>
309  0x0000a840 0x0040b440 6    7    .text   ascii   ;N\bu\tj
310  0x0000a871 0x0040b471 7    8    .text   ascii   C;N\bu\bS
311  0x0000a8ac 0x0040b4ac 4    5    .text   ascii   M\bWQ
312  0x0000a8c9 0x0040b4c9 9    12   .text   utf8    U\b+ʋE\f;IM blocks=Basic Latin,IPA Extensions
313  0x0000a91e 0x0040b51e 5    6    .text   ascii   E\fj\b;
314  0x0000a924 0x0040b524 5    6    .text   ascii   u*_9{
315  0x0000a952 0x0040b552 5    6    .text   ascii   ts_9~
316  0x0000a965 0x0040b565 4    5    .text   ascii   u\f9~
317  0x0000a9c9 0x0040b5c9 5    6    .text   ascii   sc_9~
318  0x0000aa33 0x0040b633 5    6    .text   ascii   wo_9~
319  0x0000aaac 0x0040b6ac 5    6    .text   ascii   _w`9~
320  0x0000ab89 0x0040b789 4    5    .text   ascii   +E\fP
321  0x0000ac22 0x0040b822 7    10   .text   utf8    +Ë]\f;؉E blocks=Basic Latin,Latin-1 Supplement,Arabic
322  0x0000adaf 0x0040b9af 4    5    .text   ascii   w"9F
323  0x0000add2 0x0040b9d2 4    5    .text   ascii   ~_^]
324  0x0000ae2a 0x0040ba2a 4    5    .text   ascii   u);\r
325  0x0000afa9 0x0040bba9 4    5    .text   ascii   j@j"
326  0x0000b0af 0x0040bcaf 4    5    .text   ascii   j@j"
327  0x0000b1a9 0x0040bda9 4    8    .text   utf8    3\r}䫫 blocks=Basic Latin,CJK Unified Ideographs Extension A
328  0x0000b1e5 0x0040bde5 4    7    .text   utf8    3ɋƉ] blocks=Basic Latin,Latin Extended-B
329  0x0000b2be 0x0040bebe 5    8    .text   utf8    ]ȋMċ} blocks=Basic Latin,Latin Extended-B,Latin Extended-A
330  0x0000b2db 0x0040bedb 4    7    .text   utf8    +ÉE\v blocks=Basic Latin,Latin-1 Supplement
331  0x0000b34f 0x0040bf4f 5    7    .text   utf8    ̋T$\fV blocks=Combining Diacritical Marks,Basic Latin
332  0x0000b364 0x0040bf64 4    5    .text   ascii   l$\fW
333  0x0000b45f 0x0040c05f 4    6    .text   utf8    3ɉN` blocks=Basic Latin,Latin Extended-B
334  0x0000b495 0x0040c095 4    6    .text   utf8    3\tAX
335  0x0000b4f2 0x0040c0f2 4    6    .text   utf8    3҉VX blocks=Basic Latin,Cyrillic
336  0x0000b593 0x0040c193 4    6    .text   utf8    3\tA(
337  0x0000b5c9 0x0040c1c9 6    8    .text   utf8    3\tA8h0
338  0x0000b646 0x0040c246 4    5    .text   ascii   W;AL
339  0x0000b653 0x0040c253 4    5    .text   ascii   T\bL;
340  0x0000b66f 0x0040c26f 7    9    .text   utf8    ̋A0;A4W blocks=Combining Diacritical Marks,Basic Latin
341  0x0000b69f 0x0040c29f 7    9    .text   utf8    ̋AP;ATW blocks=Combining Diacritical Marks,Basic Latin
342  0x0000b6ea 0x0040c2ea 6    7    .text   ascii   Vh;BTW
343  0x0000b77a 0x0040c37a 6    7    .text   ascii   Vh;BTW
344  0x0000b7e8 0x0040c3e8 4    5    .text   ascii   j\ah$
345  0x0000b820 0x0040c420 4    5    .text   ascii   QVWh
346  0x0000b8c1 0x0040c4c1 4    5    .text   ascii   L$\ff
347  0x0000b8d8 0x0040c4d8 4    5    .text   ascii   D$\f0
348  0x0000b90c 0x0040c50c 4    5    .text   ascii   D$<f
349  0x0000b912 0x0040c512 4    5    .text   ascii   D$<f
350  0x0000b947 0x0040c547 4    5    .text   ascii   L$4j
351  0x0000b96d 0x0040c56d 4    5    .text   ascii   [_^]
352  0x0000ba4d 0x0040c64d 5    8    .text   utf8    M؍U܍} blocks=Basic Latin,Arabic,Syriac
353  0x0000ba5c 0x0040c65c 4    6    .text   utf8    ;E܍E blocks=Basic Latin,Syriac
354  0x0000baef 0x0040c6ef 4    6    .text   utf8    ́|$\b blocks=Combining Diacritical Marks,Basic Latin
355  0x0000bb50 0x0040c750 5    6    .text   ascii   PQSVW
356  0x0000bbd1 0x0040c7d1 4    5    .text   ascii   w&9F
357  0x0000bc33 0x0040c833 4    5    .text   ascii   Y_^[
