Metadata Signature: 0x6bcc 0x10001424a5342 12
.NET Version: v2.0.50727
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 2068
Stream name: #~ 4
DirectoryAddress: 20d4 Size: 2098
Stream name: #Strings 12
DirectoryAddress: 416c Size: 11380
Stream name: #US 4
DirectoryAddress: 154ec Size: 10
Stream name: #GUID 8
DirectoryAddress: 154fc Size: 84c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section type    string
78   0x00008d07 0x0040ab07 14   15   .text   ascii   <SetScore>b__0
79   0x00008d16 0x0040ab16 27   28   .text   ascii   <PausedLabelVisibility>b__0
80   0x00008d32 0x0040ab32 27   28   .text   ascii   <StartButtonVisibility>b__0
81   0x00008d4e 0x0040ab4e 4    5    .text   ascii   I001
82   0x00008d53 0x0040ab53 6    7    .text   ascii   Find_1
83   0x00008d5a 0x0040ab5a 28   29   .text   ascii   newToolStripMenuItem_Click_1
84   0x00008d77 0x0040ab77 15   16   .text   ascii   saveFileDialog1
85   0x00008d87 0x0040ab87 15   16   .text   ascii   openFileDialog1
86   0x00008d97 0x0040ab97 11   12   .text   ascii   fontDialog1
87   0x00008da3 0x0040aba3 6    7    .text   ascii   label1
88   0x00008daa 0x0040abaa 27   28   .text   ascii   colorTextToolStripMenuItem1
89   0x00008dc6 0x0040abc6 18   19   .text   ascii   toolStripMenuItem1
90   0x00008dd9 0x0040abd9 7    8    .text   ascii   button1
91   0x00008de1 0x0040abe1 10   11   .text   ascii   menuStrip1
92   0x00008dec 0x0040abec 11   12   .text   ascii   pictureBox1
93   0x00008df8 0x0040abf8 4    5    .text   ascii   I002
94   0x00008dfd 0x0040abfd 8    9    .text   ascii   ToUInt32
95   0x00008e06 0x0040ac06 7    8    .text   ascii   ToInt32
96   0x00008e0e 0x0040ac0e 6    7    .text   ascii   label2
97   0x00008e15 0x0040ac15 18   19   .text   ascii   toolStripMenuItem2
98   0x00008e28 0x0040ac28 11   12   .text   ascii   pictureBox2
99   0x00008e34 0x0040ac34 4    5    .text   ascii   I003
100  0x00008e39 0x0040ac39 6    7    .text   ascii   label3
101  0x00008e40 0x0040ac40 18   19   .text   ascii   toolStripMenuItem3
102  0x00008e53 0x0040ac53 4    5    .text   ascii   I004
103  0x00008e58 0x0040ac58 6    7    .text   ascii   label4
104  0x00008e5f 0x0040ac5f 18   19   .text   ascii   toolStripMenuItem4
105  0x00008e72 0x0040ac72 4    5    .text   ascii   I005
106  0x00008e77 0x0040ac77 18   19   .text   ascii   toolStripMenuItem5
107  0x00008e8a 0x0040ac8a 4    5    .text   ascii   I006
108  0x00008e8f 0x0040ac8f 18   19   .text   ascii   toolStripMenuItem6
109  0x00008ea2 0x0040aca2 8    9    .text   ascii   <Module>
110  0x00008eab 0x0040acab 30   31   .text   ascii   <PrivateImplementationDetails>
111  0x00008eca 0x0040acca 13   14   .text   ascii   get_QBHerawkA
112  0x00008edc 0x0040acdc 6    7    .text   ascii   PAUSED
113  0x00008ee3 0x0040ace3 5    6    .text   ascii   SizeF
114  0x00008ee9 0x0040ace9 11   12   .text   ascii   NOT_PLAYING
115  0x00008ef5 0x0040acf5 718  1436 .text   utf16le IJL祓瑳浥䤮O䩯敍獘䡉QSTZ慶畬彥_牆浯牁执吀䅯杲b獭潣汲扩䴀捩潲潳瑦嘮獩慵䉬獡捩䘀牯ㅭ䱟慯d摡彤潌摡一瑯灥摡䄀摤最瑥剟摥最瑥䍟敨正摥猀瑥䍟敨正摥猀瑥䕟慮汢摥猀瑥䑟畯汢䉥晵敦敲d楔敭彲汅灡敳d慬敢偬畡敳d祓据牨湯穩摥㰀潂牡㹤彫䉟捡楫杮楆汥d吼瑥楲䉳慯摲款彟慂正湩䙧敩摬㰀祔数款彟慂正湩䙧敩摬㰀捓牯㹥彫䉟捡楫杮楆汥d匼慴整款彟慂正湩䙧敩摬㰀楗瑤㹨彫䉟捡楫杮楆汥d刼瑯瑡潩㹮彫䉟捡楫杮楆汥d值獯瑩潩㹮彫䉟捡楫杮楆汥d吼瑥潲業潮款彟慂正湩䙧敩摬㰀楔敭㹲彫䉟捡楫杮楆汥d值慬敹㹲彫䉟捡楫杮楆汥d䌼汯牯款彟慂正湩䙧敩摬㰀敔牴浯湩獯款彟慂正湩䙧敩摬㰀效杩瑨款彟慂正湩䙧敩摬䄀灰湥d硴形楆摮戀湴䙟湩d敓潣摮最瑥䉟慯摲猀瑥䉟慯摲最瑥呟瑥楲䉳慯摲猀瑥呟瑥楲䉳慯摲唀摰瑡呥瑥楲䉳慯摲瀀湡汥敔牴獩潂牡d整牴獩潂牡d扟慯摲吀楨摲最瑥楆摮潗摲琀扸剟灥慬散戀湴剟灥慬散昀敲汰捡e敤慦汵䥴獮慴据e敳彴畁潴捓污䵥摯e敳彴楓敺潍敤倀捩畴敲潂卸穩䵥摯e敔牴浯湩副瑡瑡潩䵮摯e敧彴敒畴湲敍獳条e桓睯敍獳条e摁剤湡敧猀瑥䅟汬睯敍杲e湉潶敫䤀楄灳獯扡敬猀瑥噟獩扩敬刀湵楴敭祔数慈摮敬䜀瑥祔数牆浯慈摮敬䘀汩剬捥慴杮敬䘀汩e敧彴瑓汹e潄正瑓汹e敳彴潂摲牥瑓汹e敳彴潆浲潂摲牥瑓汹e敓却祴敬䘀湯却祴敬戀瑵潴卮慴瑲慇敭猀瑥也浡e敧彴楆敬慎敭猀瑥䑟捯浵湥乴浡e慄整楔敭䐀慲䱷湩e䝉浡䕥杮湩e束浡䕥杮湩e湵慐獵䕥杮湩e畒䕮杮湩e瑓灯湅楧敮最瑥呟灹e敳彴祔数吀瑥潲業潮祔数琀灹e煓慵敲最瑥卟潣敲猀瑥卟潣敲䤀据敲獡卥潣敲氀扡汥捓牯e敓却潣敲猀潣敲最瑥䍟汵畴敲猀瑥䍟汵畴敲爀獥畯捲䍥汵畴敲䈀瑵潴䉮獡e灁汰捩瑡潩卮瑥楴杮䉳獡e敔瑸潂䉸獡e汃獯e楄灳獯e湵慐獵e敳彴畁潴慖楬慤整䤀癮污摩瑡e灕慤整 blocks=Basic Latin,CJK Unified Ideographs,CJK Unified Ideographs Extension A,Hangul Compatibility Jamo
116  0x00009492 0x0040b292 8    9    .text   ascii   Delegate
117  0x0000949b 0x0040b29b 9    10   .text   ascii   get_State
118  0x000094a5 0x0040b2a5 9    10   .text   ascii   set_State
119  0x000094af 0x0040b2af 22   23   .text   ascii   DebuggerBrowsableState
120  0x000094c6 0x0040b2c6 20   21   .text   ascii   EditorBrowsableState
121  0x000094db 0x0040b2db 9    10   .text   ascii   GameState
122  0x000094e5 0x0040b2e5 14   15   .text   ascii   set_CheckState
123  0x000094f4 0x0040b2f4 9    10   .text   ascii   CanRotate
124  0x000094fe 0x0040b2fe 9    10   .text   ascii   get_White
125  0x00009508 0x0040b308 5    6    .text   ascii   Paste
126  0x0000950e 0x0040b30e 18   19   .text   ascii   STAThreadAttribute
127  0x00009521 0x0040b321 26   27   .text   ascii   CompilerGeneratedAttribute
128  0x0000953c 0x0040b33c 13   14   .text   ascii   GuidAttribute
129  0x0000954a 0x0040b34a 22   23   .text   ascii   GeneratedCodeAttribute
130  0x00009561 0x0040b361 28   29   .text   ascii   DebuggerNonUserCodeAttribute
131  0x0000957e 0x0040b37e 19   20   .text   ascii   DebuggableAttribute
132  0x00009592 0x0040b392 26   27   .text   ascii   DebuggerBrowsableAttribute
133  0x000095ad 0x0040b3ad 24   25   .text   ascii   EditorBrowsableAttribute
134  0x000095c6 0x0040b3c6 19   20   .text   ascii   ComVisibleAttribute
135  0x000095da 0x0040b3da 22   23   .text   ascii   AssemblyTitleAttribute
136  0x000095f1 0x0040b3f1 26   27   .text   ascii   AssemblyTrademarkAttribute
137  0x0000960c 0x0040b40c 28   29   .text   ascii   AssemblyFileVersionAttribute
138  0x00009629 0x0040b429 30   31   .text   ascii   AssemblyConfigurationAttribute
139  0x00009648 0x0040b448 28   29   .text   ascii   AssemblyDescriptionAttribute
140  0x00009665 0x0040b465 31   32   .text   ascii   CompilationRelaxationsAttribute
141  0x00009685 0x0040b485 24   25   .text   ascii   AssemblyProductAttribute
142  0x0000969e 0x0040b49e 26   27   .text   ascii   AssemblyCopyrightAttribute
143  0x000096b9 0x0040b4b9 24   25   .text   ascii   DebuggerDisplayAttribute
144  0x000096d2 0x0040b4d2 24   25   .text   ascii   AssemblyCompanyAttribute
145  0x000096eb 0x0040b4eb 29   30   .text   ascii   RuntimeCompatibilityAttribute
146  0x00009709 0x0040b509 4    5    .text   ascii   byte
147  0x0000970e 0x0040b50e 13   14   .text   ascii   get_AliceBlue
148  0x0000971c 0x0040b51c 11   12   .text   ascii   searchValue
149  0x00009728 0x0040b528 5    6    .text   ascii   value
150  0x0000972e 0x0040b52e 7    8    .text   ascii   CanMove
151  0x00009736 0x0040b536 13   14   .text   ascii   oJMeXsIHQ.exe
152  0x00009744 0x0040b544 8    9    .text   ascii   set_Size
153  0x0000974d 0x0040b54d 12   13   .text   ascii   set_AutoSize
154  0x0000975a 0x0040b55a 14   15   .text   ascii   set_ClientSize
155  0x00009769 0x0040b569 18   19   .text   ascii   ISupportInitialize
156  0x0000977c 0x0040b57c 7    8    .text   ascii   IndexOf
157  0x00009784 0x0040b584 7    8    .text   ascii   zoom_df
158  0x0000978c 0x0040b58c 7    8    .text   ascii   Padding
159  0x00009794 0x0040b594 11   12   .text   ascii   LateBinding
160  0x000097a0 0x0040b5a0 8    9    .text   ascii   ToString
161  0x000097a9 0x0040b5a9 7    8    .text   ascii   fstring
162  0x000097b1 0x0040b5b1 9    10   .text   ascii   disposing
163  0x000097bb 0x0040b5bb 23   24   .text   ascii   System.Drawing.Printing
164  0x000097d3 0x0040b5d3 14   15   .text   ascii   System.Drawing
165  0x000097e2 0x0040b5e2 14   15   .text   ascii   SaveFileDialog
166  0x000097f1 0x0040b5f1 14   15   .text   ascii   OpenFileDialog
167  0x00009800 0x0040b600 12   13   .text   ascii   CommonDialog
168  0x0000980d 0x0040b60d 15   16   .text   ascii   PageSetupDialog
169  0x0000981d 0x0040b61d 11   12   .text   ascii   ColorDialog
170  0x00009829 0x0040b629 11   12   .text   ascii   PrintDialog
171  0x00009835 0x0040b635 10   11   .text   ascii   FontDialog
172  0x00009840 0x0040b640 10   11   .text   ascii   ShowDialog
173  0x0000984f 0x0040b64f 6    7    .text   ascii   Search
174  0x00009856 0x0040b656 17   18   .text   ascii   ComputeStringHash
175  0x00009868 0x0040b668 10   11   .text   ascii   SolidBrush
176  0x00009873 0x0040b673 4    5    .text   ascii   path
177  0x00009878 0x0040b678 9    10   .text   ascii   get_Width
178  0x00009882 0x0040b682 9    10   .text   ascii   set_Width
179  0x0000988c 0x0040b68c 5    6    .text   ascii   width
180  0x00009892 0x0040b692 10   11   .text   ascii   get_Length
181  0x0000989d 0x0040b69d 9    10   .text   ascii   GetLength
182  0x000098a7 0x0040b6a7 6    7    .text   ascii   Fourth
183  0x000098ae 0x0040b6ae 9    10   .text   ascii   get_Black
184  0x000098b8 0x0040b6b8 33   34   .text   ascii   colorTextToolStripMenuItem1_Click
185  0x000098da 0x0040b6da 13   14   .text   ascii   button1_Click
186  0x000098e8 0x0040b6e8 9    10   .text   ascii   add_Click
187  0x000098f2 0x0040b6f2 14   15   .text   ascii   btn_Find_Click
188  0x00009901 0x0040b701 17   18   .text   ascii   btn_Replace_Click
189  0x00009913 0x0040b713 21   22   .text   ascii   ButtonStartGame_Click
190  0x00009929 0x0040b729 16   17   .text   ascii   btn_Cancel_Click
191  0x0000993a 0x0040b73a 20   21   .text   ascii   btn_ReplaceAll_Click
192  0x0000994f 0x0040b74f 35   36   .text   ascii   aboutNotepadToolStripMenuItem_Click
193  0x00009973 0x0040b773 27   28   .text   ascii   findToolStripMenuItem_Click
194  0x0000998f 0x0040b78f 38   39   .text   ascii   colorBackgroundToolStripMenuItem_Click
195  0x000099b6 0x0040b7b6 44   45   .text   ascii   colorSelectBackgroundToolStripMenuItem_Click
196  0x000099e3 0x0040b7e3 30   31   .text   ascii   replaceToolStripMenuItem_Click
197  0x00009a02 0x0040b802 39   40   .text   ascii   searchWithGoogleToolStripMenuItem_Click
198  0x00009a2a 0x0040b82a 31   32   .text   ascii   timeDateToolStripMenuItem_Click
199  0x00009a4a 0x0040b84a 29   30   .text   ascii   deleteToolStripMenuItem_Click
200  0x00009a68 0x0040b868 28   29   .text   ascii   pasteToolStripMenuItem_Click
201  0x00009a85 0x0040b885 27   28   .text   ascii   saveToolStripMenuItem_Click
202  0x00009aa1 0x0040b8a1 37   38   .text   ascii   searchWithBingToolStripMenuItem_Click
203  0x00009ac7 0x0040b8c7 32   33   .text   ascii   selectAllToolStripMenuItem_Click
204  0x00009ae8 0x0040b8e8 29   30   .text   ascii   zoomInToolStripMenuItem_Click
205  0x00009b06 0x0040b906 27   28   .text   ascii   openToolStripMenuItem_Click
206  0x00009b22 0x0040b922 27   28   .text   ascii   undoToolStripMenuItem_Click
207  0x00009b3e 0x0040b93e 31   32   .text   ascii   wordWrapToolStripMenuItem_Click
208  0x00009b5e 0x0040b95e 31   32   .text   ascii   viewHelpToolStripMenuItem_Click
209  0x00009b7e 0x0040b97e 32   33   .text   ascii   pageSetupToolStripMenuItem_Click
210  0x00009b9f 0x0040b99f 29   30   .text   ascii   saveAsToolStripMenuItem_Click
211  0x00009bbd 0x0040b9bd 26   27   .text   ascii   resToolStripMenuItem_Click
212  0x00009bd8 0x0040b9d8 27   28   .text   ascii   exitToolStripMenuItem_Click
213  0x00009bf4 0x0040b9f4 28   29   .text   ascii   printToolStripMenuItem_Click
214  0x00009c11 0x0040ba11 27   28   .text   ascii   fontToolStripMenuItem_Click
215  0x00009c2d 0x0040ba2d 30   31   .text   ascii   zoomOutToolStripMenuItem_Click
216  0x00009c4c 0x0040ba4c 26   27   .text   ascii   cutToolStripMenuItem_Click
217  0x00009c67 0x0040ba67 31   32   .text   ascii   findNextToolStripMenuItem_Click
218  0x00009c87 0x0040ba87 38   39   .text   ascii   colorSelectTextToolStripMenuItem_Click
219  0x00009cae 0x0040baae 32   33   .text   ascii   newWindowToolStripMenuItem_Click
220  0x00009ccf 0x0040bacf 27   28   .text   ascii   copyToolStripMenuItem_Click
221  0x00009ceb 0x0040baeb 8    9    .text   ascii   set_Dock
222  0x00009cf4 0x0040baf4 15   16   .text   ascii   set_ShowNetwork
223  0x00009d04 0x0040bb04 12   13   .text   ascii   set_Interval
224  0x00009d11 0x0040bb11 8    9    .text   ascii   interval
225  0x00009d1a 0x0040bb1a 5    6    .text   ascii   Label
226  0x00009d20 0x0040bb20 10   11   .text   ascii   btn_Cancel
227  0x00009d2b 0x0040bb2b 12   13   .text   ascii   Tetris.Model
228  0x00009d38 0x0040bb38 21   22   .text   ascii   System.ComponentModel
229  0x00009d4e 0x0040bb4e 11   12   .text   ascii   TetrisPanel
230  0x00009d5a 0x0040bb5a 14   15   .text   ascii   btn_ReplaceAll
231  0x00009d69 0x0040bb69 9    10   .text   ascii   SelectAll
232  0x00009d73 0x0040bb73 14   15   .text   ascii   set_AutoScroll
233  0x00009d82 0x0040bb82 17   18   .text   ascii   ScrollableControl
234  0x00009d94 0x0040bb94 16   17   .text   ascii   ContainerControl
235  0x00009da5 0x0040bba5 7    8    .text   ascii   Program
236  0x00009dad 0x0040bbad 21   22   .text   ascii   ToolStripDropDownItem
237  0x00009dc3 0x0040bbc3 13   14   .text   ascii   ToolStripItem
238  0x00009dd1 0x0040bbd1 29   30   .text   ascii   aboutNotepadToolStripMenuItem
239  0x00009def 0x0040bbef 21   22   .text   ascii   findToolStripMenuItem
240  0x00009e05 0x0040bc05 32   33   .text   ascii   colorBackgroundToolStripMenuItem
241  0x00009e26 0x0040bc26 38   39   .text   ascii   colorSelectBackgroundToolStripMenuItem
242  0x00009e4d 0x0040bc4d 24   25   .text   ascii   replaceToolStripMenuItem
243  0x00009e66 0x0040bc66 33   34   .text   ascii   searchWithGoogleToolStripMenuItem
244  0x00009e88 0x0040bc88 21   22   .text   ascii   fileToolStripMenuItem
245  0x00009e9e 0x0040bc9e 25   26   .text   ascii   timeDateToolStripMenuItem
246  0x00009eb8 0x0040bcb8 23   24   .text   ascii   deleteToolStripMenuItem
247  0x00009ed0 0x0040bcd0 22   23   .text   ascii   pasteToolStripMenuItem
248  0x00009ee7 0x0040bce7 21   22   .text   ascii   saveToolStripMenuItem
249  0x00009efd 0x0040bcfd 31   32   .text   ascii   searchWithBingToolStripMenuItem
250  0x00009f1d 0x0040bd1d 29   30   .text   ascii   sendFeedbackToolStripMenuItem
251  0x00009f3b 0x0040bd3b 26   27   .text   ascii   selectAllToolStripMenuItem
252  0x00009f56 0x0040bd56 21   22   .text   ascii   zoomToolStripMenuItem
253  0x00009f6c 0x0040bd6c 23   24   .text   ascii   zoomInToolStripMenuItem
254  0x00009f84 0x0040bd84 21   22   .text   ascii   openToolStripMenuItem
255  0x00009f9a 0x0040bd9a 21   22   .text   ascii   undoToolStripMenuItem
256  0x00009fb0 0x0040bdb0 25   26   .text   ascii   wordWrapToolStripMenuItem
257  0x00009fca 0x0040bdca 25   26   .text   ascii   viewHelpToolStripMenuItem
258  0x00009fe4 0x0040bde4 21   22   .text   ascii   helpToolStripMenuItem
259  0x00009ffa 0x0040bdfa 26   27   .text   ascii   pageSetupToolStripMenuItem
260  0x0000a015 0x0040be15 26   27   .text   ascii   statusBarToolStripMenuItem
261  0x0000a030 0x0040be30 23   24   .text   ascii   saveAsToolStripMenuItem
262  0x0000a048 0x0040be48 20   21   .text   ascii   resToolStripMenuItem
263  0x0000a05d 0x0040be5d 23   24   .text   ascii   formatToolStripMenuItem
264  0x0000a075 0x0040be75 21   22   .text   ascii   editToolStripMenuItem
265  0x0000a08b 0x0040be8b 21   22   .text   ascii   exitToolStripMenuItem
266  0x0000a0a1 0x0040bea1 22   23   .text   ascii   printToolStripMenuItem
267  0x0000a0b8 0x0040beb8 21   22   .text   ascii   fontToolStripMenuItem
268  0x0000a0ce 0x0040bece 24   25   .text   ascii   zoomOutToolStripMenuItem
269  0x0000a0e7 0x0040bee7 20   21   .text   ascii   cutToolStripMenuItem
270  0x0000a0fc 0x0040befc 25   26   .text   ascii   findNextToolStripMenuItem
271  0x0000a116 0x0040bf16 26   27   .text   ascii   colorTextToolStripMenuItem
272  0x0000a131 0x0040bf31 32   33   .text   ascii   colorSelectTextToolStripMenuItem
273  0x0000a152 0x0040bf52 21   22   .text   ascii   viewToolStripMenuItem
274  0x0000a168 0x0040bf68 20   21   .text   ascii   newToolStripMenuItem
275  0x0000a17d 0x0040bf7d 26   27   .text   ascii   newWindowToolStripMenuItem
276  0x0000a198 0x0040bf98 21   22   .text   ascii   copyToolStripMenuItem
277  0x0000a1ae 0x0040bfae 6    7    .text   ascii   System
278  0x0000a1b5 0x0040bfb5 6    7    .text   ascii   Random
279  0x0000a1bc 0x0040bfbc 4    5    .text   ascii   Form
280  0x0000a1c1 0x0040bfc1 4    5    .text   ascii   Enum
281  0x0000a1c6 0x0040bfc6 11   12   .text   ascii   resourceMan
282  0x0000a1d6 0x0040bfd6 13   14   .text   ascii   set_TextAlign
283  0x0000a1e4 0x0040bfe4 8    9    .text   ascii   RTB_Main
284  0x0000a1ed 0x0040bfed 10   11   .text   ascii   set_Margin
285  0x0000a1f8 0x0040bff8 14   15   .text   ascii   set_GripMargin
286  0x0000a207 0x0040c007 8    9    .text   ascii   set_Icon
287  0x0000a210 0x0040c010 14   15   .text   ascii   MessageBoxIcon
288  0x0000a21f 0x0040c01f 11   12   .text   ascii   Application
289  0x0000a22b 0x0040c02b 12   13   .text   ascii   set_Location
290  0x0000a238 0x0040c038 20   21   .text   ascii   System.Configuration
291  0x0000a24d 0x0040c04d 12   13   .text   ascii   get_Rotation
292  0x0000a25a 0x0040c05a 12   13   .text   ascii   set_Rotation
293  0x0000a267 0x0040c067 20   21   .text   ascii   System.Globalization
294  0x0000a27c 0x0040c07c 6    7    .text   ascii   Action
295  0x0000a283 0x0040c083 21   22   .text   ascii   set_AutoWordSelection
296  0x0000a299 0x0040c099 18   19   .text   ascii   set_AllowSelection
297  0x0000a2ac 0x0040c0ac 17   18   .text   ascii   System.Reflection
298  0x0000a2be 0x0040c0be 17   18   .text   ascii   ControlCollection
299  0x0000a2d0 0x0040c0d0 23   24   .text   ascii   ToolStripItemCollection
300  0x0000a2e8 0x0040c0e8 12   13   .text   ascii   get_Position
301  0x0000a2f5 0x0040c0f5 12   13   .text   ascii   set_Position
302  0x0000a302 0x0040c102 20   21   .text   ascii   SetTetrominoPosition
303  0x0000a317 0x0040c117 11   12   .text   ascii   newPosition
304  0x0000a323 0x0040c123 19   20   .text   ascii   NonSelectableButton
305  0x0000a337 0x0040c137 23   24   .text   ascii   MessageBoxDefaultButton
306  0x0000a353 0x0040c153 11   12   .text   ascii   CanMoveDown
307  0x0000a35f 0x0040c15f 8    9    .text   ascii   FallDown
308  0x0000a368 0x0040c168 11   12   .text   ascii   add_KeyDown
309  0x0000a374 0x0040c174 12   13   .text   ascii   Form_KeyDown
310  0x0000a381 0x0040c181 11   12   .text   ascii   get_CanUndo
311  0x0000a38d 0x0040c18d 10   11   .text   ascii   MethodInfo
312  0x0000a398 0x0040c198 11   12   .text   ascii   CultureInfo
313  0x0000a3a4 0x0040c1a4 13   14   .text   ascii   get_Tetromino
314  0x0000a3b2 0x0040c1b2 13   14   .text   ascii   set_Tetromino
315  0x0000a3c0 0x0040c1c0 15   16   .text   ascii   RotateTetromino
316  0x0000a3d0 0x0040c1d0 19   20   .text   ascii   lastTypeOfTetromino
317  0x0000a3e4 0x0040c1e4 12   13   .text   ascii   NewTetromino
