[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
2039  0x0001b73b 0x004a9d3b 6   8            utf8    N:vy-C
2040  0x0001b7ae 0x004a9dae 5   6            ascii   seTT\b
2041  0x0001b818 0x004a9e18 8   9            ascii   \A.aF\ewS
2042  0x0001b839 0x004a9e39 9   11           utf8    D]Wt#ճZF? blocks=Basic Latin,Armenian
2043  0x0001b884 0x004a9e84 4   6            utf8    ـ11U blocks=Arabic,Basic Latin
2044  0x0001b895 0x004a9e95 6   8            utf8    ͓?>&4k blocks=Combining Diacritical Marks,Basic Latin
2045  0x0001b8be 0x004a9ebe 4   5            ascii   >s,3
2046  0x0001b8ec 0x004a9eec 4   5            ascii   $\,R
2047  0x0001b930 0x004a9f30 4   5            ascii   V-jm
2048  0x0001b94b 0x004a9f4b 6   7            ascii   rcG9zP
2049  0x0001b9d6 0x004a9fd6 5   6            ascii   4_N1j
2050  0x0001b9ee 0x004a9fee 4   6            utf8    55R;
2051  0x0001b9f5 0x004a9ff5 6   7            ascii   $Y].I2
2052  0x0001ba3d 0x004aa03d 5   6            ascii   i8$~j
2053  0x0001ba43 0x004aa043 6   7            ascii   -^!$*3
2054  0x0001ba59 0x004aa059 5   7            utf8    Qƻ]N@ blocks=Basic Latin,Latin Extended-B
2055  0x0001ba85 0x004aa085 4   5            ascii   <G\vM
2056  0x0001ba96 0x004aa096 5   6            ascii   wJh.L
2057  0x0001baba 0x004aa0ba 7   9            utf8    M8^ɞNE; blocks=Basic Latin,IPA Extensions
2058  0x0001bad4 0x004aa0d4 4   6            utf8    xjʤz blocks=Basic Latin,IPA Extensions
2059  0x0001bae8 0x004aa0e8 5   6            ascii   Y9\f=9
2060  0x0001baf3 0x004aa0f3 6   9            utf8    \v.aߜ;7 blocks=Basic Latin,NKo,Greek and Coptic
2061  0x0001bb34 0x004aa134 6   7            ascii   v$?X%%
2062  0x0001bb43 0x004aa143 4   7            utf8    Ē]aӸ blocks=Latin Extended-A,Basic Latin,Cyrillic
2063  0x0001bb5a 0x004aa15a 4   5            ascii   gAPB
2064  0x0001bb7d 0x004aa17d 4   5            ascii   }oE`
2065  0x0001bbaf 0x004aa1af 4   5            ascii   g:>o
2066  0x0001bbbd 0x004aa1bd 7   8            ascii   zvC\t\r=C
2067  0x0001bc06 0x004aa206 4   6            utf8    KlɍF blocks=Basic Latin,Latin Extended-B
2068  0x0001bc11 0x004aa211 8   13           utf8    ҝP5Ӵ$\rᒛ_ blocks=Cyrillic,Basic Latin,Unified Canadian Aboriginal Syllabics
2069  0x0001bc20 0x004aa220 4   6            utf8    ;`ܥL blocks=Basic Latin,Syriac
2070  0x0001bd4e 0x004aa34e 4   5            ascii   rB&H
2071  0x0001bd71 0x004aa371 5   6            ascii   F-acq
2072  0x0001bd92 0x004aa392 4   5            ascii   q.@&
2073  0x0001bda6 0x004aa3a6 4   5            ascii   +~#(
2074  0x0001bdcc 0x004aa3cc 5   7            utf8    s&:_ڠ blocks=Basic Latin,Arabic
2075  0x0001bdd5 0x004aa3d5 6   8            utf8    V\t\tcޭt blocks=Basic Latin,Thaana
2076  0x0001bde9 0x004aa3e9 5   7            utf8    rݯlO< blocks=Basic Latin,Arabic Supplement
2077  0x0001be3c 0x004aa43c 4   5            ascii   =o:%
2078  0x0001be4a 0x004aa44a 4   5            ascii   `IGc
2079  0x0001beae 0x004aa4ae 9   13           utf8    x懪9I2X?x# blocks=Basic Latin,CJK Unified Ideographs
2080  0x0001befb 0x004aa4fb 4   5            ascii   rnT6
2081  0x0001bf10 0x004aa510 4   5            ascii   p51\t
2082  0x0001bf1f 0x004aa51f 4   6            utf8    Ι7^c blocks=Greek and Coptic,Basic Latin
2083  0x0001bfa6 0x004aa5a6 5   7            utf8    \au%yߊ blocks=Basic Latin,NKo
2084  0x0001bfe0 0x004aa5e0 4   5            ascii   O\tt
2085  0x0001c02b 0x004aa62b 4   5            ascii   4$cw
2086  0x0001c050 0x004aa650 4   5            ascii   \tE`d
2087  0x0001c0b4 0x004aa6b4 4   5            ascii   nE\ed
2088  0x0001c11c 0x004aa71c 5   7            utf8    /÷Pj| blocks=Basic Latin,Latin-1 Supplement
2089  0x0001c17d 0x004aa77d 4   5            ascii   %=@v
2090  0x0001c1e5 0x004aa7e5 4   5            ascii   e_;m
2091  0x0001c20e 0x004aa80e 4   5            ascii   al\vK
2092  0x0001c22b 0x004aa82b 5   7            utf8    -5۟C; blocks=Basic Latin,Arabic
2093  0x0001c241 0x004aa841 6   7            ascii   `I>CBK
2094  0x0001c2ad 0x004aa8ad 4   5            ascii   \f\a\M
2095  0x0001c2b4 0x004aa8b4 5   7            utf8    Qgĝ\e5 blocks=Basic Latin,Latin Extended-A
2096  0x0001c2c5 0x004aa8c5 5   6            ascii   j/NJB
2097  0x0001c30f 0x004aa90f 4   6            utf8    DNË6 blocks=Basic Latin,Latin-1 Supplement
2098  0x0001c32e 0x004aa92e 7   8            ascii   ?~\e*| 6
2099  0x0001c33f 0x004aa93f 4   5            ascii   \n#0U
2100  0x0001c34a 0x004aa94a 4   5            ascii   eZ~b
2101  0x0001c393 0x004aa993 4   7            utf8    9ʷcݓ blocks=Basic Latin,Spacing Modifier Letters,Arabic Supplement
2102  0x0001c39d 0x004aa99d 9   10           ascii   c~U\nC$"K\n
2103  0x0001c3f2 0x004aa9f2 4   5            ascii   \v>=F
2104  0x0001c425 0x004aaa25 6   8            utf8    \nӸTC\eL blocks=Basic Latin,Cyrillic
2105  0x0001c49c 0x004aaa9c 4   5            ascii   5y\?
2106  0x0001c4b9 0x004aaab9 4   5            ascii   56m\a
2107  0x0001c4f2 0x004aaaf2 4   5            ascii   p7'\r
2108  0x0001c507 0x004aab07 4   6            utf8    `3dڡ blocks=Basic Latin,Arabic
2109  0x0001c544 0x004aab44 4   7            utf8    뇜KAM blocks=Hangul Syllables,Basic Latin
2110  0x0001c58a 0x004aab8a 5   7            utf8    'pbʈ8 blocks=Basic Latin,IPA Extensions
2111  0x0001c5d8 0x004aabd8 4   5            ascii   >f;f
2112  0x0001c5ed 0x004aabed 5   6            ascii   "dQd.
2113  0x0001c616 0x004aac16 7   10           utf8     ȞƄ\Cz_ blocks=Basic Latin,Latin Extended-B
2114  0x0001c662 0x004aac62 4   6            utf8    |\My
2115  0x0001c6e0 0x004aace0 4   5            ascii   I11r
2116  0x0001c6ea 0x004aacea 4   5            ascii   !v;t
2117  0x0001c714 0x004aad14 5   6            ascii   b:~S\a
2118  0x0001c752 0x004aad52 7   8            ascii   ?S-b~q_
2119  0x0001c760 0x004aad60 4   5            ascii   <| W
2120  0x0001c766 0x004aad66 5   6            ascii   )rN~\n
2121  0x0001c80b 0x004aae0b 4   5            ascii   /T3g
2122  0x0001c84b 0x004aae4b 4   5            ascii   T=(~
2123  0x0001c880 0x004aae80 6   7            ascii   -!q!5#
2124  0x0001c8ca 0x004aaeca 4   5            ascii   \vcW7
2125  0x0001c8d5 0x004aaed5 4   5            ascii   64\-
2126  0x0001c8fb 0x004aaefb 4   5            ascii   G=1+
2127  0x0001c949 0x004aaf49 4   6            utf8    @NNԸ blocks=Basic Latin,Armenian
2128  0x0001c9a5 0x004aafa5 9   10           ascii   TG\t}-u_}j
2129  0x0001c9c9 0x004aafc9 6   7            ascii   \ny{>$g
2130  0x0001c9d0 0x004aafd0 4   5            ascii   `E#U
2131  0x0001c9e7 0x004aafe7 4   6            utf8    V~֣y blocks=Basic Latin,Hebrew
2132  0x0001c9f8 0x004aaff8 4   5            ascii   \nw9!
2133  0x0001cadf 0x004ab0df 6   7            ascii   \n4TKn~
2134  0x0001cb06 0x004ab106 6   7            ascii   F8x{^g
2135  0x0001cb0d 0x004ab10d 4   5            ascii   [-mi
2136  0x0001cb21 0x004ab121 4   5            ascii   s"\n\
2137  0x0001cb67 0x004ab167 4   5            ascii   v9O1
2138  0x0001cba3 0x004ab1a3 4   5            ascii   p$N9
2139  0x0001cbd1 0x004ab1d1 4   5            ascii   og\r8
2140  0x0001cbdd 0x004ab1dd 6   7            ascii   [nH/$x
2141  0x0001cc33 0x004ab233 4   5            ascii   fHr\v
2142  0x0001ccd1 0x004ab2d1 4   5            ascii   -li(
2143  0x0001ccd6 0x004ab2d6 4   5            ascii   8tc_
2144  0x0001cce5 0x004ab2e5 6   7            ascii   2=\f=$3
2145  0x0001cd29 0x004ab329 6   7            ascii   <i9z\rR
2146  0x0001cd4a 0x004ab34a 4   5            ascii   jtWc
2147  0x0001cd6f 0x004ab36f 6   7            ascii   F<{\eRb
2148  0x0001cda3 0x004ab3a3 5   6            ascii   UBWjX
2149  0x0001cdb2 0x004ab3b2 4   5            ascii   gZk&
2150  0x0001cdfe 0x004ab3fe 4   5            ascii   b/\aF
2151  0x0001ce2d 0x004ab42d 4   5            ascii   vd#[
2152  0x0001ce4f 0x004ab44f 4   5            ascii   \r}eu
2153  0x0001ce75 0x004ab475 4   5            ascii   oZHh
2154  0x0001ce8c 0x004ab48c 5   6            ascii   1R-HB
2155  0x0001cf0a 0x004ab50a 6   7            ascii   R+mp0f
2156  0x0001cf21 0x004ab521 5   6            ascii   L~8e`
2157  0x0001cf6b 0x004ab56b 5   6            ascii   \v\LFR
2158  0x0001cfd3 0x004ab5d3 4   6            utf8    ?Td_
2159  0x0001cfe8 0x004ab5e8 6   9            utf8    ܥ]ۀ\a\t7 blocks=Syriac,Basic Latin,Arabic
2160  0x0001d01c 0x004ab61c 5   6            ascii   \)<u]
2161  0x0001d05e 0x004ab65e 4   5            ascii   z.WT
2162  0x0001d06a 0x004ab66a 4   5            ascii   %Gs1
2163  0x0001d0cf 0x004ab6cf 5   6            ascii   5oJ\v8
2164  0x0001d109 0x004ab709 4   5            ascii   ]6A\f
2165  0x0001d1a1 0x004ab7a1 10  11           ascii   i\n\aV8\aQW:^
2166  0x0001d214 0x004ab814 5   7            utf8    sޤ\f.F blocks=Basic Latin,Thaana
2167  0x0001d240 0x004ab840 6   7            ascii   <[8C-j
2168  0x0001d25e 0x004ab85e 5   6            ascii   A%>H]
2169  0x0001d29a 0x004ab89a 6   7            ascii   -Y\r}/w
2170  0x0001d2aa 0x004ab8aa 5   7            utf8    \aj?Bũ blocks=Basic Latin,Latin Extended-A
2171  0x0001d2fc 0x004ab8fc 4   5            ascii   n%%J
2172  0x0001d30a 0x004ab90a 4   6            utf8    q=^(
2173  0x0001d333 0x004ab933 4   6            utf8    33ۛ' blocks=Basic Latin,Arabic
2174  0x0001d348 0x004ab948 6   8            utf8    t7f"~ر blocks=Basic Latin,Arabic
2175  0x0001d351 0x004ab951 6   8            utf8    Oi1hj߷ blocks=Basic Latin,NKo
2176  0x0001d392 0x004ab992 5   6            ascii   S*Muu
2177  0x0001d3ab 0x004ab9ab 6   9            utf8    v\bS۳ǶY blocks=Basic Latin,Arabic,Latin Extended-B
2178  0x0001d3bd 0x004ab9bd 6   7            ascii   \n)+P-j
2179  0x0001d446 0x004aba46 4   5            ascii   \vO.}
2180  0x0001d462 0x004aba62 4   5            ascii   5#Kw
2181  0x0001d48a 0x004aba8a 6   7            ascii   Nn2c#8
2182  0x0001d4b1 0x004abab1 6   7            ascii   rRESm^
2183  0x0001d4ee 0x004abaee 4   7            utf8    ϞaIa blocks=Greek and Coptic,Basic Latin
2184  0x0001d532 0x004abb32 4   5            ascii   ZW*4
2185  0x0001d585 0x004abb85 7   8            ascii   :Ez:A\tx
2186  0x0001d659 0x004abc59 4   5            ascii   \n{P3
2187  0x0001d65e 0x004abc5e 4   5            ascii   ES`s
2188  0x0001d6e1 0x004abce1 6   7            ascii   J/q"f2
2189  0x0001d6f6 0x004abcf6 4   5            ascii   =yN1
2190  0x0001d732 0x004abd32 5   6            ascii   r+fF\f
2191  0x0001d76e 0x004abd6e 5   6            ascii   xx?C\f
2192  0x0001d78e 0x004abd8e 4   7            utf8    v5ޣؼ blocks=Basic Latin,Thaana,Arabic
2193  0x0001d7a1 0x004abda1 5   7            utf8    ӕtSx> blocks=Cyrillic,Basic Latin
2194  0x0001d7ea 0x004abdea 5   7            utf8    (٘^?v blocks=Basic Latin,Arabic
2195  0x0001d7f8 0x004abdf8 4   5            ascii   Yq#n
2196  0x0001d825 0x004abe25 4   5            ascii   {L|B
2197  0x0001d891 0x004abe91 4   5            ascii   !\rw\n
2198  0x0001d8a9 0x004abea9 6   8            utf8    ^DgTXl
2199  0x0001d8d1 0x004abed1 6   8            utf8    GY.qȅI blocks=Basic Latin,Latin Extended-B
2200  0x0001d8dd 0x004abedd 5   7            utf8    'hҷD[ blocks=Basic Latin,Cyrillic
2201  0x0001d8e6 0x004abee6 5   6            ascii   \aR\r\fX
2202  0x0001d8f3 0x004abef3 4   5            ascii   \n\vq\b
2203  0x0001d962 0x004abf62 4   5            ascii   50hX
2204  0x0001d9c4 0x004abfc4 5   6            ascii   CMpQI
2205  0x0001d9d0 0x004abfd0 4   5            ascii   $jYG
2206  0x0001da5d 0x004ac05d 5   6            ascii   4\nmE@
2207  0x0001dab2 0x004ac0b2 4   5            ascii   A/[3
2208  0x0001daf6 0x004ac0f6 4   5            ascii   M#eG
2209  0x0001db14 0x004ac114 5   6            ascii   \a\fss3
2210  0x0001db21 0x004ac121 4   7            utf8    RЋIx blocks=Basic Latin,Cyrillic
2211  0x0001db4e 0x004ac14e 4   7            utf8    @풆8b blocks=Basic Latin,Hangul Syllables
2212  0x0001db5a 0x004ac15a 5   7            utf8    :i\6ا blocks=Basic Latin,Arabic
2213  0x0001db84 0x004ac184 4   6            utf8    \trŠ@ blocks=Basic Latin,Latin Extended-A
2214  0x0001dc28 0x004ac228 4   5            ascii   )>Ji
2215  0x0001dc5e 0x004ac25e 5   6            ascii   \t8QY\f
2216  0x0001dc6e 0x004ac26e 7   9            utf8    $0]4Wc^
2217  0x0001dc95 0x004ac295 4   5            ascii   )R^'
2218  0x0001dca3 0x004ac2a3 4   5            ascii   ]FS\t
2219  0x0001dcb1 0x004ac2b1 4   5            ascii   G~4w
2220  0x0001dd49 0x004ac349 4   6            utf8    :ǇIY blocks=Basic Latin,Latin Extended-B
2221  0x0001dd76 0x004ac376 4   5            ascii   ST;J
2222  0x0001dd7f 0x004ac37f 4   6            utf8    ՈZW* blocks=Armenian,Basic Latin
2223  0x0001dda9 0x004ac3a9 4   5            ascii   XR+.
2224  0x0001ddb4 0x004ac3b4 5   6            ascii   4ph?s
2225  0x0001ddfe 0x004ac3fe 4   8            utf8    c!ȍ blocks=Basic Latin,Private Use Area,Latin Extended-B
2226  0x0001de2e 0x004ac42e 4   5            ascii   M9A;
2227  0x0001df74 0x004ac574 5   6            ascii   / BuF
2228  0x0001dfe2 0x004ac5e2 4   5            ascii   [>s)
2229  0x0001dff9 0x004ac5f9 4   5            ascii   %$\N
2230  0x0001e00f 0x004ac60f 4   5            ascii   G5`'
2231  0x0001e064 0x004ac664 5   6            ascii    n\"U
2232  0x0001e06a 0x004ac66a 4   7            utf8    }n経2 blocks=Basic Latin,CJK Unified Ideographs
2233  0x0001e07f 0x004ac67f 6   7            ascii   6V!s\r_
2234  0x0001e0df 0x004ac6df 6   7            ascii   &[Tz\ry
2235  0x0001e13c 0x004ac73c 5   6            ascii   NBn[C
2236  0x0001e142 0x004ac742 4   5            ascii   myA/
2237  0x0001e154 0x004ac754 4   5            ascii   P7k+
2238  0x0001e161 0x004ac761 4   5            ascii   vIBQ
2239  0x0001e1b1 0x004ac7b1 4   5            ascii   Y3cm
2240  0x0001e1d1 0x004ac7d1 4   5            ascii   @bht
2241  0x0001e1ea 0x004ac7ea 5   6            ascii   1nlR"
2242  0x0001e206 0x004ac806 8   9            ascii   w\e|9*\naF
2243  0x0001e275 0x004ac875 6   8            utf8    ,4j#s'
2244  0x0001e2a4 0x004ac8a4 6   7            ascii   ;oQc#c
2245  0x0001e2b3 0x004ac8b3 4   5            ascii   \V{\t
2246  0x0001e2c1 0x004ac8c1 5   6            ascii   0)`AA
2247  0x0001e2db 0x004ac8db 4   6            utf8    nBʙk blocks=Basic Latin,IPA Extensions
2248  0x0001e2fe 0x004ac8fe 4   7            utf8    }\fÔ҃ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
2249  0x0001e335 0x004ac935 4   5            ascii   \rf/7
2250  0x0001e33a 0x004ac93a 4   5            ascii   p@!L
2251  0x0001e34f 0x004ac94f 9   11           utf8    'ڥXin\tSP} blocks=Basic Latin,Arabic
2252  0x0001e3c6 0x004ac9c6 4   5            ascii   (OI@
2253  0x0001e3cc 0x004ac9cc 4   6            utf8    zΰ)] blocks=Basic Latin,Greek and Coptic
2254  0x0001e413 0x004aca13 4   6            utf8    Jtܥ\v blocks=Basic Latin,Syriac
2255  0x0001e424 0x004aca24 4   6            utf8    `rݴ! blocks=Basic Latin,Arabic Supplement
2256  0x0001e441 0x004aca41 4   6            utf8    sU0ɬ blocks=Basic Latin,IPA Extensions
2257  0x0001e44c 0x004aca4c 4   5            ascii   ,vb`
2258  0x0001e454 0x004aca54 4   5            ascii   ^\t?~
2259  0x0001e4c0 0x004acac0 4   5            ascii   \Yeq
2260  0x0001e4df 0x004acadf 5   7            utf8    Lj})ƻ blocks=Basic Latin,Latin Extended-B
2261  0x0001e511 0x004acb11 4   5            ascii   xq\ey
2262  0x0001e578 0x004acb78 4   5            ascii   PVtm
2263  0x0001e5b5 0x004acbb5 4   5            ascii   m_ew
2264  0x0001e5bc 0x004acbbc 6   8            utf8    @̋vL?r blocks=Basic Latin,Combining Diacritical Marks
2265  0x0001e5da 0x004acbda 7   8            ascii   \.N &+\v
2266  0x0001e5ef 0x004acbef 6   7            ascii   E@tmjz
2267  0x0001e664 0x004acc64 4   5            ascii   +<ef
2268  0x0001e682 0x004acc82 4   5            ascii   :Q-[
2269  0x0001e6a0 0x004acca0 4   8            utf8    鰗ݞi{ blocks=CJK Unified Ideographs,Arabic Supplement,Basic Latin
2270  0x0001e6a8 0x004acca8 4   5            ascii   G2^2
2271  0x0001e6e2 0x004acce2 4   5            ascii   @8C!
2272  0x0001e6f7 0x004accf7 5   6            ascii   wSm:x
2273  0x0001e6fe 0x004accfe 8   11           utf8    \aط3ƨ*3fB blocks=Basic Latin,Arabic,Latin Extended-B
2274  0x0001e776 0x004acd76 4   5            ascii   RX%k
2275  0x0001e796 0x004acd96 5   6            ascii   1\vOfr
2276  0x0001e7b0 0x004acdb0 5   7            utf8    ثE]S& blocks=Arabic,Basic Latin
2277  0x0001e7cb 0x004acdcb 4   6            utf8    gU^ձ blocks=Basic Latin,Armenian
2278  0x0001e7e5 0x004acde5 4   6            utf8    \adPʫ blocks=Basic Latin,IPA Extensions
2279  0x0001e7f0 0x004acdf0 4   5            ascii   )\tH&
2280  0x0001e8bc 0x004acebc 5   8            utf8    Zo֙Eص blocks=Basic Latin,Hebrew,Arabic
2281  0x0001e8d6 0x004aced6 5   7            utf8    It֓\vm blocks=Basic Latin,Hebrew
2282  0x0001e90e 0x004acf0e 4   5            ascii   {Hdo
2283  0x0001e96f 0x004acf6f 4   7            utf8    =kF blocks=Basic Latin,Private Use Area
2284  0x0001e97c 0x004acf7c 6   7            ascii   ^SaUN&
2285  0x0001e9ea 0x004acfea 4   6            utf8    l˳tM blocks=Basic Latin,Spacing Modifier Letters
2286  0x0001e9f2 0x004acff2 4   5            ascii   +DCP
2287  0x0001ea50 0x004ad050 6   7            ascii   \e W_6g
2288  0x0001ea63 0x004ad063 5   8            utf8    B5\b捯b blocks=Basic Latin,CJK Unified Ideographs
2289  0x0001ea85 0x004ad085 6   7            ascii   34M.^+
2290  0x0001ea8c 0x004ad08c 4   5            ascii   [\v\n<
2291  0x0001eab2 0x004ad0b2 5   6            ascii   vh+*{
2292  0x0001eb03 0x004ad103 5   6            ascii   uYkA3
2293  0x0001ebdc 0x004ad1dc 5   6            ascii   W8&F"
2294  0x0001ec22 0x004ad222 7   10           utf8    =⧥Ky:*{ blocks=Basic Latin,Miscellaneous Mathematical Symbols-B
2295  0x0001ec65 0x004ad265 4   5            ascii   g\rMS
2296  0x0001ec81 0x004ad281 4   5            ascii   Ar"\t
2297  0x0001ec86 0x004ad286 4   5            ascii   d)$)
2298  0x0001eca3 0x004ad2a3 4   6            utf8    f\tfݶ blocks=Basic Latin,Arabic Supplement
2299  0x0001ecba 0x004ad2ba 4   5            ascii   ]Xyk
2300  0x0001ecd0 0x004ad2d0 4   5            ascii   ^c\f<
2301  0x0001ece4 0x004ad2e4 4   5            ascii   <z\bo
2302  0x0001ecf5 0x004ad2f5 4   6            utf8    "!Fݢ blocks=Basic Latin,Arabic Supplement
2303  0x0001ecfe 0x004ad2fe 6   8            utf8    G#aȨb_ blocks=Basic Latin,Latin Extended-B
2304  0x0001ed42 0x004ad342 5   6            ascii   bA%p\
2305  0x0001ed5a 0x004ad35a 5   7            utf8    =Ɣii\ blocks=Basic Latin,Latin Extended-B
2306  0x0001ed6b 0x004ad36b 4   5            ascii   qK?d
2307  0x0001ed83 0x004ad383 4   6            utf8    LؕNX blocks=Basic Latin,Arabic
2308  0x0001edb1 0x004ad3b1 5   6            ascii   5)HCw
2309  0x0001edb9 0x004ad3b9 4   5            ascii   s?/\t
2310  0x0001edfe 0x004ad3fe 4   5            ascii   -Od'
2311  0x0001ee0d 0x004ad40d 6   7            ascii   5Xx\e.|
2312  0x0001ee30 0x004ad430 4   7            utf8    DQ6匉 blocks=Basic Latin,CJK Unified Ideographs
2313  0x0001ee3e 0x004ad43e 4   5            ascii   )2,"
2314  0x0001ee5a 0x004ad45a 4   5            ascii   H<Ia
2315  0x0001ee8f 0x004ad48f 4   5            ascii   Wv>B
2316  0x0001eecd 0x004ad4cd 4   5            ascii   Rr\a]
2317  0x0001ef01 0x004ad501 4   5            ascii   :'_D
2318  0x0001ef09 0x004ad509 6   7            ascii   <>mcO{
2319  0x0001ef79 0x004ad579 4   5            ascii   xw+r
2320  0x0001ef83 0x004ad583 4   5            ascii   $TM`
2321  0x0001f012 0x004ad612 7   8            ascii   F_FE?.0
2322  0x0001f046 0x004ad646 8   9            ascii   r/2IG73A
2323  0x0001f08d 0x004ad68d 4   5            ascii   *@_5
2324  0x0001f141 0x004ad741 4   5            ascii   \nlo@
2325  0x0001f147 0x004ad747 5   6            ascii   10){\t
2326  0x0001f162 0x004ad762 4   6            utf8    >ŖV) blocks=Basic Latin,Latin Extended-A
2327  0x0001f17e 0x004ad77e 4   5            ascii   "__U
2328  0x0001f221 0x004ad821 4   5            ascii   o\fv\t
2329  0x0001f2ad 0x004ad8ad 4   5            ascii   \vJ%,
2330  0x0001f2ec 0x004ad8ec 4   5            ascii   Gxxa
2331  0x0001f300 0x004ad900 4   5            ascii   J6)1
2332  0x0001f34e 0x004ad94e 4   5            ascii   <\vJR
2333  0x0001f37d 0x004ad97d 4   5            ascii   X:qw
2334  0x0001f3e0 0x004ad9e0 4   5            ascii   =Kv7
2335  0x0001f448 0x004ada48 6   7            ascii   4P|gzW
2336  0x0001f486 0x004ada86 5   7            utf8    ؒ.MN* blocks=Arabic,Basic Latin
2337  0x0001f493 0x004ada93 4   5            ascii   cWoQ
2338  0x0001f4a3 0x004adaa3 6   10           utf8    갲VZ\b\fё blocks=Hangul Syllables,Basic Latin,Cyrillic
2339  0x0001f4cc 0x004adacc 4   5            ascii   ;8uq
2340  0x0001f4d1 0x004adad1 4   5            ascii   >e7$
2341  0x0001f4e9 0x004adae9 4   6            utf8    \a'Jѝ blocks=Basic Latin,Cyrillic
2342  0x0001f509 0x004adb09 5   7            utf8    :iП   blocks=Basic Latin,Cyrillic
2343  0x0001f564 0x004adb64 4   5            ascii   "(5s
2344  0x0001f59d 0x004adb9d 5   6            ascii   nR@Ig
2345  0x0001f5bb 0x004adbbb 4   5            ascii   =f2f
2346  0x0001f650 0x004adc50 7   9            utf8    ܊/O`S{/ blocks=Syriac,Basic Latin
2347  0x0001f65b 0x004adc5b 4   5            ascii   \e_e"
2348  0x0001f676 0x004adc76 4   5            ascii   :F73
2349  0x0001f67b 0x004adc7b 4   5            ascii   '8wK
2350  0x0001f6cb 0x004adccb 7   8            ascii   /=]wFjD
2351  0x0001f6d8 0x004adcd8 7   10           utf8    5Hߓ˹xve blocks=Basic Latin,NKo,Spacing Modifier Letters
2352  0x0001f720 0x004add20 4   5            ascii   *n\e3
2353  0x0001f72b 0x004add2b 6   7            ascii   "\nDd;=
2354  0x0001f74d 0x004add4d 4   5            ascii   xCrE
2355  0x0001f772 0x004add72 5   7            utf8    &7כ[p blocks=Basic Latin,Hebrew
2356  0x0001f78a 0x004add8a 5   6            ascii   V.2>9
2357  0x0001f7d8 0x004addd8 5   6            ascii   K&1o7
2358  0x0001f7de 0x004addde 5   6            ascii   ]8kbQ
2359  0x0001f7f1 0x004addf1 4   5            ascii   #N\v:
2360  0x0001f830 0x004ade30 4   5            ascii   ^J^)
2361  0x0001f846 0x004ade46 4   5            ascii   \bdxU
2362  0x0001f875 0x004ade75 5   6            ascii   ?g&]{
2363  0x0001f8a5 0x004adea5 4   5            ascii   \eF\bx
2364  0x0001f8ec 0x004adeec 4   5            ascii   [;SN
2365  0x0001f910 0x004adf10 4   5            ascii   ow4d
2366  0x0001f926 0x004adf26 5   6            ascii   (oy\a\f
2367  0x0001f949 0x004adf49 4   5            ascii   \vQDJ
2368  0x0001f957 0x004adf57 4   5            ascii   \\rl0
2369  0x0001f966 0x004adf66 4   5            ascii   eT%s
2370  0x0001f982 0x004adf82 4   5            ascii   \r~\r!
2371  0x0001f98b 0x004adf8b 4   5            ascii   >?Kq
2372  0x0001f9b7 0x004adfb7 5   6            ascii   \n-v+g
2373  0x0001f9c1 0x004adfc1 9   10           ascii   KSuH/1|e_
2374  0x0001fa72 0x004ae072 4   7            utf8    p=; blocks=Basic Latin,Private Use Area
2375  0x0001faa8 0x004ae0a8 4   6            utf8    6ľa\a blocks=Basic Latin,Latin Extended-A
2376  0x0001fadb 0x004ae0db 4   6            utf8    YXu?
2377  0x0001fb13 0x004ae113 4   5            ascii   _SXz
2378  0x0001fb34 0x004ae134 4   5            ascii   R/9N
2379  0x0001fb6e 0x004ae16e 4   5            ascii   :_v$
2380  0x0001fbb9 0x004ae1b9 6   7            ascii   B\e77gZ
2381  0x0001fbc9 0x004ae1c9 7   8            ascii   kP<9E.[
2382  0x0001fbfb 0x004ae1fb 7   8            ascii   ixUrDsd
2383  0x0001fc6a 0x004ae26a 4   5            ascii   4)u"
2384  0x0001fc84 0x004ae284 4   5            ascii   z\vd*
2385  0x0001fcb0 0x004ae2b0 6   7            ascii   cOl=3I
2386  0x0001fcca 0x004ae2ca 4   5            ascii   Y^zQ
2387  0x0001fd37 0x004ae337 6   7            ascii    ]S6\e}
2388  0x0001fdb9 0x004ae3b9 4   5            ascii   j&8r
2389  0x0001fdca 0x004ae3ca 4   5            ascii   UnU<
2390  0x0001fdd5 0x004ae3d5 5   6            ascii   \nRgeW
2391  0x0001fde7 0x004ae3e7 4   6            utf8    /zLծ blocks=Basic Latin,Armenian
2392  0x0001fe0f 0x004ae40f 4   6            utf8    9z5γ blocks=Basic Latin,Greek and Coptic
2393  0x0001fe52 0x004ae452 4   5            ascii   w@d\r
2394  0x0001fe60 0x004ae460 7   8            ascii   N7=/7r}
2395  0x0001fe69 0x004ae469 4   5            ascii   V\a5e
2396  0x0001fea7 0x004ae4a7 6   8            utf8    \n0 7͛8 blocks=Basic Latin,Combining Diacritical Marks
2397  0x0001feb7 0x004ae4b7 7   8            ascii   qqn7Wb'
2398  0x0001fec1 0x004ae4c1 4   7            utf8    bcv blocks=Private Use Area,Basic Latin
2399  0x0001fed0 0x004ae4d0 4   5            ascii   Iw\)
2400  0x0001fefa 0x004ae4fa 5   6            ascii   G\awk-
