[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
735  0x0000fc61 0x00410861 6   7    .text   ascii   0SSSSS
736  0x0000fc92 0x00410892 4   5    .text   ascii   \b@B:
737  0x0000fca1 0x004108a1 4   5    .text   ascii   \b@B:
738  0x0000fca6 0x004108a6 4   5    .text   ascii   t\bOt
739  0x0000fcc2 0x004108c2 4   5    .text   ascii   E\fjP
740  0x0000fce6 0x004108e6 4   5    .text   ascii   M\bV3
741  0x0000fd12 0x00410912 5   6    .text   ascii   VVVVV
742  0x0000fd2b 0x0041092b 4   5    .text   ascii   j\fh8
743  0x0000fd47 0x00410947 4   5    .text   ascii   ;E\f\e
744  0x0000fd5a 0x0041095a 5   6    .text   ascii   WWWWW
745  0x0000fd7d 0x0041097d 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
746  0x0000fdd0 0x004109d0 4   5    .text   ascii   u\bWS
747  0x0000fdde 0x004109de 5   6    .text   ascii   uaVj\b
748  0x0000fdf3 0x004109f3 4   5    .text   ascii   uL9=
749  0x0000fe4f 0x00410a4f 4   5    .text   ascii   M\fS3
750  0x0000fe69 0x00410a69 5   6    .text   ascii   SSSSS
751  0x0000fe88 0x00410a88 5   6    .text   ascii   9]\bt\v
752  0x0000febf 0x00410abf 4   5    .text   ascii   _^[]
753  0x0000ff1d 0x00410b1d 5   6    .text   ascii   f9E\bu
754  0x0000ff2e 0x00410b2e 5   6    .text   ascii   f9E\bs
755  0x0000ff41 0x00410b41 5   6    .text   ascii   Af#E\f
756  0x0000ffed 0x00410bed 4   5    .text   ascii   SVW3
757  0x000100fc 0x00410cfc 6   8    .text   utf8    tЊ\v:\br blocks=Basic Latin,Cyrillic
758  0x00010138 0x00410d38 6   7    .text   ascii   \t:\br\b:
759  0x00010184 0x00410d84 4   5    .text   ascii   D\e\b;
760  0x000101f3 0x00410df3 5   6    .text   ascii   t{~Bj
761  0x00010204 0x00410e04 4   5    .text   ascii   D\e\b;
762  0x0001023d 0x00410e3d 4   5    .text   ascii   t1SW
763  0x00010285 0x00410e85 5   6    .text   ascii   9}\bu\b
764  0x00010290 0x00410e90 4   5    .text   ascii   E\b9}
765  0x000103ba 0x00410fba 5   6    .text   ascii   9]\bu.
766  0x000103c4 0x00410fc4 5   6    .text   ascii   SSSSS
767  0x000103ed 0x00410fed 4   5    .text   ascii   9]\ft
768  0x00010401 0x00411001 5   6    .text   ascii   SSSSS
769  0x000104a7 0x004110a7 4   5    .text   ascii   \a<=t
770  0x000104e5 0x004110e5 6   7    .text   ascii   tF9\at\t
771  0x00010539 0x00411139 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
772  0x0001054a 0x0041114a 5   6    .text   ascii   SSSSS
773  0x0001056b 0x0041116b 5   6    .text   ascii   tSj=V
774  0x000105a8 0x004111a8 8   9    .text   ascii   u`9]\ft$9
775  0x00010626 0x00411226 4   5    .text   ascii   Y|R9
776  0x00010661 0x00411261 4   5    .text   ascii   ?sjj
777  0x000106ce 0x004112ce 5   6    .text   ascii   9]\ftx
778  0x000106de 0x004112de 4   5    .text   ascii   @Y@P
779  0x000106ed 0x004112ed 4   5    .text   ascii   t\VV
780  0x000106f6 0x004112f6 5   6    .text   ascii   @Y@PW
781  0x00010705 0x00411305 7   8    .text   ascii   t\rSSSSS
782  0x00010787 0x00411387 5   7    .text   utf8    3\v]\b3
783  0x000107a2 0x004113a2 5   6    .text   ascii   WWWWW
784  0x000109ff 0x004115ff 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
785  0x00010a08 0x00411608 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
786  0x00010a1d 0x0041161d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
787  0x00010a27 0x00411627 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
788  0x00010a4c 0x0041164c 4   5    .text   ascii   F\f@W
789  0x00010a96 0x00411696 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
790  0x00010adf 0x004116df 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
791  0x00010ba1 0x004117a1 4   5    .text   ascii   E\bVP
792  0x00010be6 0x004117e6 4   5    .text   ascii   oV f
793  0x00010beb 0x004117eb 4   5    .text   ascii   o^0f
794  0x00010c03 0x00411803 4   5    .text   ascii   of@f
795  0x00010c08 0x00411808 4   5    .text   ascii   onPf
796  0x00010c0d 0x0041180d 4   5    .text   ascii   ov`f
797  0x00010c12 0x00411812 4   5    .text   ascii   o~pf
798  0x00010c58 0x00411858 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
799  0x00010d25 0x00411925 4   5    .text   ascii   j\fhx
800  0x00010f18 0x00411b18 5   6    .text   ascii   ~,WPV
801  0x00010fd6 0x00411bd6 4   5    .text   ascii   98t^
802  0x00010fe0 0x00411be0 4   5    .text   ascii   tVPV
803  0x00010ffd 0x00411bfd 7   9    .text   utf8    Ct/9U\bu
804  0x00011017 0x00411c17 4   5    .text   ascii   9}\bu
805  0x0001102d 0x00411c2d 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
806  0x000110a0 0x00411ca0 5   6    .text   ascii   u8SS3
807  0x000110e8 0x00411ce8 4   5    .text   ascii   t\b@;
808  0x00011123 0x00411d23 5   6    .text   ascii   9] u\b
809  0x00011138 0x00411d38 5   6    .text   ascii   9]$SS
810  0x0001116c 0x00411d6c 4   5    .text   ascii   D?\b=
811  0x000111ef 0x00411def 4   5    .text   ascii   t)9]
812  0x0001122b 0x00411e2b 4   5    .text   ascii   D\t\b=
813  0x0001127f 0x00411e7f 6   7    .text   ascii   t"SS9]
814  0x000112c1 0x00411ec1 5   6    .text   ascii   9]\bu\b
815  0x000112cc 0x00411ecc 7   8    .text   ascii   E\b9] u\b
816  0x00011404 0x00412004 4   5    .text   ascii   t\f9E
817  0x000114b4 0x004120b4 4   5    .text   ascii   xu\nj
818  0x000114f8 0x004120f8 5   6    .text   ascii   9] SS
819  0x00011528 0x00412128 4   5    .text   ascii   D?\b=
820  0x000115ea 0x004121ea 4   6    .text   utf8    t܉u\f blocks=Basic Latin,Syriac
821  0x000117f8 0x004123f8 4   6    .text   utf8    ,^]Ë blocks=Basic Latin,Latin-1 Supplement
822  0x0001182d 0x0041242d 4   5    .text   ascii   v\b;5
823  0x0001183d 0x0041243d 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
824  0x000118bb 0x004124bb 5   6    .text   ascii   v$;5\f
825  0x000118d6 0x004124d6 8   9    .text   ascii   PPPPPPPP
826  0x00011926 0x00412526 8   9    .text   ascii   PPPPPPPP
827  0x000119b6 0x004125b6 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
828  0x00011a22 0x00412622 4   6    .text   utf8    3\v}\b
829  0x00011a7b 0x0041267b 5   6    .text   ascii   WWWWW
830  0x00011b3b 0x0041273b 9   10   .text   ascii   \a<xt\r<Xt\t
831  0x00011b61 0x00412761 4   5    .text   ascii   \a<xt
832  0x00011c10 0x00412810 4   5    .text   ascii   u+9u
833  0x00011caf 0x004128af 5   6    .text   ascii   SVWUj
834  0x00011cc4 0x004128c4 4   5    .text   ascii   ]_^[
835  0x00011cca 0x004128ca 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
836  0x00011d50 0x00412950 6   7    .text   ascii   ;t$,v-
837  0x00011dab 0x004129ab 6   7    .text   ascii   R\f9Q\bu
838  0x00011dd3 0x004129d3 10  11   .text   ascii   k\fUQPXY]Y[
839  0x00011ea6 0x00412aa6 6   8    .text   utf8    E܋E\bW3 blocks=Basic Latin,Syriac
840  0x00011ec1 0x00412ac1 4   5    .text   ascii   5$QA
841  0x00011f18 0x00412b18 4   5    .text   ascii   D6\b=
842  0x00011fc6 0x00412bc6 5   6    .text   ascii   WWWWV
843  0x00011fd8 0x00412bd8 4   5    .text   ascii   t<Vj
844  0x00011fe9 0x00412be9 7   8    .text   ascii   t+WWVPV
845  0x00012042 0x00412c42 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
846  0x00012058 0x00412c58 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
847  0x00012077 0x00412c77 4   5    .text   ascii   VW9]
848  0x0001208d 0x00412c8d 5   6    .text   ascii   9]\bu.
849  0x00012097 0x00412c97 5   6    .text   ascii   SSSSS
850  0x000120d6 0x00412cd6 5   6    .text   ascii   SSSSS
851  0x00012166 0x00412d66 4   5    .text   ascii   9]\bu
852  0x0001218b 0x00412d8b 4   5    .text   ascii   u\bVW
853  0x00012199 0x00412d99 7   8    .text   ascii   t\rSSSSS
854  0x000121ae 0x00412dae 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
855  0x000121d5 0x00412dd5 5   6    .text   ascii   SSSSS
856  0x000121fc 0x00412dfc 5   6    .text   ascii   9^\bu:
857  0x0001222a 0x00412e2a 6   7    .text   ascii   9M\fu\vH
858  0x00012235 0x00412e35 7   8    .text   ascii   9U\ft\r@f
859  0x0001224a 0x00412e4a 4   5    .text   ascii   9M\fu
860  0x0001228e 0x00412e8e 4   7    .text   utf8    u\fV葲 blocks=Basic Latin,CJK Unified Ideographs
861  0x000122f7 0x00412ef7 5   7    .text   utf8    [\vÉF\f blocks=Basic Latin,Latin-1 Supplement
862  0x0001245a 0x0041305a 4   6    .text   utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
863  0x000124ba 0x004130ba 4   5    .text   ascii   u\bW3
864  0x000124cb 0x004130cb 5   6    .text   ascii   WWWWW
865  0x00012524 0x00413124 4   5    .text   ascii   _^[]
866  0x00012539 0x00413139 5   7    .text   utf8    3\vu\b3
867  0x00012554 0x00413154 5   6    .text   ascii   WWWWW
868  0x00012567 0x00413167 5   6    .text   ascii   F\f@t\f
869  0x00012599 0x00413199 4   6    .text   utf8    Ջu\bV blocks=Armenian,Basic Latin
870  0x000125e5 0x004131e5 5   6    .text   ascii   SSSSS
871  0x00012787 0x00413387 4   6    .text   utf8    \b\v@}
872  0x000127c1 0x004133c1 4   5    .text   ascii   \at'\n
873  0x00012845 0x00413445 4   5    .text   ascii   %<PA
874  0x0001284b 0x0041344b 4   5    .text   ascii   %4PA
875  0x00012851 0x00413451 4   5    .text   ascii   %8PA
876  0x00012857 0x00413457 4   5    .text   ascii   %@PA
877  0x0001285d 0x0041345d 4   5    .text   ascii   %4RA
878  0x00012863 0x00413463 4   5    .text   ascii   %0RA
879  0x00012869 0x00413469 4   5    .text   ascii   %,RA
880  0x000128b2 0x004134b2 6   7    .text   ascii   QQSVWd
881  0x00012906 0x00413506 4   5    .text   ascii   \bSVW
882  0x00012966 0x00413566 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
883  0x00012a4d 0x0041364d 5   6    .text   ascii   H\b3M\f
884  0x00012ab1 0x004136b1 5   11   .text   utf16le jjjjj
885  0x00012ae5 0x004136e5 4   5    .text   ascii   QSVW
886  0x00012b16 0x00413716 4   5    .text   ascii   ;H\b~
887  0x00012b3a 0x0041373a 4   5    .text   ascii   ;_\fw
888  0x00012b94 0x00413794 6   7    .text   ascii   \b;M\bt\n
889  0x00012c0e 0x0041380e 4   6    .text   utf8    3KM\b
890  0x00012d04 0x00413904 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
891  0x00012d15 0x00413915 4   5    .text   ascii   =MOC
892  0x00012d1c 0x0041391c 4   5    .text   ascii   =csm
893  0x00012e36 0x00413a36 4   5    .text   ascii   8csm
894  0x00012e78 0x00413a78 4   5    .text   ascii   j\bh(
895  0x00012e8c 0x00413a8c 4   5    .text   ascii   9csm
896  0x00012f17 0x00413b17 4   5    .text   ascii   ~SSV
897  0x00013084 0x00413c84 4   5    .text   ascii   ;F\fs
898  0x00013093 0x00413c93 5   6    .text   ascii   ~@;H\b
899  0x000130a0 0x00413ca0 4   5    .text   ascii   \bQVj
900  0x0001310c 0x00413d0c 4   5    .text   ascii   >csm
901  0x00013128 0x00413d28 4   5    .text   ascii   t\a="
902  0x00013156 0x00413d56 5   7    .text   utf8    j\fhȎA blocks=Basic Latin,Latin Extended-B
903  0x0001324d 0x00413e4d 4   5    .text   ascii   taSV
904  0x0001326e 0x00413e6e 4   5    .text   ascii   YYPV
905  0x00013285 0x00413e85 4   5    .text   ascii   t)SV
906  0x00013316 0x00413f16 4   5    .text   ascii   Hu4j
907  0x000133ca 0x00413fca 4   5    .text   ascii   t\aVP
908  0x0001340b 0x0041400b 4   5    .text   ascii   9\at+
909  0x00013410 0x00414010 4   5    .text   ascii   >MOC
910  0x00013468 0x00414068 9   10   .text   ascii   s[S;7|G;w
911  0x0001352d 0x0041412d 4   5    .text   ascii   t\v="
912  0x00013585 0x00414185 4   5    .text   ascii   9>u&
913  0x0001359b 0x0041419b 4   5    .text   ascii   t\a="
914  0x00013614 0x00414214 4   5    .text   ascii   YYh<
915  0x00013657 0x00414257 4   5    .text   ascii   t\v="
916  0x000138b7 0x004144b7 6   7    .text   ascii   tR99u2
917  0x000138c1 0x004144c1 4   5    .text   ascii   r,9Y
918  0x0001390d 0x0041450d 5   6    .text   ascii   @_^[]
919  0x00013975 0x00414575 10  11   .text   ascii   D$\f+d$\fSVW
920  0x000139bf 0x004145bf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
921  0x000139e9 0x004145e9 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
922  0x00013a24 0x00414624 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
923  0x00013e94 0x00415294 4   5    .rdata  ascii   '&dT
924  0x00013eac 0x004152ac 14  15   .rdata  ascii   bad allocation
925  0x00013ed6 0x004152d6 7   16   .rdata  utf16le A(null)
926  0x00013ee8 0x004152e8 6   7    .rdata  ascii   (null)
927  0x00013f11 0x00415311 7   8    .rdata  ascii   ( 8PX\a\b
928  0x00013f19 0x00415319 6   7    .rdata  ascii   700WP\a
929  0x00013f28 0x00415328 7   8    .rdata  ascii   \b`h````
930  0x00013f31 0x00415331 9   10   .rdata  ascii   xpxxxx\b\a\b
931  0x00013f4c 0x0041534c 14  15   .rdata  ascii   CorExitProcess
932  0x00013f5c 0x0041535c 11  24   .rdata  utf16le mscoree.dll
933  0x00013f74 0x00415374 14  15   .rdata  ascii   runtime error 
934  0x00013f88 0x00415388 13  14   .rdata  ascii   TLOSS error\r\n
935  0x00013f98 0x00415398 12  13   .rdata  ascii   SING error\r\n
936  0x00013fa8 0x004153a8 14  15   .rdata  ascii   DOMAIN error\r\n
937  0x00013fb8 0x004153b8 154 155  .rdata  ascii   R6034\r\nAn application has made an attempt to load the C runtime library incorrectly.\nPlease contact the application's support team for more information.\r\n
938  0x00014058 0x00415458 246 247  .rdata  ascii   R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
939  0x00014150 0x00415550 50  51   .rdata  ascii   R6032\r\n- not enough space for locale information\r\n
940  0x00014188 0x00415588 98  99   .rdata  ascii   R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
941  0x000141ec 0x004155ec 30  31   .rdata  ascii   R6030\r\n- CRT not initialized\r\n
942  0x0001420c 0x0041560c 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
943  0x00014234 0x00415634 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
944  0x0001426c 0x0041566c 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
945  0x000142a4 0x004156a4 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
946  0x000142cc 0x004156cc 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
947  0x00014304 0x00415704 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
948  0x00014330 0x00415730 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
949  0x00014354 0x00415754 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
950  0x00014384 0x00415784 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
951  0x000143b0 0x004157b0 149 150  .rdata  ascii   \r\nThis application has requested the Runtime to terminate it in an unusual way.\nPlease contact the application's support team for more information.\r\n
952  0x00014448 0x00415848 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
953  0x00014474 0x00415874 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
954  0x000144a0 0x004158a0 44  45   .rdata  ascii   R6002\r\n- floating point support not loaded\r\n
955  0x000144d0 0x004158d0 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
956  0x00014500 0x00415900 22  23   .rdata  ascii   <program name unknown>
957  0x00014518 0x00415918 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
958  0x00014534 0x00415934 13  14   .rdata  ascii   EncodePointer
959  0x00014544 0x00415944 12  26   .rdata  utf16le KERNEL32.DLL
960  0x00014560 0x00415960 13  14   .rdata  ascii   DecodePointer
961  0x00014570 0x00415970 7   8    .rdata  ascii   FlsFree
962  0x00014578 0x00415978 11  12   .rdata  ascii   FlsSetValue
963  0x00014584 0x00415984 11  12   .rdata  ascii   FlsGetValue
964  0x00014590 0x00415990 8   9    .rdata  ascii   FlsAlloc
965  0x000145a8 0x004159a8 17  18   .rdata  ascii   Unknown exception
966  0x0001465e 0x00415a5e 7   8    .rdata  ascii   \a\b\t\n\v\f\r
967  0x00014677 0x00415a77 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
968  0x00014705 0x00415b05 5   6    .rdata  ascii   ('8PW
969  0x0001470e 0x00415b0e 5   6    .rdata  ascii   700PP
970  0x00014720 0x00415b20 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
971  0x0001473c 0x00415b3c 23  24   .rdata  ascii   GetProcessWindowStation
972  0x00014754 0x00415b54 25  26   .rdata  ascii   GetUserObjectInformationA
973  0x00014770 0x00415b70 18  19   .rdata  ascii   GetLastActivePopup
974  0x00014784 0x00415b84 15  16   .rdata  ascii   GetActiveWindow
975  0x00014794 0x00415b94 11  12   .rdata  ascii   MessageBoxA
976  0x000147a0 0x00415ba0 10  11   .rdata  ascii   USER32.DLL
977  0x000147ac 0x00415bac 7   8    .rdata  ascii   CONOUT$
978  0x000147b4 0x00415bb4 25  26   .rdata  ascii    Complete Object Locator'
979  0x000147d0 0x00415bd0 28  29   .rdata  ascii    Class Hierarchy Descriptor'
980  0x000147f0 0x00415bf0 18  19   .rdata  ascii    Base Class Array'
981  0x00014804 0x00415c04 27  28   .rdata  ascii    Base Class Descriptor at (
982  0x00014820 0x00415c20 17  18   .rdata  ascii    Type Descriptor'
983  0x00014834 0x00415c34 27  28   .rdata  ascii   `local static thread guard'
984  0x00014850 0x00415c50 42  43   .rdata  ascii   `managed vector copy constructor iterator'
985  0x0001487c 0x00415c7c 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
986  0x000148a8 0x00415ca8 34  35   .rdata  ascii   `vector copy constructor iterator'
987  0x000148cc 0x00415ccc 32  33   .rdata  ascii   `dynamic atexit destructor for '
988  0x000148f0 0x00415cf0 26  27   .rdata  ascii   `dynamic initializer for '
989  0x0001490c 0x00415d0c 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
990  0x00014938 0x00415d38 37  38   .rdata  ascii   `eh vector copy constructor iterator'
991  0x00014960 0x00415d60 36  37   .rdata  ascii   `managed vector destructor iterator'
992  0x00014988 0x00415d88 37  38   .rdata  ascii   `managed vector constructor iterator'
993  0x000149b0 0x00415db0 28  29   .rdata  ascii   `placement delete[] closure'
994  0x000149d0 0x00415dd0 26  27   .rdata  ascii   `placement delete closure'
995  0x000149ec 0x00415dec 14  15   .rdata  ascii   `omni callsig'
996  0x000149fc 0x00415dfc 9   10   .rdata  ascii    delete[]
997  0x00014a08 0x00415e08 6   7    .rdata  ascii    new[]
998  0x00014a10 0x00415e10 35  36   .rdata  ascii   `local vftable constructor closure'
999  0x00014a34 0x00415e34 15  16   .rdata  ascii   `local vftable'
1000 0x00014a44 0x00415e44 5   6    .rdata  ascii   `RTTI
1001 0x00014a50 0x00415e50 15  16   .rdata  ascii   `udt returning'
1002 0x00014a60 0x00415e60 26  27   .rdata  ascii   `copy constructor closure'
1003 0x00014a7c 0x00415e7c 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1004 0x00014aa4 0x00415ea4 31  32   .rdata  ascii   `eh vector destructor iterator'
1005 0x00014ac4 0x00415ec4 32  33   .rdata  ascii   `eh vector constructor iterator'
1006 0x00014ae8 0x00415ee8 26  27   .rdata  ascii   `virtual displacement map'
1007 0x00014b04 0x00415f04 35  36   .rdata  ascii   `vector vbase constructor iterator'
1008 0x00014b28 0x00415f28 28  29   .rdata  ascii   `vector destructor iterator'
1009 0x00014b48 0x00415f48 29  30   .rdata  ascii   `vector constructor iterator'
1010 0x00014b68 0x00415f68 28  29   .rdata  ascii   `scalar deleting destructor'
1011 0x00014b88 0x00415f88 29  30   .rdata  ascii   `default constructor closure'
1012 0x00014ba8 0x00415fa8 28  29   .rdata  ascii   `vector deleting destructor'
1013 0x00014bc8 0x00415fc8 18  19   .rdata  ascii   `vbase destructor'
1014 0x00014bdc 0x00415fdc 8   9    .rdata  ascii   `string'
1015 0x00014be8 0x00415fe8 20  21   .rdata  ascii   `local static guard'
1016 0x00014c00 0x00416000 8   9    .rdata  ascii   `typeof'
1017 0x00014c0c 0x0041600c 7   8    .rdata  ascii   `vcall'
1018 0x00014c14 0x00416014 9   10   .rdata  ascii   `vbtable'
1019 0x00014c20 0x00416020 9   10   .rdata  ascii   `vftable'
1020 0x00014c5c 0x0041605c 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1021 0x00014c8c 0x0041608c 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
1022 0x00014cac 0x004160ac 4   5    .rdata  ascii   ator
1023 0x00014ccc 0x004160cc 7   8    .rdata  ascii    delete
1024 0x00014cd4 0x004160d4 4   5    .rdata  ascii    new
1025 0x00014cdc 0x004160dc 11  12   .rdata  ascii   __unaligned
1026 0x00014ce8 0x004160e8 10  11   .rdata  ascii   __restrict
1027 0x00014cf4 0x004160f4 7   8    .rdata  ascii   __ptr64
1028 0x00014cfc 0x004160fc 9   10   .rdata  ascii   __clrcall
1029 0x00014d08 0x00416108 10  11   .rdata  ascii   __fastcall
1030 0x00014d14 0x00416114 10  11   .rdata  ascii   __thiscall
1031 0x00014d20 0x00416120 9   10   .rdata  ascii   __stdcall
1032 0x00014d2c 0x0041612c 8   9    .rdata  ascii   __pascal
1033 0x00014d38 0x00416138 7   8    .rdata  ascii   __cdecl
1034 0x00014d40 0x00416140 8   9    .rdata  ascii   __based(
1035 0x00014fd8 0x004163d8 33  68   .rdata  utf16le          (((((                  H
1036 0x000151da 0x004165da 33  68   .rdata  utf16le          h((((                  H
1037 0x000152d8 0x004166d8 34  70   .rdata  utf16le                                  H
1038 0x00015467 0x00416867 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1039 0x00015480 0x00416880 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1040 0x000155e7 0x004169e7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1041 0x00015600 0x00416a00 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1042 0x000156e0 0x00416ae0 8   9    .rdata  ascii   HH:mm:ss
1043 0x000156ec 0x00416aec 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1044 0x00015700 0x00416b00 8   9    .rdata  ascii   MM/dd/yy
1045 0x00015714 0x00416b14 8   9    .rdata  ascii   December
1046 0x00015720 0x00416b20 8   9    .rdata  ascii   November
1047 0x0001572c 0x00416b2c 7   8    .rdata  ascii   October
1048 0x00015734 0x00416b34 9   10   .rdata  ascii   September
1049 0x00015740 0x00416b40 6   7    .rdata  ascii   August
1050 0x00015748 0x00416b48 4   5    .rdata  ascii   July
1051 0x00015750 0x00416b50 4   5    .rdata  ascii   June
1052 0x00015758 0x00416b58 5   6    .rdata  ascii   April
1053 0x00015760 0x00416b60 5   6    .rdata  ascii   March
1054 0x00015768 0x00416b68 8   9    .rdata  ascii   February
1055 0x00015774 0x00416b74 7   8    .rdata  ascii   January
1056 0x000157ac 0x00416bac 8   9    .rdata  ascii   Saturday
1057 0x000157b8 0x00416bb8 6   7    .rdata  ascii   Friday
1058 0x000157c0 0x00416bc0 8   9    .rdata  ascii   Thursday
1059 0x000157cc 0x00416bcc 9   10   .rdata  ascii   Wednesday
1060 0x000157d8 0x00416bd8 7   8    .rdata  ascii   Tuesday
1061 0x000157e0 0x00416be0 6   7    .rdata  ascii   Monday
1062 0x000157e8 0x00416be8 6   7    .rdata  ascii   Sunday
1063 0x0001580c 0x00416c0c 21  22   .rdata  ascii   SunMonTueWedThuFriSat
1064 0x00015824 0x00416c24 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
1065 0x0001584c 0x00416c4c 4   5    .rdata  ascii   %s%s
1066 0x00015854 0x00416c54 4   5    .rdata  ascii   .exe
1067 0x00015898 0x00416c98 82  166  .rdata  utf16le --------------------------------------------------------------------------------\r\n
1068 0x00015940 0x00416d40 82  83   .rdata  ascii                                      IP-INFO                                      \r\n
1069 0x00015998 0x00416d98 82  83   .rdata  ascii                                    Network-INFO                                   \r\n
1070 0x000159f0 0x00416df0 82  83   .rdata  ascii                                      OS-INFO                                      \r\n
1071 0x00015a48 0x00416e48 82  83   .rdata  ascii                                    Process-INFO                                   \r\n
1072 0x00015aa0 0x00416ea0 82  83   .rdata  ascii                                    Browser-INFO                                   \r\n
1073 0x00015af8 0x00416ef8 82  83   .rdata  ascii                                   QueryUser-INFO                                  \r\n
1074 0x00015b50 0x00416f50 82  83   .rdata  ascii                                     Users-INFO                                    \r\n
1075 0x00015ba8 0x00416fa8 82  83   .rdata  ascii                                    Software-INFO                                  \r\n
1076 0x00015c00 0x00417000 37  76   .rdata  utf16le Time: %4d-%02d-%02d %02d:%02d:%02d \r\n
1077 0x00015c4c 0x0041704c 21  44   .rdata  utf16le Computer name : %s \r\n
1078 0x00015c78 0x00417078 29  60   .rdata  utf16le Windows IP Configuration \r\n\r\n
1079 0x00015cb4 0x004170b4 38  39   .rdata  ascii   Host Name.......................:%s \r\n
1080 0x00015cdc 0x004170dc 38  39   .rdata  ascii   Primary DNS Suffix..............:%s \r\n
1081 0x00015d08 0x00417108 33  68   .rdata  utf16le Node Type.......................:
1082 0x00015d4c 0x0041714c 9   20   .rdata  utf16le Broadcast
1083 0x00015d60 0x00417160 12  26   .rdata  utf16le Peer to Peer
1084 0x00015d7c 0x0041717c 5   12   .rdata  utf16le Mixed
1085 0x00015d88 0x00417188 6   14   .rdata  utf16le Hybrid
1086 0x00015d98 0x00417198 7   16   .rdata  utf16le Unknown
