[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000210 0x00000210 5   6            ascii   .text
1    0x00000237 0x00000237 6   7            ascii   `.data
2    0x00000260 0x00000260 6   7            ascii   .reloc
4573 0x00046147 0x00446147 7   8    .reloc  ascii   >C>`>v>
4574 0x00046155 0x00446155 9   10   .reloc  ascii   >\v?'?2?R?
4575 0x00046170 0x00446170 6   7    .reloc  ascii   *080e0
4576 0x0004617d 0x0044617d 5   6    .reloc  ascii   132V2
4577 0x00046183 0x00446183 5   6    .reloc  ascii   3c3}3
4578 0x00046189 0x00446189 5   6    .reloc  ascii   3u4#5
4579 0x0004618f 0x0044618f 5   6    .reloc  ascii   5 656
4580 0x000461a5 0x004461a5 5   6    .reloc  ascii   :e;o;
4581 0x000461b3 0x004461b3 9   10   .reloc  ascii   <1=;=E=m=
4582 0x000461c7 0x004461c7 7   8    .reloc  ascii   =\t>]>d>
4583 0x000461dc 0x004461dc 18  19   .reloc  ascii   !0G0P0W0\0f0o0s0x0
4584 0x000461f3 0x004461f3 9   10   .reloc  ascii   011I1V1m1
4585 0x00046201 0x00446201 7   8    .reloc  ascii   1<3\a4&4
4586 0x00046209 0x00446209 5   6    .reloc  ascii   4<5\e6
4587 0x00046215 0x00446215 11  12   .reloc  ascii   777F9F:f<f=
4588 0x00046233 0x00446233 5   6    .reloc  ascii   >5>Y>
4589 0x00046259 0x00446259 5   6    .reloc  ascii   030Z0
4590 0x00046263 0x00446263 5   6    .reloc  ascii   041u1
4591 0x00046271 0x00446271 7   8    .reloc  ascii   2+2>2Y2
4592 0x00046289 0x00446289 5   6    .reloc  ascii   4H5~5
4593 0x000462af 0x004462af 7   8    .reloc  ascii   5*6Y6{6
4594 0x000462cf 0x004462cf 9   10   .reloc  ascii   989>9Z9`9
4595 0x000462e1 0x004462e1 5   6    .reloc  ascii   :B:z:
4596 0x000462f5 0x004462f5 5   6    .reloc  ascii   ;5<N<
4597 0x00046313 0x00446313 7   8    .reloc  ascii   >4?K?k?
4598 0x00046371 0x00446371 21  22   .reloc  ascii   >4>=>D>I>S>\>c>g>l>s>
4599 0x000463a9 0x004463a9 7   8    .reloc  ascii   3N4J5[8
4600 0x000463b1 0x004463b1 5   6    .reloc  ascii   8=9N9
4601 0x000463bb 0x004463bb 5   6    .reloc  ascii   :<:e:
4602 0x000463e7 0x004463e7 7   8    .reloc  ascii   4>5V5n5
4603 0x000463fd 0x004463fd 11  12   .reloc  ascii   6.6A6T6_6o6
4604 0x0004640d 0x0044640d 13  14   .reloc  ascii   6"7+727C7v7H8
4605 0x00046435 0x00446435 9   10   .reloc  ascii   ;&;=;G;~;
4606 0x0004644b 0x0044644b 11  12   .reloc  ascii   =&=9=R=i=y=
4607 0x00046463 0x00446463 19  20   .reloc  ascii   ?!?*?.?3?:?@?E?J?c?
4608 0x00046480 0x00446480 4   5    .reloc  ascii   00C0
4609 0x00046497 0x00446497 11  12   .reloc  ascii   202D2N2q2x2
4610 0x000464a5 0x004464a5 7   8    .reloc  ascii   253d3p3
4611 0x000464ad 0x004464ad 7   8    .reloc  ascii   314L4y4
4612 0x000464c9 0x004464c9 9   10   .reloc  ascii   8/9`:o:w:
4613 0x000464d9 0x004464d9 13  14   .reloc  ascii   ;\b<;<'=.=d=i=
4614 0x000464e9 0x004464e9 7   8    .reloc  ascii   >&?a?f?
4615 0x000464f8 0x004464f8 6   7    .reloc  ascii   i0n0u0
4616 0x00046517 0x00446517 9   10   .reloc  ascii   6o7:8b8j9
4617 0x00046540 0x00446540 6   7    .reloc  ascii   C031[1
4618 0x00046553 0x00446553 7   8    .reloc  ascii   3R3]3o3
4619 0x0004655d 0x0044655d 5   6    .reloc  ascii   526o6
4620 0x00046563 0x00446563 11  12   .reloc  ascii   667G7R7Z7h7
4621 0x00046571 0x00446571 11  12   .reloc  ascii   7$818F869W9
4622 0x0004657f 0x0044657f 9   10   .reloc  ascii   9\a:1:K:R:
4623 0x00046599 0x00446599 7   8    .reloc  ascii   <+=3=b=
4624 0x000465b4 0x004465b4 12  13   .reloc  ascii   <0S0b0i0n0x0
4625 0x000465dd 0x004465dd 13  14   .reloc  ascii   1&2-272L2e2l2
4626 0x000465ff 0x004465ff 9   10   .reloc  ascii   6.787>7D7
4627 0x00046617 0x00446617 23  24   .reloc  ascii   8\b989@9P9V9^9f9x9~9^:i:
4628 0x0004663d 0x0044663d 11  12   .reloc  ascii   001B2]2i2i3
4629 0x0004664d 0x0044664d 7   8    .reloc  ascii   4U6d6M7
4630 0x0004666c 0x0044666c 12  13   .reloc  ascii   A0U0\0b0t0{0
4631 0x0004667f 0x0044667f 7   8    .reloc  ascii   2\e2 2k2
4632 0x000466a3 0x004466a3 5   6    .reloc  ascii   :#:g:
4633 0x000466d9 0x004466d9 5   6    .reloc  ascii   0.1\1
4634 0x000466e5 0x004466e5 21  22   .reloc  ascii   2)20252A2G2M2S2W2\2c2
4635 0x00046719 0x00446719 5   6    .reloc  ascii   3 4*4
4636 0x00046725 0x00446725 5   6    .reloc  ascii   4\f5.5
4637 0x00046739 0x00446739 9   10   .reloc  ascii   6_6e6j6t6
4638 0x00046751 0x00446751 11  12   .reloc  ascii   7$7C7U7q7y7
4639 0x00046767 0x00446767 9   10   .reloc  ascii   7\e8;8n8{8
4640 0x00046779 0x00446779 13  14   .reloc  ascii   9!94999B9N9\9
4641 0x0004679f 0x0044679f 7   8    .reloc  ascii   :):8:=:
4642 0x000467b7 0x004467b7 11  12   .reloc  ascii   ;1;:;M;V;y;
4643 0x000467d5 0x004467d5 5   6    .reloc  ascii   <\a=k=
4644 0x000467eb 0x004467eb 9   10   .reloc  ascii   >#>.>@>X>
4645 0x000467ff 0x004467ff 9   10   .reloc  ascii   >'?L?[?o?
4646 0x00046814 0x00446814 8   9    .reloc  ascii   50?0\0c0
4647 0x0004681f 0x0044681f 11  12   .reloc  ascii   1)1/1?1M1h1
4648 0x00046837 0x00446837 7   8    .reloc  ascii   2+2g2{2
4649 0x00046847 0x00446847 11  12   .reloc  ascii   3,3D3J3c3u3
4650 0x0004685b 0x0044685b 9   10   .reloc  ascii   3.4?4Z4e4
4651 0x0004686b 0x0044686b 5   6    .reloc  ascii   6o7v7
4652 0x00046877 0x00446877 21  22   .reloc  ascii   718=8D8J8\8c8j8p8v8|8
4653 0x00046899 0x00446899 5   6    .reloc  ascii   8(9O9
4654 0x000468a5 0x004468a5 5   6    .reloc  ascii   :a<|<
4655 0x000468b1 0x004468b1 5   6    .reloc  ascii   =d>-?
4656 0x000468c3 0x004468c3 11  12   .reloc  ascii   0z1+2\a5T5|5
4657 0x000468d9 0x004468d9 5   6    .reloc  ascii   7U7^7
4658 0x0004690f 0x0044690f 19  20   .reloc  ascii   0\v0\e0'0-0>0I0R0\0f0
4659 0x0004693d 0x0044693d 21  22   .reloc  ascii   1.141@1I1Q1V1^1i1s1~1
4660 0x00046961 0x00446961 5   6    .reloc  ascii   4&5+6
4661 0x00046969 0x00446969 5   6    .reloc  ascii   7d9`=
4662 0x00046978 0x00446978 4   5    .reloc  ascii   u4|4
4663 0x00046983 0x00446983 9   10   .reloc  ascii   66:A:K=R=
4664 0x000469a5 0x004469a5 5   6    .reloc  ascii   >\b?X?
4665 0x000469b9 0x004469b9 9   10   .reloc  ascii   0\f1s1&2I2
4666 0x000469c5 0x004469c5 5   6    .reloc  ascii   283d3
4667 0x000469fd 0x004469fd 5   6    .reloc  ascii   4\b4\f4
4668 0x00046a09 0x00446a09 49  50   .reloc  ascii   4 4$4(4,4044484<4@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
4669 0x00046a61 0x00446a61 29  30   .reloc  ascii   4H5L5P5T5X5\5`5d5h5l5p5t5x5|5
4670 0x00046ac3 0x00446ac3 7   8    .reloc  ascii   6m9D>i>
4671 0x00046acb 0x00446acb 11  12   .reloc  ascii   >0?A?P?p?x?
4672 0x00046ae0 0x00446ae0 4   5    .reloc  ascii   ;0M0
4673 0x00046aed 0x00446aed 7   8    .reloc  ascii   1\n161s1
4674 0x00046afb 0x00446afb 7   8    .reloc  ascii   1B2W2t2
4675 0x00046b05 0x00446b05 7   8    .reloc  ascii   3"3T3f3
4676 0x00046b11 0x00446b11 7   8    .reloc  ascii   3-4P4a4
4677 0x00046b2f 0x00446b2f 5   6    .reloc  ascii   :2:x:
4678 0x00046b5b 0x00446b5b 9   10   .reloc  ascii   ?\a?C?u?z?
4679 0x00046b81 0x00446b81 5   6    .reloc  ascii   3(4E4
4680 0x00046b91 0x00446b91 7   8    .reloc  ascii   9D:0;a;
4681 0x00046bb7 0x00446bb7 9   10   .reloc  ascii   0L0W0e0}0
4682 0x00046bc5 0x00446bc5 7   8    .reloc  ascii   0\b1\1l1
4683 0x00046bf3 0x00446bf3 9   10   .reloc  ascii   9,9G9Q9k9
4684 0x00046bff 0x00446bff 7   8    .reloc  ascii   9\n;?;i;
4685 0x00046c31 0x00446c31 7   8    .reloc  ascii   1?5N8k8
4686 0x00046c3b 0x00446c3b 5   6    .reloc  ascii   949n9
4687 0x00046c79 0x00446c79 49  50   .reloc  ascii   ?"?&?*?.?2?6?:?>?B?F?J?N?R?V?Z?^?b?f?j?n?r?v?z?~?
4688 0x00046cdc 0x00446cdc 14  15   .reloc  ascii   [0j1n1r1v1z1~1
4689 0x00046d03 0x00446d03 7   8    .reloc  ascii   ;O;^;n;
4690 0x00046d11 0x00446d11 7   8    .reloc  ascii   ;)<b<n<
4691 0x00046d4d 0x00446d4d 19  20   .reloc  ascii   3\n3%3-353R3Y3b3p3w3
4692 0x00046d75 0x00446d75 19  20   .reloc  ascii   3%43494C4M4b4h4u4|4
4693 0x00046d8f 0x00446d8f 11  12   .reloc  ascii   5'5`5h5r5z5
4694 0x00046da1 0x00446da1 7   8    .reloc  ascii   757J7P7
4695 0x00046db1 0x00446db1 9   10   .reloc  ascii   7\a8"808N8
4696 0x00046dc1 0x00446dc1 5   6    .reloc  ascii   8\v9(9
4697 0x00046dd5 0x00446dd5 5   6    .reloc  ascii   =%>e>
4698 0x00046ddd 0x00446ddd 5   6    .reloc  ascii   >3?z?
4699 0x00046e07 0x00446e07 7   8    .reloc  ascii   424c4Q5
4700 0x00046e13 0x00446e13 5   6    .reloc  ascii   547T7
4701 0x00046e1d 0x00446e1d 5   6    .reloc  ascii   9':q:
4702 0x00046e2b 0x00446e2b 5   6    .reloc  ascii   <9=C=
4703 0x00046e39 0x00446e39 5   6    .reloc  ascii   ?!?b?
4704 0x00046e4d 0x00446e4d 5   6    .reloc  ascii   1;1x1
4705 0x00046e67 0x00446e67 11  12   .reloc  ascii   7!7W7`7g7m7
4706 0x00046e81 0x00446e81 5   6    .reloc  ascii   888e8
4707 0x00046e89 0x00446e89 9   10   .reloc  ascii   8/9E9Y9x9
4708 0x00046ea5 0x00446ea5 5   6    .reloc  ascii   ;0;|;
4709 0x00046eaf 0x00446eaf 9   10   .reloc  ascii   ;<<Q<_<o<
4710 0x00046eb9 0x00446eb9 7   8    .reloc  ascii   <.=@=q=
4711 0x00046ed1 0x00446ed1 7   8    .reloc  ascii   >#?D?j?
4712 0x00046ee5 0x00446ee5 5   6    .reloc  ascii   0@0c0
4713 0x00046eff 0x00446eff 7   8    .reloc  ascii   2N2g2u2
4714 0x00046f11 0x00446f11 5   6    .reloc  ascii   4(5|5
4715 0x00046f21 0x00446f21 9   10   .reloc  ascii   5\t6>6H6p6
4716 0x00046f43 0x00446f43 19  20   .reloc  ascii   ?\e?$?+?2?9?@?G?N?c?
4717 0x00046f6d 0x00446f6d 9   10   .reloc  ascii   141?1V1n1
4718 0x00046f7d 0x00446f7d 13  14   .reloc  ascii   2=2O2Y2_2g2q2
4719 0x00046f8d 0x00446f8d 5   6    .reloc  ascii   2\b3_3
4720 0x00046f9d 0x00446f9d 5   6    .reloc  ascii   5'6J6
4721 0x00046fa7 0x00446fa7 9   10   .reloc  ascii   :!:=:W:d:
4722 0x00046fc1 0x00446fc1 19  20   .reloc  ascii   ;$;);3;<;C;G;L;S;};
4723 0x00046fdd 0x00446fdd 9   10   .reloc  ascii   = =:=T=f=
4724 0x00046fe7 0x00446fe7 9   10   .reloc  ascii   >\n>J>i>s>
4725 0x00046ffc 0x00446ffc 4   5    .reloc  ascii   R0_0
4726 0x0004701d 0x0044701d 13  14   .reloc  ascii   2!202;2S2]2y2
4727 0x00047035 0x00447035 7   8    .reloc  ascii   4"4/484
4728 0x0004703d 0x0044703d 13  14   .reloc  ascii   4\r5 5O5W5w5}5
4729 0x00047065 0x00447065 7   8    .reloc  ascii   :D;e;y;
4730 0x00047099 0x00447099 5   6    .reloc  ascii   >\b>\r>
4731 0x000470a3 0x004470a3 7   8    .reloc  ascii   >!>)>z>
4732 0x000470c3 0x004470c3 7   8    .reloc  ascii   0-0U0i0
4733 0x000470e3 0x004470e3 5   6    .reloc  ascii   ?<?K?
4734 0x000470f3 0x004470f3 7   8    .reloc  ascii   3m6\e<D<
4735 0x00047175 0x00447175 5   6    .reloc  ascii   8S;l<
4736 0x00047198 0x00447198 4   5    .reloc  ascii   c0z0
4737 0x000471b3 0x004471b3 5   6    .reloc  ascii   3=4K4
4738 0x000471bf 0x004471bf 15  16   .reloc  ascii   585?5F5M5T5[5b5
4739 0x000471ef 0x004471ef 5   6    .reloc  ascii   7c:u:
4740 0x00047204 0x00447204 4   5    .reloc  ascii   F1{1
4741 0x0004721d 0x0044721d 13  14   .reloc  ascii   2,2>2J2W2q2~2
4742 0x0004723d 0x0044723d 9   10   .reloc  ascii   3.3@3L3Y3
4743 0x00047259 0x00447259 5   6    .reloc  ascii   :L;p;
4744 0x0004725f 0x0044725f 7   8    .reloc  ascii   </<?<^<
4745 0x00047279 0x00447279 5   6    .reloc  ascii   1`2l2
4746 0x00047289 0x00447289 9   10   .reloc  ascii   8!98:@:X:
4747 0x000472bd 0x004472bd 19  20   .reloc  ascii   <'<0<;<I<N<T<_<f<\v=
4748 0x000472f1 0x004472f1 25  26   .reloc  ascii   0 0,000<0@0L0P0\0`0l0p0|0
4749 0x00047331 0x00447331 15  16   .reloc  ascii   1 1,101<1@1L1P1
4750 0x0004734f 0x0044734f 27  28   .reloc  ascii   0,0P3T3X3\3`3d3h3l3p3t3x3|3
4751 0x0004912d 0x0044912d 4   6            utf8    (ltğ blocks=Basic Latin,Latin Extended-A
4752 0x00049248 0x00449248 4   6            utf8    u$Ҩ9 blocks=Basic Latin,Cyrillic
4753 0x00049279 0x00449279 4   5            ascii   lHNj
4754 0x000493d9 0x004493d9 4   5            ascii   \f7QY
4755 0x00049425 0x00449425 5   7            utf8    OYqSؠ blocks=Basic Latin,Arabic
4756 0x00049472 0x00449472 4   5            ascii   \bBT\n
4757 0x00049686 0x00449686 4   5            ascii   h X`
4758 0x0004987a 0x0044987a 5   6            ascii   [y,8"
4759 0x000498ad 0x004498ad 4   5            ascii   ?FF|
4760 0x000499b2 0x004499b2 4   6            utf8    1ײ{p blocks=Basic Latin,Hebrew
4761 0x00049a14 0x00449a14 6   7            ascii   \e2gr0Y
4762 0x00049adb 0x00449adb 4   5            ascii   jx\v=
4763 0x00049b21 0x00449b21 4   6            utf8    Ϻ:-, blocks=Greek and Coptic,Basic Latin
4764 0x00049cd3 0x00449cd3 5   6            ascii   $1J2o
4765 0x00049e70 0x00449e70 5   6            ascii   5.n39
4766 0x00049ecd 0x00449ecd 4   6            utf8    Rugާ blocks=Basic Latin,Thaana
4767 0x00049edb 0x00449edb 4   5            ascii   4{\"
4768 0x00049fe3 0x00449fe3 4   5            ascii   ;N+!
4769 0x0004a019 0x0044a019 4   5            ascii   7%K`
4770 0x0004a074 0x0044a074 4   6            utf8    {։lC blocks=Basic Latin,Armenian
4771 0x0004a1eb 0x0044a1eb 4   5            ascii   lvFv
4772 0x0004a31a 0x0044a31a 5   7            utf8    i͙QC* blocks=Basic Latin,Combining Diacritical Marks
4773 0x0004a472 0x0044a472 4   5            ascii   ddOB
4774 0x0004a50d 0x0044a50d 4   5            ascii   -\v6/
4775 0x0004a5a4 0x0044a5a4 5   7            utf8    9$ǫ-~ blocks=Basic Latin,Latin Extended-B
4776 0x0004a5e1 0x0044a5e1 5   7            utf8    ݞ[N)| blocks=Arabic Supplement,Basic Latin
4777 0x0004a6b9 0x0044a6b9 4   5            ascii   6pv 
4778 0x0004a78d 0x0044a78d 4   5            ascii   a5MT
4779 0x0004a968 0x0044a968 4   5            ascii   /b?\b
4780 0x0004a977 0x0044a977 4   5            ascii   @4\a\t
4781 0x0004ac37 0x0044ac37 4   7            utf8    iҷ0ȵ blocks=Basic Latin,Cyrillic,Latin Extended-B
4782 0x0004ade0 0x0044ade0 4   5            ascii   0r8+
4783 0x0004ae73 0x0044ae73 4   5            ascii   \n\nQO
4784 0x0004aea3 0x0044aea3 4   5            ascii   xLI\r
4785 0x0004afd6 0x0044afd6 4   5            ascii   '5kw
4786 0x0004b13c 0x0044b13c 4   5            ascii   wj[:
4787 0x0004b1a3 0x0044b1a3 5   7            utf8    a͌y," blocks=Basic Latin,Combining Diacritical Marks
4788 0x0004b251 0x0044b251 6   7            ascii   /_q\e\M
4789 0x0004b44e 0x0044b44e 4   5            ascii   8U0|
4790 0x0004b4eb 0x0044b4eb 4   6            utf8    Ϧ=Cz blocks=Greek and Coptic,Basic Latin
4791 0x0004b577 0x0044b577 4   6            utf8    ߔ>3l blocks=NKo,Basic Latin
4792 0x0004b7a3 0x0044b7a3 4   5            ascii   5W\<
4793 0x0004b80d 0x0044b80d 5   6            ascii   <XN7\b
4794 0x0004b88f 0x0044b88f 6   7            ascii   z[7L\aW
4795 0x0004bad2 0x0044bad2 4   5            ascii   RH\V
4796 0x0004bb55 0x0044bb55 6   7            ascii   /"\a>O/
4797 0x0004bc1c 0x0044bc1c 5   7            utf8    ߵkb/| blocks=NKo,Basic Latin
4798 0x0004bd61 0x0044bd61 4   7            utf8    ~[㹭m blocks=Basic Latin,CJK Unified Ideographs Extension A
4799 0x0004bd80 0x0044bd80 4   5            ascii   v[Sm
4800 0x0004bef3 0x0044bef3 4   5            ascii   C[\N
4801 0x0004c2c5 0x0044c2c5 4   5            ascii   iQ#F
4802 0x0004c452 0x0044c452 4   5            ascii   Y5ip
4803 0x0004c468 0x0044c468 4   5            ascii   2g\vL
4804 0x0004c49e 0x0044c49e 6   7            ascii   {HEo8o
4805 0x0004c604 0x0044c604 4   5            ascii   8]1R
4806 0x0004c70d 0x0044c70d 5   7            utf8    ߡh5A" blocks=NKo,Basic Latin
4807 0x0004c76c 0x0044c76c 4   5            ascii   gC_J
4808 0x0004c7ff 0x0044c7ff 4   5            ascii   HZZ\v
4809 0x0004ca41 0x0044ca41 4   5            ascii   ``=)
4810 0x0004cb64 0x0044cb64 4   5            ascii   cT9i
4811 0x0004cb8c 0x0044cb8c 4   5            ascii   31qR
4812 0x0004cbe8 0x0044cbe8 6   7            ascii   \a3$+E*
4813 0x0004cca9 0x0044cca9 4   5            ascii   =c&X
4814 0x0004cda0 0x0044cda0 5   6            ascii   JUULZ
4815 0x0004cdf7 0x0044cdf7 4   5            ascii   e\b'Z
4816 0x0004ce12 0x0044ce12 4   5            ascii   q<[E
4817 0x0004cee9 0x0044cee9 4   5            ascii   5KM<
4818 0x0004d166 0x0044d166 4   5            ascii   TD C
4819 0x0004d2df 0x0044d2df 4   5            ascii   OU+\t
4820 0x0004d55f 0x0044d55f 4   5            ascii   *_ZB
4821 0x0004d663 0x0044d663 4   5            ascii   V^2Z
4822 0x0004d671 0x0044d671 4   5            ascii   $<P\t
4823 0x0004d838 0x0044d838 4   5            ascii   hn^V
4824 0x0004da42 0x0044da42 5   6            ascii   tuZZJ
4825 0x0004db50 0x0044db50 5   6            ascii   hy\esg
4826 0x0004dc6c 0x0044dc6c 4   5            ascii   $$[e
4827 0x0004dcdb 0x0044dcdb 4   5            ascii   ^$4Y
4828 0x0004dcec 0x0044dcec 5   6            ascii   Pr44f
4829 0x0004dd80 0x0044dd80 4   7            utf8    ^?ўɉ blocks=Basic Latin,Cyrillic,Latin Extended-B
4830 0x0004dfc0 0x0044dfc0 4   5            ascii   &'V%
4831 0x0004e0f3 0x0044e0f3 4   5            ascii   v<%M
4832 0x0004e487 0x0044e487 5   6            ascii   =\t7nu
4833 0x0004e4d4 0x0044e4d4 4   5            ascii   <.\4
4834 0x0004e50a 0x0044e50a 4   5            ascii   1I)\f
4835 0x0004e667 0x0044e667 4   5            ascii   Q;Bp
4836 0x0004e67d 0x0044e67d 4   5            ascii   8\b"V
4837 0x0004e836 0x0044e836 5   6            ascii   "A/%e
4838 0x0004e84a 0x0044e84a 4   5            ascii   5bUv
4839 0x0004e871 0x0044e871 4   5            ascii   8\tve
4840 0x0004ea7b 0x0044ea7b 4   6            utf8    5P6x
4841 0x0004eada 0x0044eada 5   6            ascii   hd&=\t
4842 0x0004eb50 0x0044eb50 5   6            ascii   hsv- 
4843 0x0004ece7 0x0044ece7 4   5            ascii   6wF\f
4844 0x0004eee2 0x0044eee2 4   6            utf8    կ7Hl blocks=Armenian,Basic Latin
4845 0x0004ef30 0x0044ef30 4   5            ascii   &I%w
4846 0x0004ef8d 0x0044ef8d 4   7            utf8    '䪽"0 blocks=Basic Latin,CJK Unified Ideographs Extension A
4847 0x0004f026 0x0044f026 4   5            ascii   DtR=
4848 0x0004f043 0x0044f043 5   6            ascii   "j;A)
4849 0x0004f2c9 0x0044f2c9 4   5            ascii   ,\a6N
4850 0x0004f35a 0x0044f35a 5   7            utf8    ^ϒ.Uw blocks=Basic Latin,Greek and Coptic
4851 0x0004f3c4 0x0044f3c4 5   6            ascii    -,*v
4852 0x0004f4c5 0x0044f4c5 6   7            ascii   !f_x6<
4853 0x0004f4f4 0x0044f4f4 4   5            ascii   8$iI
4854 0x0004f548 0x0044f548 4   5            ascii   Hy9 
4855 0x0004f64c 0x0044f64c 4   5            ascii   ObJ:
4856 0x0004f679 0x0044f679 4   5            ascii   0V\'
4857 0x0004fac7 0x0044fac7 4   5            ascii   \bROC
4858 0x0004fc93 0x0044fc93 4   5            ascii   \gP<
4859 0x0004fd5a 0x0044fd5a 5   7            utf8    7Ĺarp blocks=Basic Latin,Latin Extended-A
4860 0x0004fe6a 0x0044fe6a 4   5            ascii   *t?|
4861 0x0004ff0e 0x0044ff0e 6   7            ascii   :loFS\t
4862 0x0004ffaa 0x0044ffaa 4   5            ascii   Da)_
4863 0x0004ffb5 0x0044ffb5 4   5            ascii   :Iz(
4864 0x0005002b 0x0045002b 7   9            utf8    x9ϕqMcJ blocks=Basic Latin,Greek and Coptic
4865 0x0005006d 0x0045006d 4   5            ascii   {.;!
4866 0x00050188 0x00450188 4   6            utf8    ;\b\aϭ blocks=Basic Latin,Greek and Coptic
4867 0x000503ff 0x004503ff 5   7            utf8    H\f1D֧ blocks=Basic Latin,Hebrew
4868 0x00050515 0x00450515 4   6            utf8    "&і. blocks=Basic Latin,Cyrillic
4869 0x00050548 0x00450548 4   5            ascii   I_\vz
4870 0x000505b7 0x004505b7 4   5            ascii   [|jD
4871 0x000505ec 0x004505ec 4   5            ascii   ">-S
4872 0x0005067e 0x0045067e 4   5            ascii   #@-7
4873 0x00050875 0x00450875 4   6            utf8    WR7Ş blocks=Basic Latin,Latin Extended-A
4874 0x000508b8 0x004508b8 4   5            ascii   V?_6
4875 0x0005093a 0x0045093a 4   5            ascii   D\h@
4876 0x00050c94 0x00450c94 5   6            ascii   n"0|L
4877 0x00050d13 0x00450d13 4   6            utf8    {2\e 
4878 0x00050ea4 0x00450ea4 4   6            utf8    zʸ~P blocks=Basic Latin,Spacing Modifier Letters
4879 0x00050fa5 0x00450fa5 4   5            ascii   ^BV\a
4880 0x00051066 0x00451066 4   5            ascii   q'yd
4881 0x000511ea 0x004511ea 7   8            ascii   _]bG\P|
4882 0x0005122f 0x0045122f 5   6            ascii   \tZoVl
4883 0x00051309 0x00451309 4   5            ascii   h*!\t
4884 0x00051345 0x00451345 5   6            ascii   \vQ7U%
4885 0x0005138c 0x0045138c 4   5            ascii   #&Ac
4886 0x000513c6 0x004513c6 4   5            ascii   >Yo}
4887 0x000514a0 0x004514a0 4   6            utf8    BĔ_Y blocks=Basic Latin,Latin Extended-A
4888 0x000514b1 0x004514b1 4   5            ascii   *EQ-
4889 0x000515b4 0x004515b4 4   5            ascii    [L0
4890 0x00051858 0x00451858 4   5            ascii   ~kBn
4891 0x00051887 0x00451887 4   5            ascii   M\agv
4892 0x000518b8 0x004518b8 4   5            ascii   \esc@
4893 0x000518ef 0x004518ef 4   5            ascii   ;O!|
4894 0x00051a20 0x00451a20 4   5            ascii   :u_e
4895 0x00051a65 0x00451a65 4   6            utf8    o\f۫F blocks=Basic Latin,Arabic
4896 0x00051b20 0x00451b20 4   5            ascii   0~'U
4897 0x00051b67 0x00451b67 5   6            ascii   =l!5p
4898 0x00051cca 0x00451cca 4   6            utf8    -,ÞG blocks=Basic Latin,Latin-1 Supplement
4899 0x00051ddf 0x00451ddf 5   7            utf8    K` CĆ blocks=Basic Latin,Latin Extended-A
4900 0x00051e46 0x00451e46 4   6            utf8    NSp˗ blocks=Basic Latin,Spacing Modifier Letters
4901 0x00051f5b 0x00451f5b 4   5            ascii   \rI\f[
4902 0x00051f75 0x00451f75 4   6            utf8    ݵ)>W blocks=Arabic Supplement,Basic Latin
4903 0x00052001 0x00452001 4   5            ascii   \r*32
4904 0x0005204d 0x0045204d 5   7            utf8    ͶY/47 blocks=Greek and Coptic,Basic Latin
4905 0x0005233d 0x0045233d 4   5            ascii   D&Sf
4906 0x0005234e 0x0045234e 4   5            ascii   \e;&)
4907 0x00052377 0x00452377 5   7            utf8    3P̊u\n blocks=Basic Latin,Combining Diacritical Marks
4908 0x0005250a 0x0045250a 4   5            ascii   nb/d
4909 0x000525c8 0x004525c8 4   5            ascii   rQP=
4910 0x0005277f 0x0045277f 4   5            ascii   ,4(2
4911 0x000527aa 0x004527aa 4   5            ascii   `B3U
4912 0x00052801 0x00452801 4   5            ascii   \epD2
4913 0x00052a45 0x00452a45 4   5            ascii   l\b'Z
4914 0x00052c5f 0x00452c5f 4   5            ascii   _N+b
4915 0x00052e46 0x00452e46 4   5            ascii   oHvu
4916 0x00052e4d 0x00452e4d 5   6            ascii   0@su]
4917 0x00052ebc 0x00452ebc 4   6            utf8    k=*آ blocks=Basic Latin,Arabic
4918 0x00052f9d 0x00452f9d 4   6            utf8    T_ڮj blocks=Basic Latin,Arabic
4919 0x00052fc0 0x00452fc0 4   5            ascii   pU\t[
4920 0x00053077 0x00453077 4   6            utf8    >ӈZ' blocks=Basic Latin,Cyrillic
4921 0x000530a1 0x004530a1 4   5            ascii   P<Q(
4922 0x000530cf 0x004530cf 4   5            ascii   %uN=
4923 0x000530e5 0x004530e5 5   7            utf8    y;шs# blocks=Basic Latin,Cyrillic
4924 0x000532a5 0x004532a5 6   7            ascii   e,p j+
4925 0x00053413 0x00453413 4   5            ascii   &JUz
4926 0x00053437 0x00453437 5   6            ascii   KS1Qo
4927 0x00053453 0x00453453 4   6            utf8    ټ\a&y blocks=Arabic,Basic Latin
4928 0x0005363b 0x0045363b 5   6            ascii   dZvX.
4929 0x00053720 0x00453720 4   5            ascii   wJ\e\v
4930 0x00053765 0x00453765 4   5            ascii   nT-:
4931 0x0005377d 0x0045377d 4   5            ascii   kLD_
4932 0x000537ec 0x004537ec 5   6            ascii   q-.31
4933 0x000538aa 0x004538aa 4   5            ascii   o8.\b
4934 0x00053990 0x00453990 4   5            ascii   =HKu
4935 0x00053a8f 0x00453a8f 5   6            ascii   Mv|R_
4936 0x00053af7 0x00453af7 4   5            ascii   c<a[
4937 0x00053b13 0x00453b13 4   5            ascii   F$\tc
