[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .code
2    0x0000019f 0x0000019f 6   7            ascii   `.text
3    0x000001c7 0x000001c7 7   8            ascii   `.rdata
4    0x000001ef 0x000001ef 6   7            ascii   @.data
5    0x00000218 0x00000218 5   6            ascii   .rsrc
406  0x000062e0 0x004078e0 4   5    .text   ascii   D$ P
407  0x000062ee 0x004078ee 4   5    .text   ascii   \$ t
408  0x000062f4 0x004078f4 4   5    .text   ascii   L$,Q
409  0x000062f9 0x004078f9 4   5    .text   ascii   T$ R
410  0x00006305 0x00407905 4   5    .text   ascii   D$,P
411  0x0000630a 0x0040790a 4   5    .text   ascii   L$ Q
412  0x00006318 0x00407918 4   5    .text   ascii   \$ t
413  0x0000631e 0x0040791e 4   5    .text   ascii   T$,R
414  0x00006323 0x00407923 4   5    .text   ascii   D$ P
415  0x0000632f 0x0040792f 4   5    .text   ascii   L$,Q
416  0x00006334 0x00407934 4   5    .text   ascii   T$ R
417  0x00006342 0x00407942 4   5    .text   ascii   \$ t
418  0x00006348 0x00407948 4   5    .text   ascii   D$,P
419  0x0000634d 0x0040794d 4   5    .text   ascii   L$ Q
420  0x00006359 0x00407959 4   5    .text   ascii   T$,R
421  0x0000635e 0x0040795e 4   5    .text   ascii   D$ P
422  0x0000638f 0x0040798f 5   6    .text   ascii   T$$_^
423  0x000063a7 0x004079a7 6   7    .text   ascii   ]0_^[]
424  0x000063e8 0x004079e8 8   9    .text   ascii   \a\n\n\n\n\n\n\n
425  0x000063f1 0x004079f1 4   5    .text   ascii   \n\n\b\t
426  0x00006409 0x00407a09 4   5    .text   ascii   T$\bj
427  0x0000645b 0x00407a5b 5   6    .text   ascii   t$ VU
428  0x000064b4 0x00407ab4 4   5    .text   ascii   \$ t
429  0x000064ba 0x00407aba 4   5    .text   ascii   L$$Q
430  0x000064bf 0x00407abf 4   5    .text   ascii   T$ R
431  0x000064ce 0x00407ace 4   5    .text   ascii   D$$P
432  0x000064d3 0x00407ad3 4   5    .text   ascii   L$ Q
433  0x000064e5 0x00407ae5 4   5    .text   ascii   \$ t
434  0x000064eb 0x00407aeb 4   5    .text   ascii   T$$R
435  0x000064f0 0x00407af0 4   5    .text   ascii   D$ P
436  0x000064ff 0x00407aff 4   5    .text   ascii   L$$Q
437  0x00006504 0x00407b04 4   5    .text   ascii   T$ R
438  0x00006516 0x00407b16 4   5    .text   ascii   \$ t
439  0x0000651c 0x00407b1c 4   5    .text   ascii   D$$P
440  0x00006521 0x00407b21 4   5    .text   ascii   L$ Q
441  0x00006530 0x00407b30 4   5    .text   ascii   T$$R
442  0x00006535 0x00407b35 4   5    .text   ascii   D$ P
443  0x00006547 0x00407b47 4   5    .text   ascii   \$ t
444  0x0000654d 0x00407b4d 4   5    .text   ascii   L$$Q
445  0x00006552 0x00407b52 4   5    .text   ascii   T$ R
446  0x00006561 0x00407b61 4   5    .text   ascii   D$$P
447  0x00006566 0x00407b66 4   5    .text   ascii   L$ Q
448  0x00006598 0x00407b98 4   5    .text   ascii   T$$R
449  0x0000659d 0x00407b9d 4   5    .text   ascii   D$ P
450  0x000065ac 0x00407bac 4   5    .text   ascii   L$$Q
451  0x000065b1 0x00407bb1 4   5    .text   ascii   T$ R
452  0x000065c3 0x00407bc3 4   5    .text   ascii   \$ t
453  0x000065c9 0x00407bc9 4   5    .text   ascii   D$$P
454  0x000065ce 0x00407bce 4   5    .text   ascii   L$ Q
455  0x000065dd 0x00407bdd 4   5    .text   ascii   T$$R
456  0x000065e2 0x00407be2 4   5    .text   ascii   D$ P
457  0x000065f4 0x00407bf4 4   5    .text   ascii   \$ t
458  0x000065fa 0x00407bfa 4   5    .text   ascii   L$$Q
459  0x000065ff 0x00407bff 4   5    .text   ascii   T$ R
460  0x0000660e 0x00407c0e 4   5    .text   ascii   D$$P
461  0x00006613 0x00407c13 4   5    .text   ascii   L$ Q
462  0x00006622 0x00407c22 4   5    .text   ascii   \$ t
463  0x00006628 0x00407c28 4   5    .text   ascii   T$$R
464  0x0000662d 0x00407c2d 4   5    .text   ascii   D$ P
465  0x00006639 0x00407c39 4   5    .text   ascii   L$$Q
466  0x0000663e 0x00407c3e 4   5    .text   ascii   T$ R
467  0x00006648 0x00407c48 4   5    .text   ascii   Tj\bQ
468  0x0000664d 0x00407c4d 4   5    .text   ascii   \$ t
469  0x00006653 0x00407c53 4   5    .text   ascii   D$$P
470  0x00006658 0x00407c58 4   5    .text   ascii   L$ Q
471  0x00006664 0x00407c64 4   5    .text   ascii   T$$R
472  0x00006669 0x00407c69 4   5    .text   ascii   D$ P
473  0x00006673 0x00407c73 4   5    .text   ascii   )j\bQ
474  0x00006678 0x00407c78 4   5    .text   ascii   \$ t
475  0x0000667e 0x00407c7e 4   5    .text   ascii   L$$Q
476  0x00006683 0x00407c83 4   5    .text   ascii   T$ R
477  0x0000668f 0x00407c8f 4   5    .text   ascii   D$$P
478  0x00006694 0x00407c94 4   5    .text   ascii   L$ Q
479  0x000066dd 0x00407cdd 6   7    .text   ascii   ]0_^[]
480  0x00006720 0x00407d20 8   9    .text   ascii   \a\n\n\n\n\n\n\n
481  0x00006729 0x00407d29 4   5    .text   ascii   \n\n\b\t
482  0x00006752 0x00407d52 4   5    .text   ascii   L$\bU
483  0x0000675d 0x00407d5d 4   5    .text   ascii   N,IW
484  0x00006781 0x00407d81 4   5    .text   ascii   \$$t
485  0x0000678c 0x00407d8c 4   5    .text   ascii   D$$P
486  0x000067a0 0x00407da0 4   5    .text   ascii   T$$R
487  0x000067b2 0x00407db2 4   5    .text   ascii   \$$t
488  0x000067bd 0x00407dbd 4   5    .text   ascii   L$$Q
489  0x000067d1 0x00407dd1 4   5    .text   ascii   D$$P
490  0x000067e3 0x00407de3 4   5    .text   ascii   \$$t
491  0x000067ee 0x00407dee 4   5    .text   ascii   T$$R
492  0x00006802 0x00407e02 4   5    .text   ascii   L$$Q
493  0x00006814 0x00407e14 4   5    .text   ascii   \$$t
494  0x0000681f 0x00407e1f 4   5    .text   ascii   D$$P
495  0x00006833 0x00407e33 4   5    .text   ascii   T$$R
496  0x0000686b 0x00407e6b 4   5    .text   ascii   L$$Q
497  0x0000687f 0x00407e7f 4   5    .text   ascii   D$$P
498  0x00006891 0x00407e91 4   5    .text   ascii   \$$t
499  0x0000689c 0x00407e9c 4   5    .text   ascii   T$$R
500  0x000068b0 0x00407eb0 4   5    .text   ascii   L$$Q
501  0x000068c2 0x00407ec2 4   5    .text   ascii   \$$t
502  0x000068cd 0x00407ecd 4   5    .text   ascii   D$$P
503  0x000068e1 0x00407ee1 4   5    .text   ascii   T$$R
504  0x000068f0 0x00407ef0 4   5    .text   ascii   \$$t
505  0x000068fb 0x00407efb 4   5    .text   ascii   L$$Q
506  0x0000690c 0x00407f0c 4   5    .text   ascii   D$$P
507  0x00006916 0x00407f16 4   5    .text   ascii   Tj\bP
508  0x0000691b 0x00407f1b 4   5    .text   ascii   \$$t
509  0x00006926 0x00407f26 4   5    .text   ascii   T$$R
510  0x00006937 0x00407f37 4   5    .text   ascii   L$$Q
511  0x00006941 0x00407f41 4   5    .text   ascii   )j\bP
512  0x00006946 0x00407f46 4   5    .text   ascii   \$$t
513  0x00006951 0x00407f51 4   5    .text   ascii   D$$P
514  0x00006962 0x00407f62 4   5    .text   ascii   T$$R
515  0x000069ad 0x00407fad 5   6    .text   ascii   ^0[^Y
516  0x000069f0 0x00407ff0 8   9    .text   ascii   \a\n\n\n\n\n\n\n
517  0x000069f9 0x00407ff9 4   5    .text   ascii   \n\n\b\t
518  0x00006a6e 0x0040806e 4   5    .text   ascii   t\rPQ
519  0x00006a9c 0x0040809c 4   5    .text   ascii   QQj\b
520  0x00006b03 0x00408103 7   8    .text   ascii   E\fHu59E
521  0x00006bb5 0x004081b5 5   6    .text   ascii   9]\fu\a
522  0x00006c36 0x00408236 5   6    .text   ascii   9]\ft7
523  0x00006d20 0x00408320 5   6    .text   ascii   VW9\$
524  0x00006d49 0x00408349 4   5    .text   ascii   9F\bu
525  0x00006d55 0x00408355 5   6    .text   ascii   SSSSj
526  0x00006d82 0x00408382 6   7    .text   ascii   9\au38^
527  0x00006d9d 0x0040839d 5   6    .text   ascii   SSSSj
528  0x00006dbf 0x004083bf 4   5    .text   ascii   ]_^[
529  0x00006eae 0x004084ae 4   5    .text   ascii   QSVW
530  0x00006ee6 0x004084e6 4   5    .text   ascii   "u#@
531  0x00006ef4 0x004084f4 4   5    .text   ascii   "t\a@
532  0x00006f14 0x00408514 4   5    .text   ascii    t\a@
533  0x00006f53 0x00408553 4   6    .text   utf8    t\r+։ blocks=Basic Latin,Armenian
534  0x00006f87 0x00408587 4   5    .text   ascii   \bSVW
535  0x00007030 0x00408630 4   5    .text   ascii   SVW3
536  0x00007035 0x00408635 5   6    .text   ascii   jD^V3
537  0x00007079 0x00408679 4   6    .text   utf8    u܉}\b blocks=Basic Latin,Syriac
538  0x000070dd 0x004086dd 5   6    .text   ascii   EX\tu\b
539  0x000070ff 0x004086ff 4   5    .text   ascii   E<tr
540  0x00007104 0x00408704 6   7    .text   ascii   Ex\bt3S
541  0x00007121 0x00408721 5   6    .text   ascii   E\\tu\b
542  0x0000713d 0x0040873d 6   7    .text   ascii   Ex t3S
543  0x0000715a 0x0040875a 5   6    .text   ascii   ET\tu\b
544  0x00007176 0x00408776 4   5    .text   ascii   u\bt*
545  0x000071b5 0x004087b5 4   5    .text   ascii   9]pu
546  0x000071e5 0x004087e5 4   5    .text   ascii   E|t#
547  0x00007253 0x00408853 4   5    .text   ascii   uLSS
548  0x0000726f 0x0040886f 4   5    .text   ascii   9]\t
549  0x00007279 0x00408879 4   5    .text   ascii   9]Xt
550  0x00007283 0x00408883 4   5    .text   ascii   9]Tt
551  0x000072a3 0x004088a3 5   6    .text   ascii   9]<tE
552  0x000072fd 0x004088fd 4   5    .text   ascii   9]\t
553  0x00007307 0x00408907 4   5    .text   ascii   9]Dt
554  0x00007311 0x00408911 4   5    .text   ascii   9]Pt
555  0x0000731b 0x0040891b 4   5    .text   ascii   9]Xt
556  0x00007325 0x00408925 4   5    .text   ascii   9]Tt
557  0x0000732f 0x0040892f 4   5    .text   ascii   9]Ht
558  0x00007343 0x00408943 5   6    .text   ascii   9]tu=
559  0x00007355 0x00408955 6   7    .text   ascii   Y;ulv*
560  0x00007360 0x00408960 5   6    .text   ascii   N;ulw
561  0x00007366 0x00408966 4   5    .text   ascii   ;ulv
562  0x0000737a 0x0040897a 4   5    .text   ascii   E|YY
563  0x00007383 0x00408983 6   7    .text   ascii   Etj<^V
564  0x000073db 0x004089db 5   6    .text   ascii   9]<t@
565  0x0000743d 0x00408a3d 5   6    .text   ascii   E@_^[
566  0x00007494 0x00408a94 4   5    .text   ascii   t$\bW
567  0x000074ec 0x00408aec 8   9    .text   ascii   9}\ftlVWh
568  0x0000751a 0x00408b1a 4   5    .text   ascii   E\fPV
569  0x00007525 0x00408b25 8   9    .text   ascii   }\f1zlpt\t
570  0x0000752e 0x00408b2e 9   10   .text   ascii   }\f2zlpu&j
571  0x0000756b 0x00408b6b 8   9    .text   ascii   9}\ft[VWh
572  0x00007599 0x00408b99 4   5    .text   ascii   E\fPV
573  0x0000759e 0x00408b9e 6   7    .text   ascii   E\f2zlp
574  0x00007699 0x00408c99 4   5    .text   ascii   F\f;F
575  0x000076bb 0x00408cbb 4   5    .text   ascii   uj9V
576  0x000076f0 0x00408cf0 9   10   .text   ascii   9F\bu#9V\fu
577  0x0000770c 0x00408d0c 4   5    .text   ascii   u\n;V
578  0x00007737 0x00408d37 4   5    .text   ascii   9}\bt
579  0x00007760 0x00408d60 4   5    .text   ascii   _^t\v
580  0x000077b6 0x00408db6 5   6    .text   ascii   teSWh
581  0x00007928 0x00408f28 4   5    .text   ascii   QQW3
582  0x00007958 0x00408f58 6   7    .text   ascii   tfSVWP
583  0x000079d2 0x00408fd2 5   6    .text   ascii   hzlrb
584  0x00007a38 0x00409038 4   5    .text   ascii   t$\f3
585  0x00007a4c 0x0040904c 4   5    .text   ascii   9n\f~
586  0x00007a60 0x00409060 5   6    .text   ascii   G;~\f|
587  0x00007ac4 0x004090c4 5   6    .text   ascii   1zlpS
588  0x00007acc 0x004090cc 4   5    .text   ascii   Pu:j
589  0x00007b24 0x00409124 4   5    .text   ascii   9F\f|
590  0x00007b99 0x00409199 4   5    .text   ascii   1zlp
591  0x00007bdf 0x004091df 5   6    .text   ascii   t$\bWV
592  0x00007beb 0x004091eb 5   6    .text   ascii   Y9~\f~
593  0x00007c08 0x00409208 7   8    .text   ascii   t\vG;~\f|
594  0x00007c12 0x00409212 4   6    .text   utf8    _^ËF blocks=Basic Latin,Latin-1 Supplement
595  0x00007c1f 0x0040921f 4   5    .text   ascii   t$\bV
596  0x00007c6f 0x0040926f 6   7    .text   ascii   A9H\f~\f
597  0x00007d4c 0x0040934c 7   8    .text   ascii   >1zlbuQ
598  0x00007d5b 0x0040935b 5   6    .text   ascii   ;V\f|D
599  0x00007d62 0x00409362 6   7    .text   ascii   ;F\br=S
600  0x00007e16 0x00409416 4   5    .text   ascii   =p'A
601  0x00007e60 0x00409460 4   5    .text   ascii   1zlb
602  0x00007eb2 0x004094b2 5   6    .text   ascii   ]\b+}\f
603  0x000080ad 0x004096ad 5   6    .text   ascii   #L$\bQ
604  0x000080c2 0x004096c2 5   6    .text   ascii   #L$\fQ
605  0x0000812a 0x0040972a 4   6    .text   utf8    3\tU\b
606  0x00008192 0x00409792 4   5    .text   ascii   9]\br
607  0x00008268 0x00409868 6   7    .text   ascii   +E\f_[^
608  0x0000827b 0x0040987b 4   5    .text   ascii   5\b8A
609  0x00008289 0x00409889 4   5    .text   ascii   5\b8A
610  0x000082a0 0x004098a0 4   5    .text   ascii   5\b8A
611  0x000082c3 0x004098c3 4   5    .text   ascii   5\b8A
612  0x000082d0 0x004098d0 4   6    .text   utf8    t$\b3
613  0x0000830a 0x0040990a 4   5    .text   ascii   t$\bV
614  0x00008440 0x00409a40 4   5    .text   ascii   \r8;A
615  0x000084ec 0x00409aec 4   5    .text   ascii   \r`;A
616  0x0000852a 0x00409b2a 4   6    .text   utf8    3\rd$
617  0x00008558 0x00409b58 4   5    .text   ascii   L$\f+
618  0x00008585 0x00409b85 4   5    .text   ascii   \r$#A
619  0x0000859b 0x00409b9b 5   6    .text   ascii   VWj4j
620  0x000085d6 0x00409bd6 4   6    .text   utf8    3\tF\b
621  0x00008648 0x00409c48 4   5    .text   ascii   t$\f3
622  0x0000864f 0x00409c4f 4   5    .text   ascii   tWWV
623  0x00008664 0x00409c64 4   5    .text   ascii   =t'A
624  0x0000868b 0x00409c8b 6   7    .text   ascii   ]8^2t\f
625  0x000086b0 0x00409cb0 4   5    .text   ascii   t$\fW
626  0x000086c9 0x00409cc9 5   8    .text   utf8    v(SW螳 blocks=Basic Latin,CJK Unified Ideographs
627  0x000086d4 0x00409cd4 6   7    .text   ascii   \f8^1t\f
628  0x0000872d 0x00409d2d 4   5    .text   ascii   F\b9X
629  0x00008743 0x00409d43 5   6    .text   ascii   G\b_^[
630  0x0000884f 0x00409e4f 5   7    .text   utf8    3\vQ\f_
631  0x0000887c 0x00409e7c 9   10   .text   ascii   t=9E\ft89E
632  0x000088b9 0x00409eb9 4   5    .text   ascii   @^_]
633  0x000088c0 0x00409ec0 4   5    .text   ascii   SUVW
634  0x00008902 0x00409f02 6   8    .text   utf8    O\f3\tG\b
635  0x00008917 0x00409f17 4   5    .text   ascii   _^][
636  0x00008920 0x00409f20 7   8    .text   ascii   t$\bj(j\b
637  0x00008947 0x00409f47 6   8    .text   utf8    F\b^ËD$ blocks=Basic Latin,Latin-1 Supplement
638  0x00008964 0x00409f64 6   7    .text   ascii   QQhh;A
639  0x0000897e 0x00409f7e 4   5    .text   ascii   j2j 
640  0x00008a03 0x0040a003 4   5    .text   ascii   SSj1
641  0x00008a52 0x0040a052 4   5    .text   ascii   PPPP
642  0x00008ae7 0x0040a0e7 4   5    .text   ascii   |$\f8
643  0x00008b05 0x0040a105 4   5    .text   ascii   = )A
644  0x00008b0d 0x0040a10d 4   5    .text   ascii   t$PS
645  0x00008b39 0x0040a139 4   5    .text   ascii   t\aPS
646  0x00008c64 0x0040a264 4   5    .text   ascii   |$\f3
647  0x00008c98 0x0040a298 4   5    .text   ascii   = )A
648  0x00008ca0 0x0040a2a0 4   5    .text   ascii   t>PU
649  0x00008ce6 0x0040a2e6 4   5    .text   ascii   t\aPU
650  0x00008d00 0x0040a300 5   6    .text   ascii   \at\nHu
651  0x00008d37 0x0040a337 5   6    .text   ascii   D$\bHt
652  0x00008d5d 0x0040a35d 4   5    .text   ascii   E\fHu
653  0x00008d89 0x0040a389 4   5    .text   ascii   \fSVW
654  0x00008dcd 0x0040a3cd 4   5    .text   ascii   5l(A
655  0x00008e2e 0x0040a42e 4   5    .text   ascii   =l9A
656  0x00008f38 0x0040a538 4   5    .text   ascii   _^[]
657  0x00008f41 0x0040a541 6   7    .text   ascii   P9D$\ft
658  0x00008f4e 0x0040a54e 4   5    .text   ascii   D$\fh
659  0x00008f98 0x0040a598 4   5    .text   ascii   WWj1
660  0x00008fd5 0x0040a5d5 4   5    .text   ascii   tWSP
661  0x00008ff3 0x0040a5f3 4   5    .text   ascii   =l(A
662  0x00009000 0x0040a600 5   6    .text   ascii   DA\nj.
663  0x0000905f 0x0040a65f 4   5    .text   ascii   QSVW
664  0x00009099 0x0040a699 4   5    .text   ascii   5t9A
665  0x000091a5 0x0040a7a5 4   5    .text   ascii   t$\fW
666  0x00009225 0x0040a825 4   5    .text   ascii   u\bu\b
667  0x00009337 0x0040a937 4   5    .text   ascii   Sh,3
668  0x00009370 0x0040a970 4   5    .text   ascii   QSVW
669  0x000093c9 0x0040a9c9 5   6    .text   ascii   w\bj0S
670  0x000093da 0x0040a9da 4   5    .text   ascii   9u\bt
671  0x000093ea 0x0040a9ea 5   6    .text   ascii   \$\bVW
672  0x0000941c 0x0040aa1c 4   5    .text   ascii   t$\bh
673  0x00009442 0x0040aa42 4   5    .text   ascii   Ph,3
674  0x0000946e 0x0040aa6e 6   7    .text   ascii   \a9X\bt\b
675  0x00009484 0x0040aa84 4   5    .text   ascii   u+Vj
676  0x000094d7 0x0040aad7 8   9    .text   ascii   F\f;D$\ft\b
677  0x00009574 0x0040ab74 11  12   .text   ascii   taHtZHt5Huy
678  0x000095ea 0x0040abea 5   6    .text   ascii   Zu\vj(
679  0x000095f5 0x0040abf5 5   6    .text   ascii   j\n[_^
680  0x0000974e 0x0040ad4e 4   5    .text   ascii   VVj\
681  0x00009792 0x0040ad92 4   5    .text   ascii   ] VW
682  0x000097fb 0x0040adfb 5   8    .text   utf8    !}ȉE̡ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
683  0x000098f9 0x0040aef9 4   5    .text   ascii   u$QP
684  0x0000999b 0x0040af9b 4   5    .text   ascii   j\tYf
685  0x000099b7 0x0040afb7 4   5    .text   ascii   j\tYf
686  0x000099ea 0x0040afea 4   5    .text   ascii   F\bt\a
687  0x00009ac8 0x0040b0c8 5   6    .text   ascii   9U\fu\b
688  0x00009bb9 0x0040b1b9 4   5    .text   ascii   WWWP
689  0x00009bc1 0x0040b1c1 8   9    .text   ascii   u?9}\bu\a3
690  0x00009bd5 0x0040b1d5 5   6    .text   ascii   u\bWWW
691  0x00009bf8 0x0040b1f8 4   5    .text   ascii   WWWP
692  0x00009c5d 0x0040b25d 5   6    .text   ascii   N\f_^[
693  0x00009c7b 0x0040b27b 4   5    .text   ascii   tLWh
694  0x00009e33 0x0040b433 4   5    .text   ascii   Vh:3
695  0x00009e4b 0x0040b44b 4   5    .text   ascii   E\b9E
696  0x00009e63 0x0040b463 9   10   .text   ascii   tPOt8Ot\tj
697  0x00009e81 0x0040b481 4   5    .text   ascii   Vh43
698  0x00009e90 0x0040b490 4   5    .text   ascii   Vh>3
699  0x00009eb7 0x0040b4b7 4   5    .text   ascii   9~,t
700  0x00009ec1 0x0040b4c1 6   7    .text   ascii   ~,Wh53
701  0x00009ed5 0x0040b4d5 4   5    .text   ascii   Wh>3
702  0x00009f40 0x0040b540 4   5    .text   ascii   t\aPW
703  0x00009f98 0x0040b598 4   5    .text   ascii   PWjN
704  0x0000a06a 0x0040b66a 4   5    .text   ascii   Ph,3
705  0x0000a0aa 0x0040b6aa 4   5    .text   ascii   Ph-3
706  0x0000a0c7 0x0040b6c7 4   5    .text   ascii   wctP
707  0x0000a110 0x0040b710 4   5    .text   ascii   Wh63
708  0x0000a121 0x0040b721 4   5    .text   ascii   Vh83
709  0x0000a145 0x0040b745 4   5    .text   ascii   t#-k
710  0x0000a178 0x0040b778 4   5    .text   ascii   Ht\b+
711  0x0000a18f 0x0040b78f 4   5    .text   ascii   Wh.3
712  0x0000a1b6 0x0040b7b6 4   5    .text   ascii   Vh73
713  0x0000a1c4 0x0040b7c4 4   5    .text   ascii   Vh93
714  0x0000a1ef 0x0040b7ef 5   6    .text   ascii   }\bSVW
715  0x0000a244 0x0040b844 4   5    .text   ascii   SVPW
716  0x0000a26e 0x0040b86e 4   5    .text   ascii   _^[]
717  0x0000a321 0x0040b921 5   6    .text   ascii   QQPVQ
718  0x0000a339 0x0040b939 4   5    .text   ascii   |$\f3
719  0x0000a391 0x0040b991 4   5    .text   ascii   ^\b^_
720  0x0000a39d 0x0040b99d 5   6    .text   ascii   \$\bW3
721  0x0000a3f6 0x0040b9f6 4   5    .text   ascii   HSVW
722  0x0000a42b 0x0040ba2b 4   5    .text   ascii   tyj2
723  0x0000a4a9 0x0040baa9 7   8    .text   ascii   P9]\bt#h
724  0x0000a4c0 0x0040bac0 4   5    .text   ascii   u09]
725  0x0000a4fe 0x0040bafe 4   5    .text   ascii   5,(A
726  0x0000a506 0x0040bb06 4   5    .text   ascii   WWh)
727  0x0000a512 0x0040bb12 5   6    .text   ascii   9}\ft\f
728  0x0000a542 0x0040bb42 4   5    .text   ascii   \fSVW
729  0x0000a54d 0x0040bb4d 4   5    .text   ascii   5\b)A
730  0x0000a558 0x0040bb58 4   5    .text   ascii   tbj\t
731  0x0000a5a0 0x0040bba0 4   5    .text   ascii   PPhN
732  0x0000a63d 0x0040bc3d 4   5    .text   ascii   ]_^[
733  0x0000a654 0x0040bc54 4   5    .text   ascii   5|'A
734  0x0000a672 0x0040bc72 4   5    .text   ascii   tHhD
735  0x0000a6c7 0x0040bcc7 4   5    .text   ascii   t/h,
736  0x0000a764 0x0040bd64 4   5    .text   ascii   u\v9}
737  0x0000a76c 0x0040bd6c 4   5    .text   ascii   =X:A
738  0x0000a771 0x0040bd71 5   6    .text   ascii   9=X:A
739  0x0000a783 0x0040bd83 4   5    .text   ascii   =X:A
740  0x0000a78f 0x0040bd8f 4   5    .text   ascii   5\:A
741  0x0000a7bf 0x0040bdbf 4   5    .text   ascii   E\f9u
742  0x0000a9c1 0x0040bfc1 5   6    .text   ascii   u\fWt 
743  0x0000aa52 0x0040c052 4   5    .text   ascii   \fKYu
744  0x0000ab03 0x0040c103 4   5    .text   ascii   ~\t;}
745  0x0000ab14 0x0040c114 4   6    .text   utf8    ]ȉs\b blocks=Basic Latin,Latin Extended-B
746  0x0000ab2f 0x0040c12f 4   5    .text   ascii   E\fQQ
747  0x0000ab74 0x0040c174 4   5    .text   ascii   9u\f~
748  0x0000abde 0x0040c1de 4   5    .text   ascii   \fOYu
749  0x0000ac1a 0x0040c21a 4   5    .text   ascii   u\fVj
750  0x0000ac51 0x0040c251 5   8    .text   utf8    u܉E؉M blocks=Basic Latin,Syriac,Arabic
751  0x0000ad03 0x0040c303 4   5    .text   ascii   9G;}
752  0x0000adc2 0x0040c3c2 4   5    .text   ascii   U\f+N
753  0x0000add6 0x0040c3d6 4   6    .text   utf8    \a3ۉ] blocks=Basic Latin,Arabic
754  0x0000addc 0x0040c3dc 5   6    .text   ascii   9] ~ 
755  0x0000adfc 0x0040c3fc 4   5    .text   ascii   ;] |
756  0x0000ae12 0x0040c412 5   6    .text   ascii   9] ~;
757  0x0000ae4c 0x0040c44c 5   6    .text   ascii   C;] |
758  0x0000aebb 0x0040c4bb 5   6    .text   ascii   tqVWP
759  0x0000aefa 0x0040c4fa 4   5    .text   ascii   u\fPS
760  0x0000afd1 0x0040c5d1 4   5    .text   ascii   E\b@k
761  0x0000b023 0x0040c623 4   5    .text   ascii   PPjL
762  0x0000b05f 0x0040c65f 4   6    .text   utf8    ̡ <A blocks=Combining Diacritical Marks,Basic Latin
763  0x0000b092 0x0040c692 4   5    .text   ascii   \r <A
764  0x0000b0ff 0x0040c6ff 5   6    .text   ascii   L$\bPQ
765  0x0000b162 0x0040c762 5   6    .text   ascii   \$\bV3
766  0x0000b18c 0x0040c78c 5   6    .text   ascii   t\vVSW
767  0x0000b1b5 0x0040c7b5 4   5    .text   ascii   \r <A
768  0x0000b1cf 0x0040c7cf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
769  0x0000b226 0x0040c826 4   5    .text   ascii   t$\fW
770  0x0000b28f 0x0040c88f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
771  0x0000b2a6 0x0040c8a6 4   5    .text   ascii   Qj\bP
772  0x0000b2cf 0x0040c8cf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
773  0x0000b2e3 0x0040c8e3 5   7    .text   utf8    t\r+Ј\b blocks=Basic Latin,Cyrillic
774  0x0000b306 0x0040c906 4   6    .text   utf8    ád:A blocks=Latin-1 Supplement,Basic Latin
775  0x0000b365 0x0040c965 4   5    .text   ascii   /u\vH
776  0x0000b38d 0x0040c98d 4   5    .text   ascii   SUVW
777  0x0000b3cb 0x0040c9cb 5   6    .text   ascii   t\aVWW
778  0x0000b3e7 0x0040c9e7 4   5    .text   ascii   _^][
779  0x0000b455 0x0040ca55 4   5    .text   ascii   7\F+
780  0x0000b472 0x0040ca72 4   5    .text   ascii   %\f(A
781  0x0000b480 0x0040ca80 6   7    .text   ascii   E\bSVW3
782  0x0000b4f6 0x0040caf6 6   7    .text   ascii   E\bSVW3
783  0x0000b52a 0x0040cb2a 6   7    .text   ascii   \a<"t\aF
784  0x0000b54b 0x0040cb4b 5   6    .text   ascii   .t\aH;
785  0x0000b59b 0x0040cb9b 4   5    .text   ascii   t$\bj
786  0x0000b5b3 0x0040cbb3 7   9    .text   utf8    t$\f3\tD$
787  0x0000b5c2 0x0040cbc2 5   6    .text   ascii   N\b+N\f
788  0x0000b5cc 0x0040cbcc 4   5    .text   ascii   D$\bP
789  0x0000b5e3 0x0040cbe3 4   5    .text   ascii   N\f^Y
790  0x0000b60a 0x0040cc0a 4   5    .text   ascii   \r(<A
791  0x0000b65f 0x0040cc5f 4   6    .text   utf8    ̡(<A blocks=Combining Diacritical Marks,Basic Latin
792  0x0000b695 0x0040cc95 4   5    .text   ascii   \r(<A
793  0x0000b69a 0x0040cc9a 6   7    .text   ascii   SUVWPQ
794  0x0000b6e4 0x0040cce4 4   5    .text   ascii   L$ 3
795  0x0000b706 0x0040cd06 4   5    .text   ascii   D$,h
796  0x0000b71f 0x0040cd1f 4   5    .text   ascii   D$ 3
797  0x0000b793 0x0040cd93 4   5    .text   ascii   _^]3
798  0x0000b798 0x0040cd98 4   6    .text   utf8    [Ë|$ blocks=Basic Latin,Latin-1 Supplement
799  0x0000b7a2 0x0040cda2 5   7    .text   utf8    tۡ(#A blocks=Basic Latin,Arabic
800  0x0000b7cd 0x0040cdcd 4   5    .text   ascii   \r(#A
