[Strings]
nth   paddr      vaddr      len  size section type    string
83    0x00004904 0x10005504 6    9    .text   utf8    EЉ]̋6; blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
84    0x00004925 0x10005525 4    6    .text   utf8    \t3\tI
85    0x0000492e 0x1000552e 4    7    .text   utf8    EԍUԉ blocks=Basic Latin,Cyrillic Supplement
86    0x00004951 0x10005551 4    6    .text   utf8    ỦCH blocks=Basic Latin,Combining Diacritical Marks
87    0x000049de 0x100055de 7    9    .text   utf8    E\b_^]Ãy blocks=Basic Latin,Latin-1 Supplement
88    0x000049f6 0x100055f6 4    5    .text   ascii   U\b_^
89    0x00004b4a 0x1000574a 5    7    .text   utf8    }\f+ʍG blocks=Basic Latin,IPA Extensions
90    0x00004eb0 0x10005ab0 4    5    .text   ascii   E\bh\b
91    0x00004f2c 0x10005b2c 4    5    .text   ascii   j\nh 
92    0x00004f6c 0x10005b6c 4    6    .text   utf8    M\vJ\b
93    0x00004f72 0x10005b72 4    6    .text   utf8    MċJ\f blocks=Basic Latin,Latin Extended-A
94    0x00004f84 0x10005b84 5    7    .text   utf8    EЍE\bP blocks=Basic Latin,Cyrillic
95    0x00004fcc 0x10005bcc 4    6    .text   utf8    M؋J\b blocks=Basic Latin,Arabic
96    0x00004fd2 0x10005bd2 4    6    .text   utf8    M܋J\f blocks=Basic Latin,Syriac
97    0x0000508f 0x10005c8f 4    7    .text   utf8    E؋ÍP blocks=Basic Latin,Arabic,Latin-1 Supplement
98    0x0000533b 0x10005f3b 4    5    .text   ascii   \b_^[
99    0x000054c4 0x100060c4 5    6    .text   ascii   F\b^[]
100   0x00005602 0x10006202 4    6    .text   utf8    M\vJ\f
101   0x0000574d 0x1000634d 4    5    .text   ascii   j\vh8
102   0x00005864 0x10006464 4    6    .text   utf8    M\vJ\f
103   0x00005893 0x10006493 4    5    .text   ascii   j\vh8
104   0x00005ae4 0x100066e4 4    6    .text   utf8    M\vJ\f
105   0x00005cde 0x100068de 4    5    .text   ascii   j\nh 
106   0x00005de3 0x100069e3 4    5    .text   ascii   j\vh8
107   0x00005e37 0x10006a37 4    5    .text   ascii   w>RQ
108   0x00005f00 0x10006b00 4    5    .text   ascii   [_^]
109   0x00005f9a 0x10006b9a 4    5    .text   ascii   w%RQ
110   0x000060f8 0x10006cf8 5    6    .text   ascii   7@PVW
111   0x00006397 0x10006f97 4    5    .text   ascii   9E\fw
112   0x0000639c 0x10006f9c 9    11   .text   utf8    ;U\fw\a3\tE\b
113   0x000063ba 0x10006fba 4    5    .text   ascii   GWRP
114   0x0000671b 0x1000731b 5    6    .text   ascii   G\buZS
115   0x000067a0 0x100073a0 4    6    .text   utf8    }\f;ߋ blocks=Basic Latin,NKo
116   0x00006802 0x10007402 4    5    .text   ascii   v\b_^
117   0x00006810 0x10007410 4    5    .text   ascii   _^[]
118   0x000068b3 0x100074b3 4    5    .text   ascii   _^[]
119   0x0000694b 0x1000754b 9    14   .text   utf8    E\bEĉEȈE̍E blocks=Basic Latin,Latin Extended-A,Latin Extended-B,Combining Diacritical Marks
120   0x00006d90 0x10007990 5    6    .text   ascii   t\vj4V
121   0x00006dbf 0x100079bf 5    6    .text   ascii   t\vjPV
122   0x00006e20 0x10007a20 5    6    .text   ascii   t\vj\bV
123   0x00006e5e 0x10007a5e 4    5    .text   ascii   y\fRS
124   0x00007178 0x10007d78 4    5    .text   ascii   j\fh 
125   0x000076e0 0x100082e0 4    5    .text   ascii   j\ah0
126   0x00007756 0x10008356 4    5    .text   ascii   j\ahP
127   0x000077da 0x100083da 4    5    .text   ascii   j\aht
128   0x000079ea 0x100085ea 4    5    .text   ascii   j\th,
129   0x00007a42 0x10008642 4    5    .text   ascii   j\ahH
130   0x00007a6a 0x1000866a 5    6    .text   ascii   jj\thT
131   0x00007abe 0x100086be 4    5    .text   ascii   u\bhp
132   0x00007b04 0x10008704 4    5    .text   ascii   \b[_^
133   0x00007b25 0x10008725 4    5    .text   ascii   (SVW
134   0x00007bed 0x100087ed 5    6    .text   ascii   ?#uOG
135   0x00007c59 0x10008859 4    5    .text   ascii   \f;~8
136   0x00007c6e 0x1000886e 4    5    .text   ascii   ?PVS
137   0x00007d55 0x10008955 4    6    .text   utf8    E̋F\b blocks=Basic Latin,Combining Diacritical Marks
138   0x00007d5b 0x1000895b 4    6    .text   utf8    EЋF\f blocks=Basic Latin,Cyrillic
139   0x00007d61 0x10008961 5    8    .text   utf8    MȉEԉU blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
140   0x00007d7b 0x1000897b 5    8    .text   utf8    GMMȉE blocks=Basic Latin,Latin Extended-B
141   0x00007e68 0x10008a68 4    5    .text   ascii   <8\u
142   0x00007ec7 0x10008ac7 4    5    .text   ascii   wNRQ
143   0x00007f29 0x10008b29 4    5    .text   ascii   SVWj
144   0x00007f7a 0x10008b7a 5    6    .text   ascii   CE\bPh
145   0x00007fa3 0x10008ba3 5    6    .text   ascii   CE\bPh
146   0x0000804b 0x10008c4b 4    5    .text   ascii   ] ;]
147   0x000082f1 0x10008ef1 4    5    .text   ascii   ] ;]
148   0x0000841a 0x1000901a 5    6    .text   ascii   E#_^[
149   0x00008459 0x10009059 4    5    .text   ascii   A\fWP
150   0x00008465 0x10009065 4    5    .text   ascii   j\ah0
151   0x00008487 0x10009087 6    10   .text   utf8    u܍Eȋ}ȃ blocks=Basic Latin,Syriac,Latin Extended-B
152   0x000084ad 0x100090ad 4    5    .text   ascii   j\ah0
153   0x00008543 0x10009143 4    5    .text   ascii   j\ahP
154   0x000085d9 0x100091d9 4    5    .text   ascii   j\aht
155   0x00008831 0x10009431 4    5    .text   ascii   j\th,
156   0x00008895 0x10009495 4    5    .text   ascii   j\ahH
157   0x000088c4 0x100094c4 4    5    .text   ascii   j\thT
158   0x00008970 0x10009570 4    5    .text   ascii   wPRQ
159   0x00008a39 0x10009639 7    8    .text   ascii   B\b;Q\bu\r
160   0x00008b16 0x10009716 5    6    .text   ascii   ;H\bu\v
161   0x00008b58 0x10009758 4    7    .text   utf8    ыȋA\b blocks=Cyrillic,Latin Extended-B,Basic Latin
162   0x00008b82 0x10009782 4    5    .text   ascii   ;P\bu
163   0x00008db2 0x100099b2 5    7    .text   utf8    E\b3ɋ] blocks=Basic Latin,Latin Extended-B
164   0x00008e21 0x10009a21 6    8    .text   utf8    3ɋE\b_f blocks=Basic Latin,Latin Extended-B
165   0x00008fd5 0x10009bd5 5    6    .text   ascii   E\fSVW
166   0x00009151 0x10009d51 4    5    .text   ascii   t@;U
167   0x00009167 0x10009d67 5    8    .text   utf8    PQR聿\n blocks=Basic Latin,CJK Unified Ideographs
168   0x000092ad 0x10009ead 5    6    .text   ascii   9u\f_^
169   0x00009301 0x10009f01 4    5    .text   ascii   E\fVP
170   0x00009459 0x1000a059 6    8    .text   utf8    E\f_^+؋ blocks=Basic Latin,Arabic
171   0x000094de 0x1000a0de 4    7    .text   utf8    PR读\n blocks=Basic Latin,CJK Unified Ideographs
172   0x0000969b 0x1000a29b 4    5    .text   ascii   ]\bVW
173   0x000096b0 0x1000a2b0 4    5    .text   ascii   A\bPS
174   0x0000970e 0x1000a30e 4    5    .text   ascii   7_^3
175   0x0000978f 0x1000a38f 4    5    .text   ascii   8_^[
176   0x000097b5 0x1000a3b5 4    6    .text   utf8    P3\tM
177   0x000097c9 0x1000a3c9 6    8    .text   utf8    EȋE\fVW blocks=Basic Latin,Latin Extended-B
178   0x0000987b 0x1000a47b 4    5    .text   ascii   ]\f;]
179   0x00009927 0x1000a527 5    6    .text   ascii   \brJVP
180   0x00009994 0x1000a594 5    7    .text   utf8    uȋ]\fC blocks=Basic Latin,Latin Extended-B
181   0x0000999b 0x1000a59b 4    5    .text   ascii   ]\f;]
182   0x000099e6 0x1000a5e6 4    5    .text   ascii   AL;]
183   0x000099fd 0x1000a5fd 4    6    .text   utf8    EЉC\b blocks=Basic Latin,Cyrillic
184   0x00009a03 0x1000a603 4    6    .text   utf8    EԉC\f blocks=Basic Latin,Cyrillic Supplement
185   0x00009a40 0x1000a640 5    6    .text   ascii   E\b_^[
186   0x00009a8a 0x1000a68a 4    5    .text   ascii   wPWV
187   0x00009e6c 0x1000aa6c 4    5    .text   ascii   j\thL
188   0x00009eca 0x1000aaca 4    5    .text   ascii   j\ahX
189   0x0000a1e9 0x1000ade9 4    6    .text   utf8    CE̍M blocks=Basic Latin,Combining Diacritical Marks
190   0x0000a40d 0x1000b00d 4    6    .text   utf8    CE̍M blocks=Basic Latin,Combining Diacritical Marks
191   0x0000a448 0x1000b048 4    5    .text   ascii   tyh,
192   0x0000a481 0x1000b081 4    5    .text   ascii   t@h@
193   0x0000a62b 0x1000b22b 4    6    .text   utf8    CE̍M blocks=Basic Latin,Combining Diacritical Marks
194   0x0000a890 0x1000b490 4    6    .text   utf8    CE̍M blocks=Basic Latin,Combining Diacritical Marks
195   0x0000aa54 0x1000b654 4    6    .text   utf8    CE̍M blocks=Basic Latin,Combining Diacritical Marks
196   0x0000aa60 0x1000b660 4    5    .text   ascii   j\nh,
197   0x0000ad9c 0x1000b99c 4    6    .text   utf8    \vE\fu
198   0x0000af38 0x1000bb38 4    5    .text   ascii   v\fh\
199   0x0000b076 0x1000bc76 6    8    .text   utf8    </u\bƄ\r blocks=Basic Latin,Latin Extended-B
200   0x0000b0bf 0x1000bcbf 9    10   .text   ascii   t/<;t+<\t
201   0x0000b137 0x1000bd37 4    5    .text   ascii   R Ph
202   0x0000b158 0x1000bd58 8    9    .text   ascii   t8j\j\Ph
203   0x0000b178 0x1000bd78 7    9    .text   utf8    ]Ëu\fVSj blocks=Basic Latin,Latin-1 Supplement
204   0x0000b190 0x1000bd90 4    5    .text   ascii   u\b^2
205   0x0000b258 0x1000be58 4    5    .text   ascii   j\Ph
206   0x0000b2cf 0x1000becf 4    6    .text   utf8    ]Ëv\b blocks=Basic Latin,Latin-1 Supplement
207   0x0000b45b 0x1000c05b 4    5    .text   ascii   u\bWh
208   0x0000b464 0x1000c064 4    5    .text   ascii   ~\tWV
209   0x0000b6fb 0x1000c2fb 4    5    .text   ascii   R Ph
210   0x0000b735 0x1000c335 5    7    .text   utf8    []ËE\b blocks=Basic Latin,Latin-1 Supplement
211   0x0000b765 0x1000c365 5    7    .text   utf8    _^[]á blocks=Basic Latin,Latin-1 Supplement
212   0x0000b77e 0x1000c37e 6    7    .text   ascii   M\bQWVS
213   0x0000b78e 0x1000c38e 4    5    .text   ascii   u\bWV
214   0x0000b84e 0x1000c44e 4    5    .text   ascii   _^[]
215   0x0000b9e2 0x1000c5e2 4    5    .text   ascii   ~\rQP
216   0x0000b9f0 0x1000c5f0 4    5    .text   ascii   \f_[]
217   0x0000ba23 0x1000c623 4    5    .text   ascii   u18E
218   0x0000ba62 0x1000c662 5    6    .text   ascii   }\fWPV
219   0x0000ba92 0x1000c692 4    5    .text   ascii   t9WV
220   0x0000bb07 0x1000c707 4    5    .text   ascii   G`hX
221   0x0000bc1f 0x1000c81f 4    5    .text   ascii   R Ph
222   0x0000bc2a 0x1000c82a 4    5    .text   ascii   S ^[
223   0x0000bd5a 0x1000c95a 4    5    .text   ascii   t+Ph
224   0x0000be2d 0x1000ca2d 4    5    .text   ascii   G@h\
225   0x0000be55 0x1000ca55 5    6    .text   ascii   t.Phx
226   0x0000be6a 0x1000ca6a 4    5    .text   ascii   G h\
227   0x0000beab 0x1000caab 5    6    .text   ascii   ]\fVWS
228   0x0000c1b4 0x1000cdb4 6    8    .text   utf8    M\f3\vU\b
229   0x0000c243 0x1000ce43 4    5    .text   ascii   Vj@j
230   0x0000c36e 0x1000cf6e 5    6    .text   ascii   t+<:u
231   0x0000c39b 0x1000cf9b 6    7    .text   ascii   ,0<\tw&
232   0x0000c475 0x1000d075 4    5    .text   ascii   G\b_^
233   0x0000c4b2 0x1000d0b2 6    7    .text   ascii   A\a:B\au
234   0x0000c4bb 0x1000d0bb 7    8    .text   ascii   A\bf;B\bu
235   0x0000c4d9 0x1000d0d9 4    7    .text   utf8    j@P衔 blocks=Basic Latin,CJK Unified Ideographs
236   0x0000c667 0x1000d267 4    5    .text   ascii   P\f[V
237   0x0000c7c6 0x1000d3c6 4    5    .text   ascii   Vj\h
238   0x0000c82a 0x1000d42a 4    5    .text   ascii   nt%j
239   0x0000c8f0 0x1000d4f0 5    6    .text   ascii   t\vj\bV
240   0x0000c9ab 0x1000d5ab 5    6    .text   ascii   f9\bt?
241   0x0000cb71 0x1000d771 5    7    .text   utf8    ^Ë\rT0 blocks=Basic Latin,Latin-1 Supplement
242   0x0000cc1f 0x1000d81f 4    5    .text   ascii   E\bf;
243   0x0000cdb5 0x1000d9b5 4    5    .text   ascii   M\bf;
244   0x0000ce0d 0x1000da0d 5    6    .text   ascii   f90t?
245   0x0000ced5 0x1000dad5 6    7    .text   ascii   f;E\bt\b
246   0x0000cf7f 0x1000db7f 4    5    .text   ascii   E\bf;
247   0x0000d144 0x1000dd44 5    7    .text   utf8    ]Ë\rT0 blocks=Basic Latin,Latin-1 Supplement
248   0x0000d1bb 0x1000ddbb 5    6    .text   ascii   f9\bt?
249   0x0000d27f 0x1000de7f 4    5    .text   ascii   sff;
250   0x0000d2c7 0x1000dec7 5    6    .text   ascii   f91t\e
251   0x0000d35f 0x1000df5f 4    5    .text   ascii   E\bf;
252   0x0000d3aa 0x1000dfaa 4    5    .text   ascii   P V3
253   0x0000d48d 0x1000e08d 4    6    .text   utf8    Ћ\rT0 blocks=Cyrillic,Basic Latin
254   0x0000d60c 0x1000e20c 6    8    .text   utf8    </u\bƄ\r blocks=Basic Latin,Latin Extended-B
255   0x0000d6ad 0x1000e2ad 4    5    .text   ascii   u\n_^
256   0x0000d722 0x1000e322 4    5    .text   ascii   M\fQj
257   0x0000db7c 0x1000e77c 4    5    .text   ascii   tCh\b
258   0x0000dc8e 0x1000e88e 4    5    .text   ascii   ugh@
259   0x0000dd45 0x1000e945 5    6    .text   ascii   \bSVW3
260   0x0000de10 0x1000ea10 4    9    .text   utf16le jjjj
261   0x0000de39 0x1000ea39 4    5    .text   ascii   \b_^[
262   0x0000de7c 0x1000ea7c 4    5    .text   ascii   \b_^[
263   0x0000de82 0x1000ea82 4    6    .text   utf8    ]Ë5  blocks=Basic Latin,Latin-1 Supplement
264   0x0000dedd 0x1000eadd 4    5    .text   ascii   \f_^[
265   0x0000e0ff 0x1000ecff 5    6    .text   ascii   \b_[^j
266   0x0000e139 0x1000ed39 4    5    .text   ascii   u\bWV
267   0x0000e152 0x1000ed52 7    10   .text   utf8    OًM\f;ȉ] blocks=Basic Latin,Arabic,Latin Extended-B
268   0x0000e1bb 0x1000edbb 5    6    .text   ascii   u)_^3
269   0x0000e1f3 0x1000edf3 5    7    .text   utf8    tȋU\f3 blocks=Basic Latin,Latin Extended-B
270   0x0000e236 0x1000ee36 5    6    .text   ascii   u,_^[
271   0x0000e2d0 0x1000eed0 4    5    .text   ascii   u&h 
272   0x0000e920 0x1000f520 5    6    .text   ascii   u\fWPV
273   0x0000e9e6 0x1000f5e6 5    6    .text   ascii   P\fjCj
274   0x0000f118 0x1000fd18 4    5    .text   ascii   jQj 
275   0x0000f155 0x1000fd55 4    5    .text   ascii   _^[]
276   0x0000f2fb 0x1000fefb 4    5    .text   ascii   _^[]
277   0x0000f455 0x10010055 4    5    .text   ascii   \bSVW
278   0x0000f47d 0x1001007d 5    6    .text   ascii   u\v_^\v
279   0x0000f505 0x10010105 5    7    .text   utf8    ;ʋM\fu blocks=Basic Latin,IPA Extensions
280   0x0000f560 0x10010160 4    5    .text   ascii   u\bj.
281   0x0000f573 0x10010173 5    6    .text   ascii   K,+s 
282   0x0000f586 0x10010186 4    7    .text   utf8    u\bV蒌 blocks=Basic Latin,CJK Unified Ideographs
283   0x0000f5ab 0x100101ab 4    5    .text   ascii   \rj.j
284   0x0000f5c7 0x100101c7 4    5    .text   ascii   ^_[]
285   0x0000f61d 0x1001021d 4    7    .text   utf8    QP觾\v blocks=Basic Latin,CJK Unified Ideographs
286   0x0000f626 0x10010226 4    5    .text   ascii   \bj,V
287   0x0000fa69 0x10010669 6    7    .text   ascii   ALaHFC
288   0x0000faed 0x100106ed 4    5    .text   ascii   ^_[]
289   0x000100ad 0x10010cad 6    7    .text   ascii   F\f_[f;
290   0x000101ac 0x10010dac 6    7    .text   ascii   C\f_^f;
291   0x00010376 0x10010f76 4    5    .text   ascii   9~\f~
292   0x0001038f 0x10010f8f 5    6    .text   ascii   \b;~\f|
293   0x000103e7 0x10010fe7 4    5    .text   ascii   9{\f~
294   0x000103ff 0x10010fff 5    6    .text   ascii   \b;{\f|
295   0x00010509 0x10011109 4    7    .text   utf8    QP軯\v blocks=Basic Latin,CJK Unified Ideographs
296   0x0001072a 0x1001132a 4    7    .text   utf8    QP蚭\v blocks=Basic Latin,CJK Unified Ideographs
297   0x00010733 0x10011333 4    5    .text   ascii   \bj8W
298   0x0001075a 0x1001135a 8    9    .text   ascii   FLMerF^[
299   0x000107ef 0x100113ef 4    5    .text   ascii   t\fPh
300   0x00010818 0x10011418 4    6    .text   utf8    ^p3\v
301   0x0001083d 0x1001143d 4    5    .text   ascii   N ^[
302   0x0001087f 0x1001147f 4    5    .text   ascii   N ^[
303   0x00010913 0x10011513 5    8    .text   utf8    jLV谫\v blocks=Basic Latin,CJK Unified Ideographs
304   0x00010a0a 0x1001160a 5    8    .text   utf8    jhW蹪\v blocks=Basic Latin,CJK Unified Ideographs
305   0x00010a4e 0x1001164e 5    6    .text   ascii   8^\ruL
306   0x00010a81 0x10011681 5    7    .text   utf8    v\b3ۋE blocks=Basic Latin,Arabic
307   0x00010ad4 0x100116d4 4    5    .text   ascii   (_^[
308   0x00010ae8 0x100116e8 5    8    .text   utf8    t}j,蟵 blocks=Basic Latin,CJK Unified Ideographs
309   0x00010b49 0x10011749 4    5    .text   ascii   A\bSf
310   0x00010c53 0x10011853 5    6    .text   ascii   t\vj$W
311   0x00010c7f 0x1001187f 5    6    .text   ascii   t\vjPV
312   0x00010d2c 0x1001192c 7    10   .text   utf8    t\vjXV蕧\v blocks=Basic Latin,CJK Unified Ideographs
313   0x00010d5f 0x1001195f 5    6    .text   ascii   t\vjxV
314   0x00010e65 0x10011a65 4    5    .text   ascii   \bj V
315   0x00010f1f 0x10011b1f 7    10   .text   utf8    t\vjDW袥\v blocks=Basic Latin,CJK Unified Ideographs
316   0x00010f8b 0x10011b8b 5    7    .text   utf8    +ǉE\bj blocks=Basic Latin,Latin Extended-B
317   0x000110a7 0x10011ca7 4    5    .text   ascii   \bG;~
318   0x000110c6 0x10011cc6 4    5    .text   ascii   _^[|
319   0x0001112a 0x10011d2a 4    5    .text   ascii   xnt\v
320   0x00011182 0x10011d82 4    7    .text   utf8    t\vP覯 blocks=Basic Latin,CJK Unified Ideographs
321   0x000111c5 0x10011dc5 4    5    .text   ascii   E\b_^
322   0x0001130f 0x10011f0f 4    6    .text   utf8    \f\vCH
323   0x0001146a 0x1001206a 4    5    .text   ascii   tqG;
324   0x000114d3 0x100120d3 4    5    .text   ascii   \b_^[
325   0x00011512 0x10012112 10   11   .text   ascii   ;SLs#f;{^w
326   0x00011570 0x10012170 5    7    .text   utf8    \f\vCHf
327   0x0001158f 0x1001218f 5    8    .text   utf8    \r\f\vCH
328   0x00011643 0x10012243 4    5    .text   ascii   tahX
329   0x000116c2 0x100122c2 4    5    .text   ascii   u\fhL
330   0x000116f4 0x100122f4 4    5    .text   ascii   \fWh\f
331   0x000119a1 0x100125a1 4    7    .text   utf8    t\vP臧 blocks=Basic Latin,CJK Unified Ideographs
332   0x00011a7b 0x1001267b 4    5    .text   ascii   ]\fVW
333   0x00011bb5 0x100127b5 4    6    .text   utf8    \f\vGH
334   0x00011c4f 0x1001284f 4    5    .text   ascii   u\bhd
335   0x00011d17 0x10012917 7    9    .text   utf8    </t\nfǄ\r blocks=Basic Latin,Latin Extended-B
336   0x00011e1e 0x10012a1e 5    6    .text   ascii   u\vf9p
337   0x00011e9b 0x10012a9b 5    6    .text   ascii   G\n_^[
338   0x00011eca 0x10012aca 4    5    .text   ascii   xlt\v
339   0x00011f89 0x10012b89 4    5    .text   ascii   SVWj
340   0x0001202a 0x10012c2a 5    8    .text   utf8    \r\f\vGH
341   0x00012075 0x10012c75 6    7    .text   ascii   f;E\bu<
342   0x00012112 0x10012d12 4    6    .text   utf8    3ۍK\b blocks=Basic Latin,Arabic
343   0x00012345 0x10012f45 4    5    .text   ascii   \n}@h
344   0x00012373 0x10012f73 4    5    .text   ascii   RhT\v
345   0x00012525 0x10013125 4    5    .text   ascii   \n}@h
346   0x00012553 0x10013153 4    5    .text   ascii   RhT\v
347   0x00012654 0x10013254 4    5    .text   ascii   IHVW
348   0x000126b2 0x100132b2 7    8    .text   ascii   u+9F4u&
349   0x000128e9 0x100134e9 4    5    .text   ascii   t!h<
350   0x00012978 0x10013578 4    5    .text   ascii   u\nh\b
351   0x00012997 0x10013597 4    5    .text   ascii   tjh\
352   0x000129ca 0x100135ca 4    8    .text   utf8    3ۉU䐋 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
353   0x00012ab4 0x100136b4 5    7    .text   utf8    K\n;\bu
354   0x00012b10 0x10013710 4    5    .text   ascii   u\rPh
355   0x00012b9e 0x1001379e 4    6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
356   0x00012c98 0x10013898 4    5    .text   ascii   j"Pj
357   0x00012ca3 0x100138a3 5    8    .text   utf8    3\tE܉E blocks=Basic Latin,Syriac
358   0x00012d0d 0x1001390d 4    5    .text   ascii   Ph\\a
359   0x00012e27 0x10013a27 4    5    .text   ascii   xit\v
