[Strings]
nth  paddr      vaddr       len  size section type    string
86   0x000016f8 0x1800022f8 5    6    .text   ascii   @SVWH
87   0x00001717 0x180002317 4    5    .text   ascii   T$`H
88   0x00001730 0x180002330 4    5    .text   ascii   L$hH
89   0x00001735 0x180002335 4    5    .text   ascii   T$`L
90   0x0000173d 0x18000233d 4    5    .text   ascii   L$0L
91   0x00001745 0x180002345 4    5    .text   ascii   L$pH
92   0x0000174a 0x18000234a 4    5    .text   ascii   L$(3
93   0x00001764 0x180002364 4    5    .text   ascii   @_^[
94   0x00001796 0x180002396 5    6    .text   ascii   \$ UH
95   0x000017e4 0x1800023e4 5    6    .text   ascii   M H1E
96   0x000017fa 0x1800023fa 8    9    .text   ascii    H3E H3E
97   0x0000182d 0x18000242d 4    5    .text   ascii   \$HH
98   0x00001893 0x180002493 4    5    .text   ascii   t!eH
99   0x00001952 0x180002552 4    5    .text   ascii   \$\bH
100  0x00001994 0x180002594 4    5    .text   ascii   L$PH
101  0x00001999 0x180002599 4    5    .text   ascii   \$0H
102  0x0000199e 0x18000259e 4    5    .text   ascii   l$8H
103  0x000019a3 0x1800025a3 4    5    .text   ascii   t$@H
104  0x00001adf 0x1800026df 6    7    .text   ascii   uxHc\rT
105  0x00001af1 0x1800026f1 4    6    .text   utf8    ʁ9PE blocks=IPA Extensions,Basic Latin
106  0x00001b03 0x180002703 4    5    .text   ascii   uTL+
107  0x00001b29 0x180002729 4    5    .text   ascii   J\fL;
108  0x00001bc6 0x1800027c6 5    6    .text   ascii   \$\bUH
109  0x00001c4b 0x18000284b 4    5    .text   ascii   L$0L
110  0x00001c5a 0x18000285a 4    5    .text   ascii   L$(H
111  0x00001c63 0x180002863 4    5    .text   ascii   L$ 3
112  0x00001c77 0x180002877 4    5    .text   ascii   L$PH
113  0x00001cc7 0x1800028c7 4    5    .text   ascii   D$PH
114  0x00001ccc 0x1800028cc 4    5    .text   ascii   D$@H
115  0x00001cd8 0x1800028d8 4    5    .text   ascii   D$H3
116  0x00001d12 0x180002912 5    6    .text   ascii   \$\bWH
117  0x00001d43 0x180002943 4    5    .text   ascii   \$0H
118  0x00001d4e 0x18000294e 5    6    .text   ascii   \$\bWH
119  0x00001d7f 0x18000297f 4    5    .text   ascii   \$0H
120  0x00001da9 0x1800029a9 5    6    .text   ascii   ntelA
121  0x00001db0 0x1800029b0 5    6    .text   ascii   ineID
122  0x00001dc7 0x1800029c7 4    5    .text   ascii   Genu
123  0x00001dcd 0x1800029cd 6    8    .text   utf8    $E\vщ\$ blocks=Basic Latin,Cyrillic
124  0x00001ddc 0x1800029dc 6    7    .text   ascii   T$\fu[H
125  0x00001dfe 0x1800029fe 4    5    .text   ascii   t(=`
126  0x00001e05 0x180002a05 4    5    .text   ascii   t!=p
127  0x00001e15 0x180002a15 4    5    .text   ascii    w$H
128  0x00001e69 0x180002a69 5    6    .text   ascii   \ts\nE\v
129  0x00001ebd 0x180002abd 4    5    .text   ascii   T$ H
130  0x00001ec2 0x180002ac2 4    5    .text   ascii   D$ "
131  0x00001f0c 0x180002b0c 4    5    .text   ascii   D$ $
132  0x00001f24 0x180002b24 4    5    .text   ascii   \$(3
133  0x00001f2b 0x180002b2b 4    5    .text   ascii   t$0H
134  0x00001f51 0x180002b51 4    5    .text   ascii   H\bSH
135  0x00001f88 0x180002b88 4    5    .text   ascii   D$@H
136  0x00001fa5 0x180002ba5 4    5    .text   ascii   H\bSH
137  0x00001fdc 0x180002bdc 4    5    .text   ascii   D$@H
138  0x00001fea 0x180002bea 4    5    .text   ascii   \$\bH
139  0x0000202a 0x180002c2a 4    5    .text   ascii   ;p\b~
140  0x00002037 0x180002c37 4    5    .text   ascii   \$0H
141  0x0000203c 0x180002c3c 4    5    .text   ascii   l$8H
142  0x00002041 0x180002c41 4    5    .text   ascii   t$@H
143  0x0000205d 0x180002c5d 4    5    .text   ascii   x AV
144  0x000020a7 0x180002ca7 4    5    .text   ascii   \bt\nA
145  0x000020c1 0x180002cc1 4    5    .text   ascii   B\fIc
146  0x000020cd 0x180002ccd 7    8    .text   ascii   D8L$0uP
147  0x00002163 0x180002d63 4    5    .text   ascii   t$ H
148  0x00002168 0x180002d68 5    6    .text   ascii   |$(A^
149  0x000021a6 0x180002da6 4    5    .text   ascii   \$\bH
150  0x000021b5 0x180002db5 4    5    .text   ascii   L$HI
151  0x000021fa 0x180002dfa 4    5    .text   ascii   \$0H
152  0x000021ff 0x180002dff 4    5    .text   ascii   t$8H
153  0x00002215 0x180002e15 6    7    .text   ascii   L$0t\rA
154  0x00002224 0x180002e24 4    5    .text   ascii   L$0A
155  0x00002246 0x180002e46 9    10   .text   ascii   VWATAVAWH
156  0x00002275 0x180002e75 5    6    .text   ascii   twIcF
157  0x0000228a 0x180002e8a 4    5    .text   ascii   _\b;k
158  0x0000229b 0x180002e9b 5    6    .text   ascii   T$PE3
159  0x000022af 0x180002eaf 4    5    .text   ascii   D$PD
160  0x000022c0 0x180002ec0 4    5    .text   ascii   P\fHc
161  0x000022f0 0x180002ef0 4    5    .text   ascii   \$XH
162  0x000022f8 0x180002ef8 4    5    .text   ascii   l$`H
163  0x000022fe 0x180002efe 9    10   .text   ascii    A_A^A\_^
164  0x0000232e 0x180002f2e 4    5    .text   ascii   \$\bH
165  0x0000233b 0x180002f3b 10   11   .text   ascii   WATAUAVAWH
166  0x000023a2 0x180002fa2 4    5    .text   ascii   \b~\bA
167  0x000023dc 0x180002fdc 4    5    .text   ascii   B\b9A
168  0x000023e2 0x180002fe2 5    6    .text   ascii   \eD;9|
169  0x0000240f 0x18000300f 4    5    .text   ascii   d$ A
170  0x00002417 0x180003017 4    5    .text   ascii   d$0A
171  0x00002420 0x180003020 4    5    .text   ascii   \$@I
172  0x0000242c 0x18000302c 4    5    .text   ascii   D$(A
173  0x00002435 0x180003035 4    5    .text   ascii   D$ D
174  0x0000245a 0x18000305a 9    10   .text   ascii   A_A^A]A\_
175  0x0000247d 0x18000307d 5    6    .text   ascii   x AVH
176  0x00002487 0x180003087 4    5    .text   ascii   T$ H
177  0x00002496 0x180003096 9    11   .text   utf8    T$03ۉ\$(H blocks=Basic Latin,Arabic
178  0x000024a4 0x1800030a4 5    6    .text   ascii   (t$ H
179  0x000024ee 0x1800030ee 5    7    .text   utf8    Dى\$( blocks=Basic Latin,Arabic
180  0x000024f5 0x1800030f5 5    6    .text   ascii   (t$ A
181  0x0000257f 0x18000317f 4    5    .text   ascii   G$A;
182  0x0000258f 0x18000318f 4    5    .text   ascii   t$@H
183  0x00002598 0x180003198 4    5    .text   ascii   t$8H
184  0x000025a5 0x1800031a5 4    5    .text   ascii   D$0L
185  0x000025aa 0x1800031aa 4    5    .text   ascii   \$`H
186  0x000025c2 0x1800031c2 4    5    .text   ascii   (t$P
187  0x00002677 0x180003277 5    6    .text   ascii   HcE_H
188  0x00002695 0x180003295 4    5    .text   ascii   D$(I
189  0x000026a9 0x1800032a9 4    5    .text   ascii   D$0H
190  0x000026b5 0x1800032b5 4    5    .text   ascii   D$ H
191  0x00002778 0x180003378 5    6    .text   ascii   HcE_L
192  0x0000279e 0x18000339e 7    8    .text   ascii   B\bHcEgH
193  0x000027ae 0x1800033ae 4    5    .text   ascii   D$(I
194  0x000027d0 0x1800033d0 4    5    .text   ascii   D$0H
195  0x000027d5 0x1800033d5 4    5    .text   ascii   D$ H
196  0x00002947 0x180003547 4    6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
197  0x0000296e 0x18000356e 4    6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
198  0x00002995 0x180003595 4    6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
199  0x000029d1 0x1800035d1 6    7    .text   ascii   H;XXs\v
200  0x000029fe 0x1800035fe 5    6    .text   ascii   \$\bWH
201  0x00002a0e 0x18000360e 6    7    .text   ascii   H;xXu5
202  0x00002a24 0x180003624 4    5    .text   ascii   Z\bH;
203  0x00002a40 0x180003640 4    5    .text   ascii   \$0H
204  0x00002ab5 0x1800036b5 4    5    .text   ascii   p WH
205  0x00002af9 0x1800036f9 8    10   .text   utf8    P`3\bD$8H
206  0x00002b07 0x180003707 4    5    .text   ascii   D$(H
207  0x00002b0c 0x18000370c 4    5    .text   ascii   T$ H
208  0x00002b1b 0x18000371b 4    5    .text   ascii   \$XH
209  0x00002b20 0x180003720 4    5    .text   ascii   l$`H
210  0x00002b25 0x180003725 4    5    .text   ascii   t$hH
211  0x00002b3d 0x18000373d 4    5    .text   ascii   p WH
212  0x00002b8e 0x18000378e 4    5    .text   ascii   T$@L
213  0x00002bb3 0x1800037b3 4    5    .text   ascii   D$@H
214  0x00002bce 0x1800037ce 4    5    .text   ascii   D$ H
215  0x00002bdb 0x1800037db 4    5    .text   ascii   \$`I
216  0x00002bf2 0x1800037f2 4    5    .text   ascii   \$\bH
217  0x00002c69 0x180003869 4    5    .text   ascii   \$0H
218  0x00002c6e 0x18000386e 4    5    .text   ascii   t$8H
219  0x00002c73 0x180003873 4    5    .text   ascii   |$@H
220  0x00002cb6 0x1800038b6 4    5    .text   ascii   9csm
221  0x00002cc4 0x1800038c4 4    5    .text   ascii   A - 
222  0x00002cd7 0x1800038d7 5    6    .text   ascii   t7HcP
223  0x00002d5c 0x18000395c 5    6    .text   ascii   HcR\bI
224  0x00002d62 0x180003962 4    5    .text   ascii   \f\tLc
225  0x00002d72 0x180003972 5    6    .text   ascii   \$\bWH
226  0x00002d7f 0x18000397f 5    7    .text   utf8    ف?RCC blocks=Arabic,Basic Latin
227  0x00002d89 0x180003989 4    5    .text   ascii   ?MOC
228  0x00002d91 0x180003991 4    5    .text   ascii   ?csm
229  0x00002daf 0x1800039af 4    5    .text   ascii   \$03
230  0x00002deb 0x1800039eb 5    6    .text   ascii   t$ WH
231  0x00002e22 0x180003a22 4    5    .text   ascii   T$ H
232  0x00002e30 0x180003a30 4    5    .text   ascii   D$ H
233  0x00002e4e 0x180003a4e 4    5    .text   ascii   |$(L
234  0x00002e53 0x180003a53 4    5    .text   ascii   L$(H
235  0x00002e62 0x180003a62 4    5    .text   ascii   \$8H
236  0x00002e67 0x180003a67 4    5    .text   ascii   D$@D
237  0x00002e76 0x180003a76 4    5    .text   ascii   \$pH
238  0x00002e7b 0x180003a7b 4    5    .text   ascii   t$xH
239  0x00002e86 0x180003a86 4    5    .text   ascii   \$\bH
240  0x00002e93 0x180003a93 10   11   .text   ascii   WATAUAVAWH
241  0x00002ebd 0x180003abd 4    5    .text   ascii   _8M+
242  0x00002ed2 0x180003ad2 4    5    .text   ascii   l$0H
243  0x00002ed7 0x180003ad7 5    6    .text   ascii   t$8;;
244  0x00002f19 0x180003b19 4    5    .text   ascii   L$0I
245  0x00002f26 0x180003b26 4    5    .text   ascii   x}~t
246  0x00002f87 0x180003b87 4    5    .text   ascii   D$(I
247  0x00002fae 0x180003bae 4    5    .text   ascii   w I+
248  0x00002fda 0x180003bda 6    8    .text   utf8     tDE3Ʌ blocks=Basic Latin,Latin Extended-B
249  0x0000300c 0x180003c0c 4    5    .text   ascii   \fB9D
250  0x00003011 0x180003c11 4    5    .text   ascii   \ft\bA
251  0x00003027 0x180003c27 4    5    .text   ascii   t\fH;
252  0x0000305f 0x180003c5f 4    5    .text   ascii   \$@I
253  0x00003071 0x180003c71 9    10   .text   ascii   A_A^A]A\_
254  0x00003087 0x180003c87 8    10   .text   utf8    A\tH+Њ\b:\f blocks=Basic Latin,Cyrillic
255  0x000031e1 0x180003de1 7    8    .text   ascii   fffffff
256  0x00003293 0x180003e93 4    5    .text   ascii   veL;
257  0x000032a2 0x180003ea2 6    7    .text   ascii   ffffff
258  0x00003363 0x180003f63 5    6    .text   ascii   fffff
259  0x00003461 0x180004061 7    8    .text   ascii   vKfffff
260  0x00003596 0x180004196 4    5    .text   ascii   \$\bH
261  0x00003645 0x180004245 4    5    .text   ascii   \$0H
262  0x0000364a 0x18000424a 4    5    .text   ascii   t$8H
263  0x000036c3 0x1800042c3 4    5    .text   ascii   (McH
264  0x000036f0 0x1800042f0 4    5    .text   ascii   L$@I
265  0x000036fd 0x1800042fd 4    5    .text   ascii   \bHcC
266  0x00003722 0x180004322 5    6    .text   ascii   \$\bWH
267  0x0000373c 0x18000433c 4    5    .text   ascii   \bHcC
268  0x00003743 0x180004343 6    7    .text   ascii   L$@;|\b
269  0x00003752 0x180004352 4    5    .text   ascii   \$0H
270  0x00003778 0x180004378 5    6    .text   ascii   tRLcY
271  0x000037e5 0x1800043e5 4    5    .text   ascii   x AV
272  0x000038b6 0x1800044b6 4    5    .text   ascii   t$ H
273  0x000038bb 0x1800044bb 5    6    .text   ascii   |$(A^
274  0x000038c6 0x1800044c6 4    5    .text   ascii   \$\bH
275  0x000038d3 0x1800044d3 7    8    .text   ascii   AUAVAWH
276  0x00003932 0x180004532 7    8    .text   ascii   9{\bu\b9;
277  0x0000393f 0x18000453f 9    10   .text   ascii   9;|\nHcC\bH
278  0x00003986 0x180004586 4    5    .text   ascii   \bt\eI
279  0x00003a11 0x180004611 6    7    .text   ascii   u4I9}(
280  0x00003a46 0x180004646 8    9    .text   ascii   ;I9}(tiH
281  0x00003a8a 0x18000468a 4    5    .text   ascii   \$PH
282  0x00003a8f 0x18000468f 4    5    .text   ascii   t$XH
283  0x00003a94 0x180004694 4    5    .text   ascii   |$`H
284  0x00003a9a 0x18000469a 7    8    .text   ascii   0A_A^A]
285  0x00003ac6 0x1800046c6 4    5    .text   ascii   \$\bH
286  0x00003ad3 0x1800046d3 7    8    .text   ascii   AUAVAWH
287  0x00003aeb 0x1800046eb 5    6    .text   ascii   A9x\bt
288  0x00003af1 0x1800046f1 4    5    .text   ascii   Mcx\b
289  0x00003b1c 0x18000471c 5    6    .text   ascii   HcC\bH
290  0x00003b32 0x180004732 7    8    .text   ascii   9{\fu\t9{
291  0x00003b89 0x180004789 4    5    .text   ascii   \bt\eI
292  0x00003c14 0x180004814 6    7    .text   ascii   u4I9}(
293  0x00003c49 0x180004849 8    9    .text   ascii   ;I9}(tiH
294  0x00003c8d 0x18000488d 4    5    .text   ascii   \$PH
295  0x00003c92 0x180004892 4    5    .text   ascii   t$XH
296  0x00003c97 0x180004897 4    5    .text   ascii   |$`H
297  0x00003c9d 0x18000489d 7    8    .text   ascii   0A_A^A]
298  0x00003cca 0x1800048ca 4    5    .text   ascii   \$\bH
299  0x00003cee 0x1800048ee 6    7    .text   ascii   \aIcp\bH
300  0x00003d6e 0x18000496e 4    5    .text   ascii   \$0H
301  0x00003d73 0x180004973 4    5    .text   ascii   t$8H
302  0x00003d78 0x180004978 4    5    .text   ascii   |$@H
303  0x00003d8a 0x18000498a 4    5    .text   ascii   \$\bH
304  0x00003e2f 0x180004a2f 4    5    .text   ascii   \$0H
305  0x00003e34 0x180004a34 4    5    .text   ascii   t$8H
306  0x00003e39 0x180004a39 4    5    .text   ascii   |$@H
307  0x00003e57 0x180004a57 12   13   .text   ascii   UVWATAUAVAWH
308  0x00003ec1 0x180004ac1 5    6    .text   ascii   HcN\fM
309  0x00003edc 0x180004adc 5    7    .text   utf8    ՈL$PI blocks=Armenian,Basic Latin
310  0x00003ee6 0x180004ae6 4    5    .text   ascii   |$HH
311  0x00003ef3 0x180004af3 4    5    .text   ascii   |$0L
312  0x00003ef8 0x180004af8 4    5    .text   ascii   l$(H
313  0x00003f10 0x180004b10 12   13   .text   ascii   `A_A^A]A\_^]
314  0x00003f2b 0x180004b2b 12   13   .text   ascii   UVWATAUAVAWH
315  0x00003fb0 0x180004bb0 5    7    .text   utf8    ՈL$PI blocks=Armenian,Basic Latin
316  0x00003fba 0x180004bba 4    5    .text   ascii   |$HH
317  0x00003fc7 0x180004bc7 4    5    .text   ascii   |$0L
318  0x00003fcc 0x180004bcc 4    5    .text   ascii   l$(H
319  0x00003fe4 0x180004be4 12   13   .text   ascii   `A_A^A]A\_^]
320  0x00003ff4 0x180004bf4 14   15   .text   ascii   @USVWATAUAVAWH
321  0x00004031 0x180004c31 4    5    .text   ascii   D$hH
322  0x00004039 0x180004c39 4    5    .text   ascii   T$xL
323  0x0000406c 0x180004c6c 4    5    .text   ascii   ;csm
324  0x00004082 0x180004c82 4    5    .text   ascii   C - 
325  0x000040d3 0x180004cd3 4    5    .text   ascii   ;csm
326  0x000040e1 0x180004ce1 4    5    .text   ascii   C - 
327  0x0000413d 0x180004d3d 4    5    .text   ascii   |$hH
328  0x0000414d 0x180004d4d 4    5    .text   ascii   ;csm
329  0x00004163 0x180004d63 4    5    .text   ascii   C - 
330  0x0000418b 0x180004d8b 4    5    .text   ascii   D$(H
331  0x00004197 0x180004d97 4    5    .text   ascii   |$ E
332  0x00004254 0x180004e54 5    6    .text   ascii   HcQ\fH
333  0x00004267 0x180004e67 6    7    .text   ascii   K0HcQ\f
334  0x0000427f 0x180004e7f 4    5    .text   ascii   L$pL
335  0x00004284 0x180004e84 6    7    .text   ascii   C0Hc\tH
336  0x000042a1 0x180004ea1 4    5    .text   ascii   D$dH
337  0x000042ab 0x180004eab 4    6    .text   utf8    ȉD$d blocks=Latin Extended-B,Basic Latin
338  0x000042d0 0x180004ed0 4    5    .text   ascii   d$xH
339  0x000042d8 0x180004ed8 4    5    .text   ascii   D$hI
340  0x000042dd 0x180004edd 4    6    .text   utf8    ԈD$X blocks=Cyrillic Supplement,Basic Latin
341  0x000042e7 0x180004ee7 4    5    .text   ascii   D$PH
342  0x000042fa 0x180004efa 4    5    .text   ascii   D$@H
343  0x00004303 0x180004f03 4    5    .text   ascii   D$8H
344  0x0000430c 0x180004f0c 4    5    .text   ascii   D$0H
345  0x00004315 0x180004f15 4    5    .text   ascii   D$(H
346  0x0000432d 0x180004f2d 4    5    .text   ascii   d$xL
347  0x00004361 0x180004f61 5    6    .text   ascii   HcO H
348  0x000043a7 0x180004fa7 5    6    .text   ascii   HcG H
349  0x000043e0 0x180004fe0 4    5    .text   ascii   D$hH
350  0x000043e5 0x180004fe5 4    6    .text   utf8    ӈL$P blocks=Cyrillic,Basic Latin
351  0x000043ef 0x180004fef 4    5    .text   ascii   t$HL
352  0x000043fc 0x180004ffc 4    5    .text   ascii   L$0I
353  0x00004404 0x180005004 4    5    .text   ascii   |$(L
354  0x00004431 0x180005031 4    5    .text   ascii   l$8M
355  0x00004436 0x180005036 5    7    .text   utf8    ǉD$0I blocks=Latin Extended-B,Basic Latin
356  0x00004440 0x180005040 4    5    .text   ascii   t$(H
357  0x0000446f 0x18000506f 13   15   .text   utf8    A_A^A]A\_^[]ò blocks=Basic Latin,Latin-1 Supplement
358  0x000044b6 0x1800050b6 4    5    .text   ascii   L$hH
359  0x000044cc 0x1800050cc 14   15   .text   ascii   @USVWATAUAVAWH
360  0x0000450c 0x18000510c 4    5    .text   ascii   T$xI
361  0x0000457c 0x18000517c 7    8    .text   ascii   t)IcV\bH
362  0x0000459d 0x18000519d 4    6    .text   utf8    H+ЋB blocks=Basic Latin,Cyrillic
363  0x000045b2 0x1800051b2 4    5    .text   ascii   ;csm
364  0x000045c8 0x1800051c8 4    5    .text   ascii   C - 
365  0x00004614 0x180005214 4    5    .text   ascii   ;csm
366  0x00004622 0x180005222 4    5    .text   ascii   C - 
367  0x0000467e 0x18000527e 4    5    .text   ascii   |$xL
368  0x00004692 0x180005292 4    5    .text   ascii   ;csm
369  0x000046a8 0x1800052a8 4    5    .text   ascii   C - 
370  0x000046cd 0x1800052cd 4    5    .text   ascii   D$(H
371  0x000046d9 0x1800052d9 4    5    .text   ascii   t$ D
372  0x0000470b 0x18000530b 4    5    .text   ascii   D$hA
373  0x00004749 0x180005349 4    5    .text   ascii   E E3
374  0x00004786 0x180005386 5    6    .text   ascii   HcQ\fH
375  0x00004799 0x180005399 7    8    .text   ascii   K0HcQ\fD
376  0x000047b6 0x1800053b6 7    8    .text   ascii   D$pHc\bL
377  0x000047df 0x1800053df 4    5    .text   ascii   d$dH
378  0x000047f0 0x1800053f0 10   11   .text   ascii   d$dD;d$ltY
379  0x0000480a 0x18000540a 4    5    .text   ascii   T$xM
380  0x0000480f 0x18000540f 5    7    .text   utf8    ňD$XH blocks=Latin Extended-A,Basic Latin
381  0x00004816 0x180005416 4    6    .text   utf8    ˊD$` blocks=Spacing Modifier Letters,Basic Latin
382  0x0000481c 0x18000541c 4    5    .text   ascii   D$PH
383  0x0000482f 0x18000542f 4    5    .text   ascii   D$@H
384  0x00004838 0x180005438 4    5    .text   ascii   D$8H
385  0x00004841 0x180005441 4    5    .text   ascii   d$0H
386  0x00004846 0x180005446 4    5    .text   ascii   D$(L
387  0x000048d3 0x1800054d3 4    5    .text   ascii   L$hA
388  0x000048f0 0x1800054f0 5    6    .text   ascii   L$h;M
389  0x000048ff 0x1800054ff 4    5    .text   ascii   @tQI
390  0x00004935 0x180005535 4    5    .text   ascii   d$8M
391  0x0000493a 0x18000553a 5    7    .text   utf8    ŉD$0I blocks=Latin Extended-A,Basic Latin
392  0x00004943 0x180005543 4    5    .text   ascii   |$(H
393  0x00004961 0x180005561 4    5    .text   ascii   MpH3
394  0x00004972 0x180005572 13   15   .text   utf8    A_A^A]A\_^[]ò blocks=Basic Latin,Latin-1 Supplement
395  0x000049d7 0x1800055d7 12   13   .text   ascii   UVWATAUAVAWH
396  0x00004a2a 0x18000562a 4    5    .text   ascii   >MOC
397  0x00004a33 0x180005633 4    5    .text   ascii   >RCC
398  0x00004a3a 0x18000563a 5    6    .text   ascii   mwtMH
399  0x00004a4e 0x18000564e 4    5    .text   ascii   d$8I
400  0x00004a56 0x180005656 4    5    .text   ascii   D$0D
401  0x00004a5b 0x18000565b 4    5    .text   ascii   l$(H
402  0x00004a7b 0x18000567b 11   12   .text   ascii   A_A^A]A\_^]
