[Strings]
nth   paddr      vaddr      len  size section type    string
83    0x00004d60 0x00405960 4    6    .text   utf8    ẺG( blocks=Basic Latin,Combining Diacritical Marks
84    0x00004dd3 0x004059d3 4    5    .text   ascii   HSVW
85    0x00004e0f 0x00405a0f 4    5    .text   ascii   Y_^[
86    0x00004e35 0x00405a35 4    5    .text   ascii   hTeN
87    0x00004eb9 0x00405ab9 5    6    .text   ascii   t\vj0V
88    0x00004f40 0x00405b40 4    5    .text   ascii   PQVW
89    0x00004ff0 0x00405bf0 4    5    .text   ascii   PQVW
90    0x00005090 0x00405c90 4    5    .text   ascii   PQVW
91    0x00005180 0x00405d80 4    5    .text   ascii   PQVW
92    0x00005240 0x00405e40 4    5    .text   ascii   j\ah|
93    0x00005443 0x00406043 5    6    .text   ascii   V<_^]
94    0x000054dc 0x004060dc 4    5    .text   ascii   P<^]
95    0x00005859 0x00406459 5    6    .text   ascii   t\vj(V
96    0x00005890 0x00406490 4    5    .text   ascii   PQVW
97    0x00005930 0x00406530 4    5    .text   ascii   PQVW
98    0x00005ab0 0x004066b0 4    5    .text   ascii   PQVW
99    0x00005ad0 0x004066d0 5    6    .text   ascii   Q\f9Q\b
100   0x00005adb 0x004066db 5    7    .text   utf8    BQ\b3\v
101   0x00005d2a 0x0040692a 4    5    .text   ascii   wKRQ
102   0x00005dbf 0x004069bf 6    7    .text   ascii   u\n8F\bt
103   0x00005dc6 0x004069c6 5    6    .text   ascii   8F\tt$
104   0x00005e50 0x00406a50 4    5    .text   ascii   PQVW
105   0x00005fb0 0x00406bb0 4    5    .text   ascii   PQVW
106   0x00005fdb 0x00406bdb 5    7    .text   utf8    N\f;KV
107   0x000060bd 0x00406cbd 4    5    .text   ascii   ;B\b\e
108   0x000061ef 0x00406def 5    6    .text   ascii   t\vjHV
109   0x0000633c 0x00406f3c 5    6    .text   ascii   t\vjLV
110   0x0000635f 0x00406f5f 4    6    .text   utf8    ̋IHj blocks=Combining Diacritical Marks,Basic Latin
111   0x000063e3 0x00406fe3 5    6    .text   ascii   t\vjLV
112   0x00006573 0x00407173 5    6    .text   ascii   t\vjLV
113   0x000065aa 0x004071aa 5    6    .text   ascii   t\vj V
114   0x000066e3 0x004072e3 4    5    .text   ascii   8SVW
115   0x000066f9 0x004072f9 5    8    .text   utf8    ى]ċE\b blocks=Arabic,Basic Latin,Latin Extended-A
116   0x000068d2 0x004074d2 4    5    .text   ascii   Y_^[
117   0x00006935 0x00407535 5    6    .text   ascii   t\vj8V
118   0x00006b03 0x00407703 4    5    .text   ascii   \bSVW
119   0x00006ba7 0x004077a7 4    5    .text   ascii   Y_^[
120   0x00006bc0 0x004077c0 4    5    .text   ascii   PQVW
121   0x00006c30 0x00407830 4    5    .text   ascii   PQVW
122   0x00006ca0 0x004078a0 4    5    .text   ascii   PQVW
123   0x00006d10 0x00407910 4    5    .text   ascii   PQVW
124   0x00006d80 0x00407980 4    5    .text   ascii   PQVW
125   0x00006df0 0x004079f0 5    6    .text   ascii   t\vj@V
126   0x00006e30 0x00407a30 4    5    .text   ascii   PQVW
127   0x00006fc9 0x00407bc9 5    6    .text   ascii   t\vjXV
128   0x000072e0 0x00407ee0 4    5    .text   ascii   PQVW
129   0x00007307 0x00407f07 4    5    .text   ascii   ;B\b\e
130   0x00007420 0x00408020 4    5    .text   ascii   PQVW
131   0x00007442 0x00408042 5    6    .text   ascii   F4;F8
132   0x0000747a 0x0040807a 5    6    .text   ascii   t\vj@V
133   0x000075df 0x004081df 4    6    .text   utf8    M܉N\f blocks=Basic Latin,Syriac
134   0x0000762e 0x0040822e 4    5    .text   ascii   C\fPh
135   0x000076b0 0x004082b0 4    5    .text   ascii   PQVW
136   0x000076d2 0x004082d2 5    6    .text   ascii   F0;F4
137   0x0000770a 0x0040830a 5    6    .text   ascii   t\vj<V
138   0x00007740 0x00408340 4    5    .text   ascii   PQVW
139   0x00007767 0x00408367 4    5    .text   ascii   ;B\b\e
140   0x000077c0 0x004083c0 4    5    .text   ascii   PQVW
141   0x000077e2 0x004083e2 5    6    .text   ascii   F,;F0
142   0x0000783c 0x0040843c 5    6    .text   ascii   t\vj@V
143   0x00007890 0x00408490 4    5    .text   ascii   PQVW
144   0x000079c1 0x004085c1 4    5    .text   ascii   wwRQ
145   0x00007a07 0x00408607 4    5    .text   ascii   w6RQ
146   0x00007c14 0x00408814 4    5    .text   ascii   Y_^[
147   0x00007cb4 0x004088b4 4    5    .text   ascii   Y_^[
148   0x00007e43 0x00408a43 4    6    .text   utf8    N\f+ȃ blocks=Basic Latin,Latin Extended-B
149   0x00007f4e 0x00408b4e 5    6    .text   ascii   t\vj\fV
150   0x00007faa 0x00408baa 4    5    .text   ascii   D\b\bp
151   0x0000800d 0x00408c0d 4    5    .text   ascii   D0\bp
152   0x00008027 0x00408c27 5    6    .text   ascii   t\vj8V
153   0x00008163 0x00408d63 4    5    .text   ascii   8SVW
154   0x00008389 0x00408f89 4    5    .text   ascii   Y_^[
155   0x00008490 0x00409090 4    5    .text   ascii   PQVW
156   0x000084b2 0x004090b2 5    6    .text   ascii   F0;F4
157   0x000084ea 0x004090ea 5    6    .text   ascii   t\vj<V
158   0x0000890c 0x0040950c 4    5    .text   ascii   CC\bP
159   0x000089f2 0x004095f2 7    8    .text   ascii   CK\bQPQQ
160   0x00008a44 0x00409644 4    5    .text   ascii   \vA\fP
161   0x00008b34 0x00409734 4    5    .text   ascii   \ej8j
162   0x00008c28 0x00409828 4    5    .text   ascii    j8j
163   0x00008c51 0x00409851 4    5    .text   ascii   !jLj
164   0x000091f2 0x00409df2 4    5    .text   ascii   wxRQ
165   0x00009293 0x00409e93 4    5    .text   ascii   \fSVW
166   0x00009341 0x00409f41 4    5    .text   ascii   Y_^[
167   0x00009577 0x0040a177 4    5    .text   ascii   D0\b\b
168   0x0000959c 0x0040a19c 4    5    .text   ascii   D0\b\f
169   0x000097c3 0x0040a3c3 4    5    .text   ascii   \fSVW
170   0x00009936 0x0040a536 4    5    .text   ascii   Y_^[
171   0x00009a92 0x0040a692 5    6    .text   ascii   t\vj@V
172   0x00009ad3 0x0040a6d3 4    5    .text   ascii   \bSVW
173   0x00009b13 0x0040a713 5    7    .text   utf8    T\b\b3\v
174   0x00009b52 0x0040a752 5    7    .text   utf8    T\b\b3\v
175   0x00009b94 0x0040a794 4    5    .text   ascii   Y_^[
176   0x00009d1b 0x0040a91b 5    6    .text   ascii   t\vjLV
177   0x00009e10 0x0040aa10 4    5    .text   ascii   PQVW
178   0x00009e37 0x0040aa37 4    5    .text   ascii   ;B\b\e
179   0x00009ed3 0x0040aad3 4    5    .text   ascii   PQSQ
180   0x00009f92 0x0040ab92 5    6    .text   ascii   CC\bh`
181   0x0000a00b 0x0040ac0b 4    5    .text   ascii   $j1j
182   0x0000a0a9 0x0040aca9 4    5    .text   ascii   \tj8j
183   0x0000a0d2 0x0040acd2 4    5    .text   ascii   \nj<j
184   0x0000a136 0x0040ad36 4    5    .text   ascii   \fjLj
185   0x0000a24d 0x0040ae4d 4    5    .text   ascii   CC\bP
186   0x0000a587 0x0040b187 5    6    .text   ascii   CC\bQP
187   0x0000a9e5 0x0040b5e5 4    5    .text   ascii   w~RQ
188   0x0000aa91 0x0040b691 4    5    .text   ascii   SVWP
189   0x0000af4a 0x0040bb4a 4    5    .text   ascii   t*Qh
190   0x0000b142 0x0040bd42 4    5    .text   ascii   t5Qh
191   0x0000b46f 0x0040c06f 4    5    .text   ascii   w{RQ
192   0x0000b499 0x0040c099 4    5    .text   ascii   Y_^[
193   0x0000b521 0x0040c121 4    5    .text   ascii   SVWP
194   0x0000b94f 0x0040c54f 4    5    .text   ascii   w|r\b
195   0x0000b99e 0x0040c59e 4    5    .text   ascii   t-Qh
196   0x0000b9cb 0x0040c5cb 4    6    .text   utf8    t\aƅ3 blocks=Basic Latin,Latin Extended-B
197   0x0000bc06 0x0040c806 4    5    .text   ascii   t5Qh
198   0x0000bf64 0x0040cb64 4    5    .text   ascii   Y_^[
199   0x0000bfe1 0x0040cbe1 4    5    .text   ascii   SVWP
200   0x0000c405 0x0040d005 4    5    .text   ascii   wyr\b
201   0x0000c454 0x0040d054 4    5    .text   ascii   t*Qh
202   0x0000c64c 0x0040d24c 4    5    .text   ascii   t5Qh
203   0x0000c975 0x0040d575 4    5    .text   ascii   w{RQ
204   0x0000c99f 0x0040d59f 4    5    .text   ascii   Y_^[
205   0x0000ca21 0x0040d621 4    5    .text   ascii   SVWP
206   0x0000ce45 0x0040da45 4    5    .text   ascii   wyr\b
207   0x0000ce94 0x0040da94 4    5    .text   ascii   t*Qh
208   0x0000cf8b 0x0040db8b 4    7    .text   utf8    E@P轻 blocks=Basic Latin,CJK Unified Ideographs
209   0x0000d08c 0x0040dc8c 4    5    .text   ascii   t5Qh
210   0x0000d3b5 0x0040dfb5 4    5    .text   ascii   w{RQ
211   0x0000d3df 0x0040dfdf 4    5    .text   ascii   Y_^[
212   0x0000d461 0x0040e061 4    5    .text   ascii   SVWP
213   0x0000d7dd 0x0040e3dd 4    5    .text   ascii   wyr\b
214   0x0000d7e7 0x0040e3e7 4    5    .text   ascii   woQh
215   0x0000d93b 0x0040e53b 4    7    .text   utf8    E\fP轸 blocks=Basic Latin,CJK Unified Ideographs
216   0x0000da2d 0x0040e62d 4    5    .text   ascii   t5Qh
217   0x0000daa7 0x0040e6a7 4    7    .text   utf8    EXP衰 blocks=Basic Latin,CJK Unified Ideographs
218   0x0000dabf 0x0040e6bf 4    7    .text   utf8    E@P艰 blocks=Basic Latin,CJK Unified Ideographs
219   0x0000dd56 0x0040e956 4    5    .text   ascii   wvRQ
220   0x0000dd80 0x0040e980 4    5    .text   ascii   Y_^[
221   0x0000de01 0x0040ea01 4    5    .text   ascii   SVWP
222   0x0000e225 0x0040ee25 4    5    .text   ascii   wyr\b
223   0x0000e274 0x0040ee74 4    5    .text   ascii   t*Qh
224   0x0000e45a 0x0040f05a 4    5    .text   ascii   t5Qh
225   0x0000e783 0x0040f383 4    5    .text   ascii   w{RQ
226   0x0000e7ad 0x0040f3ad 4    5    .text   ascii   Y_^[
227   0x0000e831 0x0040f431 4    5    .text   ascii   SVWP
228   0x0000ec97 0x0040f897 4    5    .text   ascii   t*Qh
229   0x0000ed8e 0x0040f98e 4    7    .text   utf8    E@P躝 blocks=Basic Latin,CJK Unified Ideographs
230   0x0000ee7d 0x0040fa7d 4    5    .text   ascii   t5Qh
231   0x0000ef45 0x0040fb45 4    7    .text   utf8    E\fP賢 blocks=Basic Latin,CJK Unified Ideographs
232   0x0000f1a6 0x0040fda6 4    5    .text   ascii   w{RQ
233   0x0000f1d0 0x0040fdd0 4    5    .text   ascii   Y_^[
234   0x0000f251 0x0040fe51 4    5    .text   ascii   SVWP
235   0x0000f35a 0x0040ff5a 4    5    .text   ascii   Y_^[
236   0x0000f391 0x0040ff91 4    5    .text   ascii   SVWP
237   0x0000f511 0x00410111 4    5    .text   ascii   j\nh(
238   0x0000f544 0x00410144 4    5    .text   ascii   j\rh4
239   0x0000f64e 0x0041024e 5    6    .text   ascii   t%j\tV
240   0x0000f6e9 0x004102e9 4    5    .text   ascii   Y_^[
241   0x0000f751 0x00410351 4    5    .text   ascii   SVWP
242   0x0000fa18 0x00410618 4    5    .text   ascii   }h\br
243   0x0000fce7 0x004108e7 4    7    .text   utf8    끸j\bA blocks=Hangul Syllables,Basic Latin
244   0x0000fde1 0x004109e1 4    5    .text   ascii   wgRQ
245   0x0000fe0b 0x00410a0b 4    5    .text   ascii   Y_^[
246   0x0000fe71 0x00410a71 4    5    .text   ascii   SVWP
247   0x000102db 0x00410edb 4    5    .text   ascii   uoQh
248   0x00010518 0x00411118 4    5    .text   ascii   t5Qh
249   0x00010592 0x00411192 4    7    .text   utf8    EXP超 blocks=Basic Latin,CJK Unified Ideographs
250   0x000105aa 0x004111aa 4    7    .text   utf8    E@P螅 blocks=Basic Latin,CJK Unified Ideographs
251   0x000105c8 0x004111c8 4    7    .text   utf8    E$P者 blocks=Basic Latin,CJK Unified Ideographs
252   0x00010841 0x00411441 4    5    .text   ascii   w{RQ
253   0x0001086b 0x0041146b 4    5    .text   ascii   Y_^[
254   0x000108f1 0x004114f1 4    5    .text   ascii   SVWP
255   0x00010c6e 0x0041186e 4    5    .text   ascii   voQh
256   0x00010eaf 0x00411aaf 4    5    .text   ascii   t5Qh
257   0x000111df 0x00411ddf 5    8    .text   utf8    wvRQ贬 blocks=Basic Latin,CJK Unified Ideographs
258   0x00011209 0x00411e09 4    5    .text   ascii   Y_^[
259   0x00011359 0x00411f59 4    5    .text   ascii   w8RQ
260   0x000113c1 0x00411fc1 4    5    .text   ascii   SVWP
261   0x0001146a 0x0041206a 4    5    .text   ascii   \bjDj
262   0x00011edc 0x00412adc 5    6    .text   ascii   8Acti
263   0x0001219b 0x00412d9b 5    6    .text   ascii   9ouu\n
264   0x000124b4 0x004130b4 4    5    .text   ascii   Y_^[
265   0x00012a63 0x00413663 4    5    .text   ascii   PQSQ
266   0x00012b6c 0x0041376c 4    6    .text   utf8    tnƅt blocks=Basic Latin,Latin Extended-B
267   0x00012cf7 0x004138f7 4    5    .text   ascii   \njXj
268   0x00012d20 0x00413920 4    5    .text   ascii   \vj<j
269   0x0001311b 0x00413d1b 4    6    .text   utf8    CMȋE blocks=Basic Latin,Latin Extended-B
270   0x00013122 0x00413d22 4    7    .text   utf8    MMȃ} blocks=Basic Latin,Latin Extended-B
271   0x00013541 0x00414141 4    5    .text   ascii   8jLj
272   0x0001368e 0x0041428e 4    5    .text   ascii   @jLj
273   0x0001384c 0x0041444c 4    7    .text   utf8    ̉e܍E blocks=Combining Diacritical Marks,Basic Latin,Syriac
274   0x00013f82 0x00414b82 4    5    .text   ascii   D8\b\b
275   0x00013fa7 0x00414ba7 4    5    .text   ascii   D8\b\f
276   0x00013fe5 0x00414be5 4    5    .text   ascii   D0\bp
277   0x00014016 0x00414c16 4    6    .text   utf8    GḎK blocks=Basic Latin,Combining Diacritical Marks
278   0x00014020 0x00414c20 5    7    .text   utf8    D8\bԱK blocks=Basic Latin,Armenian
279   0x00014183 0x00414d83 4    5    .text   ascii   \bSVW
280   0x000141c6 0x00414dc6 5    7    .text   utf8    T\b\b3\v
281   0x00014208 0x00414e08 5    7    .text   utf8    T\b\b3\v
282   0x0001424a 0x00414e4a 5    7    .text   utf8    T\b\b3\v
283   0x0001428c 0x00414e8c 5    7    .text   utf8    T\b\b3\v
284   0x000142ce 0x00414ece 5    7    .text   utf8    T\b\b3\v
285   0x0001430d 0x00414f0d 5    7    .text   utf8    T\b\b3\v
286   0x00014347 0x00414f47 4    5    .text   ascii   D\b\bp
287   0x00014372 0x00414f72 4    5    .text   ascii   Y_^[
288   0x000143b1 0x00414fb1 4    5    .text   ascii   SVWP
289   0x00014be9 0x004157e9 4    5    .text   ascii   Y_^[
290   0x00014c71 0x00415871 4    5    .text   ascii   SVWP
291   0x00014c89 0x00415889 4    5    .text   ascii   h`rA
292   0x00014cdd 0x004158dd 4    5    .text   ascii   j\eh|
293   0x000152cf 0x00415ecf 4    5    .text   ascii   1090
294   0x000157f1 0x004163f1 6    10   .text   utf8    Uȋ}܋Mȃ blocks=Basic Latin,Latin Extended-B,Syriac
295   0x00015b57 0x00416757 5    6    .text   ascii   +h P@
296   0x00015bde 0x004167de 6    10   .text   utf8    Uȋ}܋Mȃ blocks=Basic Latin,Latin Extended-B,Syriac
297   0x00015ce0 0x004168e0 5    6    .text   ascii   PhP\nA
298   0x00015e92 0x00416a92 5    6    .text   ascii   4h P@
299   0x00016573 0x00417173 4    5    .text   ascii   Y_^[
300   0x00016677 0x00417277 5    6    .text   ascii   9q\bt#
301   0x000166f2 0x004172f2 4    6    .text   utf8    N\b+ȃ blocks=Basic Latin,Latin Extended-B
302   0x00016754 0x00417354 5    7    .text   utf8    U\bVWǁ blocks=Basic Latin,Latin Extended-B
303   0x0001684c 0x0041744c 4    6    .text   utf8    N\b+ȁ blocks=Basic Latin,Latin Extended-B
304   0x000168f3 0x004174f3 4    5    .text   ascii   \bSVW
305   0x00016956 0x00417556 4    5    .text   ascii   Y_^[
306   0x00016b50 0x00417750 5    6    .text   ascii   PQSVW
307   0x00016c2e 0x0041782e 4    5    .text   ascii   Y_^[
308   0x00016c60 0x00417860 5    6    .text   ascii   PQSVW
309   0x00016ca4 0x004178a4 4    6    .text   utf8    C\bسK blocks=Basic Latin,Arabic
310   0x00016cd7 0x004178d7 4    5    .text   ascii   Y_^[
311   0x00016d5c 0x0041795c 4    6    .text   utf8    V\b+Ѓ blocks=Basic Latin,Cyrillic
312   0x00016e69 0x00417a69 4    6    .text   utf8    3ɉHP blocks=Basic Latin,Latin Extended-B
313   0x00016e98 0x00417a98 4    6    .text   utf8    3ɉHP blocks=Basic Latin,Latin Extended-B
314   0x00016efb 0x00417afb 5    6    .text   ascii   9E\bw\f
315   0x00016f2b 0x00417b2b 5    6    .text   ascii   9E\bu\f
316   0x00016fda 0x00417bda 4    5    .text   ascii   Y_^[
317   0x00017003 0x00417c03 4    5    .text   ascii    SVW
318   0x00017066 0x00417c66 4    6    .text   utf8    9U܋u blocks=Basic Latin,Syriac
319   0x0001709d 0x00417c9d 4    5    .text   ascii   Y_^[
320   0x0001732f 0x00417f2f 4    5    .text   ascii   w:RQ
321   0x000174a0 0x004180a0 5    6    .text   ascii   PQSVW
322   0x000174c8 0x004180c8 4    6    .text   utf8    ;F\b\e
323   0x00017503 0x00418103 4    5    .text   ascii   ;B\b\e
324   0x0001754f 0x0041814f 4    5    .text   ascii   Y_^[
325   0x00017570 0x00418170 4    5    .text   ascii   PQVW
326   0x00017597 0x00418197 4    5    .text   ascii   ;B\b\e
327   0x00017848 0x00418448 4    5    .text   ascii   ;B\b\e
328   0x000178a3 0x004184a3 4    5    .text   ascii   \bSVW
329   0x00017916 0x00418516 4    6    .text   utf8    3ɉJP blocks=Basic Latin,Latin Extended-B
330   0x0001796f 0x0041856f 4    6    .text   utf8    3ɉJP blocks=Basic Latin,Latin Extended-B
331   0x000179b4 0x004185b4 4    5    .text   ascii   Y_^[
332   0x00017a8c 0x0041868c 5    6    .text   ascii   QL9QH
333   0x00017a95 0x00418695 4    5    .text   ascii   BQH;
334   0x00017b13 0x00418713 4    5    .text   ascii   \bSVW
335   0x00017b4c 0x0041874c 4    6    .text   utf8    Bы\n; blocks=Basic Latin,Cyrillic
336   0x00017b71 0x00418771 5    6    .text   ascii   JL9JH
337   0x00017b7a 0x0041877a 4    5    .text   ascii   BJH;
338   0x00017b93 0x00418793 4    5    .text   ascii   Y_^[
339   0x00017cc5 0x004188c5 4    5    .text   ascii   E\bSW
340   0x00017d5f 0x0041895f 4    5    .text   ascii   A\fPh
341   0x00017ef3 0x00418af3 4    5    .text   ascii   \bSVW
342   0x00017fc2 0x00418bc2 4    5    .text   ascii   Y_^[
343   0x00017fe3 0x00418be3 4    5    .text   ascii   \bSVW
344   0x0001806f 0x00418c6f 4    6    .text   utf8    t+2\v
345   0x000180d5 0x00418cd5 4    5    .text   ascii   Y_^[
346   0x000180f0 0x00418cf0 4    5    .text   ascii   PSVW
347   0x00018177 0x00418d77 4    5    .text   ascii   Y_^[
348   0x000181db 0x00418ddb 4    5    .text   ascii   \a_^]
349   0x00018200 0x00418e00 4    5    .text   ascii   PSVW
350   0x00018287 0x00418e87 4    5    .text   ascii   Y_^[
351   0x000182d5 0x00418ed5 4    5    .text   ascii   u\fhd
352   0x000182eb 0x00418eeb 4    5    .text   ascii   \a_^]
353   0x00018325 0x00418f25 4    5    .text   ascii   Q\b9Q
354   0x00018510 0x00419110 4    5    .text   ascii   PSVW
355   0x0001856d 0x0041916d 4    5    .text   ascii   Y_^[
356   0x00018590 0x00419190 5    6    .text   ascii   PQSVW
357   0x000185b9 0x004191b9 5    8    .text   utf8    t-2\vʋ blocks=Basic Latin,IPA Extensions
358   0x0001861c 0x0041921c 4    5    .text   ascii   Y_^[
359   0x00018721 0x00419321 4    5    .text   ascii   hxfN
360   0x000188a5 0x004194a5 4    5    .text   ascii   E\bSW
361   0x000188de 0x004194de 4    5    .text   ascii   \brKV
362   0x00018d99 0x00419999 4    6    .text   utf8    3ۋE\b blocks=Basic Latin,Arabic
363   0x00018daf 0x004199af 4    7    .text   utf8    >WS蹣 blocks=Basic Latin,CJK Unified Ideographs
364   0x00018e8a 0x00419a8a 4    7    .text   utf8    WPV莮 blocks=Basic Latin,CJK Unified Ideographs
365   0x00018edf 0x00419adf 5    7    .text   utf8    +IM\b;
366   0x00018f12 0x00419b12 4    5    .text   ascii   [_^]
367   0x00018f67 0x00419b67 4    5    .text   ascii   E\bWQ
368   0x00018f9a 0x00419b9a 4    5    .text   ascii   _^[]
369   0x000192e3 0x00419ee3 4    5    .text   ascii   \fSVW
370   0x000193de 0x00419fde 4    5    .text   ascii   \vQj#
371   0x00019408 0x0041a008 5    8    .text   utf8    \vA\fP菖 blocks=Basic Latin,CJK Unified Ideographs
372   0x00019424 0x0041a024 4    5    .text   ascii   Y_^[
373   0x00019457 0x0041a057 4    5    .text   ascii   \vA\fP
374   0x000195d4 0x0041a1d4 4    5    .text   ascii   \vA\fP
375   0x00019699 0x0041a299 4    5    .text   ascii   u\n\vE
376   0x000196a7 0x0041a2a7 4    5    .text   ascii   WPRQ
377   0x000196ee 0x0041a2ee 4    6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
378   0x00019705 0x0041a305 4    5    .text   ascii   T$\fW
379   0x0001974d 0x0041a34d 5    7    .text   utf8    NP+щ\v blocks=Basic Latin,Cyrillic
380   0x000197b1 0x0041a3b1 4    5    .text   ascii   _^[3
381   0x000197de 0x0041a3de 4    6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
