[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
23  0x0043718c NONE FUNC WS2_32.dll   socket
4   0x00437190 NONE FUNC WS2_32.dll   connect
16  0x00437194 NONE FUNC WS2_32.dll   recv
111 0x00437198 NONE FUNC WS2_32.dll   WSAGetLastError
18  0x0043719c NONE FUNC WS2_32.dll   select
151 0x004371a0 NONE FUNC WS2_32.dll   __WSAFDIsSet
21  0x004371a4 NONE FUNC WS2_32.dll   setsockopt
19  0x004371a8 NONE FUNC WS2_32.dll   send
3   0x004371ac NONE FUNC WS2_32.dll   closesocket
11  0x004371b0 NONE FUNC WS2_32.dll   inet_addr
1   0x00437000 NONE FUNC KERNEL32.dll LeaveCriticalSection
2   0x00437004 NONE FUNC KERNEL32.dll CompareStringW
3   0x00437008 NONE FUNC KERNEL32.dll GetProcessHeap
4   0x0043700c NONE FUNC KERNEL32.dll SetEndOfFile
5   0x00437010 NONE FUNC KERNEL32.dll GetTimeZoneInformation
6   0x00437014 NONE FUNC KERNEL32.dll CreateFileA
7   0x00437018 NONE FUNC KERNEL32.dll QueryPerformanceFrequency
8   0x0043701c NONE FUNC KERNEL32.dll FindFirstFileW
9   0x00437020 NONE FUNC KERNEL32.dll FindNextFileW
10  0x00437024 NONE FUNC KERNEL32.dll FindClose
11  0x00437028 NONE FUNC KERNEL32.dll UnmapViewOfFile
12  0x0043702c NONE FUNC KERNEL32.dll GetWindowsDirectoryW
13  0x00437030 NONE FUNC KERNEL32.dll GetTickCount
14  0x00437034 NONE FUNC KERNEL32.dll QueryDosDeviceW
15  0x00437038 NONE FUNC KERNEL32.dll GetLogicalDriveStringsW
16  0x0043703c NONE FUNC KERNEL32.dll GetFileSize
17  0x00437040 NONE FUNC KERNEL32.dll LocalFree
18  0x00437044 NONE FUNC KERNEL32.dll GetVolumeInformationW
19  0x00437048 NONE FUNC KERNEL32.dll GetSystemInfo
20  0x0043704c NONE FUNC KERNEL32.dll GetProcAddress
21  0x00437050 NONE FUNC KERNEL32.dll GetModuleHandleW
22  0x00437054 NONE FUNC KERNEL32.dll GetLastError
23  0x00437058 NONE FUNC KERNEL32.dll LocalAlloc
24  0x0043705c NONE FUNC KERNEL32.dll CreateThread
25  0x00437060 NONE FUNC KERNEL32.dll GetACP
26  0x00437064 NONE FUNC KERNEL32.dll WideCharToMultiByte
27  0x00437068 NONE FUNC KERNEL32.dll FileTimeToLocalFileTime
28  0x0043706c NONE FUNC KERNEL32.dll LoadLibraryA
29  0x00437070 NONE FUNC KERNEL32.dll Sleep
30  0x00437074 NONE FUNC KERNEL32.dll DuplicateHandle
31  0x00437078 NONE FUNC KERNEL32.dll CreateFileMappingW
32  0x0043707c NONE FUNC KERNEL32.dll GetSystemTimeAsFileTime
33  0x00437080 NONE FUNC KERNEL32.dll GetFileAttributesW
34  0x00437084 NONE FUNC KERNEL32.dll RtlUnwind
35  0x00437088 NONE FUNC KERNEL32.dll MultiByteToWideChar
36  0x0043708c NONE FUNC KERNEL32.dll EncodePointer
37  0x00437090 NONE FUNC KERNEL32.dll DecodePointer
38  0x00437094 NONE FUNC KERNEL32.dll GetCommandLineW
39  0x00437098 NONE FUNC KERNEL32.dll HeapSetInformation
40  0x0043709c NONE FUNC KERNEL32.dll GetStartupInfoW
41  0x004370a0 NONE FUNC KERNEL32.dll UnhandledExceptionFilter
42  0x004370a4 NONE FUNC KERNEL32.dll SetUnhandledExceptionFilter
43  0x004370a8 NONE FUNC KERNEL32.dll IsDebuggerPresent
44  0x004370ac NONE FUNC KERNEL32.dll TerminateProcess
45  0x004370b0 NONE FUNC KERNEL32.dll GetCurrentProcess
46  0x004370b4 NONE FUNC KERNEL32.dll TlsAlloc
47  0x004370b8 NONE FUNC KERNEL32.dll TlsGetValue
48  0x004370bc NONE FUNC KERNEL32.dll TlsSetValue
49  0x004370c0 NONE FUNC KERNEL32.dll TlsFree
50  0x004370c4 NONE FUNC KERNEL32.dll InterlockedIncrement
51  0x004370c8 NONE FUNC KERNEL32.dll SetLastError
52  0x004370cc NONE FUNC KERNEL32.dll GetCurrentThreadId
53  0x004370d0 NONE FUNC KERNEL32.dll InterlockedDecrement
54  0x004370d4 NONE FUNC KERNEL32.dll IsProcessorFeaturePresent
55  0x004370d8 NONE FUNC KERNEL32.dll GetCPInfo
