[Strings]
nth   paddr      vaddr      len  size section type    string
2598  0x00040c52 0x0045b252 5    6            ascii   ?qRmr
2599  0x00040c6f 0x0045b26f 5    7            utf8    KV/Fċ blocks=Basic Latin,Latin Extended-A
2600  0x00040c8e 0x0045b28e 4    6            utf8    eڶ_\e blocks=Basic Latin,Arabic
2601  0x00040cb1 0x0045b2b1 4    5            ascii   g\tDL
2602  0x00040ce3 0x0045b2e3 4    5            ascii   \vO\a0
2603  0x00040cf6 0x0045b2f6 4    6            utf8    \v\a}ý blocks=Basic Latin,Latin-1 Supplement
2604  0x00040d41 0x0045b341 7    9            utf8    g\nԖ{@*\e blocks=Basic Latin,Cyrillic Supplement
2605  0x00040d4d 0x0045b34d 4    6            utf8    Қ\f\ea blocks=Cyrillic,Basic Latin
2606  0x00040e08 0x0045b408 4    6            utf8    E\b݉L blocks=Basic Latin,Syriac
2607  0x00040e50 0x0045b450 6    7            ascii   *go@\f#
2608  0x00040e93 0x0045b493 4    5            ascii   y\ak~
2609  0x00040ebe 0x0045b4be 6    7            ascii   ]ql7|W
2610  0x00040ee6 0x0045b4e6 5    6            ascii   ]oZt6
2611  0x00040f79 0x0045b579 4    5            ascii   \n7UR
2612  0x00040fab 0x0045b5ab 5    6            ascii   IVMm-
2613  0x00040fec 0x0045b5ec 4    6            utf8    ߅\t"y blocks=NKo,Basic Latin
2614  0x00040ff6 0x0045b5f6 8    11           utf8    o۽T8F'Æ' blocks=Basic Latin,Arabic,Latin-1 Supplement
2615  0x0004101f 0x0045b61f 5    6            ascii   .qIyB
2616  0x00041045 0x0045b645 4    5            ascii   ,\b@Q
2617  0x00041058 0x0045b658 6    9            utf8    ћDXd\rц blocks=Cyrillic,Basic Latin
2618  0x0004108f 0x0045b68f 7    8            ascii   D~!)n#`
2619  0x00041099 0x0045b699 4    5            ascii   kJ#y
2620  0x000410b5 0x0045b6b5 7    8            ascii   _W\a?8SQ
2621  0x000410ee 0x0045b6ee 4    5            ascii   j\EM
2622  0x0004112a 0x0045b72a 6    8            utf8    xѵ\bgck blocks=Basic Latin,Cyrillic
2623  0x0004119e 0x0045b79e 4    5            ascii   RKM:
2624  0x000411d1 0x0045b7d1 5    6            ascii   pe-hi
2625  0x000411d7 0x0045b7d7 4    5            ascii   0k<h
2626  0x000411e4 0x0045b7e4 6    7            ascii   jo#)H2
2627  0x000411fd 0x0045b7fd 4    6            utf8    f:]ȏ blocks=Basic Latin,Latin Extended-B
2628  0x00041212 0x0045b812 4    6            utf8    eA-è blocks=Basic Latin,Latin-1 Supplement
2629  0x00041250 0x0045b850 4    6            utf8    w͕f^ blocks=Basic Latin,Combining Diacritical Marks
2630  0x00041289 0x0045b889 9    12           utf8    `6r[Uٱ@϶Q blocks=Basic Latin,Arabic,Greek and Coptic
2631  0x000412a8 0x0045b8a8 4    5            ascii   \rP#@
2632  0x0004133a 0x0045b93a 8    12           utf8    Уʷȉ@5P8s blocks=Cyrillic,Spacing Modifier Letters,Latin Extended-B,Basic Latin
2633  0x000413a2 0x0045b9a2 5    6            ascii   4G%i<
2634  0x000413b9 0x0045b9b9 8    10           utf8    rwgnXEf?
2635  0x000413dd 0x0045b9dd 5    6            ascii   . YEF
2636  0x00041446 0x0045ba46 4    6            utf8    ºh&0 blocks=Latin-1 Supplement,Basic Latin
2637  0x0004145d 0x0045ba5d 5    6            ascii   EoL-:
2638  0x00041483 0x0045ba83 5    6            ascii   s~35\f
2639  0x000414a9 0x0045baa9 5    6            ascii   d2^GF
2640  0x000414af 0x0045baaf 4    6            utf8    <z@ж blocks=Basic Latin,Cyrillic
2641  0x000414c2 0x0045bac2 9    10           ascii   \t$XVvk;p%
2642  0x0004151c 0x0045bb1c 4    5            ascii   c\r)&
2643  0x0004152c 0x0045bb2c 6    9            utf8    \aCq)菉= blocks=Basic Latin,CJK Unified Ideographs
2644  0x00041557 0x0045bb57 8    10           utf8    zKe.trkǍ blocks=Basic Latin,Latin Extended-B
2645  0x00041564 0x0045bb64 8    11           utf8    #䏓l%'If% blocks=Basic Latin,CJK Unified Ideographs Extension A
2646  0x00041594 0x0045bb94 5    6            ascii   eU_zk
2647  0x0004160f 0x0045bc0f 4    6            utf8    0ΔU\n blocks=Basic Latin,Greek and Coptic
2648  0x0004163d 0x0045bc3d 4    5            ascii   X/@%
2649  0x00041645 0x0045bc45 4    5            ascii   B[&m
2650  0x00041670 0x0045bc70 6    7            ascii   e_\b~\v'
2651  0x0004167a 0x0045bc7a 4    6            utf8    Opdݘ blocks=Basic Latin,Arabic Supplement
2652  0x00041683 0x0045bc83 4    5            ascii   $w\_
2653  0x000416ca 0x0045bcca 5    6            ascii   \tW;>}
2654  0x000416df 0x0045bcdf 4    7            utf8    B5칊x blocks=Basic Latin,Hangul Syllables
2655  0x000416fe 0x0045bcfe 4    5            ascii   ,7hS
2656  0x00041732 0x0045bd32 7    8            ascii   8 frT]_
2657  0x0004175a 0x0045bd5a 4    5            ascii   \e8(:
2658  0x00041767 0x0045bd67 6    7            ascii   4Rq/k?
2659  0x00041784 0x0045bd84 5    6            ascii   U7F\ro
2660  0x00041796 0x0045bd96 4    5            ascii   *2/z
2661  0x000417b5 0x0045bdb5 5    6            ascii   `ou{-
2662  0x0004180a 0x0045be0a 5    6            ascii   m&M^ 
2663  0x0004185b 0x0045be5b 4    5            ascii   3\emw
2664  0x00041878 0x0045be78 6    8            utf8    SaTxٲ) blocks=Basic Latin,Arabic
2665  0x00041939 0x0045bf39 4    5            ascii   ^PF'
2666  0x00041972 0x0045bf72 5    8            utf8    ٹtIʩh blocks=Arabic,Basic Latin,IPA Extensions
2667  0x000419ca 0x0045bfca 4    5            ascii   Bjt6
2668  0x000419db 0x0045bfdb 4    5            ascii   rp"8
2669  0x00041a0c 0x0045c00c 5    8            utf8    3=Ak blocks=Basic Latin,Private Use Area
2670  0x00041a26 0x0045c026 4    5            ascii   1Pc`
2671  0x00041a34 0x0045c034 4    6            utf8    u^ڤR blocks=Basic Latin,Arabic
2672  0x00041a61 0x0045c061 10   13           utf8    -UםؔoE670j blocks=Basic Latin,Hebrew,Arabic
2673  0x00041a7c 0x0045c07c 4    5            ascii   7lJ{
2674  0x00041a82 0x0045c082 5    6            ascii   \n,m,[
2675  0x00041a99 0x0045c099 4    6            utf8    =΄IU blocks=Basic Latin,Greek and Coptic
2676  0x00041aa2 0x0045c0a2 6    7            ascii   :]a\4d
2677  0x00041ab1 0x0045c0b1 4    5            ascii   w;eY
2678  0x00041ad1 0x0045c0d1 6    7            ascii   qKSx\fP
2679  0x00041b2f 0x0045c12f 4    6            utf8    \͜ux blocks=Basic Latin,Combining Diacritical Marks
2680  0x00041bc0 0x0045c1c0 4    5            ascii   %`\r[
2681  0x00041bee 0x0045c1ee 5    6            ascii   @/;>x
2682  0x00041c13 0x0045c213 5    6            ascii   1Y rS
2683  0x00041c1f 0x0045c21f 4    5            ascii   U#4b
2684  0x00041c41 0x0045c241 6    8            utf8    E-KVvŕ blocks=Basic Latin,Latin Extended-A
2685  0x00041c6e 0x0045c26e 4    5            ascii   v<ib
2686  0x00041cb8 0x0045c2b8 6    7            ascii   Qn.=U\a
2687  0x00041cbf 0x0045c2bf 4    6            utf8    \ˆ45 blocks=Basic Latin,Spacing Modifier Letters
2688  0x00041cea 0x0045c2ea 6    8            utf8    (ɱClG% blocks=Basic Latin,IPA Extensions
2689  0x00041cf7 0x0045c2f7 6    8            utf8    ۜn^oK| blocks=Arabic,Basic Latin
2690  0x00041d6b 0x0045c36b 4    5            ascii   ;#pJ
2691  0x00041d70 0x0045c370 7    10           utf8    \fdʀOdê\f blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
2692  0x00041db8 0x0045c3b8 4    5            ascii   )\aCq
2693  0x00041ddb 0x0045c3db 4    6            utf8    ѴKZ\a blocks=Cyrillic,Basic Latin
2694  0x00041e00 0x0045c400 5    8            utf8    㑜\fe/\ blocks=CJK Unified Ideographs Extension A,Basic Latin
2695  0x00041e20 0x0045c420 4    7            utf8    f9ں( blocks=Basic Latin,Arabic
2696  0x00041e61 0x0045c461 5    6            ascii   B\7V.
2697  0x00041e92 0x0045c492 4    5            ascii   )9 (
2698  0x00041e9b 0x0045c49b 4    5            ascii   \e!\rQ
2699  0x00041eb6 0x0045c4b6 5    7            utf8    \e*-շr blocks=Basic Latin,Armenian
2700  0x00041ed2 0x0045c4d2 5    7            utf8    "<ӘEM blocks=Basic Latin,Cyrillic
2701  0x00041f0c 0x0045c50c 4    6            utf8    i٬22 blocks=Basic Latin,Arabic
2702  0x00041f16 0x0045c516 4    5            ascii   [CE?
2703  0x00041f59 0x0045c559 4    5            ascii   \np4O
2704  0x00041f69 0x0045c569 4    5            ascii   SPW\n
2705  0x00041faa 0x0045c5aa 4    5            ascii   e(R@
2706  0x00041fc4 0x0045c5c4 6    7            ascii   .n6L\e)
2707  0x00041fe6 0x0045c5e6 7    8            ascii   1!{UkNx
2708  0x00042039 0x0045c639 4    5            ascii   FD!k
2709  0x00042072 0x0045c672 6    8            utf8    7cw'>ȉ blocks=Basic Latin,Latin Extended-B
2710  0x00042084 0x0045c684 5    6            ascii   v_XV%
2711  0x0004209f 0x0045c69f 5    7            utf8    ɒ\@$2 blocks=IPA Extensions,Basic Latin
2712  0x000420ad 0x0045c6ad 6    7            ascii   0`d%WX
2713  0x000420b6 0x0045c6b6 7    8            ascii   \nHbA}"g
2714  0x000420c4 0x0045c6c4 8    10           utf8    sWJ4ySGו blocks=Basic Latin,Hebrew
2715  0x000420e7 0x0045c6e7 9    13           utf8    f쮝2+ľpmOy blocks=Basic Latin,Hangul Syllables,Latin Extended-A
2716  0x000420f9 0x0045c6f9 4    5            ascii   Qo<%
2717  0x0004210d 0x0045c70d 5    6            ascii   \ec\v07
2718  0x00042130 0x0045c730 4    6            utf8    J6+ۅ blocks=Basic Latin,Arabic
2719  0x00042188 0x0045c788 4    5            ascii   csd_
2720  0x0004218e 0x0045c78e 5    6            ascii   $vcvK
2721  0x000421c4 0x0045c7c4 4    5            ascii   e(4S
2722  0x000421d7 0x0045c7d7 6    8            utf8    S֊W#Nd blocks=Basic Latin,Armenian
2723  0x000421df 0x0045c7df 4    5            ascii   u@s<
2724  0x000421e7 0x0045c7e7 5    7            utf8    tuvα6 blocks=Basic Latin,Greek and Coptic
2725  0x000421ee 0x0045c7ee 5    6            ascii   C>sVN
2726  0x00042222 0x0045c822 4    6            utf8    .*ƃ' blocks=Basic Latin,Latin Extended-B
2727  0x00042260 0x0045c860 4    5            ascii   f{u`
2728  0x00042275 0x0045c875 5    6            ascii   SNeW-
2729  0x0004227c 0x0045c87c 4    5            ascii   LAfe
2730  0x00042289 0x0045c889 6    7            ascii   ;4OYtt
2731  0x000422a7 0x0045c8a7 4    5            ascii   L.<\n
2732  0x000422b1 0x0045c8b1 5    7            utf8    prȢ.a blocks=Basic Latin,Latin Extended-B
2733  0x000422e4 0x0045c8e4 4    5            ascii   Ffn%
2734  0x000422f8 0x0045c8f8 6    8            utf8    hstCSА blocks=Basic Latin,Cyrillic
2735  0x00042340 0x0045c940 4    5            ascii   FXMO
2736  0x0004236f 0x0045c96f 4    7            utf8    |密YJ blocks=Basic Latin,CJK Unified Ideographs
2737  0x000423a3 0x0045c9a3 4    6            utf8    ܱNgE blocks=Syriac,Basic Latin
2738  0x000423c4 0x0045c9c4 4    5            ascii   0H{f
2739  0x000423e7 0x0045c9e7 4    5            ascii   MW=Q
2740  0x000423f8 0x0045c9f8 5    6            ascii   F'fAv
2741  0x00042445 0x0045ca45 4    5            ascii   yZQ`
2742  0x0004245d 0x0045ca5d 5    6            ascii   t4C3 
2743  0x00042465 0x0045ca65 4    5            ascii   \T)g
2744  0x00042495 0x0045ca95 5    7            utf8    =b0Ӄ\a blocks=Basic Latin,Cyrillic
2745  0x000424b5 0x0045cab5 4    5            ascii   $Za9
2746  0x000425f0 0x0045cbf0 4    6            utf8    Bƒd' blocks=Basic Latin,Latin Extended-B
2747  0x000425fa 0x0045cbfa 4    6            utf8    SЋ\f* blocks=Basic Latin,Cyrillic
2748  0x00042661 0x0045cc61 4    5            ascii   >3_\r
2749  0x00042678 0x0045cc78 10   11           ascii   >Q<*{f=A.Y
2750  0x00042696 0x0045cc96 4    6            utf8    ʕs&* blocks=IPA Extensions,Basic Latin
2751  0x000426b8 0x0045ccb8 5    6            ascii   mK 2@
2752  0x000426e3 0x0045cce3 5    7            utf8    \vϨYZ. blocks=Basic Latin,Greek and Coptic
2753  0x0004273d 0x0045cd3d 5    6            ascii   =m6?K
2754  0x00042743 0x0045cd43 5    6            ascii   cFuiY
2755  0x00042775 0x0045cd75 4    5            ascii   g=Qr
2756  0x00042787 0x0045cd87 4    5            ascii   c-N;
2757  0x0004279b 0x0045cd9b 5    6            ascii   [{M4"
2758  0x000427bb 0x0045cdbb 6    7            ascii   &8M?:V
2759  0x000427fe 0x0045cdfe 4    5            ascii   D%*C
2760  0x0004283f 0x0045ce3f 5    6            ascii   *~1Hq
2761  0x00042854 0x0045ce54 5    6            ascii   |5RBR
2762  0x00042878 0x0045ce78 4    5            ascii   o}s~
2763  0x00042883 0x0045ce83 4    5            ascii   +m$\b
2764  0x00042891 0x0045ce91 8    12           utf8    uڷ\LkЏ/ǀ blocks=Basic Latin,Arabic,Cyrillic,Latin Extended-B
2765  0x000428a4 0x0045cea4 4    6            utf8    -»LW blocks=Basic Latin,Latin-1 Supplement
2766  0x000428c8 0x0045cec8 4    5            ascii   x0AV
2767  0x000428f7 0x0045cef7 4    5            ascii   \ve\a9
2768  0x00042922 0x0045cf22 5    7            utf8    U;$ɰ? blocks=Basic Latin,IPA Extensions
2769  0x00042951 0x0045cf51 6    8            utf8    a$Pڞe: blocks=Basic Latin,Arabic
2770  0x00042959 0x0045cf59 5    6            ascii   Bg }P
2771  0x0004297a 0x0045cf7a 4    5            ascii   pNFW
2772  0x00042991 0x0045cf91 6    7            ascii   W_HB"$
2773  0x000429cc 0x0045cfcc 4    5            ascii   oS[+
2774  0x00042a1a 0x0045d01a 4    5            ascii   OVJv
2775  0x00042a64 0x0045d064 4    5            ascii   \+0O
2776  0x00042ae0 0x0045d0e0 5    7            utf8    ڐ,\f++ blocks=Arabic,Basic Latin
2777  0x00042b2c 0x0045d12c 4    5            ascii   &ME.
2778  0x00042b3c 0x0045d13c 4    6            utf8    س;>$ blocks=Arabic,Basic Latin
2779  0x00042b44 0x0045d144 4    5            ascii   i8Oo
2780  0x00042b58 0x0045d158 5    7            utf8    ?רD|9 blocks=Basic Latin,Hebrew
2781  0x00042bac 0x0045d1ac 7    9            utf8    \b59CÚ\a, blocks=Basic Latin,Latin-1 Supplement
2782  0x00042bbe 0x0045d1be 4    5            ascii   ]}H!
2783  0x00042c15 0x0045d215 6    7            ascii   1eWK|\
2784  0x00042c22 0x0045d222 5    6            ascii   qY]J/
2785  0x00042c9a 0x0045d29a 4    5            ascii   L{E\n
2786  0x00042cc3 0x0045d2c3 4    6            utf8    8f͠y blocks=Basic Latin,Combining Diacritical Marks
2787  0x00042cda 0x0045d2da 5    6            ascii   NA {2
2788  0x00042d3a 0x0045d33a 5    6            ascii   #~\t]G
2789  0x00042d6c 0x0045d36c 4    5            ascii   (4SZ
2790  0x00042d79 0x0045d379 4    5            ascii   47*=
2791  0x00042dc2 0x0045d3c2 5    6            ascii   ^Bs9'
2792  0x00042dde 0x0045d3de 4    5            ascii   O;nZ
2793  0x00042ded 0x0045d3ed 4    5            ascii   ^m/W
2794  0x00042df8 0x0045d3f8 4    5            ascii   lALf
2795  0x00042dfd 0x0045d3fd 4    6            utf8    Jɚ?\ blocks=Basic Latin,IPA Extensions
2796  0x00042e09 0x0045d409 4    5            ascii   <.\a\v
2797  0x00042e65 0x0045d465 4    5            ascii   rbj;
2798  0x00042e78 0x0045d478 4    5            ascii   XvE<
2799  0x00042e81 0x0045d481 6    7            ascii   Y;v.!\r
2800  0x00042e90 0x0045d490 5    6            ascii   (sDx'
2801  0x00042ed0 0x0045d4d0 4    5            ascii   q5]K
2802  0x00042f0c 0x0045d50c 4    5            ascii   <\nDU
2803  0x00042f29 0x0045d529 4    5            ascii   `o5b
2804  0x00042f33 0x0045d533 6    7            ascii   "#F!Cy
2805  0x00042f4f 0x0045d54f 4    5            ascii   $M:\t
2806  0x00042f82 0x0045d582 4    5            ascii   5Q=\b
2807  0x00042f88 0x0045d588 4    5            ascii   765x
2808  0x00042faf 0x0045d5af 4    5            ascii   )J*\f
2809  0x00042fe3 0x0045d5e3 4    5            ascii   4*lR
2810  0x00043094 0x0045d694 6    8            utf8    o=Zc`ԃ blocks=Basic Latin,Cyrillic Supplement
2811  0x000430aa 0x0045d6aa 4    6            utf8    zܥd9 blocks=Basic Latin,Syriac
2812  0x000430ce 0x0045d6ce 4    5            ascii   L6GJ
2813  0x000430fc 0x0045d6fc 5    6            ascii   X+va\t
2814  0x0004310c 0x0045d70c 4    6            utf8    s:ƭa blocks=Basic Latin,Latin Extended-B
2815  0x00043199 0x0045d799 7    8            ascii   4n-d8Z;
2816  0x0004321b 0x0045d81b 6    8            utf8    S%]ڰ10 blocks=Basic Latin,Arabic
2817  0x00043243 0x0045d843 6    7            ascii   jSmF!\
2818  0x000432cc 0x0045d8cc 4    5            ascii   wG>\b
2819  0x000432dc 0x0045d8dc 4    7            utf8    秱-<I blocks=CJK Unified Ideographs,Basic Latin
2820  0x00043321 0x0045d921 4    5            ascii   VO"K
2821  0x00043362 0x0045d962 4    6            utf8    ι&-L blocks=Greek and Coptic,Basic Latin
2822  0x0004338a 0x0045d98a 5    7            utf8    `ה!7T blocks=Basic Latin,Hebrew
2823  0x00043394 0x0045d994 5    6            ascii   L975E
2824  0x0004339e 0x0045d99e 5    6            ascii   qLgZM
2825  0x000433b0 0x0045d9b0 4    5            ascii   PI2h
2826  0x000433bf 0x0045d9bf 8    10           utf8    Y.0֢"IG% blocks=Basic Latin,Hebrew
2827  0x000433e1 0x0045d9e1 5    6            ascii   l$ZSR
2828  0x00043403 0x0045da03 4    5            ascii   YJMq
2829  0x0004345f 0x0045da5f 4    5            ascii   ^J~0
2830  0x00043489 0x0045da89 5    8            utf8    "gZJ blocks=Basic Latin,Private Use Area
2831  0x000434c1 0x0045dac1 4    5            ascii   \v"'\f
2832  0x000434ca 0x0045daca 4    5            ascii   L`d)
2833  0x000434d3 0x0045dad3 6    7            ascii   &^4b,N
2834  0x00043517 0x0045db17 4    5            ascii   sK\ro
2835  0x0004352a 0x0045db2a 4    5            ascii   NEQJ
2836  0x00043561 0x0045db61 4    5            ascii   B$>\b
2837  0x000435ac 0x0045dbac 4    5            ascii   2CCL
2838  0x000435c7 0x0045dbc7 4    7            utf8    ܋Ȫx\r blocks=Syriac,Latin Extended-B,Basic Latin
2839  0x000435da 0x0045dbda 5    6            ascii   1<\v45
2840  0x0004360c 0x0045dc0c 5    7            utf8    z^j8Q
2841  0x0004362f 0x0045dc2f 7    9            utf8    cիrTm16 blocks=Basic Latin,Armenian
2842  0x00043649 0x0045dc49 6    7            ascii    i[FQ3
2843  0x00043659 0x0045dc59 4    6            utf8    \nΖl" blocks=Basic Latin,Greek and Coptic
2844  0x000436df 0x0045dcdf 7    8            ascii   fmmzs35
2845  0x0004374c 0x0045dd4c 4    5            ascii   ]p2N
2846  0x00043792 0x0045dd92 4    5            ascii   ?O(`
2847  0x0004380a 0x0045de0a 4    7            utf8    FwДҬ blocks=Basic Latin,Cyrillic
2848  0x0004381e 0x0045de1e 6    7            ascii   E;}jiX
2849  0x0004386f 0x0045de6f 4    5            ascii   \t-h3
2850  0x0004387a 0x0045de7a 4    5            ascii   QD-[
2851  0x00043886 0x0045de86 4    5            ascii   R?N\a
2852  0x000438d5 0x0045ded5 4    5            ascii   TWIr
2853  0x000438e0 0x0045dee0 4    5            ascii   S-wE
2854  0x00043919 0x0045df19 5    6            ascii   ~)$Rf
2855  0x00043933 0x0045df33 4    6            utf8    ۏZd. blocks=Arabic,Basic Latin
2856  0x00043987 0x0045df87 5    8            utf8    8풉 Zj blocks=Basic Latin,Hangul Syllables
2857  0x000439e7 0x0045dfe7 4    6            utf8    RFу4 blocks=Basic Latin,Cyrillic
2858  0x000439f6 0x0045dff6 4    5            ascii   \aC5\t
2859  0x00043a14 0x0045e014 6    7            ascii   nmNxQ(
2860  0x00043a20 0x0045e020 4    5            ascii   ENS[
2861  0x00043a25 0x0045e025 4    5            ascii   oP'8
2862  0x00043a74 0x0045e074 5    6            ascii   K\rZbX
2863  0x00043a7b 0x0045e07b 4    5            ascii   n\e)3
2864  0x00043a8a 0x0045e08a 5    7            utf8    e$%`ʅ blocks=Basic Latin,IPA Extensions
2865  0x00043a91 0x0045e091 5    6            ascii   6l%>D
2866  0x00043a9d 0x0045e09d 5    6            ascii   tk2=q
2867  0x00043af2 0x0045e0f2 4    5            ascii   r[+f
2868  0x00043b1b 0x0045e11b 4    6            utf8    .\b\tz
2869  0x00043b25 0x0045e125 4    5            ascii   3{=2
2870  0x00043b5d 0x0045e15d 4    5            ascii   =-}y
2871  0x00043b62 0x0045e162 4    5            ascii   sN^O
2872  0x00043b80 0x0045e180 5    6            ascii   \v^IHf
2873  0x00043b9e 0x0045e19e 5    7            utf8    Ȟ=H\vm blocks=Latin Extended-B,Basic Latin
2874  0x00043be5 0x0045e1e5 4    6            utf8    Y0Ӫj blocks=Basic Latin,Cyrillic
2875  0x00043bf3 0x0045e1f3 4    5            ascii   ?TR_
2876  0x00043c2d 0x0045e22d 4    5            ascii   \f>&6
2877  0x00043ca5 0x0045e2a5 4    5            ascii   yv2%
2878  0x00043cb6 0x0045e2b6 4    5            ascii   ?Yo`
2879  0x00043d1d 0x0045e31d 5    7            utf8    X)\fʢD blocks=Basic Latin,IPA Extensions
2880  0x00043d83 0x0045e383 4    5            ascii   B)k3
2881  0x00043d8f 0x0045e38f 4    5            ascii   d$4%
2882  0x00043dae 0x0045e3ae 5    6            ascii   v\r\fLW
2883  0x00043dd7 0x0045e3d7 4    5            ascii   vd=4
2884  0x00043e0d 0x0045e40d 6    7            ascii   Fy\np,
2885  0x00043e39 0x0045e439 7    10           utf8    Ә`ʵZaj9 blocks=Cyrillic,Basic Latin,Spacing Modifier Letters
2886  0x00043e43 0x0045e443 5    6            ascii   6\fTlC
2887  0x00043e60 0x0045e460 4    6            utf8    YӰY. blocks=Basic Latin,Cyrillic
2888  0x00043ea3 0x0045e4a3 4    5            ascii   Sf`D
2889  0x00043ec9 0x0045e4c9 4    5            ascii   z\b$^
2890  0x00043edf 0x0045e4df 5    7            utf8    Ȍ;#rd blocks=Latin Extended-B,Basic Latin
2891  0x00043f13 0x0045e513 4    6            utf8    pÖqh blocks=Basic Latin,Latin-1 Supplement
2892  0x00043f4a 0x0045e54a 5    6            ascii   U`H5h
2893  0x00043f50 0x0045e550 4    6            utf8    D\e\rه blocks=Basic Latin,Arabic
2894  0x00043ffd 0x0045e5fd 6    7            ascii   m?'RhM
2895  0x00044018 0x0045e618 8    10           utf8    ñ[\v'\ee\eZ blocks=Latin-1 Supplement,Basic Latin
2896  0x0004405b 0x0045e65b 5    6            ascii   S}n:a
2897  0x00044089 0x0045e689 4    5            ascii   R!oz
2898  0x00044104 0x0045e704 5    6            ascii   dI:=v
2899  0x0004412a 0x0045e72a 5    6            ascii    8(%\f
2900  0x00044148 0x0045e748 4    5            ascii   E\v: 
2901  0x0004415b 0x0045e75b 4    6            utf8    j\r)Q
2902  0x000441b1 0x0045e7b1 5    6            ascii   [90,\r
2903  0x00044233 0x0045e833 4    5            ascii   @0Mk
2904  0x0004423d 0x0045e83d 4    7            utf8    ?pT blocks=Basic Latin,Private Use Area
2905  0x00044246 0x0045e846 7    8            ascii   /8<*o&8
2906  0x00044266 0x0045e866 4    5            ascii   -,Bl
2907  0x000442c3 0x0045e8c3 4    6            utf8    ~ũ6H blocks=Basic Latin,Latin Extended-A
2908  0x000442f9 0x0045e8f9 4    5            ascii   jk7h
2909  0x00044300 0x0045e900 4    5            ascii   sP')
2910  0x00044321 0x0045e921 4    5            ascii   ?_4f
2911  0x00044336 0x0045e936 8    9            ascii   mDu^66~O
2912  0x00044351 0x0045e951 7    8            ascii   'j\rl''S
2913  0x00044379 0x0045e979 4    6            utf8    و>0t blocks=Arabic,Basic Latin
2914  0x0004438e 0x0045e98e 4    5            ascii   i$:W
2915  0x000443a2 0x0045e9a2 7    8            ascii   \?-qil=
2916  0x00044414 0x0045ea14 4    6            utf8    ҽ6DD blocks=Cyrillic,Basic Latin
2917  0x00044424 0x0045ea24 8    10           utf8    UP\te&y\vT
2918  0x00044435 0x0045ea35 4    5            ascii   pB1U
2919  0x00044440 0x0045ea40 5    6            ascii   IRP%!
2920  0x0004444c 0x0045ea4c 7    8            ascii   \nEa%/8T
2921  0x000444aa 0x0045eaaa 5    9            utf8    嬑ڤH'o blocks=CJK Unified Ideographs,Arabic,Basic Latin
2922  0x000444f3 0x0045eaf3 4    5            ascii   ]U>9
2923  0x00044505 0x0045eb05 5    7            utf8    ]F\n\aȦ blocks=Basic Latin,Latin Extended-B
2924  0x0004450c 0x0045eb0c 5    6            ascii   M@*'f
2925  0x00044525 0x0045eb25 6    8            utf8    ڬp.6#_ blocks=Arabic,Basic Latin
2926  0x00044550 0x0045eb50 4    5            ascii   x8v~
2927  0x0004457a 0x0045eb7a 4    5            ascii   P4\f`
2928  0x000445b7 0x0045ebb7 5    6            ascii   j$PUM
2929  0x000445e4 0x0045ebe4 5    6            ascii   \+Y\b%
2930  0x000445fe 0x0045ebfe 4    6            utf8    4[H˵ blocks=Basic Latin,Spacing Modifier Letters
2931  0x00044605 0x0045ec05 5    6            ascii   C@t'M
2932  0x00044658 0x0045ec58 4    5            ascii   9jt/
2933  0x0004468b 0x0045ec8b 4    5            ascii   w;V]
2934  0x00044697 0x0045ec97 10   11           ascii   \nFRT$]x `0
2935  0x000446a2 0x0045eca2 5    7            utf8    ^gҎ\v7 blocks=Basic Latin,Cyrillic
2936  0x000446c1 0x0045ecc1 4    5            ascii   `?9\t
2937  0x000446cf 0x0045eccf 5    6            ascii   )`,N6
2938  0x000446de 0x0045ecde 10   12           utf8    GWJuM1'{hb
2939  0x00044720 0x0045ed20 6    8            utf8    ӑ,jT\r: blocks=Cyrillic,Basic Latin
2940  0x00044734 0x0045ed34 5    6            ascii   )9.\vB
2941  0x0004478a 0x0045ed8a 10   11           ascii   zwd<8YYXeZ
2942  0x000447c9 0x0045edc9 5    6            ascii   \29-*
2943  0x000447cf 0x0045edcf 4    5            ascii   @oN)
2944  0x000447d9 0x0045edd9 4    7            utf8    ؾ;|ժ blocks=Arabic,Basic Latin,Armenian
2945  0x0004481b 0x0045ee1b 4    5            ascii   D#ZL
2946  0x00044872 0x0045ee72 4    6            utf8    Vf ߅ blocks=Basic Latin,NKo
2947  0x00044881 0x0045ee81 4    6            utf8    `Яm~ blocks=Basic Latin,Cyrillic
2948  0x00044899 0x0045ee99 6    7            ascii   N~1iQk
2949  0x000448de 0x0045eede 4    5            ascii   F4%b
2950  0x000448f5 0x0045eef5 8    9            ascii   *6\rm765\t
2951  0x00044911 0x0045ef11 4    5            ascii   |6<l
2952  0x0004496e 0x0045ef6e 4    6            utf8    &YO׀ blocks=Basic Latin,Hebrew
2953  0x00044974 0x0045ef74 5    6            ascii   !\v/R[
2954  0x00044985 0x0045ef85 5    7            utf8    80\n7õ blocks=Basic Latin,Latin-1 Supplement
2955  0x000449e3 0x0045efe3 5    6            ascii   Uh%(V
2956  0x00044a29 0x0045f029 4    5            ascii   z;D,
2957  0x00044a37 0x0045f037 5    8            utf8    bTcj blocks=Basic Latin,Private Use Area
2958  0x00044a5f 0x0045f05f 4    5            ascii   Ed\fW
