Error parsing resource directory
[Imports]
nth vaddr      bind type lib          name
――――――――――――――――――――――――――――――――――――――――――
1   0x00401168 NONE FUNC USER32.dll   SendMessageTimeoutA
2   0x0040116c NONE FUNC USER32.dll   ShowWindow
3   0x00401170 NONE FUNC USER32.dll   EndPaint
4   0x00401174 NONE FUNC USER32.dll   DrawTextA
5   0x00401178 NONE FUNC USER32.dll   EmptyClipboard
6   0x0040117c NONE FUNC USER32.dll   OpenClipboard
7   0x00401180 NONE FUNC USER32.dll   EndDialog
8   0x00401184 NONE FUNC USER32.dll   AppendMenuA
9   0x00401188 NONE FUNC USER32.dll   CreatePopupMenu
10  0x0040118c NONE FUNC USER32.dll   GetSystemMetrics
11  0x00401190 NONE FUNC USER32.dll   SetDlgItemTextA
12  0x00401194 NONE FUNC USER32.dll   GetDlgItemTextA
13  0x00401198 NONE FUNC USER32.dll   MessageBoxA
14  0x0040119c NONE FUNC USER32.dll   CharPrevA
15  0x004011a0 NONE FUNC USER32.dll   DispatchMessageA
16  0x004011a4 NONE FUNC USER32.dll   PeekMessageA
17  0x004011a8 NONE FUNC USER32.dll   CreateDialogParamA
18  0x004011ac NONE FUNC USER32.dll   DestroyWindow
19  0x004011b0 NONE FUNC USER32.dll   SetTimer
20  0x004011b4 NONE FUNC USER32.dll   SetWindowTextA
21  0x004011b8 NONE FUNC USER32.dll   PostQuitMessage
22  0x004011bc NONE FUNC USER32.dll   SetForegroundWindow
23  0x004011c0 NONE FUNC USER32.dll   wsprintfA
24  0x004011c4 NONE FUNC USER32.dll   GetDC
25  0x004011c8 NONE FUNC USER32.dll   FindWindowExA
26  0x004011cc NONE FUNC USER32.dll   RegisterClassA
27  0x004011d0 NONE FUNC USER32.dll   SystemParametersInfoA
28  0x004011d4 NONE FUNC USER32.dll   CreateWindowExA
29  0x004011d8 NONE FUNC USER32.dll   GetClassInfoA
30  0x004011dc NONE FUNC USER32.dll   DialogBoxParamA
31  0x004011e0 NONE FUNC USER32.dll   CharNextA
32  0x004011e4 NONE FUNC USER32.dll   TrackPopupMenu
33  0x004011e8 NONE FUNC USER32.dll   ExitWindowsEx
34  0x004011ec NONE FUNC USER32.dll   IsWindow
35  0x004011f0 NONE FUNC USER32.dll   GetDlgItem
36  0x004011f4 NONE FUNC USER32.dll   SetWindowLongA
37  0x004011f8 NONE FUNC USER32.dll   LoadImageA
38  0x004011fc NONE FUNC USER32.dll   EnableWindow
39  0x00401200 NONE FUNC USER32.dll   InvalidateRect
40  0x00401204 NONE FUNC USER32.dll   SendMessageA
41  0x00401208 NONE FUNC USER32.dll   DefWindowProcA
42  0x0040120c NONE FUNC USER32.dll   BeginPaint
43  0x00401210 NONE FUNC USER32.dll   GetClientRect
44  0x00401214 NONE FUNC USER32.dll   FillRect
1   0x0040121c NONE FUNC ole32.dll    OleUninitialize
2   0x00401220 NONE FUNC ole32.dll    OleInitialize
