[Strings]
nth  paddr      vaddr      len  size section type    string
84   0x00001b3c 0x0040273c 4    5    .text   ascii   VVVP
85   0x00001b49 0x00402749 4    5    .text   ascii   ;Ep~
86   0x00001c23 0x00402823 4    5    .text   ascii   5\nLB
87   0x00001c5a 0x0040285a 4    6    .text   utf8    wۃ}@ blocks=Basic Latin,Arabic
88   0x00001c64 0x00402864 5    7    .text   utf8    Y+ȍ|\a blocks=Basic Latin,Latin Extended-B
89   0x00001d7d 0x0040297d 4    5    .text   ascii   \r0LB
90   0x00001dff 0x004029ff 4    5    .text   ascii    !]<
91   0x00001e24 0x00402a24 4    5    .text   ascii   =$UB
92   0x00001e50 0x00402a50 4    5    .text   ascii   E\ftS
93   0x00001e55 0x00402a55 4    5    .text   ascii   %(UB
94   0x00001e8d 0x00402a8d 4    5    .text   ascii   \rxKB
95   0x00001e9c 0x00402a9c 4    5    .text   ascii   %xKB
96   0x00001ed2 0x00402ad2 4    5    .text   ascii   \rHKA
97   0x00001ee3 0x00402ae3 4    5    .text   ascii   =$UB
98   0x00001f08 0x00402b08 4    5    .text   ascii   \r LB
99   0x00001f4b 0x00402b4b 4    5    .text   ascii   t\vPh
100  0x00001f7a 0x00402b7a 4    5    .text   ascii   \rxKB
101  0x00001f92 0x00402b92 4    5    .text   ascii   %xKB
102  0x00001fb1 0x00402bb1 4    9    .text   utf16le Bjh 
103  0x0000207a 0x00402c7a 4    5    .text   ascii   u9;\r
104  0x00002085 0x00402c85 4    5    .text   ascii   =$UB
105  0x00002093 0x00402c93 4    5    .text   ascii   \rTKB
106  0x000020ba 0x00402cba 4    5    .text   ascii   \rxKB
107  0x000020c6 0x00402cc6 4    5    .text   ascii   \rxKB
108  0x000020d6 0x00402cd6 4    5    .text   ascii   5TKB
109  0x000020ec 0x00402cec 5    7    .text   utf8    ;ף`KB blocks=Basic Latin,Hebrew
110  0x0000210f 0x00402d0f 4    6    .text   utf8    ãXKB blocks=Latin-1 Supplement,Basic Latin
111  0x00002178 0x00402d78 4    5    .text   ascii   9}Du
112  0x0000218c 0x00402d8c 5    6    .text   ascii   E\\vE`
113  0x0000223d 0x00402e3d 6    7    .text   ascii   t,;Ep~
114  0x00002293 0x00402e93 6    7    .text   ascii   t\r;Ep~
115  0x0000236c 0x00402f6c 4    7    .text   utf8    E裘TB blocks=Basic Latin,CJK Unified Ideographs
116  0x00002374 0x00402f74 4    7    .text   utf8    E죜TB blocks=Basic Latin,Hangul Syllables
117  0x000023a8 0x00402fa8 11   14   .text   utf8    t\rf98t\bSPV衖 blocks=Basic Latin,CJK Unified Ideographs
118  0x000023cf 0x00402fcf 4    5    .text   ascii   \bf9=
119  0x000023d7 0x00402fd7 5    6    .text   ascii   t*f9=
120  0x000023f6 0x00402ff6 4    5    .text   ascii   j_Yf
121  0x000023fb 0x00402ffb 7    8    .text   ascii   \b@@f98u
122  0x000024f0 0x004030f0 4    5    .text   ascii   5,9A
123  0x000024fc 0x004030fc 4    5    .text   ascii   5(9A
124  0x00002524 0x00403124 13   14   .text   ascii   <Yt9<rt\b<yt13
125  0x00002642 0x00403242 5    6    .text   ascii   t0Vjo
126  0x000026e7 0x004032e7 5    6    .text   ascii   4;Ep~
127  0x000026ee 0x004032ee 5    6    .text   ascii   EpVjs
128  0x000026f9 0x004032f9 4    5    .text   ascii   =\LB
129  0x00002707 0x00403307 4    5    .text   ascii   ;Ep~
130  0x00002710 0x00403310 4    5    .text   ascii   =\LB
131  0x00002720 0x00403320 5    6    .text   ascii   Eh;EX
132  0x0000272c 0x0040332c 4    5    .text   ascii   \rxKB
133  0x0000273f 0x0040333f 4    5    .text   ascii   \rxKB
134  0x0000274f 0x0040334f 4    5    .text   ascii   5TKB
135  0x0000280e 0x0040340e 4    5    .text   ascii   9]Tu
136  0x00002813 0x00403413 5    6    .text   ascii   9]Pt\f
137  0x0000282c 0x0040342c 4    5    .text   ascii   9]`u
138  0x00002831 0x00403431 5    6    .text   ascii   9]\t\f
139  0x000028aa 0x004034aa 5    6    .text   ascii   9u,t\b
140  0x000028d5 0x004034d5 5    6    .text   ascii   9u t\b
141  0x000028f3 0x004034f3 7    8    .text   ascii   u/9]<t*
142  0x000028fb 0x004034fb 4    5    .text   ascii   =$UB
143  0x00002919 0x00403519 4    5    .text   ascii   ]pYY
144  0x0000292c 0x0040352c 4    5    .text   ascii   uLG;
145  0x00002968 0x00403568 6    8    .text   utf8    f;EH\eۃ blocks=Basic Latin,Arabic
146  0x000029c0 0x004035c0 5    6    .text   ascii   9u,t\b
147  0x000029eb 0x004035eb 5    6    .text   ascii   9u t\b
148  0x00002a5e 0x0040365e 4    5    .text   ascii   t\n@=
149  0x00002ab8 0x004036b8 4    5    .text   ascii   t\n@=
150  0x00002cc7 0x004038c7 5    7    .text   utf8    u\nǆ \f blocks=Basic Latin,Latin Extended-B
151  0x00002d15 0x00403915 4    5    .text   ascii   9]\bt
152  0x00002d69 0x00403969 5    6    .text   ascii   \bu\t8^
153  0x00002de1 0x004039e1 5    6    .text   ascii   _9]\ft
154  0x00002e04 0x00403a04 5    6    .text   ascii   9]\bt\v
155  0x00002e4e 0x00403a4e 4    5    .text   ascii   9u\fv
156  0x00002e85 0x00403a85 6    7    .text   ascii   9u\fv\rV
157  0x00002f60 0x00403b60 5    6    .text   ascii   E\vSVW
158  0x00002f88 0x00403b88 5    6    .text   ascii   8E\vt\t
159  0x000030f6 0x00403cf6 5    6    .text   ascii   Ht\aHu
160  0x00003118 0x00403d18 10   11   .text   ascii   9~\ft=9}\fvS
161  0x00003123 0x00403d23 4    6    .text   utf8    M\f+ϸ blocks=Basic Latin,Greek and Coptic
162  0x00003153 0x00403d53 4    5    .text   ascii   ;}\fr
163  0x000031f8 0x00403df8 5    7    .text   utf8    \fSV3ۋ blocks=Basic Latin,Arabic
164  0x0000322e 0x00403e2e 5    7    .text   utf8    uAǆ \f blocks=Basic Latin,Latin Extended-B
165  0x0000323d 0x00403e3d 4    5    .text   ascii   t28^
166  0x00003242 0x00403e42 6    7    .text   ascii   u79^\fu
167  0x0000327e 0x00403e7e 4    5    .text   ascii   9]\fv
168  0x000032bf 0x00403ebf 4    5    .text   ascii   ;]\fr
169  0x00003344 0x00403f44 4    6    .text   utf8    ^Ã|$ blocks=Basic Latin,Latin-1 Supplement
170  0x0000343a 0x0040403a 6    8    .text   utf8    W<ru.3
171  0x0000346c 0x0040406c 4    6    .text   utf8    -3ɀ~ blocks=Basic Latin,Latin Extended-B
172  0x000034c5 0x004040c5 5    6    .text   ascii    9]\bu
173  0x000034eb 0x004040eb 7    9    .text   utf8    tހ>au\vj blocks=Basic Latin,Thaana
174  0x00003505 0x00404105 5    6    .text   ascii   8_^[]
175  0x00003516 0x00404116 4    5    .text   ascii   t$\fj
176  0x00003524 0x00404124 4    5    .text   ascii   = `C
177  0x00003549 0x00404149 4    6    .text   utf8    u\f3ۅ blocks=Basic Latin,Arabic
178  0x00003558 0x00404158 4    5    .text   ascii   t\nSV
179  0x00003564 0x00404164 6    7    .text   ascii   9]\bt8S
180  0x000035a3 0x004041a3 4    5    .text   ascii   X^[]
181  0x000035e8 0x004041e8 4    5    .text   ascii   t1WV
182  0x00003628 0x00404228 4    5    .text   ascii   _u'V
183  0x00003715 0x00404315 4    5    .text   ascii   t|8]
184  0x000037ee 0x004043ee 4    5    .text   ascii   \rxKB
185  0x000037fc 0x004043fc 4    5    .text   ascii   WVWV
186  0x00003811 0x00404411 6    8    .text   utf8    _^ádKB blocks=Basic Latin,Latin-1 Supplement
187  0x0000388d 0x0040448d 4    5    .text   ascii   %`KB
188  0x00003894 0x00404494 4    5    .text   ascii   %dKB
189  0x0000389a 0x0040449a 6    8    .text   utf8    ^Ë\r 9A blocks=Basic Latin,Latin-1 Supplement
190  0x000038a4 0x004044a4 4    5    .text   ascii   5`KB
191  0x000038ad 0x004044ad 4    5    .text   ascii   =$9A
192  0x000038d1 0x004044d1 4    6    .text   utf8    c UB
193  0x000038f4 0x004044f4 4    5    .text   ascii   5`KB
194  0x00003912 0x00404512 5    6    .text   ascii   \e=dKB
195  0x00003919 0x00404519 4    5    .text   ascii   \r 9A
196  0x0000391f 0x0040451f 4    5    .text   ascii   =$9A
197  0x00003935 0x00404535 4    5    .text   ascii   \rxKB
198  0x00003948 0x00404548 4    5    .text   ascii   =$UB
199  0x00003978 0x00404578 4    5    .text   ascii   \r LB
200  0x00003a12 0x00404612 4    5    .text   ascii   5(UB
201  0x00003a28 0x00404628 4    5    .text   ascii   5(UB
202  0x00003a34 0x00404634 4    5    .text   ascii   \rxKB
203  0x00003a46 0x00404646 4    5    .text   ascii   %xKB
204  0x00003a5e 0x0040465e 5    7    .text   utf8    K\rxKB
205  0x00003a9f 0x0040469f 4    5    .text   ascii   =dKB
206  0x00003aaf 0x004046af 4    5    .text   ascii   5TKB
207  0x00003abc 0x004046bc 5    7    .text   utf8    \vʣ`KB blocks=Basic Latin,IPA Extensions
208  0x00003adc 0x004046dc 4    5    .text   ascii   \rTKB
209  0x00003ae2 0x004046e2 4    5    .text   ascii   \rXKB
210  0x00003af8 0x004046f8 4    5    .text   ascii   5XKB
211  0x00003b0e 0x0040470e 4    5    .text   ascii   5XKB
212  0x00003b2a 0x0040472a 6    7    .text   ascii   E\f_^[]
213  0x00003b5c 0x0040475c 5    6    .text   ascii   9=PLB
214  0x00003b69 0x00404769 5    6    .text   ascii   9=$9A
215  0x00003b70 0x00404770 8    9    .text   ascii   &|\b9= 9A
216  0x00003b83 0x00404783 4    5    .text   ascii   =`KB
217  0x00003b89 0x00404789 4    5    .text   ascii   =dKB
218  0x00003b97 0x00404797 5    6    .text   ascii   9=dKB
219  0x00003b9f 0x0040479f 8    9    .text   ascii   O|\b9=`KB
220  0x00003bb1 0x004047b1 4    5    .text   ascii   5TKB
221  0x00003bbd 0x004047bd 4    6    .text   utf8    ȣ`KB blocks=Latin Extended-B,Basic Latin
222  0x00003bfb 0x004047fb 4    5    .text   ascii   =`KB
223  0x00003c01 0x00404801 4    5    .text   ascii   5XKB
224  0x00003c2d 0x0040482d 4    5    .text   ascii   =`KB
225  0x00003c33 0x00404833 4    5    .text   ascii   =dKB
226  0x00003cc5 0x004048c5 4    5    .text   ascii   u\b;\r
227  0x00003cd3 0x004048d3 4    5    .text   ascii   \rxKB
228  0x00003cdf 0x004048df 4    5    .text   ascii   \rxKB
229  0x00003cea 0x004048ea 4    5    .text   ascii   \rxKB
230  0x00003cf1 0x004048f1 4    5    .text   ascii   5TKB
231  0x00003d1c 0x0040491c 5    8    .text   utf8    j3뙋M\b blocks=Basic Latin,Hangul Syllables
232  0x00003d38 0x00404938 4    6    .text   utf8    cXKB
233  0x00003d46 0x00404946 4    5    .text   ascii   \rTKB
234  0x00003d60 0x00404960 5    7    .text   utf8    Ή\rXKB blocks=Greek and Coptic,Basic Latin
235  0x00003d69 0x00404969 4    5    .text   ascii   _^[]
236  0x00003d7a 0x0040497a 4    5    .text   ascii   5PKB
237  0x00003d91 0x00404991 6    7    .text   ascii   u#9E\ft
238  0x00003da9 0x004049a9 4    5    .text   ascii   \rtLB
239  0x00003e50 0x00404a50 5    7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
240  0x00003e6e 0x00404a6e 5    6    .text   ascii   HHt:H
241  0x00003ee3 0x00404ae3 5    6    .text   ascii   u\bj3X
242  0x00003f73 0x00404b73 4    5    .text   ascii   Vt\bP
243  0x00003fde 0x00404bde 4    5    .text   ascii   F\aW3
244  0x00004106 0x00404d06 4    5    .text   ascii   u\aVW
245  0x0000411d 0x00404d1d 4    5    .text   ascii   Ih(\f
246  0x0000413a 0x00404d3a 4    5    .text   ascii   j\nVW
247  0x0000413f 0x00404d3f 4    5    .text   ascii   \rtLB
248  0x0000414e 0x00404d4e 4    5    .text   ascii   \rtLB
249  0x0000415e 0x00404d5e 4    5    .text   ascii   =tLB
250  0x000042d1 0x00404ed1 6    7    .text   ascii   P9]pu;
251  0x00004460 0x00405060 6    7    .text   ascii   P9]pu+
252  0x000045c5 0x004051c5 5    6    .text   ascii   Ep_^[
253  0x000045d1 0x004051d1 4    5    .text   ascii   SUVW
254  0x00004662 0x00405262 4    5    .text   ascii   _^][
255  0x0000476d 0x0040536d 4    5    .text   ascii   =`KB
256  0x00004797 0x00405397 6    7    .text   ascii   \b;t$8r
257  0x000047e2 0x004053e2 4    5    .text   ascii   =`KB
258  0x00004863 0x00405463 4    5    .text   ascii   =PLB
259  0x00004870 0x00405470 4    5    .text   ascii   hLKA
260  0x00004883 0x00405483 4    5    .text   ascii   hLKA
261  0x000048b5 0x004054b5 4    5    .text   ascii   =`KB
262  0x00004903 0x00405503 4    5    .text   ascii   D$ +
263  0x0000491d 0x0040551d 4    5    .text   ascii   =`KB
264  0x00004947 0x00405547 6    7    .text   ascii   \b;t$<r
265  0x00004983 0x00405583 4    5    .text   ascii   =`KB
266  0x000049f5 0x004055f5 4    5    .text   ascii   =`KB
267  0x00004a6b 0x0040566b 5    6    .text   ascii   ;|$ v
268  0x00004a72 0x00405672 7    8    .text   ascii   |$ )|$ 
269  0x00004aad 0x004056ad 4    5    .text   ascii   AEOu
270  0x00004ac1 0x004056c1 4    5    .text   ascii   =PLB
271  0x00004ace 0x004056ce 4    5    .text   ascii   hLKA
272  0x00004ae1 0x004056e1 4    5    .text   ascii   hLKA
273  0x00004af1 0x004056f1 5    6    .text   ascii   u3!D$
274  0x00004b2a 0x0040572a 4    5    .text   ascii   _^][
275  0x00004b7d 0x0040577d 4    5    .text   ascii   =`KB
276  0x00004bd7 0x004057d7 4    5    .text   ascii   =`KB
277  0x00004c60 0x00405860 4    5    .text   ascii   =`KB
278  0x00004ca6 0x004058a6 4    5    .text   ascii   =PLB
279  0x00004cac 0x004058ac 7    8    .text   ascii   t\rWhLKA
280  0x00004cbd 0x004058bd 5    6    .text   ascii   WhLKA
281  0x00004cf9 0x004058f9 4    5    .text   ascii   _^][
282  0x00004cff 0x004058ff 4    6    .text   utf8    \fËD$ blocks=Basic Latin,Latin-1 Supplement
283  0x00004d7d 0x0040597d 5    6    .text   ascii   uDjD3
284  0x00004dc8 0x004059c8 5    6    .text   ascii   MX9\ns
285  0x00004e5f 0x00405a5f 8    10   .text   utf8    B;UhrߋD5 blocks=Basic Latin,NKo
286  0x00004f33 0x00405b33 9    10   .text   ascii   ;EDv\n;}Ds
287  0x00004f3e 0x00405b3e 7    9    .text   utf8    ]D+ߋuT3 blocks=Basic Latin,NKo
288  0x00004fa6 0x00405ba6 5    7    .text   utf8     3\b]H
289  0x00004fad 0x00405bad 4    6    .text   utf8    ًM8@ blocks=Arabic,Basic Latin
290  0x00004fb7 0x00405bb7 6    7    .text   ascii   ]LH#EP
291  0x00004fe9 0x00405be9 4    6    .text   utf8    *ÈEI blocks=Basic Latin,Latin-1 Supplement
292  0x00004ff8 0x00405bf8 4    5    .text   ascii   9Edr
293  0x00005008 0x00405c08 4    5    .text   ascii   ;Els
294  0x0000504b 0x00405c4b 5    6    .text   ascii   ;E,s"
295  0x00005059 0x00405c59 4    6    .text   utf8    \fK}H
296  0x0000506a 0x00405c6a 4    5    .text   ascii   ;E,r
297  0x0000508e 0x00405c8e 4    6    .text   utf8    3ЋET blocks=Basic Latin,Cyrillic
298  0x00005094 0x00405c94 4    5    .text   ascii   UPN#
299  0x000050d1 0x00405cd1 5    6    .text   ascii   E4;U@
300  0x000050f0 0x00405cf0 5    6    .text   ascii   @9E@u
301  0x00005134 0x00405d34 5    6    .text   ascii   j\bXjp
302  0x00005146 0x00405d46 5    6    .text   ascii   Yj\tXj
303  0x00005154 0x00405d54 6    7    .text   ascii   Yj\aZj\b
304  0x00005161 0x00405d61 4    5    .text   ascii   YQXh
305  0x000051a6 0x00405da6 5    6    .text   ascii   vj Yj
306  0x0000522f 0x00405e2f 4    5    .text   ascii   SVWh
307  0x00005269 0x00405e69 4    5    .text   ascii   =`KB
308  0x000052c8 0x00405ec8 4    5    .text   ascii   =`KB
309  0x00005324 0x00405f24 4    5    .text   ascii   =`KB
310  0x000053ab 0x00405fab 4    5    .text   ascii   =`KB
311  0x000054a8 0x004060a8 4    5    .text   ascii   =`KB
312  0x00005533 0x00406133 4    5    .text   ascii   =`KB
313  0x000055b3 0x004061b3 4    5    .text   ascii   =`KB
314  0x0000560f 0x0040620f 4    5    .text   ascii   =`KB
315  0x0000575e 0x0040635e 4    5    .text   ascii   @_^[
316  0x000057e1 0x004063e1 4    5    .text   ascii   =`KB
317  0x00005856 0x00406456 4    5    .text   ascii   X_^[
318  0x00005868 0x00406468 4    6    .text   utf8    S3ۉE blocks=Basic Latin,Arabic
319  0x0000588a 0x0040648a 5    6    .text   ascii   9]\btC
320  0x0000593a 0x0040653a 5    6    .text   ascii   +5 9A
321  0x0000594a 0x0040654a 4    5    .text   ascii   \rxKB
322  0x0000594f 0x0040654f 5    6    .text   ascii   \e=$9A
323  0x0000597f 0x0040657f 5    6    .text   ascii   9]\bt*
324  0x000059df 0x004065df 4    5    .text   ascii   hLKA
325  0x000059f2 0x004065f2 4    5    .text   ascii   hLKA
326  0x00005a6e 0x0040666e 4    6    .text   utf8    À|$\b blocks=Latin-1 Supplement,Basic Latin
327  0x00005a90 0x00406690 4    5    .text   ascii   u\bt\a
328  0x00005ab2 0x004066b2 4    5    .text   ascii   u\bt\a
329  0x00005af5 0x004066f5 7    8    .text   ascii   <*t*<?t
330  0x00005b01 0x00406701 4    5    .text   ascii   <.u\r
331  0x00005b1f 0x0040671f 4    7    .text   utf8    u\f묊\a blocks=Basic Latin,Hangul Syllables
332  0x00005b30 0x00406730 4    5    .text   ascii   <.u|
333  0x00005b7a 0x0040677a 4    5    .text   ascii   j.FV
334  0x00005bc1 0x004067c1 4    5    .text   ascii   _^[]
335  0x00005bd3 0x004067d3 4    5    .text   ascii   ]\bVW
336  0x00005c19 0x00406819 7    8    .text   ascii   <\t\b</t
337  0x00005e21 0x00406a21 4    5    .text   ascii   t$\bV
338  0x00005e8f 0x00406a8f 4    5    .text   ascii   t$\bV
339  0x00005ea1 0x00406aa1 4    5    .text   ascii   \t\vh
340  0x00005eb5 0x00406ab5 4    5    .text   ascii   t$\fW
341  0x00005f04 0x00406b04 6    7    .text   ascii   V@@AAf
342  0x00005f54 0x00406b54 6    7    .text   ascii   ;}\ft\tW
343  0x00005fb2 0x00406bb2 6    7    .text   ascii   ;}\ftEW
344  0x00006030 0x00406c30 4    5    .text   ascii   \$\fV
345  0x00006035 0x00406c35 4    5    .text   ascii   t$\f3
346  0x0000605c 0x00406c5c 13   14   .text   ascii   IWj\_f9>u?f9~
347  0x000060a4 0x00406ca4 4    5    .text   ascii   {_^[
348  0x000060af 0x00406caf 4    5    .text   ascii   E\fVW
349  0x000060c5 0x00406cc5 5    6    .text   ascii   t$WPV
350  0x000060d8 0x00406cd8 4    5    .text   ascii   t\fWV
351  0x00006100 0x00406d00 4    5    .text   ascii   t$\fW
352  0x00006129 0x00406d29 4    5    .text   ascii   = `C
353  0x0000617f 0x00406d7f 5    6    .text   ascii   ?:u\rV
354  0x00006199 0x00406d99 4    5    .text   ascii   t$\bV
355  0x0000624e 0x00406e4e 7    8    .text   ascii   (<\u$8F
356  0x00006267 0x00406e67 4    5    .text   ascii   j\@P
357  0x00006295 0x00406e95 4    5    .text   ascii   .u\aA
358  0x00006348 0x00406f48 4    5    .text   ascii   t}Vf
359  0x0000635f 0x00406f5f 5    6    .text   ascii   >\u(f
360  0x00006367 0x00406f67 5    6    .text   ascii   \u!j\
361  0x000063ad 0x00406fad 5    6    .text   ascii   .u\nBB
362  0x0000644c 0x0040704c 5    6    .text   ascii   |$\fWN
363  0x00006482 0x00407082 5    6    .text   ascii   |$\fWN
364  0x000064b9 0x004070b9 4    5    .text   ascii   t$\bV
365  0x00006519 0x00407119 5    6    .text   ascii   >\u\af
366  0x0000657a 0x0040717a 4    5    .text   ascii   u\f@P
367  0x000065be 0x004071be 4    5    .text   ascii   t$\fV
368  0x00006614 0x00407214 4    5    .text   ascii   %xLB
369  0x0000661b 0x0040721b 4    5    .text   ascii   %TKB
370  0x00006640 0x00407240 4    7    .text   utf8    UVW踟 blocks=Basic Latin,CJK Unified Ideographs
371  0x00006649 0x00407249 4    6    .text   utf8    ؋D$, blocks=Arabic,Basic Latin
372  0x0000664f 0x0040724f 5    8    .text   utf8    ʙ;ʉL$ blocks=IPA Extensions,Basic Latin
373  0x0000666e 0x0040726e 4    5    .text   ascii   \rxKB
374  0x0000667b 0x0040727b 4    5    .text   ascii   \rxKB
375  0x00006686 0x00407286 4    5    .text   ascii   \rxKB
376  0x0000668d 0x0040728d 4    5    .text   ascii   5TKB
377  0x000066ab 0x004072ab 4    5    .text   ascii   \r`KB
378  0x000066b1 0x004072b1 4    5    .text   ascii   5dKB
379  0x000066c7 0x004072c7 4    5    .text   ascii   \rTKB
380  0x000066ce 0x004072ce 4    5    .text   ascii   +D$,
381  0x000066d9 0x004072d9 5    6    .text   ascii   8Pu\ej
382  0x000066e0 0x004072e0 4    5    .text   ascii   t$,P
383  0x000066ea 0x004072ea 4    5    .text   ascii   \rTKB
384  0x000066f0 0x004072f0 4    6    .text   utf8    !XKB
385  0x00006744 0x00407344 4    5    .text   ascii   T$$j
386  0x00006761 0x00407361 4    5    .text   ascii   D$,G
387  0x0000676a 0x0040736a 4    5    .text   ascii   ;|$,
388  0x00006799 0x00407399 4    5    .text   ascii   \rxKB
389  0x000067b8 0x004073b8 4    5    .text   ascii   \rxKB
390  0x000067bf 0x004073bf 4    5    .text   ascii   5TKB
391  0x000067de 0x004073de 4    5    .text   ascii   \rTKB
392  0x000067ec 0x004073ec 5    6    .text   ascii   8Pu\ej
