[Strings]
nth   paddr      vaddr      len  size section type    string
123   0x00001be4 0x004027e4 4    5    CODE    ascii   ZYYd
124   0x00001bea 0x004027ea 4    5    CODE    ascii   h\n(@
125   0x00001bf0 0x004027f0 4    5    CODE    ascii   =M I
126   0x00001c14 0x00402814 4    5    CODE    ascii   SVWU
127   0x00001c68 0x00402868 7    8    CODE    ascii   u,)- &I
128   0x00001c84 0x00402884 4    5    CODE    ascii   - &I
129   0x00001cf8 0x004028f8 4    5    CODE    ascii   ue;=
130   0x00001d09 0x00402909 4    5    CODE    ascii   = &I
131   0x00001e11 0x00402a11 7    9    CODE    utf8    \f]_^[ÐU blocks=Basic Latin,Latin-1 Supplement
132   0x00001e34 0x00402a34 5    7    CODE    utf8    u\n3\tE
133   0x00001e4f 0x00402a4f 4    5    CODE    ascii   =M I
134   0x00001eb2 0x00402ab2 4    5    CODE    ascii   ZYYd
135   0x00001ebe 0x00402abe 4    5    CODE    ascii   =M I
136   0x00001edb 0x00402adb 7    9    CODE    utf8    ^[YY]Í@ blocks=Basic Latin,Latin-1 Supplement
137   0x00001f0d 0x00402b0d 5    7    CODE    utf8    $Z[Í@ blocks=Basic Latin,Latin-1 Supplement
138   0x00001ffb 0x00402bfb 4    6    CODE    utf8    3҉P\b blocks=Basic Latin,Cyrillic
139   0x00002022 0x00402c22 4    5    CODE    ascii   =\b I
140   0x00002048 0x00402c48 5    8    CODE    utf8    w\n3\nÊ blocks=Basic Latin,Latin-1 Supplement
141   0x0000207f 0x00402c7f 4    5    CODE    ascii   YZXu
142   0x000020a3 0x00402ca3 5    7    CODE    utf8    Ƌ|$\f1 blocks=Latin Extended-B,Basic Latin
143   0x00002120 0x00402d20 5    7    CODE    utf8    _^Ít1 blocks=Basic Latin,Latin-1 Supplement
144   0x00002146 0x00402d46 4    6    CODE    utf8    Ð<ar blocks=Latin-1 Supplement,Basic Latin
145   0x00002150 0x00402d50 4    6    CODE    utf8    , Ðf blocks=Basic Latin,Latin-1 Supplement
146   0x00002167 0x00402d67 4    6    CODE    utf8    <$XÐ blocks=Basic Latin,Latin-1 Supplement
147   0x00002194 0x00402d94 6    9    CODE    utf8    ,$YXZË blocks=Basic Latin,Latin-1 Supplement
148   0x0000219d 0x00402d9d 4    5    CODE    ascii   =, I
149   0x0000221a 0x00402e1a 4    5    CODE    ascii   r/f=
150   0x00002220 0x00402e20 4    5    CODE    ascii   w)f%
151   0x00002294 0x00402e94 4    6    CODE    utf8    3Ɋ\nA blocks=Basic Latin,Latin Extended-B
152   0x000022a8 0x00402ea8 4    6    CODE    utf8    ˈ\bB@ blocks=Spacing Modifier Letters,Basic Latin
153   0x000022b9 0x00402eb9 5    7    CODE    utf8    [ÐSVW blocks=Basic Latin,Latin-1 Supplement
154   0x000022df 0x00402edf 4    5    CODE    ascii   uDJt
155   0x00002309 0x00402f09 4    5    CODE    ascii   u/Jt
156   0x00002314 0x00402f14 5    6    CODE    ascii   u$Jt\b
157   0x0000233a 0x00402f3a 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
158   0x00002350 0x00402f50 4    5    CODE    ascii   uENt
159   0x00002377 0x00402f77 7    8    CODE    ascii   \b:\nu0Nt
160   0x00002385 0x00402f85 5    6    CODE    ascii   u%Nt\b
161   0x000023ac 0x00402fac 4    6    CODE    utf8    ^[ÐW blocks=Basic Latin,Latin-1 Supplement
162   0x000023cd 0x00402fcd 6    8    CODE    utf8    _ÐSVWR blocks=Basic Latin,Latin-1 Supplement
163   0x00002423 0x00403023 4    5    CODE    ascii   \aGKu
164   0x0000242b 0x0040302b 4    6    CODE    utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
165   0x00002493 0x00403093 4    5    CODE    ascii   \tw%9
166   0x000024b7 0x004030b7 6    7    CODE    ascii   ~KxI[)
167   0x00002508 0x00403108 6    8    CODE    utf8    2_^[Í@ blocks=Basic Latin,Latin-1 Supplement
168   0x0000253d 0x0040313d 4    6    CODE    utf8    [ÐVW blocks=Basic Latin,Latin-1 Supplement
169   0x0000254e 0x0040314e 4    6    CODE    utf8    _^Í@ blocks=Basic Latin,Latin-1 Supplement
170   0x00002594 0x00403194 5    7    CODE    utf8    ۬SE3@ blocks=Arabic,Basic Latin
171   0x000025d9 0x004031d9 5    7    CODE    utf8    ۬SE3@ blocks=Arabic,Basic Latin
172   0x00002695 0x00403295 4    7    CODE    utf8    *焑*@ blocks=Basic Latin,CJK Unified Ideographs
173   0x000026c5 0x004032c5 5    6    CODE    ascii   @v:k\v
174   0x000026d2 0x004032d2 4    6    CODE    utf8    #Ǌ>@ blocks=Basic Latin,Latin Extended-B
175   0x0000270c 0x0040330c 4    5    CODE    ascii   @aQY
176   0x00002748 0x00403348 4    5    CODE    ascii   E@|o
177   0x00002755 0x00403355 4    7    CODE    utf8    ŝi@զ blocks=Latin Extended-A,Basic Latin,Armenian
178   0x00002780 0x00403380 5    6    CODE    ascii   BkU'9
179   0x000027a5 0x004033a5 4    6    CODE    utf8    &һCv blocks=Basic Latin,Cyrillic
180   0x000027f7 0x004033f7 6    9    CODE    utf8    HM䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
181   0x000028c4 0x004034c4 4    5    CODE    ascii   h,5@
182   0x000028d4 0x004034d4 4    5    CODE    ascii   ZYYd
183   0x00002910 0x00403510 27   28   CODE    ascii   SOFTWARE\Borland\Delphi\RTL
184   0x0000292c 0x0040352c 12   13   CODE    ascii   FPUMaskValue
185   0x00002958 0x00403558 5    7    CODE    utf8    $ZÐVW blocks=Basic Latin,Latin-1 Supplement
186   0x0000296a 0x0040356a 4    6    CODE    utf8    _^Í@ blocks=Basic Latin,Latin-1 Supplement
187   0x0000297a 0x0040357a 5    7    CODE    utf8    1Ɋ\b;J blocks=Basic Latin,Latin Extended-B
188   0x00002a6a 0x0040366a 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
189   0x00002a79 0x00403679 4    7    CODE    utf8    V\vv܅ blocks=Basic Latin,Syriac
190   0x00002a8d 0x0040368d 4    7    CODE    utf8    ^[Çс blocks=Basic Latin,Latin-1 Supplement,Cyrillic
191   0x00002ac6 0x004036c6 6    8    CODE    utf8    SVW3ۉ] blocks=Basic Latin,Arabic
192   0x00002ad6 0x004036d6 5    6    CODE    ascii   UhN7@
193   0x00002b3a 0x0040373a 4    5    CODE    ascii   ZYYd
194   0x00002b40 0x00403740 4    5    CODE    ascii   hU7@
195   0x00002b57 0x00403757 7    9    CODE    utf8    _^[YY]Ë blocks=Basic Latin,Latin-1 Supplement
196   0x00002b71 0x00403771 4    5    CODE    ascii   2;0u
197   0x00002b7f 0x0040377f 7    8    CODE    ascii   r\b;p\bu\b
198   0x00002b87 0x00403787 6    7    CODE    ascii   r\f;p\ft
199   0x00002b91 0x00403791 5    8    CODE    utf8    Iu܋[܅ blocks=Basic Latin,Syriac
200   0x00002bc2 0x004037c2 4    6    CODE    utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
201   0x00002c0a 0x0040380a 4    6    CODE    utf8    )ȋtG blocks=Basic Latin,Latin Extended-B
202   0x00002c4b 0x0040384b 4    7    CODE    utf8    $ZË8 blocks=Basic Latin,Latin-1 Supplement
203   0x00002c8a 0x0040388a 5    7    CODE    utf8    ÐSVW1 blocks=Latin-1 Supplement,Basic Latin
204   0x00002cd6 0x004038d6 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
205   0x00002d1c 0x0040391c 4    5    CODE    ascii   SVW1
206   0x00002d3d 0x0040393d 5    6    CODE    ascii   t1\aOu
207   0x00002d76 0x00403976 4    6    CODE    utf8    1ҍL$ blocks=Basic Latin,Cyrillic
208   0x00002d90 0x00403990 4    5    CODE    ascii   \n[YZ
209   0x00002e09 0x00403a09 5    6    CODE    ascii   PPRTj
210   0x00002e1e 0x00403a1e 4    6    CODE    utf8    \bXÍ@ blocks=Basic Latin,Latin-1 Supplement
211   0x00002e57 0x00403a57 4    5    CODE    ascii   v\aPS
212   0x00002ea6 0x00403aa6 5    7    CODE    utf8    YYZXÐ blocks=Basic Latin,Latin-1 Supplement
213   0x00002ee3 0x00403ae3 6    9    CODE    utf8    ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
214   0x00002f89 0x00403b89 6    7    CODE    ascii   D$\bRQP
215   0x00002f97 0x00403b97 5    6    CODE    ascii   YZXtp
216   0x00002fa3 0x00403ba3 4    5    CODE    ascii   VWUd
217   0x00002fa8 0x00403ba8 5    6    CODE    ascii   \eSPRQ
218   0x00002fae 0x00403bae 4    5    CODE    ascii   T$(j
219   0x00003011 0x00403c11 4    7    CODE    utf8    Ë\vD$ blocks=Latin-1 Supplement,Basic Latin
220   0x00003052 0x00403c52 7    8    CODE    ascii   T$\bSVWU
221   0x00003084 0x00403c84 9    11   CODE    utf8    1Ɋ\b:\nu\t@B blocks=Basic Latin,Latin Extended-B
222   0x000030a4 0x00403ca4 4    5    CODE    ascii   ]_^[
223   0x00003114 0x00403d14 6    7    CODE    ascii   D$\bRQP
224   0x00003122 0x00403d22 6    7    CODE    ascii   YZXtm1
225   0x0000312b 0x00403d2b 5    6    CODE    ascii   \eSPRQ
226   0x0000313b 0x00403d3b 5    6    CODE    ascii   PhH=@
227   0x00003199 0x00403d99 4    7    CODE    utf8    Ë\vD$ blocks=Latin-1 Supplement,Basic Latin
228   0x000031b7 0x00403db7 4    5    CODE    ascii   SVWU
229   0x000031c8 0x00403dc8 4    5    CODE    ascii   ]_^[
230   0x000031e2 0x00403de2 12   13   CODE    ascii   ZTUWVSPRTj\aj
231   0x000031fb 0x00403dfb 4    6    CODE    utf8    ËD$0 blocks=Latin-1 Supplement,Basic Latin
232   0x00003243 0x00403e43 4    5    CODE    ascii   ]_^[
233   0x0000326d 0x00403e6d 4    5    CODE    ascii   d$,1
234   0x00003280 0x00403e80 5    7    CODE    utf8    1ҋL$\b blocks=Basic Latin,Cyrillic
235   0x000032a6 0x00403ea6 4    5    CODE    ascii   ,t\=
236   0x000032be 0x00403ebe 5    6    CODE    ascii   t=HtN
237   0x000032cd 0x00403ecd 4    5    CODE    ascii   r6t0
238   0x000032e1 0x00403ee1 4    5    CODE    ascii   t.Ht
239   0x0000336c 0x00403f6c 4    5    CODE    ascii   T$\bj
240   0x00003371 0x00403f71 5    6    CODE    ascii   Ph~?@
241   0x000033f8 0x00403ff8 5    7    CODE    utf8    1ҡ<&I blocks=Basic Latin,Cyrillic
242   0x00003440 0x00404040 5    6    CODE    ascii   Uhu@@
243   0x0000346d 0x0040406d 4    5    CODE    ascii   ZYYd
244   0x00003489 0x00404089 6    7    CODE    ascii   _^[YY]
245   0x000034a6 0x004040a6 4    6    CODE    utf8    03ۋ@ blocks=Basic Latin,Arabic
246   0x000034dd 0x004040dd 4    5    CODE    ascii   ZYYd
247   0x000034f9 0x004040f9 6    7    CODE    ascii   _^[YY]
248   0x00003519 0x00404119 5    7    CODE    utf8    3#D&I
249   0x00003585 0x00404185 5    7    CODE    utf8    ^_[Í@ blocks=Basic Latin,Latin-1 Supplement
250   0x000035cc 0x004041cc 4    7    CODE    utf8    03\nH
251   0x00003606 0x00404206 4    6    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
252   0x0000363e 0x0040423e 4    5    CODE    ascii   =L I
253   0x00003648 0x00404248 4    5    CODE    ascii   = "I
254   0x00003652 0x00404252 4    5    CODE    ascii   =("I
255   0x0000369b 0x0040429b 4    6    CODE    utf8    ZÀ=0 blocks=Basic Latin,Latin-1 Supplement
256   0x000036c8 0x004042c8 5    6    CODE    ascii   SVWUQ
257   0x0000371c 0x0040431c 4    6    CODE    utf8    3\tC\f
258   0x00003777 0x00404377 4    5    CODE    ascii   =( I
259   0x000037a2 0x004043a2 6    8    CODE    utf8    Z]_^[ã blocks=Basic Latin,Latin-1 Supplement
260   0x000037cb 0x004043cb 4    5    CODE    ascii   h8?@
261   0x000037ef 0x004043ef 4    5    CODE    ascii   \nY]]
262   0x00003822 0x00404422 4    5    CODE    ascii   U\fRP
263   0x00003833 0x00404433 4    5    CODE    ascii   _^[]
264   0x00003865 0x00404465 4    6    CODE    utf8    XÐSV blocks=Basic Latin,Latin-1 Supplement
265   0x00003932 0x00404532 4    6    CODE    utf8    ÐSVW blocks=Latin-1 Supplement,Basic Latin
266   0x0000395d 0x0040455d 5    7    CODE    utf8    ;_^[Ë blocks=Basic Latin,Latin-1 Supplement
267   0x0000396e 0x0040456e 5    6    CODE    ascii   E\bPQj
268   0x0000398a 0x0040458a 5    6    CODE    ascii   E\bPQj
269   0x000039a0 0x004045a0 4    5    CODE    ascii   SVWU
270   0x00003a27 0x00404627 4    5    CODE    ascii   ]_^[
271   0x00003a39 0x00404639 4    7    CODE    utf8    ZÐ1Ʌ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
272   0x00003a40 0x00404640 6    7    CODE    ascii   t!R:\nt
273   0x00003a4f 0x0040464f 4    5    CODE    ascii   t\v:J
274   0x00003a70 0x00404670 11   12   CODE    ascii   t-Rf;\nt f;J
275   0x00003aa8 0x004046a8 4    6    CODE    utf8    1Ɋ\nB blocks=Basic Latin,Latin Extended-B
276   0x00003ab2 0x004046b2 4    6    CODE    utf8    ÐWPQ blocks=Latin-1 Supplement,Basic Latin
277   0x00003b5e 0x0040475e 5    6    CODE    ascii   t\;\bt
278   0x00003bb1 0x004047b1 4    6    CODE    utf8    _^[É blocks=Basic Latin,Latin-1 Supplement
279   0x00003bc4 0x004047c4 5    6    CODE    ascii   SVWRP
280   0x00003bd3 0x004047d3 6    7    CODE    ascii   t\f9\bu\b
281   0x00003c43 0x00404843 5    6    CODE    ascii   Z_^[X
282   0x00003c7f 0x0040487f 4    5    CODE    ascii   uXJt
283   0x00003cab 0x004048ab 4    5    CODE    ascii   uAJt
284   0x00003cb2 0x004048b2 4    5    CODE    ascii   u:Jt
285   0x00003cee 0x004048ee 4    7    CODE    utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
286   0x00003d19 0x00404919 4    5    CODE    ascii   It2S
287   0x00003d6e 0x0040496e 6    7    CODE    ascii   t&J|\e9
288   0x00003dbb 0x004049bb 4    5    CODE    ascii   N|*9
289   0x00003de8 0x004049e8 4    6    CODE    utf8    _^[Å blocks=Basic Latin,Latin-1 Supplement
290   0x00003dee 0x004049ee 6    7    CODE    ascii   tVSVWU
291   0x00003e42 0x00404a42 5    7    CODE    utf8    ]_^[Ð blocks=Basic Latin,Latin-1 Supplement
292   0x00003e4e 0x00404a4e 5    6    CODE    ascii   t1SVW
293   0x00003e74 0x00404a74 4    5    CODE    ascii   _^t\f
294   0x00003e89 0x00404a89 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
295   0x00003eed 0x00404aed 5    7    CODE    utf8    ;_^[Ë blocks=Basic Latin,Latin-1 Supplement
296   0x00003f1a 0x00404b1a 5    8    CODE    utf8    _^[Ë0 blocks=Basic Latin,Latin-1 Supplement
297   0x00003f86 0x00404b86 4    6    CODE    utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
298   0x00003fb0 0x00404bb0 4    5    CODE    ascii   SVWU
299   0x00004035 0x00404c35 5    8    CODE    utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
300   0x00004064 0x00404c64 11   12   CODE    ascii   t-Rf;\nt f;J
301   0x000040f3 0x00404cf3 4    5    CODE    ascii   uAJt
302   0x00004145 0x00404d45 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
303   0x0000418e 0x00404d8e 4    5    CODE    ascii   _^[]
304   0x000041db 0x00404ddb 5    7    CODE    utf8    Z^[Ð1 blocks=Basic Latin,Latin-1 Supplement
305   0x0000420b 0x00404e0b 4    6    CODE    utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
306   0x0000422a 0x00404e2a 7    8    CODE    ascii   <\nt"<\vt
307   0x00004232 0x00404e32 9    10   CODE    ascii   <\ft$<\rt3<
308   0x0000426f 0x00404e6f 4    6    CODE    utf8    ՋT.\n blocks=Armenian,Basic Latin
309   0x0000429e 0x00404e9e 5    7    CODE    utf8    ]_^[Ð blocks=Basic Latin,Latin-1 Supplement
310   0x000042dd 0x00404edd 5    7    CODE    utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
311   0x00004305 0x00404f05 4    5    CODE    ascii   PSVW
312   0x00004316 0x00404f16 17   18   CODE    ascii   <\nt%<\vt><\ftQ<\rt\<
313   0x00004384 0x00404f84 4    6    CODE    utf8    ՋT.\n blocks=Armenian,Basic Latin
314   0x000043d5 0x00404fd5 5    6    CODE    ascii   \v_^[X
315   0x000043e1 0x00404fe1 6    9    CODE    utf8    _^[XË9 blocks=Basic Latin,Latin-1 Supplement
316   0x0000440c 0x0040500c 4    5    CODE    ascii   SVWU
317   0x0000446e 0x0040506e 4    5    CODE    ascii   ]_^[
318   0x000044a9 0x004050a9 4    6    CODE    utf8    [1ɊJ blocks=Basic Latin,Latin Extended-B
319   0x000044c9 0x004050c9 4    6    CODE    utf8    ;1ɊJ blocks=Basic Latin,Latin Extended-B
320   0x00004521 0x00405121 5    7    CODE    utf8    ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
321   0x00004528 0x00405128 4    5    CODE    ascii   SVWU
322   0x0000452d 0x0040512d 5    9    CODE    utf8    É։ϋl$ blocks=Latin-1 Supplement,Armenian,Greek and Coptic,Basic Latin
323   0x00004565 0x00405165 4    5    CODE    ascii   ]_^[
324   0x000045ac 0x004051ac 4    6    CODE    utf8    f1ɊO blocks=Basic Latin,Latin Extended-B
325   0x00004613 0x00405213 4    5    CODE    ascii   ]_^[
326   0x00004669 0x00405269 5    7    CODE    utf8    Z^[Í@ blocks=Basic Latin,Latin-1 Supplement
327   0x0000468d 0x0040528d 5    7    CODE    utf8    $Z[Í@ blocks=Basic Latin,Latin-1 Supplement
328   0x000046c0 0x004052c0 5    6    CODE    ascii   USVW1
329   0x0000472b 0x0040532b 4    5    CODE    ascii   _^[]
330   0x0000473c 0x0040533c 5    6    CODE    ascii   USVW1
331   0x000047a8 0x004053a8 4    5    CODE    ascii   _^[]
332   0x000047c5 0x004053c5 4    6    CODE    utf8    3ۃ}\f blocks=Basic Latin,Arabic
333   0x00004894 0x00405494 4    5    CODE    ascii   SVWU
