[Strings]
nth   paddr      vaddr      len  size section type    string
85    0x00001d8d 0x1000298d 4    5    .text   ascii   \fSVW
86    0x00001e8c 0x10002a8c 5    6    .text   ascii   9T$\br
87    0x00001e9e 0x10002a9e 6    7    .text   ascii   H;D$\bv
88    0x00001f54 0x10002b54 4    5    .text   ascii   ;J\bu
89    0x00001f75 0x10002b75 4    5    .text   ascii   \fSVW
90    0x0000201d 0x10002c1d 6    7    .text   ascii   VWt+h4
91    0x00002071 0x10002c71 6    8    .text   utf8    ;Ëx\buv blocks=Basic Latin,Latin-1 Supplement
92    0x000020c8 0x10002cc8 5    6    .text   ascii   9Z\bu{
93    0x000020f4 0x10002cf4 5    6    .text   ascii   \b;C\bu
94    0x00002380 0x10002f80 4    5    .text   ascii   ;J\bu
95    0x000023cc 0x10002fcc 6    9    .text   utf8    8X9t\a谵 blocks=Basic Latin,CJK Unified Ideographs
96    0x000023d9 0x10002fd9 7    8    .text   ascii   H\b8Y9u\e
97    0x000023e6 0x10002fe6 4    5    .text   ascii   8X9t
98    0x000023f3 0x10002ff3 5    6    .text   ascii   ;H\bu\v
99    0x000023fe 0x10002ffe 4    5    .text   ascii   8X9t
100   0x00002415 0x10003015 4    5    .text   ascii   E\fVW
101   0x0000252d 0x1000312d 4    5    .text   ascii   QSVW
102   0x000025bc 0x100031bc 6    7    .text   ascii   E\b_^[d
103   0x0000261a 0x1000321a 5    6    .text   ascii   E\b_^d
104   0x00002724 0x10003324 4    5    .text   ascii   ;E\bW
105   0x00002735 0x10003335 4    5    .text   ascii   +E\b;
106   0x00002795 0x10003395 8    10   .text   utf8    }\b+M<{WP
107   0x00002831 0x10003431 4    5    .text   ascii   t$\f+
108   0x0000286f 0x1000346f 7    8    .text   ascii   @9D$\bu\n
109   0x0000288f 0x1000348f 4    5    .text   ascii   LSVW
110   0x0000291a 0x1000351a 4    5    .text   ascii   \fSVW
111   0x000029b5 0x100035b5 5    6    .text   ascii   QQSVW
112   0x000029c2 0x100035c2 4    5    .text   ascii   VVVh
113   0x00002a15 0x10003615 4    5    .text   ascii   QSVW
114   0x00002aa2 0x100036a2 4    5    .text   ascii   E\fht
115   0x00002b68 0x10003768 4    5    .text   ascii   u\bW3
116   0x00002d98 0x10003998 7    9    .text   utf8    Ë\b;q\fs\b blocks=Latin-1 Supplement,Basic Latin
117   0x00002db8 0x100039b8 5    6    .text   ascii   ;p\fs\a
118   0x00002dd5 0x100039d5 4    7    .text   utf8    t\aV躧 blocks=Basic Latin,CJK Unified Ideographs
119   0x00002e29 0x10003a29 4    5    .text   ascii   E\bFY
120   0x00002e95 0x10003a95 5    6    .text   ascii   E\bOCC
121   0x00002ee3 0x10003ae3 4    7    .text   utf8    t\aV謦 blocks=Basic Latin,CJK Unified Ideographs
122   0x00002f90 0x10003b90 4    5    .text   ascii   u#j 
123   0x0000300a 0x10003c0a 4    7    .text   utf8    t$\f菔 blocks=Basic Latin,CJK Unified Ideographs
124   0x00003012 0x10003c12 7    8    .text   ascii   f#D$\fYf
125   0x00003040 0x10003c40 4    5    .text   ascii   t$\fW
126   0x00003059 0x10003c59 7    8    .text   ascii   u\bFF;t$
127   0x0000306c 0x10003c6c 4    5    .text   ascii   t$\fW
128   0x00003085 0x10003c85 7    8    .text   ascii   t\bFF;t$
129   0x000030aa 0x10003caa 8    9    .text   ascii   t$\b;t$\ft
130   0x000030c4 0x10003cc4 5    6    .text   ascii   FF;t$
131   0x000030e9 0x10003ce9 8    9    .text   ascii   t$\b;t$\ft
132   0x00003103 0x10003d03 5    6    .text   ascii   FF;t$
133   0x00003153 0x10003d53 5    6    .text   ascii   U\f+U\b
134   0x0000316f 0x10003d6f 4    5    .text   ascii   E\fSV
135   0x00003184 0x10003d84 6    7    .text   ascii   ;u\ft\eW
136   0x0000319a 0x10003d9a 8    9    .text   ascii   \aFGG;u\fu
137   0x000031e7 0x10003de7 5    6    .text   ascii   U\f+U\b
138   0x00003208 0x10003e08 4    5    .text   ascii   E\fSV
139   0x0000321f 0x10003e1f 4    5    .text   ascii   ;u\ft
140   0x00003239 0x10003e39 6    7    .text   ascii   \aG;u\fu
141   0x000032f9 0x10003ef9 8    11   .text   utf8    8]\ft\aSS辵 blocks=Basic Latin,CJK Unified Ideographs
142   0x00003321 0x10003f21 4    5    .text   ascii   D$$P
143   0x00003330 0x10003f30 4    5    .text   ascii   D$$P
144   0x00003355 0x10003f55 4    5    .text   ascii   D$$P
145   0x0000337d 0x10003f7d 4    5    .text   ascii   D$$P
146   0x0000338c 0x10003f8c 8    11   .text   utf8    D$$뢋L$Ld blocks=Basic Latin,Hangul Syllables
147   0x000033fc 0x10003ffc 4    7    .text   utf8    t\aV蓡 blocks=Basic Latin,CJK Unified Ideographs
148   0x00003457 0x10004057 4    5    .text   ascii   Yt\aV
149   0x00003472 0x10004072 4    5    .text   ascii   E\fSV
150   0x0000358d 0x1000418d 4    5    .text   ascii   \fSVW
151   0x000035e1 0x100041e1 5    7    .text   utf8    P3ۋE\b blocks=Basic Latin,Arabic
152   0x0000367a 0x1000427a 4    5    .text   ascii   t&Sj
153   0x00003717 0x10004317 4    7    .text   utf8    E`P褱 blocks=Basic Latin,CJK Unified Ideographs
154   0x00003727 0x10004327 5    7    .text   utf8    Y3\r}\b
155   0x00003731 0x10004331 5    6    .text   ascii   EdPj 
156   0x00003739 0x10004339 4    5    .text   ascii   PVVh
157   0x00003792 0x10004392 5    6    .text   ascii   E PhL
158   0x000037db 0x100043db 4    5    .text   ascii   _0Sj
159   0x00003949 0x10004549 4    5    .text   ascii   tSVW
160   0x00003959 0x10004559 4    5    .text   ascii   C0Pj
161   0x00003991 0x10004591 5    6    .text   ascii   u!j\aW
162   0x000039df 0x100045df 4    5    .text   ascii   v0Ph
163   0x00003a24 0x10004624 5    8    .text   utf8    }؉}܉} blocks=Basic Latin,Arabic,Syriac
164   0x00003a5c 0x1000465c 6    7    .text   ascii   \bs,j\bj
165   0x00003aba 0x100046ba 5    6    .text   ascii   \bu3hd
166   0x00003b5a 0x1000475a 4    5    .text   ascii   u28E
167   0x00003bdf 0x100047df 6    7    .text   ascii   C0Pj\nj
168   0x00003c28 0x10004828 6    7    .text   ascii   G0Pj\v3
169   0x00003c4e 0x1000484e 4    5    .text   ascii   D$\fD
170   0x00003c9b 0x1000489b 4    5    .text   ascii   D$TP
171   0x00003cbc 0x100048bc 4    5    .text   ascii   D$8P
172   0x00003cd7 0x100048d7 4    5    .text   ascii   D$pP
173   0x00003d1c 0x1000491c 5    7    .text   utf8    @\vƉD$ blocks=Basic Latin,Latin Extended-B
174   0x00003d94 0x10004994 4    5    .text   ascii   D$\ff
175   0x00003d99 0x10004999 4    5    .text   ascii   |$\fM
176   0x00003db7 0x100049b7 4    5    .text   ascii   D$\fD
177   0x00003dea 0x100049ea 4    5    .text   ascii   D$pP
178   0x00003e05 0x10004a05 4    5    .text   ascii   D$8P
179   0x00003e26 0x10004a26 4    5    .text   ascii   D$TP
180   0x00003e89 0x10004a89 5    7    .text   utf8    @\vƉD$ blocks=Basic Latin,Latin Extended-B
181   0x00003f02 0x10004b02 4    5    .text   ascii   D$\ff
182   0x00003f07 0x10004b07 4    5    .text   ascii   |$\fM
183   0x00003f11 0x10004b11 4    5    .text   ascii   8\$\v
184   0x00003f19 0x10004b19 4    5    .text   ascii   G0Pt
185   0x00003f34 0x10004b34 5    6    .text   ascii   D$\v^d
186   0x00003f54 0x10004b54 4    5    .text   ascii   (SVW
187   0x00003f64 0x10004b64 4    5    .text   ascii   C0Pj
188   0x00003fa4 0x10004ba4 4    5    .text   ascii   t3j\b
189   0x00003fb2 0x10004bb2 4    5    .text   ascii   t%j\b
190   0x00003fda 0x10004bda 5    6    .text   ascii   E<Phd
191   0x00004003 0x10004c03 4    5    .text   ascii   H0Qj
192   0x000040fa 0x10004cfa 6    7    .text   ascii   EL;EXs
193   0x00004108 0x10004d08 4    6    .text   utf8    \b3Έ\b blocks=Basic Latin,Greek and Coptic
194   0x00004134 0x10004d34 4    6    .text   utf8    3;Xy
195   0x0000417a 0x10004d7a 4    5    .text   ascii   E8;E
196   0x00004188 0x10004d88 4    6    .text   utf8    \b3Έ\b blocks=Basic Latin,Greek and Coptic
197   0x0000420b 0x10004e0b 6    7    .text   ascii   }`Mw23
198   0x0000421c 0x10004e1c 6    7    .text   ascii   M`f;\bt
199   0x0000422c 0x10004e2c 4    5    .text   ascii   u`VS
200   0x000042a2 0x10004ea2 6    7    .text   ascii   }dMw.3
201   0x000042b3 0x10004eb3 6    7    .text   ascii   Mdf;\bt
202   0x000042c3 0x10004ec3 4    5    .text   ascii   udVS
203   0x000042d4 0x10004ed4 5    7    .text   utf8    ˍC0Pj blocks=Spacing Modifier Letters,Basic Latin
204   0x000043ef 0x10004fef 4    5    .text   ascii   D$0P
205   0x0000440f 0x1000500f 4    5    .text   ascii   D$PP
206   0x00004435 0x10005035 4    5    .text   ascii   D$0P
207   0x00004455 0x10005055 4    5    .text   ascii   D$lP
208   0x00004524 0x10005124 4    5    .text   ascii   D$,P
209   0x00004536 0x10005136 4    5    .text   ascii   D$LP
210   0x0000454a 0x1000514a 4    5    .text   ascii   D$hP
211   0x000045c1 0x100051c1 4    5    .text   ascii   TSVW
212   0x00004677 0x10005277 4    5    .text   ascii   DSVW
213   0x00004693 0x10005293 4    6    .text   utf8    \f3ۉ] blocks=Basic Latin,Arabic
214   0x000046bf 0x100052bf 5    6    .text   ascii   j\b^9u
215   0x00004770 0x10005370 4    5    .text   ascii   Pj\fj
216   0x000047da 0x100053da 4    5    .text   ascii   \SVW
217   0x000047f6 0x100053f6 4    6    .text   utf8    \f3ۉ] blocks=Basic Latin,Arabic
218   0x000048ec 0x100054ec 4    5    .text   ascii   DSVW
219   0x00004908 0x10005508 4    6    .text   utf8    \f3ۉ] blocks=Basic Latin,Arabic
220   0x00004a32 0x10005632 4    5    .text   ascii   D$,\a
221   0x00004a3a 0x1000563a 4    5    .text   ascii   \$(f
222   0x00004a4a 0x1000564a 4    5    .text   ascii   D$0P
223   0x00004a6f 0x1000566f 4    5    .text   ascii   |$H\b
224   0x00004a74 0x10005674 4    5    .text   ascii   D$4s
225   0x00004a7a 0x1000567a 5    6    .text   ascii   D$4SP
226   0x00004ab6 0x100056b6 4    5    .text   ascii   D$hP
227   0x00004acc 0x100056cc 4    5    .text   ascii   QWQh
228   0x00004ad6 0x100056d6 4    5    .text   ascii   D$HP
229   0x00004b03 0x10005703 4    5    .text   ascii   D$LP
230   0x00004b23 0x10005723 4    6    .text   utf8    t@Ƅ$ blocks=Basic Latin,Latin Extended-B
231   0x00004b6b 0x1000576b 6    8    .text   utf8    P3ۍD$T blocks=Basic Latin,Arabic
232   0x00004bab 0x100057ab 6    7    .text   ascii   9\$(u?
233   0x00004c4c 0x1000584c 4    5    .text   ascii   TSVW
234   0x00004cf6 0x100058f6 6    7    .text   ascii   }\fWj j
235   0x00004d4a 0x1000594a 4    5    .text   ascii   (SVW
236   0x00004dc3 0x100059c3 4    5    .text   ascii   u\fRP
237   0x00004eba 0x10005aba 6    7    .text   ascii   B\b\vD$\b
238   0x00004f43 0x10005b43 4    6    .text   utf8    ^ËF0 blocks=Basic Latin,Latin-1 Supplement
239   0x00004f94 0x10005b94 4    5    .text   ascii   ~/9u
240   0x00004fac 0x10005bac 4    5    .text   ascii   G0)0
241   0x00005019 0x10005c19 5    6    .text   ascii   ~/9M\f
242   0x00005023 0x10005c23 4    5    .text   ascii   u\fSQ
243   0x00005031 0x10005c31 4    5    .text   ascii   G4)0
244   0x0000507e 0x10005c7e 5    7    .text   utf8    \b3ɉH\b blocks=Basic Latin,Latin Extended-B
245   0x00005098 0x10005c98 5    7    .text   utf8    \b3ɉH\b blocks=Basic Latin,Latin Extended-B
246   0x000050cc 0x10005ccc 4    6    .text   utf8    ~^ø% blocks=Basic Latin,Latin-1 Supplement
247   0x000050db 0x10005cdb 4    5    .text   ascii   \fSVW
248   0x0000525a 0x10005e5a 6    7    .text   ascii   F@\bWt#
249   0x0000528c 0x10005e8c 4    5    .text   ascii   u\bf3
250   0x000052c9 0x10005ec9 4    5    .text   ascii   t\tf\r
251   0x000052f8 0x10005ef8 4    5    .text   ascii   j X3
252   0x0000534b 0x10005f4b 4    5    .text   ascii   @\tF@
253   0x00005382 0x10005f82 4    5    .text   ascii   N<+\b
254   0x00005439 0x10006039 5    6    .text   ascii   t\ff;P
255   0x0000547f 0x1000607f 5    7    .text   utf8    _ËQ0S blocks=Basic Latin,Latin-1 Supplement
256   0x000054a9 0x100060a9 4    5    .text   ascii   9y<v
257   0x000054ae 0x100060ae 4    5    .text   ascii   9q<s
258   0x000054dd 0x100060dd 6    7    .text   ascii   t\b9A<s
259   0x00005607 0x10006207 7    9    .text   utf8    E\b_3ɉ0^ blocks=Basic Latin,Latin Extended-B
260   0x00005631 0x10006231 7    8    .text   ascii   Wt\b9Q<s
261   0x0000582b 0x1000642b 6    7    .text   ascii   9]\fwy3
262   0x00005832 0x10006432 4    5    .text   ascii   A+M\f
263   0x00005861 0x10006461 6    7    .text   ascii   t\aFFIu
264   0x000058bf 0x100064bf 5    7    .text   utf8     S3ۉ] blocks=Basic Latin,Arabic
265   0x000058cc 0x100064cc 4    5    .text   ascii   VWuC
266   0x00005988 0x10006588 6    7    .text   ascii   E\b_^[d
267   0x00005a8f 0x1000668f 6    7    .text   ascii   @SVWu!
268   0x00005b32 0x10006732 4    5    .text   ascii   ~\r;E
269   0x00005b37 0x10006737 7    9    .text   utf8    v\b+EЉE  blocks=Basic Latin,Cyrillic
270   0x00005b85 0x10006785 6    9    .text   utf8    ]\vEЍu\f blocks=Basic Latin,Cyrillic
271   0x00005b9a 0x1000679a 4    5    .text   ascii   v'9u
272   0x00005bbc 0x100067bc 4    5    .text   ascii   CC9u
273   0x00005bf9 0x100067f9 5    6    .text   ascii   E\b_^d
274   0x00005c5d 0x1000685d 4    5    .text   ascii    _^[
275   0x00005cb9 0x100068b9 4    5    .text   ascii    _^[
276   0x00005cea 0x100068ea 4    7    .text   utf8    j@P耂 blocks=Basic Latin,CJK Unified Ideographs
277   0x00005d18 0x10006918 4    5    .text   ascii    _^[
278   0x00005d77 0x10006977 4    5    .text   ascii    _^[
279   0x00005da4 0x100069a4 4    5    .text   ascii   j$Y;
280   0x00005e5c 0x10006a5c 4    5    .text   ascii   E QQ
281   0x00005e66 0x10006a66 4    6    .text   utf8    2ۍE  blocks=Basic Latin,Arabic
282   0x00005eaa 0x10006aaa 4    5    .text   ascii   0_^[
283   0x00005ed7 0x10006ad7 4    5    .text   ascii   j$Y;
284   0x00005f8f 0x10006b8f 4    5    .text   ascii   E QQ
285   0x00005fdd 0x10006bdd 4    5    .text   ascii   0_^[
286   0x00005fea 0x10006bea 4    5    .text   ascii   @SVW
287   0x00006029 0x10006c29 4    5    .text   ascii    _^[
288   0x00006057 0x10006c57 5    6    .text   ascii   QQSVW
289   0x000060a1 0x10006ca1 6    8    .text   utf8    WV3ɉ~$ blocks=Basic Latin,Latin Extended-B
290   0x000060ec 0x10006cec 4    6    .text   utf8    3\tF$
291   0x000060f8 0x10006cf8 4    5    .text   ascii   E\bPV
292   0x00006123 0x10006d23 6    7    .text   ascii   P(9~(f
293   0x00006198 0x10006d98 4    6    .text   utf8    3\tF8
294   0x00006264 0x10006e64 4    5    .text   ascii   `SVW
295   0x000062ca 0x10006eca 4    5    .text   ascii   \bPj0
296   0x000062de 0x10006ede 9    10   .text   ascii   <+YYt\n<-t
297   0x000063b2 0x10006fb2 6    7    .text   ascii   #+]$j0
298   0x00006447 0x10007047 4    6    .text   utf8    EĉE4 blocks=Basic Latin,Latin Extended-A
299   0x00006463 0x10007063 5    7    .text   utf8    v\a+ȉM blocks=Basic Latin,Latin Extended-B
300   0x0000647a 0x1000707a 4    5    .text   ascii   @tc=
301   0x00006599 0x10007199 4    5    .text   ascii   u4je
302   0x000066c5 0x100072c5 5    6    .text   ascii   E\f_^d
303   0x00006744 0x10007344 4    5    .text   ascii   8SVW
304   0x00006784 0x10007384 7    8    .text   ascii   <+t"<-t
305   0x00006797 0x10007397 4    5    .text   ascii   <Xu\t
306   0x00006834 0x10007434 10   11   .text   ascii   ~\r;E$v\b+E$
307   0x00006851 0x10007451 4    5    .text   ascii   @tV=
308   0x00006913 0x10007513 5    6    .text   ascii   E\f_^d
309   0x0000694b 0x1000754b 4    5    .text   ascii   E\bVW
310   0x00006958 0x10007558 4    6    .text   utf8    _^]ø blocks=Basic Latin,Latin-1 Supplement
311   0x00006ad9 0x100076d9 5    6    .text   ascii   \$\fVW
312   0x00006bc5 0x100077c5 4    5    .text   ascii   ;E\bw
313   0x00006c1a 0x1000781a 4    5    .text   ascii   M\bPQ
314   0x00006c85 0x10007885 4    6    .text   utf8    wϋ}\b blocks=Basic Latin,Greek and Coptic
315   0x00006ca1 0x100078a1 4    5    .text   ascii   ] Sj
316   0x00006cb9 0x100078b9 4    6    .text   utf8    ؋M\bS blocks=Arabic,Basic Latin
317   0x00006d6a 0x1000796a 4    5    .text   ascii   ;E\bs
318   0x00006d77 0x10007977 4    5    .text   ascii   +E\b;
319   0x00006efe 0x10007afe 4    5    .text   ascii   QSVW
320   0x00006fba 0x10007bba 6    7    .text   ascii   E\b_^[d
321   0x00006fd4 0x10007bd4 4    5    .text   ascii    SVW
322   0x00006fdc 0x10007bdc 5    7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
323   0x00006ffb 0x10007bfb 5    7    .text   utf8    v\a+IE
324   0x0000703b 0x10007c3b 5    6    .text   ascii   @t,9]
325   0x000070a1 0x10007ca1 4    5    .text   ascii   u'9]
326   0x00007115 0x10007d15 5    8    .text   utf8    Ëu\b3ۋ blocks=Latin-1 Supplement,Basic Latin,Arabic
327   0x0000742a 0x1000802a 4    5    .text   ascii    SVW
328   0x0000743b 0x1000803b 4    6    .text   utf8    3\tF\b
329   0x000074aa 0x100080aa 5    8    .text   utf8    EԉU؍E blocks=Basic Latin,Cyrillic Supplement,Arabic
330   0x000074cd 0x100080cd 5    8    .text   utf8    EԉU؍E blocks=Basic Latin,Cyrillic Supplement,Arabic
331   0x000074eb 0x100080eb 5    8    .text   utf8    EԉU؍E blocks=Basic Latin,Cyrillic Supplement,Arabic
332   0x000075a3 0x100081a3 5    6    .text   ascii   QQSVW
333   0x00007622 0x10008222 4    5    .text   ascii   u\bPV
334   0x0000764c 0x1000824c 4    5    .text   ascii   L$<d
335   0x00007690 0x10008290 4    5    .text   ascii   u\bPV
336   0x000076ba 0x100082ba 4    5    .text   ascii   L$<d
337   0x000077ca 0x100083ca 4    5    .text   ascii   ]\fV3
338   0x000077d8 0x100083d8 4    7    .text   utf8    E܍}ޫ blocks=Basic Latin,Syriac,Thaana
339   0x000078cf 0x100084cf 4    6    .text   utf8    S3ۉ] blocks=Basic Latin,Arabic
340   0x0000791f 0x1000851f 4    5    .text   ascii   E\f^d
341   0x0000793b 0x1000853b 4    6    .text   utf8    S3ۉ] blocks=Basic Latin,Arabic
342   0x0000797f 0x1000857f 4    5    .text   ascii   E\f^d
343   0x000079b2 0x100085b2 5    8    .text   utf8    ]\t]ĉ] blocks=Basic Latin,Latin Extended-A
344   0x000079c2 0x100085c2 7    11   .text   utf8    uЉ]ԉ]؉] blocks=Basic Latin,Cyrillic,Cyrillic Supplement,Arabic
345   0x000079ff 0x100085ff 4    5    .text   ascii   tASj
346   0x00007a69 0x10008669 4    6    .text   utf8    E̋E\b blocks=Basic Latin,Combining Diacritical Marks
347   0x00007aea 0x100086ea 4    5    .text   ascii   v+9]
348   0x00007c15 0x10008815 4    5    .text   ascii   t&9]
349   0x00007c26 0x10008826 5    8    .text   utf8    uԋu؍E blocks=Basic Latin,Cyrillic Supplement,Arabic
350   0x00007c9b 0x1000889b 5    6    .text   ascii   @\fSVW
351   0x00007cf0 0x100088f0 4    5    .text   ascii   ;E\fr
352   0x00007d08 0x10008908 4    5    .text   ascii   $SVW
353   0x00007d10 0x10008910 5    7    .text   utf8    u\b3ۉ] blocks=Basic Latin,Arabic
354   0x00007d6f 0x1000896f 7    11   .text   utf8    3ۉ]ԉ]؉] blocks=Basic Latin,Arabic,Cyrillic Supplement
355   0x00007dce 0x100089ce 7    11   .text   utf8    3ۉ]ԉ]؉] blocks=Basic Latin,Arabic,Cyrillic Supplement
356   0x00007e98 0x10008a98 4    5    .text   ascii   D$ 8
357   0x00007ea8 0x10008aa8 5    7    .text   utf8    \$,Ƅ$ blocks=Basic Latin,Latin Extended-B
358   0x00007f01 0x10008b01 4    6    .text   utf8    ;ËT$ blocks=Basic Latin,Latin-1 Supplement
359   0x00007f11 0x10008b11 9    12   .text   utf8    +ȉL$\f;Ëw\b blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
360   0x00007f6a 0x10008b6a 4    5    .text   ascii   t$Dt
361   0x00007f93 0x10008b93 5    6    .text   ascii   D$\fht
362   0x00007fb7 0x10008bb7 5    7    .text   utf8    \$@Ƅ$ blocks=Basic Latin,Latin Extended-B
363   0x00007fe9 0x10008be9 5    7    .text   utf8    \$,Ƅ$ blocks=Basic Latin,Latin Extended-B
364   0x000080f7 0x10008cf7 4    6    .text   utf8    Y_Ã> blocks=Basic Latin,Latin-1 Supplement
365   0x000081b5 0x10008db5 5    6    .text   ascii   QQSVW
366   0x00008220 0x10008e20 5    6    .text   ascii   ;E\bs0
367   0x00008248 0x10008e48 4    6    .text   utf8    M\b+ȋ blocks=Basic Latin,Latin Extended-B
368   0x00008260 0x10008e60 6    7    .text   ascii   9E\bs<;
369   0x00008271 0x10008e71 4    5    .text   ascii   ;s\bv
370   0x00008283 0x10008e83 4    5    .text   ascii   ;s\bw
