[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
685  0x000153ce 0x00415fce 4   5    .text   ascii   _^[]
686  0x00015408 0x00416008 4   5    .text   ascii   \bSVW
687  0x00015471 0x00416071 4   5    .text   ascii   Y_^[
688  0x000154a2 0x004160a2 4   5    .text   ascii   Y_^[
689  0x000154c4 0x004160c4 4   6    .text   utf8    A8PE
690  0x000154fe 0x004160fe 4   5    .text   ascii   D$\f3
691  0x00015506 0x00416106 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
692  0x0001554f 0x0041614f 7   8    .text   ascii   ;T$\fw\br
693  0x00015557 0x00416157 10  11   .text   ascii   ;D$\bv\tN+D$
694  0x00015568 0x00416168 8   9    .text   ascii   +D$\b\eT$\f
695  0x00015578 0x00416178 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
696  0x0001558f 0x0041618f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
697  0x00015598 0x00416198 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
698  0x000155ad 0x004161ad 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
699  0x000155b7 0x004161b7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
700  0x000155d0 0x004161d0 4   5    .text   ascii   WVU3
701  0x00015676 0x00416276 6   7    .text   ascii   v\tN+D$
702  0x00015696 0x00416296 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
703  0x000156d2 0x004162d2 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
704  0x000156e8 0x004162e8 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
705  0x000157dd 0x004163dd 4   5    .text   ascii   z,w\e
706  0x000158ca 0x004164ca 5   6    .text   ascii   >@s5f
707  0x000159aa 0x004165aa 5   6    .text   ascii   ?@s-f
708  0x00015a02 0x00416602 4   5    .text   ascii   }\bww
709  0x00015afc 0x004166fc 4   8    .text   utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
710  0x00015b98 0x00416798 6   8    .text   utf8    3\nD$\bS
711  0x00015bcd 0x004167cd 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
712  0x00015c0c 0x0041680c 4   5    .text   ascii   ^_[3
713  0x00015c49 0x00416849 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
714  0x00015c50 0x00416850 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
715  0x00016320 0x00417520 8   9    .rdata  ascii   __based(
716  0x0001632c 0x0041752c 7   8    .rdata  ascii   __cdecl
717  0x00016334 0x00417534 8   9    .rdata  ascii   __pascal
718  0x00016340 0x00417540 9   10   .rdata  ascii   __stdcall
719  0x0001634c 0x0041754c 10  11   .rdata  ascii   __thiscall
720  0x00016358 0x00417558 10  11   .rdata  ascii   __fastcall
721  0x00016364 0x00417564 12  13   .rdata  ascii   __vectorcall
722  0x00016374 0x00417574 9   10   .rdata  ascii   __clrcall
723  0x00016380 0x00417580 6   7    .rdata  ascii   __eabi
724  0x00016388 0x00417588 9   10   .rdata  ascii   __swift_1
725  0x00016394 0x00417594 9   10   .rdata  ascii   __swift_2
726  0x000163a0 0x004175a0 7   8    .rdata  ascii   __ptr64
727  0x000163a8 0x004175a8 10  11   .rdata  ascii   __restrict
728  0x000163b4 0x004175b4 11  12   .rdata  ascii   __unaligned
729  0x000163c0 0x004175c0 9   10   .rdata  ascii   restrict(
730  0x000163cc 0x004175cc 4   5    .rdata  ascii    new
731  0x000163d4 0x004175d4 7   8    .rdata  ascii    delete
732  0x000163f8 0x004175f8 8   9    .rdata  ascii   operator
733  0x00016480 0x00417680 9   10   .rdata  ascii   `vftable'
734  0x0001648c 0x0041768c 9   10   .rdata  ascii   `vbtable'
735  0x00016498 0x00417698 7   8    .rdata  ascii   `vcall'
736  0x000164a0 0x004176a0 8   9    .rdata  ascii   `typeof'
737  0x000164ac 0x004176ac 20  21   .rdata  ascii   `local static guard'
738  0x000164c4 0x004176c4 8   9    .rdata  ascii   `string'
739  0x000164d0 0x004176d0 18  19   .rdata  ascii   `vbase destructor'
740  0x000164e4 0x004176e4 28  29   .rdata  ascii   `vector deleting destructor'
741  0x00016504 0x00417704 29  30   .rdata  ascii   `default constructor closure'
742  0x00016524 0x00417724 28  29   .rdata  ascii   `scalar deleting destructor'
743  0x00016544 0x00417744 29  30   .rdata  ascii   `vector constructor iterator'
744  0x00016564 0x00417764 28  29   .rdata  ascii   `vector destructor iterator'
745  0x00016584 0x00417784 35  36   .rdata  ascii   `vector vbase constructor iterator'
746  0x000165a8 0x004177a8 26  27   .rdata  ascii   `virtual displacement map'
747  0x000165c4 0x004177c4 32  33   .rdata  ascii   `eh vector constructor iterator'
748  0x000165e8 0x004177e8 31  32   .rdata  ascii   `eh vector destructor iterator'
749  0x00016608 0x00417808 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
750  0x00016630 0x00417830 26  27   .rdata  ascii   `copy constructor closure'
751  0x0001664c 0x0041784c 15  16   .rdata  ascii   `udt returning'
752  0x00016660 0x00417860 5   6    .rdata  ascii   `RTTI
753  0x00016668 0x00417868 15  16   .rdata  ascii   `local vftable'
754  0x00016678 0x00417878 35  36   .rdata  ascii   `local vftable constructor closure'
755  0x0001669c 0x0041789c 6   7    .rdata  ascii    new[]
756  0x000166a4 0x004178a4 9   10   .rdata  ascii    delete[]
757  0x000166b0 0x004178b0 14  15   .rdata  ascii   `omni callsig'
758  0x000166c0 0x004178c0 26  27   .rdata  ascii   `placement delete closure'
759  0x000166dc 0x004178dc 28  29   .rdata  ascii   `placement delete[] closure'
760  0x000166fc 0x004178fc 37  38   .rdata  ascii   `managed vector constructor iterator'
761  0x00016724 0x00417924 36  37   .rdata  ascii   `managed vector destructor iterator'
762  0x0001674c 0x0041794c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
763  0x00016774 0x00417974 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
764  0x000167a0 0x004179a0 26  27   .rdata  ascii   `dynamic initializer for '
765  0x000167bc 0x004179bc 32  33   .rdata  ascii   `dynamic atexit destructor for '
766  0x000167e0 0x004179e0 34  35   .rdata  ascii   `vector copy constructor iterator'
767  0x00016804 0x00417a04 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
768  0x00016830 0x00417a30 42  43   .rdata  ascii   `managed vector copy constructor iterator'
769  0x0001685c 0x00417a5c 27  28   .rdata  ascii   `local static thread guard'
770  0x00016878 0x00417a78 12  13   .rdata  ascii   operator "" 
771  0x00016888 0x00417a88 17  18   .rdata  ascii   operator co_await
772  0x0001689c 0x00417a9c 11  12   .rdata  ascii   operator<=>
773  0x000168a8 0x00417aa8 17  18   .rdata  ascii    Type Descriptor'
774  0x000168bc 0x00417abc 27  28   .rdata  ascii    Base Class Descriptor at (
775  0x000168d8 0x00417ad8 18  19   .rdata  ascii    Base Class Array'
776  0x000168ec 0x00417aec 28  29   .rdata  ascii    Class Hierarchy Descriptor'
777  0x0001690c 0x00417b0c 25  26   .rdata  ascii    Complete Object Locator'
778  0x00016928 0x00417b28 21  22   .rdata  ascii   `anonymous namespace'
779  0x0001694a 0x00417b4a 30  62   .rdata  utf16le Aapi-ms-win-core-fibers-l1-1-1
780  0x00016988 0x00417b88 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
781  0x000169c4 0x00417bc4 8   18   .rdata  utf16le kernel32
782  0x000169d8 0x00417bd8 7   16   .rdata  utf16le api-ms-
783  0x000169f0 0x00417bf0 8   9    .rdata  ascii   FlsAlloc
784  0x00016a04 0x00417c04 7   8    .rdata  ascii   FlsFree
785  0x00016a14 0x00417c14 11  12   .rdata  ascii   FlsGetValue
786  0x00016a28 0x00417c28 11  12   .rdata  ascii   FlsSetValue
787  0x00016a3c 0x00417c3c 27  28   .rdata  ascii   InitializeCriticalSectionEx
788  0x00016a79 0x00417c79 7   8    .rdata  ascii   ( 8PX\a\b
789  0x00016a81 0x00417c81 6   7    .rdata  ascii   700WP\a
790  0x00016a89 0x00417c89 4   5    .rdata  ascii     \b\a
791  0x00016a90 0x00417c90 7   8    .rdata  ascii   \b`h````
792  0x00016a99 0x00417c99 10  11   .rdata  ascii   xpxxxx\b\a\b\a
793  0x00016ab0 0x00417cb0 8   18   .rdata  utf16le \b\a(null)
794  0x00016ac4 0x00417cc4 6   7    .rdata  ascii   (null)
795  0x00016acc 0x00417ccc 7   8    .rdata  ascii   COMSPEC
796  0x00016ad4 0x00417cd4 7   8    .rdata  ascii   cmd.exe
797  0x00016b80 0x00417d80 9   20   .rdata  utf16le coree.dll
798  0x00016b94 0x00417d94 14  15   .rdata  ascii   CorExitProcess
799  0x00016c54 0x00417e54 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
800  0x00016cd8 0x00417ed8 5   24   .rdata  utf32le R\rS\rW
801  0x00016cf0 0x00417ef0 7   32   .rdata  utf32le Y\vl\rm p
802  0x00016d5c 0x00417f5c 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
803  0x00016dde 0x00417fde 32  66   .rdata  utf16le Aapi-ms-win-core-datetime-l1-1-1
804  0x00016e20 0x00418020 27  56   .rdata  utf16le api-ms-win-core-file-l1-2-2
805  0x00016e58 0x00418058 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
806  0x00016ea0 0x004180a0 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
807  0x00016f00 0x00418100 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
808  0x00016f4c 0x0041814c 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
809  0x00016f88 0x00418188 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
810  0x00016fc8 0x004181c8 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
811  0x00017004 0x00418204 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
812  0x00017040 0x00418240 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
813  0x00017090 0x00418290 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
814  0x000170e8 0x004182e8 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
815  0x00017130 0x00418330 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
816  0x00017180 0x00418380 8   18   .rdata  utf16le advapi32
817  0x00017194 0x00418394 5   12   .rdata  utf16le ntdll
818  0x000171a0 0x004183a0 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-2
819  0x000171e8 0x004183e8 6   14   .rdata  utf16le user32
820  0x000171f8 0x004183f8 7   16   .rdata  utf16le ext-ms-
821  0x0001720c 0x0041840c 15  16   .rdata  ascii   AreFileApisANSI
822  0x00017224 0x00418424 15  16   .rdata  ascii   CompareStringEx
823  0x00017264 0x00418464 13  14   .rdata  ascii   LCMapStringEx
824  0x0001727c 0x0041847c 16  17   .rdata  ascii   LocaleNameToLCID
825  0x00017294 0x00418494 36  37   .rdata  ascii   AppPolicyGetProcessTerminationMethod
826  0x00017310 0x00418510 9   10   .rdata  ascii   NAN(SNAN)
827  0x0001731c 0x0041851c 9   10   .rdata  ascii   nan(snan)
828  0x00017328 0x00418528 8   9    .rdata  ascii   NAN(IND)
829  0x00017334 0x00418534 8   9    .rdata  ascii   nan(ind)
830  0x00017340 0x00418540 5   6    .rdata  ascii   e+000
831  0x000174c8 0x004186c8 6   7    .rdata  ascii   Sunday
832  0x000174d0 0x004186d0 6   7    .rdata  ascii   Monday
833  0x000174d8 0x004186d8 7   8    .rdata  ascii   Tuesday
834  0x000174e0 0x004186e0 9   10   .rdata  ascii   Wednesday
835  0x000174ec 0x004186ec 8   9    .rdata  ascii   Thursday
836  0x000174f8 0x004186f8 6   7    .rdata  ascii   Friday
837  0x00017500 0x00418700 8   9    .rdata  ascii   Saturday
838  0x0001753c 0x0041873c 7   8    .rdata  ascii   January
839  0x00017544 0x00418744 8   9    .rdata  ascii   February
840  0x00017550 0x00418750 5   6    .rdata  ascii   March
841  0x00017558 0x00418758 5   6    .rdata  ascii   April
842  0x00017560 0x00418760 4   5    .rdata  ascii   June
843  0x00017568 0x00418768 4   5    .rdata  ascii   July
844  0x00017570 0x00418770 6   7    .rdata  ascii   August
845  0x00017578 0x00418778 9   10   .rdata  ascii   September
846  0x00017584 0x00418784 7   8    .rdata  ascii   October
847  0x0001758c 0x0041878c 8   9    .rdata  ascii   November
848  0x00017598 0x00418798 8   9    .rdata  ascii   December
849  0x000175ac 0x004187ac 8   9    .rdata  ascii   MM/dd/yy
850  0x000175b8 0x004187b8 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
851  0x000175cc 0x004187cc 8   9    .rdata  ascii   HH:mm:ss
852  0x00017610 0x00418810 6   14   .rdata  utf16le Sunday
853  0x00017620 0x00418820 6   14   .rdata  utf16le Monday
854  0x00017630 0x00418830 7   16   .rdata  utf16le Tuesday
855  0x00017640 0x00418840 9   20   .rdata  utf16le Wednesday
856  0x00017654 0x00418854 8   18   .rdata  utf16le Thursday
857  0x00017668 0x00418868 6   14   .rdata  utf16le Friday
858  0x00017678 0x00418878 8   18   .rdata  utf16le Saturday
859  0x000176ec 0x004188ec 7   16   .rdata  utf16le January
860  0x000176fc 0x004188fc 8   18   .rdata  utf16le February
861  0x00017710 0x00418910 5   12   .rdata  utf16le March
862  0x0001771c 0x0041891c 5   12   .rdata  utf16le April
863  0x00017728 0x00418928 4   10   .rdata  utf16le June
864  0x00017734 0x00418934 4   10   .rdata  utf16le July
865  0x00017740 0x00418940 6   14   .rdata  utf16le August
866  0x00017750 0x00418950 9   20   .rdata  utf16le September
867  0x00017764 0x00418964 7   16   .rdata  utf16le October
868  0x00017774 0x00418974 8   18   .rdata  utf16le November
869  0x00017788 0x00418988 8   18   .rdata  utf16le December
870  0x000177ac 0x004189ac 8   18   .rdata  utf16le MM/dd/yy
871  0x000177c0 0x004189c0 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
872  0x000177e8 0x004189e8 8   18   .rdata  utf16le HH:mm:ss
873  0x000177fc 0x004189fc 5   12   .rdata  utf16le en-US
874  0x0001780c 0x00418a0c 4   5    .rdata  ascii   .com
875  0x00017811 0x00418a11 4   5    .rdata  ascii   .exe
876  0x00017816 0x00418a16 4   5    .rdata  ascii   .bat
877  0x0001781b 0x00418a1b 4   5    .rdata  ascii   .cmd
878  0x0001782e 0x00418a2e 6   14   .rdata  utf16le Aja-JP
879  0x0001783c 0x00418a3c 5   12   .rdata  utf16le zh-CN
880  0x00017848 0x00418a48 5   12   .rdata  utf16le ko-KR
881  0x00017854 0x00418a54 5   12   .rdata  utf16le zh-TW
882  0x00017960 0x00418b60 33  68   .rdata  utf16le          (((((                  H
883  0x00017be7 0x00418de7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
884  0x00017c00 0x00418e00 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
885  0x00017d67 0x00418f67 7   8    .rdata  ascii   \a\b\t\n\v\f\r
886  0x00017d80 0x00418f80 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
887  0x000185a0 0x004197a0 6   14   .rdata  utf16le zh-CHS
888  0x0001879c 0x0041999c 5   12   .rdata  utf16le ar-SA
889  0x000187a8 0x004199a8 5   12   .rdata  utf16le bg-BG
890  0x000187b4 0x004199b4 5   12   .rdata  utf16le ca-ES
891  0x000187c0 0x004199c0 5   12   .rdata  utf16le cs-CZ
892  0x000187cc 0x004199cc 5   12   .rdata  utf16le da-DK
893  0x000187d8 0x004199d8 5   12   .rdata  utf16le de-DE
894  0x000187e4 0x004199e4 5   12   .rdata  utf16le el-GR
895  0x000187f0 0x004199f0 5   12   .rdata  utf16le fi-FI
896  0x000187fc 0x004199fc 5   12   .rdata  utf16le fr-FR
897  0x00018808 0x00419a08 5   12   .rdata  utf16le he-IL
898  0x00018814 0x00419a14 5   12   .rdata  utf16le hu-HU
899  0x00018820 0x00419a20 5   12   .rdata  utf16le is-IS
900  0x0001882c 0x00419a2c 5   12   .rdata  utf16le it-IT
901  0x00018838 0x00419a38 5   12   .rdata  utf16le nl-NL
902  0x00018844 0x00419a44 5   12   .rdata  utf16le nb-NO
903  0x00018850 0x00419a50 5   12   .rdata  utf16le pl-PL
904  0x0001885c 0x00419a5c 5   12   .rdata  utf16le pt-BR
905  0x00018868 0x00419a68 5   12   .rdata  utf16le ro-RO
906  0x00018874 0x00419a74 5   12   .rdata  utf16le ru-RU
907  0x00018880 0x00419a80 5   12   .rdata  utf16le hr-HR
908  0x0001888c 0x00419a8c 5   12   .rdata  utf16le sk-SK
909  0x00018898 0x00419a98 5   12   .rdata  utf16le sq-AL
910  0x000188a4 0x00419aa4 5   12   .rdata  utf16le sv-SE
911  0x000188b0 0x00419ab0 5   12   .rdata  utf16le th-TH
912  0x000188bc 0x00419abc 5   12   .rdata  utf16le tr-TR
913  0x000188c8 0x00419ac8 5   12   .rdata  utf16le ur-PK
914  0x000188d4 0x00419ad4 5   12   .rdata  utf16le id-ID
915  0x000188e0 0x00419ae0 5   12   .rdata  utf16le uk-UA
916  0x000188ec 0x00419aec 5   12   .rdata  utf16le be-BY
917  0x000188f8 0x00419af8 5   12   .rdata  utf16le sl-SI
918  0x00018904 0x00419b04 5   12   .rdata  utf16le et-EE
919  0x00018910 0x00419b10 5   12   .rdata  utf16le lv-LV
920  0x0001891c 0x00419b1c 5   12   .rdata  utf16le lt-LT
921  0x00018928 0x00419b28 5   12   .rdata  utf16le fa-IR
922  0x00018934 0x00419b34 5   12   .rdata  utf16le vi-VN
923  0x00018940 0x00419b40 5   12   .rdata  utf16le hy-AM
924  0x0001894c 0x00419b4c 10  22   .rdata  utf16le az-AZ-Latn
925  0x00018964 0x00419b64 5   12   .rdata  utf16le eu-ES
926  0x00018970 0x00419b70 5   12   .rdata  utf16le mk-MK
927  0x0001897c 0x00419b7c 5   12   .rdata  utf16le tn-ZA
928  0x00018988 0x00419b88 5   12   .rdata  utf16le xh-ZA
929  0x00018994 0x00419b94 5   12   .rdata  utf16le zu-ZA
930  0x000189a0 0x00419ba0 5   12   .rdata  utf16le af-ZA
931  0x000189ac 0x00419bac 5   12   .rdata  utf16le ka-GE
932  0x000189b8 0x00419bb8 5   12   .rdata  utf16le fo-FO
933  0x000189c4 0x00419bc4 5   12   .rdata  utf16le hi-IN
934  0x000189d0 0x00419bd0 5   12   .rdata  utf16le mt-MT
935  0x000189dc 0x00419bdc 5   12   .rdata  utf16le se-NO
936  0x000189e8 0x00419be8 5   12   .rdata  utf16le ms-MY
937  0x000189f4 0x00419bf4 5   12   .rdata  utf16le kk-KZ
938  0x00018a00 0x00419c00 5   12   .rdata  utf16le ky-KG
939  0x00018a0c 0x00419c0c 5   12   .rdata  utf16le sw-KE
940  0x00018a18 0x00419c18 10  22   .rdata  utf16le uz-UZ-Latn
941  0x00018a30 0x00419c30 5   12   .rdata  utf16le tt-RU
942  0x00018a3c 0x00419c3c 5   12   .rdata  utf16le bn-IN
943  0x00018a48 0x00419c48 5   12   .rdata  utf16le pa-IN
944  0x00018a54 0x00419c54 5   12   .rdata  utf16le gu-IN
945  0x00018a60 0x00419c60 5   12   .rdata  utf16le ta-IN
946  0x00018a6c 0x00419c6c 5   12   .rdata  utf16le te-IN
947  0x00018a78 0x00419c78 5   12   .rdata  utf16le kn-IN
948  0x00018a84 0x00419c84 5   12   .rdata  utf16le ml-IN
949  0x00018a90 0x00419c90 5   12   .rdata  utf16le mr-IN
950  0x00018a9c 0x00419c9c 5   12   .rdata  utf16le sa-IN
951  0x00018aa8 0x00419ca8 5   12   .rdata  utf16le mn-MN
952  0x00018ab4 0x00419cb4 5   12   .rdata  utf16le cy-GB
953  0x00018ac0 0x00419cc0 5   12   .rdata  utf16le gl-ES
954  0x00018acc 0x00419ccc 6   14   .rdata  utf16le kok-IN
955  0x00018adc 0x00419cdc 6   14   .rdata  utf16le syr-SY
956  0x00018aec 0x00419cec 6   14   .rdata  utf16le div-MV
957  0x00018afc 0x00419cfc 6   14   .rdata  utf16le quz-BO
958  0x00018b0c 0x00419d0c 5   12   .rdata  utf16le ns-ZA
959  0x00018b18 0x00419d18 5   12   .rdata  utf16le mi-NZ
960  0x00018b24 0x00419d24 5   12   .rdata  utf16le ar-IQ
961  0x00018b30 0x00419d30 5   12   .rdata  utf16le de-CH
962  0x00018b3c 0x00419d3c 5   12   .rdata  utf16le en-GB
963  0x00018b48 0x00419d48 5   12   .rdata  utf16le es-MX
964  0x00018b54 0x00419d54 5   12   .rdata  utf16le fr-BE
965  0x00018b60 0x00419d60 5   12   .rdata  utf16le it-CH
966  0x00018b6c 0x00419d6c 5   12   .rdata  utf16le nl-BE
967  0x00018b78 0x00419d78 5   12   .rdata  utf16le nn-NO
968  0x00018b84 0x00419d84 5   12   .rdata  utf16le pt-PT
969  0x00018b90 0x00419d90 10  22   .rdata  utf16le sr-SP-Latn
970  0x00018ba8 0x00419da8 5   12   .rdata  utf16le sv-FI
971  0x00018bb4 0x00419db4 10  22   .rdata  utf16le az-AZ-Cyrl
972  0x00018bcc 0x00419dcc 5   12   .rdata  utf16le se-SE
973  0x00018bd8 0x00419dd8 5   12   .rdata  utf16le ms-BN
974  0x00018be4 0x00419de4 10  22   .rdata  utf16le uz-UZ-Cyrl
975  0x00018bfc 0x00419dfc 6   14   .rdata  utf16le quz-EC
976  0x00018c0c 0x00419e0c 5   12   .rdata  utf16le ar-EG
977  0x00018c18 0x00419e18 5   12   .rdata  utf16le zh-HK
978  0x00018c24 0x00419e24 5   12   .rdata  utf16le de-AT
979  0x00018c30 0x00419e30 5   12   .rdata  utf16le en-AU
980  0x00018c3c 0x00419e3c 5   12   .rdata  utf16le es-ES
981  0x00018c48 0x00419e48 5   12   .rdata  utf16le fr-CA
982  0x00018c54 0x00419e54 10  22   .rdata  utf16le sr-SP-Cyrl
983  0x00018c6c 0x00419e6c 5   12   .rdata  utf16le se-FI
984  0x00018c78 0x00419e78 6   14   .rdata  utf16le quz-PE
985  0x00018c88 0x00419e88 5   12   .rdata  utf16le ar-LY
986  0x00018c94 0x00419e94 5   12   .rdata  utf16le zh-SG
987  0x00018ca0 0x00419ea0 5   12   .rdata  utf16le de-LU
988  0x00018cac 0x00419eac 5   12   .rdata  utf16le en-CA
989  0x00018cb8 0x00419eb8 5   12   .rdata  utf16le es-GT
990  0x00018cc4 0x00419ec4 5   12   .rdata  utf16le fr-CH
991  0x00018cd0 0x00419ed0 5   12   .rdata  utf16le hr-BA
992  0x00018cdc 0x00419edc 6   14   .rdata  utf16le smj-NO
993  0x00018cec 0x00419eec 5   12   .rdata  utf16le ar-DZ
994  0x00018cf8 0x00419ef8 5   12   .rdata  utf16le zh-MO
995  0x00018d04 0x00419f04 5   12   .rdata  utf16le de-LI
996  0x00018d10 0x00419f10 5   12   .rdata  utf16le en-NZ
997  0x00018d1c 0x00419f1c 5   12   .rdata  utf16le es-CR
998  0x00018d28 0x00419f28 5   12   .rdata  utf16le fr-LU
999  0x00018d34 0x00419f34 10  22   .rdata  utf16le bs-BA-Latn
1000 0x00018d4c 0x00419f4c 6   14   .rdata  utf16le smj-SE
1001 0x00018d5c 0x00419f5c 5   12   .rdata  utf16le ar-MA
1002 0x00018d68 0x00419f68 5   12   .rdata  utf16le en-IE
1003 0x00018d74 0x00419f74 5   12   .rdata  utf16le es-PA
1004 0x00018d80 0x00419f80 5   12   .rdata  utf16le fr-MC
1005 0x00018d8c 0x00419f8c 10  22   .rdata  utf16le sr-BA-Latn
1006 0x00018da4 0x00419fa4 6   14   .rdata  utf16le sma-NO
1007 0x00018db4 0x00419fb4 5   12   .rdata  utf16le ar-TN
1008 0x00018dc0 0x00419fc0 5   12   .rdata  utf16le en-ZA
1009 0x00018dcc 0x00419fcc 5   12   .rdata  utf16le es-DO
1010 0x00018dd8 0x00419fd8 10  22   .rdata  utf16le sr-BA-Cyrl
1011 0x00018df0 0x00419ff0 6   14   .rdata  utf16le sma-SE
1012 0x00018e00 0x0041a000 5   12   .rdata  utf16le ar-OM
1013 0x00018e0c 0x0041a00c 5   12   .rdata  utf16le en-JM
1014 0x00018e18 0x0041a018 5   12   .rdata  utf16le es-VE
1015 0x00018e24 0x0041a024 6   14   .rdata  utf16le sms-FI
1016 0x00018e34 0x0041a034 5   12   .rdata  utf16le ar-YE
1017 0x00018e40 0x0041a040 5   12   .rdata  utf16le en-CB
1018 0x00018e4c 0x0041a04c 5   12   .rdata  utf16le es-CO
1019 0x00018e58 0x0041a058 6   14   .rdata  utf16le smn-FI
1020 0x00018e68 0x0041a068 5   12   .rdata  utf16le ar-SY
1021 0x00018e74 0x0041a074 5   12   .rdata  utf16le en-BZ
1022 0x00018e80 0x0041a080 5   12   .rdata  utf16le es-PE
1023 0x00018e8c 0x0041a08c 5   12   .rdata  utf16le ar-JO
1024 0x00018e98 0x0041a098 5   12   .rdata  utf16le en-TT
1025 0x00018ea4 0x0041a0a4 5   12   .rdata  utf16le es-AR
1026 0x00018eb0 0x0041a0b0 5   12   .rdata  utf16le ar-LB
1027 0x00018ebc 0x0041a0bc 5   12   .rdata  utf16le en-ZW
1028 0x00018ec8 0x0041a0c8 5   12   .rdata  utf16le es-EC
1029 0x00018ed4 0x0041a0d4 5   12   .rdata  utf16le ar-KW
1030 0x00018ee0 0x0041a0e0 5   12   .rdata  utf16le en-PH
1031 0x00018eec 0x0041a0ec 5   12   .rdata  utf16le es-CL
1032 0x00018ef8 0x0041a0f8 5   12   .rdata  utf16le ar-AE
1033 0x00018f04 0x0041a104 5   12   .rdata  utf16le es-UY
1034 0x00018f10 0x0041a110 5   12   .rdata  utf16le ar-BH
1035 0x00018f1c 0x0041a11c 5   12   .rdata  utf16le es-PY
1036 0x00018f28 0x0041a128 5   12   .rdata  utf16le ar-QA
1037 0x00018f34 0x0041a134 5   12   .rdata  utf16le es-BO
1038 0x00018f40 0x0041a140 5   12   .rdata  utf16le es-SV
1039 0x00018f4c 0x0041a14c 5   12   .rdata  utf16le es-HN
1040 0x00018f58 0x0041a158 5   12   .rdata  utf16le es-NI
1041 0x00018f64 0x0041a164 5   12   .rdata  utf16le es-PR
1042 0x00018f70 0x0041a170 6   14   .rdata  utf16le zh-CHT
1043 0x000196b4 0x0041a8b4 5   12   .rdata  utf16le ar-ae
1044 0x000196c0 0x0041a8c0 5   12   .rdata  utf16le ar-bh
1045 0x000196cc 0x0041a8cc 5   12   .rdata  utf16le ar-dz
1046 0x000196d8 0x0041a8d8 5   12   .rdata  utf16le ar-eg
1047 0x000196e4 0x0041a8e4 5   12   .rdata  utf16le ar-iq
1048 0x000196f0 0x0041a8f0 5   12   .rdata  utf16le ar-jo
1049 0x000196fc 0x0041a8fc 5   12   .rdata  utf16le ar-kw
1050 0x00019708 0x0041a908 5   12   .rdata  utf16le ar-lb
1051 0x00019714 0x0041a914 5   12   .rdata  utf16le ar-ly
1052 0x00019720 0x0041a920 5   12   .rdata  utf16le ar-ma
1053 0x0001972c 0x0041a92c 5   12   .rdata  utf16le ar-om
1054 0x00019738 0x0041a938 5   12   .rdata  utf16le ar-qa
1055 0x00019744 0x0041a944 5   12   .rdata  utf16le ar-sa
