[Imports]
nth vaddr      bind type lib               name
―――――――――――――――――――――――――――――――――――――――――――――――
1   0x006d8a00 NONE FUNC winmm.dll         timeGetTime
1   0x006d8a08 NONE FUNC winspool.drv      DocumentPropertiesW
2   0x006d8a0c NONE FUNC winspool.drv      ClosePrinter
3   0x006d8a10 NONE FUNC winspool.drv      OpenPrinterW
4   0x006d8a14 NONE FUNC winspool.drv      GetDefaultPrinterW
5   0x006d8a18 NONE FUNC winspool.drv      EnumPrintersW
1   0x006d8a20 NONE FUNC comctl32.dll      ImageList_GetImageInfo
2   0x006d8a24 NONE FUNC comctl32.dll      FlatSB_SetScrollInfo
3   0x006d8a28 NONE FUNC comctl32.dll      ImageList_DragMove
4   0x006d8a2c NONE FUNC comctl32.dll      ImageList_Destroy
5   0x006d8a30 NONE FUNC comctl32.dll      _TrackMouseEvent
6   0x006d8a34 NONE FUNC comctl32.dll      ImageList_DragShowNolock
7   0x006d8a38 NONE FUNC comctl32.dll      ImageList_Add
8   0x006d8a3c NONE FUNC comctl32.dll      FlatSB_SetScrollProp
9   0x006d8a40 NONE FUNC comctl32.dll      ImageList_GetDragImage
10  0x006d8a44 NONE FUNC comctl32.dll      ImageList_Create
11  0x006d8a48 NONE FUNC comctl32.dll      ImageList_EndDrag
12  0x006d8a4c NONE FUNC comctl32.dll      ImageList_DrawEx
13  0x006d8a50 NONE FUNC comctl32.dll      ImageList_SetImageCount
14  0x006d8a54 NONE FUNC comctl32.dll      FlatSB_GetScrollPos
15  0x006d8a58 NONE FUNC comctl32.dll      FlatSB_SetScrollPos
16  0x006d8a5c NONE FUNC comctl32.dll      InitializeFlatSB
17  0x006d8a60 NONE FUNC comctl32.dll      ImageList_Copy
18  0x006d8a64 NONE FUNC comctl32.dll      FlatSB_GetScrollInfo
19  0x006d8a68 NONE FUNC comctl32.dll      ImageList_Write
20  0x006d8a6c NONE FUNC comctl32.dll      ImageList_SetBkColor
21  0x006d8a70 NONE FUNC comctl32.dll      ImageList_GetBkColor
22  0x006d8a74 NONE FUNC comctl32.dll      ImageList_BeginDrag
23  0x006d8a78 NONE FUNC comctl32.dll      ImageList_GetIcon
24  0x006d8a7c NONE FUNC comctl32.dll      ImageList_Replace
25  0x006d8a80 NONE FUNC comctl32.dll      ImageList_GetImageCount
26  0x006d8a84 NONE FUNC comctl32.dll      ImageList_DragEnter
27  0x006d8a88 NONE FUNC comctl32.dll      ImageList_GetIconSize
28  0x006d8a8c NONE FUNC comctl32.dll      ImageList_SetIconSize
29  0x006d8a90 NONE FUNC comctl32.dll      ImageList_Read
30  0x006d8a94 NONE FUNC comctl32.dll      ImageList_DragLeave
31  0x006d8a98 NONE FUNC comctl32.dll      ImageList_LoadImageW
32  0x006d8a9c NONE FUNC comctl32.dll      ImageList_Draw
33  0x006d8aa0 NONE FUNC comctl32.dll      ImageList_Remove
34  0x006d8aa4 NONE FUNC comctl32.dll      ImageList_ReplaceIcon
35  0x006d8aa8 NONE FUNC comctl32.dll      ImageList_SetOverlayImage
1   0x006d8ab0 NONE FUNC shell32.dll       SHGetFolderPathW
2   0x006d8ab4 NONE FUNC shell32.dll       Shell_NotifyIconW
3   0x006d8ab8 NONE FUNC shell32.dll       ShellExecuteW
1   0x006d8ac0 NONE FUNC user32.dll        CopyImage
2   0x006d8ac4 NONE FUNC user32.dll        SetMenuItemInfoW
3   0x006d8ac8 NONE FUNC user32.dll        GetMenuItemInfoW
4   0x006d8acc NONE FUNC user32.dll        DefFrameProcW
5   0x006d8ad0 NONE FUNC user32.dll        GetDlgCtrlID
6   0x006d8ad4 NONE FUNC user32.dll        FrameRect
7   0x006d8ad8 NONE FUNC user32.dll        RegisterWindowMessageW
8   0x006d8adc NONE FUNC user32.dll        GetMenuStringW
9   0x006d8ae0 NONE FUNC user32.dll        FillRect
10  0x006d8ae4 NONE FUNC user32.dll        SendMessageA
11  0x006d8ae8 NONE FUNC user32.dll        IsClipboardFormatAvailable
12  0x006d8aec NONE FUNC user32.dll        EnumWindows
13  0x006d8af0 NONE FUNC user32.dll        ShowOwnedPopups
14  0x006d8af4 NONE FUNC user32.dll        GetClassInfoExW
15  0x006d8af8 NONE FUNC user32.dll        GetClassInfoW
16  0x006d8afc NONE FUNC user32.dll        GetScrollRange
17  0x006d8b00 NONE FUNC user32.dll        SetActiveWindow
18  0x006d8b04 NONE FUNC user32.dll        GetActiveWindow
19  0x006d8b08 NONE FUNC user32.dll        DrawEdge
20  0x006d8b0c NONE FUNC user32.dll        GetKeyboardLayoutList
21  0x006d8b10 NONE FUNC user32.dll        LoadBitmapW
22  0x006d8b14 NONE FUNC user32.dll        EnumChildWindows
